,Club_Name,Token_Name,Date,Open,High,Low,Close,Volume
132,MIBR Fan Token,MIBR-USD,2023-02-06,0.399383,0.405036,0.390431,0.400641,1324.0
133,MIBR Fan Token,MIBR-USD,2023-02-07,0.400638,0.430536,0.382122,0.417832,4615.0
134,MIBR Fan Token,MIBR-USD,2023-02-08,0.417837,0.431766,0.386536,0.414654,2736.0
135,MIBR Fan Token,MIBR-USD,2023-02-09,0.414653,0.414683,0.380059,0.409965,1123.0
136,MIBR Fan Token,MIBR-USD,2023-02-10,0.409964,0.415331,0.392385,0.405162,624.0
137,MIBR Fan Token,MIBR-USD,2023-02-11,0.405186,0.408097,0.394355,0.397065,164.0
138,MIBR Fan Token,MIBR-USD,2023-02-12,0.397058,0.415319,0.396743,0.404985,905.0
139,MIBR Fan Token,MIBR-USD,2023-02-13,0.404986,0.410519,0.390433,0.406679,1190.0
140,MIBR Fan Token,MIBR-USD,2023-02-14,0.406675,0.415434,0.389023,0.415368,234.0
141,MIBR Fan Token,MIBR-USD,2023-02-15,0.415368,0.417171,0.39564,0.415991,600.0
142,MIBR Fan Token,MIBR-USD,2023-02-16,0.415993,0.41689,0.388956,0.388964,1075.0
143,MIBR Fan Token,MIBR-USD,2023-02-17,0.388963,0.409596,0.380142,0.392487,2604.0
144,MIBR Fan Token,MIBR-USD,2023-02-18,0.392484,0.39821,0.380162,0.38417,510.0
145,MIBR Fan Token,MIBR-USD,2023-02-19,0.384169,0.430114,0.384162,0.390493,8185.0
146,MIBR Fan Token,MIBR-USD,2023-02-20,0.390497,0.414064,0.390167,0.402976,299.0
147,MIBR Fan Token,MIBR-USD,2023-02-21,0.402973,0.418093,0.400549,0.400853,270.0
148,MIBR Fan Token,MIBR-USD,2023-02-22,0.400859,0.42257,0.400536,0.40274,1387.0
149,MIBR Fan Token,MIBR-USD,2023-02-23,0.402739,0.415574,0.400524,0.412551,501.0
150,MIBR Fan Token,MIBR-USD,2023-02-24,0.412548,0.425595,0.400521,0.42073,619.0
151,MIBR Fan Token,MIBR-USD,2023-02-25,0.42073,0.421045,0.400526,0.400753,505.0
152,MIBR Fan Token,MIBR-USD,2023-02-26,0.400753,0.421042,0.400526,0.419537,324.0
153,MIBR Fan Token,MIBR-USD,2023-02-27,0.419533,0.424083,0.400519,0.424074,230.0
154,MIBR Fan Token,MIBR-USD,2023-02-28,0.424059,0.424108,0.406433,0.406463,67.0
155,MIBR Fan Token,MIBR-USD,2023-03-01,0.406469,0.420897,0.394138,0.394156,584.0
156,MIBR Fan Token,MIBR-USD,2023-03-02,0.394152,0.401279,0.390824,0.390836,294.0
157,MIBR Fan Token,MIBR-USD,2023-03-03,0.390833,0.401251,0.380207,0.39944,505.0
158,MIBR Fan Token,MIBR-USD,2023-03-04,0.399439,0.39947,0.380328,0.392945,65.0
159,MIBR Fan Token,MIBR-USD,2023-03-05,0.392947,0.392956,0.36593,0.379941,1146.0
160,MIBR Fan Token,MIBR-USD,2023-03-06,0.379937,0.379963,0.359991,0.360004,683.0
161,MIBR Fan Token,MIBR-USD,2023-03-07,0.360006,0.387407,0.359593,0.360505,1068.0
162,MIBR Fan Token,MIBR-USD,2023-03-08,0.360506,0.364818,0.360091,0.360102,82.0
163,MIBR Fan Token,MIBR-USD,2023-03-09,0.360102,0.360316,0.34268,0.342695,356.0
164,MIBR Fan Token,MIBR-USD,2023-03-10,0.342693,0.356284,0.339484,0.347255,920.0
165,MIBR Fan Token,MIBR-USD,2023-03-11,0.347247,0.397199,0.3392,0.34323,590.0
166,MIBR Fan Token,MIBR-USD,2023-03-12,0.343175,0.363162,0.342492,0.362989,110.0
167,MIBR Fan Token,MIBR-USD,2023-03-13,0.363002,0.387555,0.348034,0.368854,65.0
168,MIBR Fan Token,MIBR-USD,2023-03-14,0.368845,0.399711,0.368556,0.388269,734.0
169,MIBR Fan Token,MIBR-USD,2023-03-15,0.388253,0.388919,0.357782,0.364978,152.0
170,MIBR Fan Token,MIBR-USD,2023-03-16,0.364994,0.388308,0.341004,0.362088,370.0
171,MIBR Fan Token,MIBR-USD,2023-03-17,0.362076,0.386102,0.353415,0.376447,371.0
172,MIBR Fan Token,MIBR-USD,2023-03-18,0.376429,0.37652,0.353117,0.353256,73.0
173,MIBR Fan Token,MIBR-USD,2023-03-19,0.353253,0.366593,0.340227,0.350328,860.0
174,MIBR Fan Token,MIBR-USD,2023-03-20,0.350326,0.358859,0.33151,0.34093,236.0
175,MIBR Fan Token,MIBR-USD,2023-03-21,0.340948,0.366464,0.330803,0.351432,796.0
176,MIBR Fan Token,MIBR-USD,2023-03-22,0.351436,0.369425,0.325373,0.3315,947.0
177,MIBR Fan Token,MIBR-USD,2023-03-23,0.331481,0.337567,0.320559,0.335251,1003.0
178,MIBR Fan Token,MIBR-USD,2023-03-24,0.335264,0.370749,0.321667,0.330229,1977.0
179,MIBR Fan Token,MIBR-USD,2023-03-25,0.330233,0.342375,0.329965,0.336972,134.0
180,MIBR Fan Token,MIBR-USD,2023-03-26,0.336974,0.355687,0.336938,0.348772,44.0
181,MIBR Fan Token,MIBR-USD,2023-03-27,0.348777,0.362047,0.329961,0.335675,218.0
182,MIBR Fan Token,MIBR-USD,2023-03-28,0.335674,0.343648,0.330153,0.343518,132.0
183,MIBR Fan Token,MIBR-USD,2023-03-29,0.343506,0.357569,0.334125,0.338031,137.0
184,MIBR Fan Token,MIBR-USD,2023-03-30,0.338035,0.352473,0.328292,0.332356,358.0
185,MIBR Fan Token,MIBR-USD,2023-03-31,0.332361,0.351127,0.320059,0.345513,22.0
186,MIBR Fan Token,MIBR-USD,2023-04-01,0.345507,0.359487,0.341729,0.350074,37.0
187,MIBR Fan Token,MIBR-USD,2023-04-02,0.350124,0.351535,0.331237,0.332673,224.0
188,MIBR Fan Token,MIBR-USD,2023-04-03,0.332668,0.348134,0.332255,0.338799,72.0
189,MIBR Fan Token,MIBR-USD,2023-04-04,0.338794,0.366879,0.338697,0.366797,348.0
190,MIBR Fan Token,MIBR-USD,2023-04-05,0.366792,0.382493,0.321487,0.347612,96170.0
191,MIBR Fan Token,MIBR-USD,2023-04-06,0.347626,0.347716,0.323168,0.337947,574.0
192,MIBR Fan Token,MIBR-USD,2023-04-07,0.337929,0.341134,0.327808,0.332028,501.0
193,MIBR Fan Token,MIBR-USD,2023-04-08,0.332019,0.366224,0.331916,0.349968,724.0
194,MIBR Fan Token,MIBR-USD,2023-04-09,0.349978,0.352766,0.349869,0.350956,20.0
195,MIBR Fan Token,MIBR-USD,2023-04-10,0.350963,0.357545,0.340289,0.341487,887.0
196,MIBR Fan Token,MIBR-USD,2023-04-11,0.341505,0.364141,0.341489,0.349291,314.0
197,MIBR Fan Token,MIBR-USD,2023-04-12,0.349303,0.349997,0.320248,0.330971,1194.0
198,MIBR Fan Token,MIBR-USD,2023-04-13,0.341176,0.341421,0.320248,0.334349,1205.0
199,MIBR Fan Token,MIBR-USD,2023-04-14,0.334367,0.348825,0.333433,0.341405,182.0
200,MIBR Fan Token,MIBR-USD,2023-04-15,0.341408,0.34951,0.33766,0.349499,381.0
201,MIBR Fan Token,MIBR-USD,2023-04-16,0.349496,0.35134,0.336325,0.341472,166.0
202,MIBR Fan Token,MIBR-USD,2023-04-17,0.341475,0.348149,0.328829,0.329994,427.0
203,MIBR Fan Token,MIBR-USD,2023-04-18,0.329983,0.339071,0.321621,0.321823,552.0
204,MIBR Fan Token,MIBR-USD,2023-04-19,0.321828,0.369524,0.321743,0.322711,1917.0
205,MIBR Fan Token,MIBR-USD,2023-04-20,0.322712,0.328953,0.305575,0.305636,543.0
206,MIBR Fan Token,MIBR-USD,2023-04-21,0.305635,0.310041,0.300251,0.300339,179.0
207,MIBR Fan Token,MIBR-USD,2023-04-22,0.300344,0.300515,0.299892,0.300037,91.0
208,MIBR Fan Token,MIBR-USD,2023-04-23,0.300036,0.308417,0.297927,0.297983,363.0
209,MIBR Fan Token,MIBR-USD,2023-04-24,0.297994,0.304676,0.283485,0.283546,963.0
210,MIBR Fan Token,MIBR-USD,2023-04-25,0.283547,0.287388,0.269932,0.277322,1484.0
211,MIBR Fan Token,MIBR-USD,2023-04-26,0.277325,0.296019,0.275059,0.286915,471.0
212,MIBR Fan Token,MIBR-USD,2023-04-27,0.286913,0.289628,0.280749,0.285548,87.0
213,MIBR Fan Token,MIBR-USD,2023-04-28,0.28555,0.292896,0.278242,0.284718,172.0
214,MIBR Fan Token,MIBR-USD,2023-04-29,0.284732,0.303668,0.27833,0.286564,1205.0
215,MIBR Fan Token,MIBR-USD,2023-04-30,0.286558,0.293215,0.280421,0.293119,223.0
216,MIBR Fan Token,MIBR-USD,2023-05-01,0.293117,0.293271,0.274772,0.275088,286.0
217,MIBR Fan Token,MIBR-USD,2023-05-02,0.275095,0.320136,0.245179,0.262997,5932.0
218,MIBR Fan Token,MIBR-USD,2023-05-03,0.263008,0.322336,0.240017,0.264787,7927.0
219,MIBR Fan Token,MIBR-USD,2023-05-04,0.264786,0.288852,0.261174,0.274357,26151.0
220,MIBR Fan Token,MIBR-USD,2023-05-05,0.274353,0.330771,0.26792,0.268278,7080.0
221,MIBR Fan Token,MIBR-USD,2023-05-06,,,,,
222,MIBR Fan Token,MIBR-USD,2023-05-07,0.268504,0.268607,0.268328,0.268357,175.0
