,Club_Name,Token_Name,Date,Open,High,Low,Close,Volume
51,Alanyaspor Fan Token,ALA12649-USD,2021-12-03,1.37819,1.431071,1.091212,1.289926,11237
52,Alanyaspor Fan Token,ALA12649-USD,2021-12-04,1.289806,1.295638,0.762234,1.069162,30918
53,Alanyaspor Fan Token,ALA12649-USD,2021-12-05,1.070389,1.127868,0.960964,1.017183,18923
54,Alanyaspor Fan Token,ALA12649-USD,2021-12-06,1.016427,1.062981,0.905841,1.05548,15136
55,Alanyaspor Fan Token,ALA12649-USD,2021-12-07,1.056099,1.131904,0.997672,1.016912,10670
56,Alanyaspor Fan Token,ALA12649-USD,2021-12-08,1.017194,1.091121,0.98039,1.058362,42924
57,Alanyaspor Fan Token,ALA12649-USD,2021-12-09,1.056561,1.099535,0.935989,0.959435,32944
58,Alanyaspor Fan Token,ALA12649-USD,2021-12-10,0.960305,1.004708,0.888878,0.891403,43142
59,Alanyaspor Fan Token,ALA12649-USD,2021-12-11,0.889535,0.954911,0.882508,0.939518,43680
60,Alanyaspor Fan Token,ALA12649-USD,2021-12-12,0.937333,0.988389,0.920256,0.953421,66847
61,Alanyaspor Fan Token,ALA12649-USD,2021-12-13,0.954196,0.993993,0.845267,0.871511,59603
62,Alanyaspor Fan Token,ALA12649-USD,2021-12-14,0.87246,0.938481,0.833651,0.895939,66808
63,Alanyaspor Fan Token,ALA12649-USD,2021-12-15,0.896261,0.939503,0.824841,0.931277,47912
64,Alanyaspor Fan Token,ALA12649-USD,2021-12-16,0.931549,0.961471,0.88546,0.919366,7935
65,Alanyaspor Fan Token,ALA12649-USD,2021-12-17,0.92169,0.976748,0.84013,0.908654,29284
66,Alanyaspor Fan Token,ALA12649-USD,2021-12-18,0.905672,0.959757,0.846911,0.917746,15672
67,Alanyaspor Fan Token,ALA12649-USD,2021-12-19,0.917903,0.944194,0.885491,0.91174,5357
68,Alanyaspor Fan Token,ALA12649-USD,2021-12-20,0.912751,1.009503,0.835174,0.964641,29088
69,Alanyaspor Fan Token,ALA12649-USD,2021-12-21,0.96467,1.00886,0.90579,0.995832,20599
70,Alanyaspor Fan Token,ALA12649-USD,2021-12-22,0.996073,1.036228,0.964967,1.001402,29613
71,Alanyaspor Fan Token,ALA12649-USD,2021-12-23,1.001777,1.102128,0.972609,1.081656,53588
72,Alanyaspor Fan Token,ALA12649-USD,2021-12-24,1.080851,1.189436,1.054852,1.102971,25403
73,Alanyaspor Fan Token,ALA12649-USD,2021-12-25,1.103024,1.2165,1.101645,1.136295,69905
74,Alanyaspor Fan Token,ALA12649-USD,2021-12-26,1.132748,1.206864,1.102947,1.17904,34802
75,Alanyaspor Fan Token,ALA12649-USD,2021-12-27,1.179383,1.296011,1.157201,1.165234,51602
76,Alanyaspor Fan Token,ALA12649-USD,2021-12-28,1.161848,1.342185,1.133658,1.179295,128255
77,Alanyaspor Fan Token,ALA12649-USD,2021-12-29,1.178429,1.500745,1.164661,1.192332,139810
78,Alanyaspor Fan Token,ALA12649-USD,2021-12-30,1.190072,1.374989,1.138887,1.263788,123401
79,Alanyaspor Fan Token,ALA12649-USD,2021-12-31,1.262206,1.330206,1.162347,1.205781,63827
80,Alanyaspor Fan Token,ALA12649-USD,2022-01-01,1.20586,1.274824,1.188884,1.253255,9084
81,Alanyaspor Fan Token,ALA12649-USD,2022-01-02,1.253134,1.368142,1.246194,1.312993,22940
82,Alanyaspor Fan Token,ALA12649-USD,2022-01-03,1.312968,1.34299,1.187046,1.251504,27714
83,Alanyaspor Fan Token,ALA12649-USD,2022-01-04,1.251391,1.330185,1.183994,1.224941,30980
84,Alanyaspor Fan Token,ALA12649-USD,2022-01-05,1.225009,1.325349,1.090243,1.139424,22986
85,Alanyaspor Fan Token,ALA12649-USD,2022-01-06,1.139336,1.145739,1.058627,1.116001,83853
86,Alanyaspor Fan Token,ALA12649-USD,2022-01-07,1.115876,1.127803,1.02385,1.058263,105385
87,Alanyaspor Fan Token,ALA12649-USD,2022-01-08,1.058351,1.094344,0.965443,1.021298,90572
88,Alanyaspor Fan Token,ALA12649-USD,2022-01-09,1.021272,1.119432,0.997575,1.07528,106057
89,Alanyaspor Fan Token,ALA12649-USD,2022-01-10,1.075233,1.109354,0.96357,1.01432,69825
90,Alanyaspor Fan Token,ALA12649-USD,2022-01-11,1.014504,1.079505,0.974634,1.055822,24470
91,Alanyaspor Fan Token,ALA12649-USD,2022-01-12,1.056169,1.110762,1.052278,1.082165,19363
92,Alanyaspor Fan Token,ALA12649-USD,2022-01-13,1.082136,1.117019,1.027647,1.047417,49869
93,Alanyaspor Fan Token,ALA12649-USD,2022-01-14,1.047466,1.139515,1.020365,1.132039,103580
94,Alanyaspor Fan Token,ALA12649-USD,2022-01-15,1.132037,1.174519,1.074667,1.150572,95427
95,Alanyaspor Fan Token,ALA12649-USD,2022-01-16,1.149914,1.180844,1.096625,1.120346,121446
96,Alanyaspor Fan Token,ALA12649-USD,2022-01-17,1.120392,1.146972,1.024303,1.065556,110192
97,Alanyaspor Fan Token,ALA12649-USD,2022-01-18,1.065516,1.089843,0.954608,0.996877,18296
98,Alanyaspor Fan Token,ALA12649-USD,2022-01-19,0.996888,1.012068,0.941219,0.962791,91152
99,Alanyaspor Fan Token,ALA12649-USD,2022-01-20,0.962576,0.978977,0.949338,0.973521,0
100,Alanyaspor Fan Token,ALA12649-USD,2022-01-21,0.973521,0.973521,0.792478,0.805927,42906
101,Alanyaspor Fan Token,ALA12649-USD,2022-01-22,0.806663,0.825881,0.667892,0.712161,69931
102,Alanyaspor Fan Token,ALA12649-USD,2022-01-23,0.712432,0.780984,0.687243,0.740275,72554
103,Alanyaspor Fan Token,ALA12649-USD,2022-01-24,0.740417,0.744747,0.636421,0.711966,73854
104,Alanyaspor Fan Token,ALA12649-USD,2022-01-25,0.71198,0.730987,0.684161,0.714676,72604
105,Alanyaspor Fan Token,ALA12649-USD,2022-01-26,0.714675,0.765865,0.680979,0.704522,74033
106,Alanyaspor Fan Token,ALA12649-USD,2022-01-27,0.704398,0.748708,0.666901,0.721542,78887
107,Alanyaspor Fan Token,ALA12649-USD,2022-01-28,0.721461,0.782808,0.717849,0.776528,83103
108,Alanyaspor Fan Token,ALA12649-USD,2022-01-29,0.776557,0.824509,0.743252,0.779541,70466
109,Alanyaspor Fan Token,ALA12649-USD,2022-01-30,0.779641,0.832529,0.771215,0.787233,5433
110,Alanyaspor Fan Token,ALA12649-USD,2022-01-31,0.787271,0.882607,0.760887,0.855933,9883
111,Alanyaspor Fan Token,ALA12649-USD,2022-02-01,0.855966,0.942516,0.827957,0.911409,6173
112,Alanyaspor Fan Token,ALA12649-USD,2022-02-02,0.911284,0.993169,0.866682,0.947145,54246
113,Alanyaspor Fan Token,ALA12649-USD,2022-02-03,0.946961,1.059882,0.889302,1.059882,5463
114,Alanyaspor Fan Token,ALA12649-USD,2022-02-04,1.059663,1.059805,0.932399,0.969393,68595
115,Alanyaspor Fan Token,ALA12649-USD,2022-02-05,0.969478,1.0551,0.960703,0.997013,8805
116,Alanyaspor Fan Token,ALA12649-USD,2022-02-06,0.997119,1.078662,0.979376,1.068188,14694
117,Alanyaspor Fan Token,ALA12649-USD,2022-02-07,1.068378,1.131662,1.03845,1.072718,55200
118,Alanyaspor Fan Token,ALA12649-USD,2022-02-08,1.07272,1.122776,0.958022,1.034754,132017
119,Alanyaspor Fan Token,ALA12649-USD,2022-02-09,1.034288,1.176186,0.998653,1.153858,152569
120,Alanyaspor Fan Token,ALA12649-USD,2022-02-10,1.153826,1.199838,1.031809,1.034744,145006
121,Alanyaspor Fan Token,ALA12649-USD,2022-02-11,1.034891,1.154945,0.966768,0.99265,25793
122,Alanyaspor Fan Token,ALA12649-USD,2022-02-12,0.992723,1.045939,0.964435,1.008565,112453
123,Alanyaspor Fan Token,ALA12649-USD,2022-02-13,1.008546,1.115119,0.996281,1.051883,82631
124,Alanyaspor Fan Token,ALA12649-USD,2022-02-14,1.05149,1.094406,1.016049,1.061127,127501
125,Alanyaspor Fan Token,ALA12649-USD,2022-02-15,1.061093,1.162199,1.056424,1.141365,146268
126,Alanyaspor Fan Token,ALA12649-USD,2022-02-16,1.141365,1.158308,1.064377,1.141703,117151
127,Alanyaspor Fan Token,ALA12649-USD,2022-02-17,1.141664,1.189973,1.004867,1.028609,12317
128,Alanyaspor Fan Token,ALA12649-USD,2022-02-18,1.029018,1.073989,0.971584,0.987954,11694
129,Alanyaspor Fan Token,ALA12649-USD,2022-02-19,0.987803,1.010932,0.957917,0.992232,11158
130,Alanyaspor Fan Token,ALA12649-USD,2022-02-20,0.992001,0.995727,0.916026,0.935131,85124
131,Alanyaspor Fan Token,ALA12649-USD,2022-02-21,0.935018,0.992646,0.849085,0.85799,5782
132,Alanyaspor Fan Token,ALA12649-USD,2022-02-22,0.857871,0.925235,0.81663,0.902314,8410
133,Alanyaspor Fan Token,ALA12649-USD,2022-02-23,0.902331,0.952432,0.85982,0.861127,26626
134,Alanyaspor Fan Token,ALA12649-USD,2022-02-24,0.860942,0.869881,0.728546,0.832631,84611
135,Alanyaspor Fan Token,ALA12649-USD,2022-02-25,0.832721,0.879008,0.774382,0.867587,8283
136,Alanyaspor Fan Token,ALA12649-USD,2022-02-26,0.867648,0.900076,0.850467,0.858027,2826
137,Alanyaspor Fan Token,ALA12649-USD,2022-02-27,0.857977,0.892325,0.818952,0.833855,6836
138,Alanyaspor Fan Token,ALA12649-USD,2022-02-28,0.833873,0.99711,0.82127,0.970693,93715
139,Alanyaspor Fan Token,ALA12649-USD,2022-03-01,0.970693,1.020258,0.920845,1.015759,104583
140,Alanyaspor Fan Token,ALA12649-USD,2022-03-02,1.015614,1.081772,0.92046,0.972351,4620
141,Alanyaspor Fan Token,ALA12649-USD,2022-03-03,0.972398,0.998369,0.879989,0.930478,5556
142,Alanyaspor Fan Token,ALA12649-USD,2022-03-04,0.932936,1.002394,0.897385,0.964229,9276
143,Alanyaspor Fan Token,ALA12649-USD,2022-03-05,0.964624,1.148231,0.922132,1.056632,91490
144,Alanyaspor Fan Token,ALA12649-USD,2022-03-06,1.056793,1.097918,0.962283,0.962361,9400
145,Alanyaspor Fan Token,ALA12649-USD,2022-03-07,0.962253,0.987274,0.900242,0.953362,8516
146,Alanyaspor Fan Token,ALA12649-USD,2022-03-08,0.953327,0.970237,0.890166,0.93445,9040
147,Alanyaspor Fan Token,ALA12649-USD,2022-03-09,0.934628,1.02144,0.934084,0.991596,87808
148,Alanyaspor Fan Token,ALA12649-USD,2022-03-10,0.991596,1.010768,0.900752,0.962541,11555
149,Alanyaspor Fan Token,ALA12649-USD,2022-03-11,0.962434,1.039943,0.870889,0.986795,50568
150,Alanyaspor Fan Token,ALA12649-USD,2022-03-12,0.986757,1.101499,0.984305,1.0389,124922
151,Alanyaspor Fan Token,ALA12649-USD,2022-03-13,1.038556,1.117461,0.956316,0.970813,117190
152,Alanyaspor Fan Token,ALA12649-USD,2022-03-14,0.97034,0.984422,0.911296,0.978209,116201
153,Alanyaspor Fan Token,ALA12649-USD,2022-03-15,0.97817,0.985264,0.937267,0.958124,109552
154,Alanyaspor Fan Token,ALA12649-USD,2022-03-16,0.958098,1.01863,0.921274,0.925907,6409
155,Alanyaspor Fan Token,ALA12649-USD,2022-03-17,0.925911,0.941072,0.854107,0.905588,11505
156,Alanyaspor Fan Token,ALA12649-USD,2022-03-18,0.90543,0.910433,0.81665,0.85349,10317
157,Alanyaspor Fan Token,ALA12649-USD,2022-03-19,0.853387,0.865541,0.777388,0.801124,9938
158,Alanyaspor Fan Token,ALA12649-USD,2022-03-20,0.80137,0.803976,0.725013,0.752852,9490
159,Alanyaspor Fan Token,ALA12649-USD,2022-03-21,0.752795,0.817492,0.695712,0.797806,63304
160,Alanyaspor Fan Token,ALA12649-USD,2022-03-22,0.79777,0.909461,0.716863,0.835034,127857
161,Alanyaspor Fan Token,ALA12649-USD,2022-03-23,0.835091,0.896717,0.804488,0.879779,126158
162,Alanyaspor Fan Token,ALA12649-USD,2022-03-24,0.879741,0.972082,0.869319,0.902322,109327
163,Alanyaspor Fan Token,ALA12649-USD,2022-03-25,0.902388,0.989004,0.848034,0.951735,8390
164,Alanyaspor Fan Token,ALA12649-USD,2022-03-26,0.951331,0.97366,0.905417,0.920039,4215
165,Alanyaspor Fan Token,ALA12649-USD,2022-03-27,0.920074,1.066054,0.908185,1.002482,9955
166,Alanyaspor Fan Token,ALA12649-USD,2022-03-28,1.002513,1.05485,0.958056,0.965923,67255
167,Alanyaspor Fan Token,ALA12649-USD,2022-03-29,0.964885,1.127711,0.897445,0.943944,134148
168,Alanyaspor Fan Token,ALA12649-USD,2022-03-30,0.943301,1.073343,0.898946,0.90228,105978
169,Alanyaspor Fan Token,ALA12649-USD,2022-03-31,0.902343,1.009072,0.842576,0.850172,111248
170,Alanyaspor Fan Token,ALA12649-USD,2022-04-01,0.850498,0.883551,0.807216,0.848422,107049
171,Alanyaspor Fan Token,ALA12649-USD,2022-04-02,0.848511,0.899138,0.823107,0.828909,98577
172,Alanyaspor Fan Token,ALA12649-USD,2022-04-03,0.828404,0.896309,0.787413,0.8829,104621
173,Alanyaspor Fan Token,ALA12649-USD,2022-04-04,0.88286,0.898534,0.76004,0.827394,99397
174,Alanyaspor Fan Token,ALA12649-USD,2022-04-05,0.827384,0.880293,0.786959,0.832279,115319
175,Alanyaspor Fan Token,ALA12649-USD,2022-04-06,0.832283,0.916563,0.753616,0.763978,108358
176,Alanyaspor Fan Token,ALA12649-USD,2022-04-07,0.764104,0.915073,0.762412,0.794244,110654
177,Alanyaspor Fan Token,ALA12649-USD,2022-04-08,0.794296,0.822584,0.704017,0.738104,96979
178,Alanyaspor Fan Token,ALA12649-USD,2022-04-09,0.738104,0.82703,0.722424,0.737229,100999
179,Alanyaspor Fan Token,ALA12649-USD,2022-04-10,0.737382,0.756671,0.688564,0.711328,91651
180,Alanyaspor Fan Token,ALA12649-USD,2022-04-11,0.710521,0.767131,0.64475,0.654388,87088
181,Alanyaspor Fan Token,ALA12649-USD,2022-04-12,0.654399,0.735765,0.649849,0.696844,90450
182,Alanyaspor Fan Token,ALA12649-USD,2022-04-13,0.696833,0.761917,0.671725,0.727755,95801
183,Alanyaspor Fan Token,ALA12649-USD,2022-04-14,0.727675,0.786733,0.694142,0.722699,90159
184,Alanyaspor Fan Token,ALA12649-USD,2022-04-15,0.722687,0.744408,0.701831,0.714393,91279
185,Alanyaspor Fan Token,ALA12649-USD,2022-04-16,0.714382,0.743899,0.69229,0.708511,85222
186,Alanyaspor Fan Token,ALA12649-USD,2022-04-17,0.708528,0.740136,0.670242,0.675934,83526
187,Alanyaspor Fan Token,ALA12649-USD,2022-04-18,0.675935,0.694828,0.638105,0.686011,89250
188,Alanyaspor Fan Token,ALA12649-USD,2022-04-19,0.686062,0.748112,0.675241,0.695789,91748
189,Alanyaspor Fan Token,ALA12649-USD,2022-04-20,0.69578,0.735368,0.668321,0.684685,86992
190,Alanyaspor Fan Token,ALA12649-USD,2022-04-21,0.684704,0.7304,0.645546,0.652883,84952
191,Alanyaspor Fan Token,ALA12649-USD,2022-04-22,0.652886,0.68503,0.642139,0.652855,83265
192,Alanyaspor Fan Token,ALA12649-USD,2022-04-23,0.652867,0.67321,0.629219,0.629511,80933
193,Alanyaspor Fan Token,ALA12649-USD,2022-04-24,0.629381,0.658058,0.609262,0.624762,75958
194,Alanyaspor Fan Token,ALA12649-USD,2022-04-25,0.62488,0.625569,0.560262,0.602638,76790
195,Alanyaspor Fan Token,ALA12649-USD,2022-04-26,0.602616,0.632659,0.558205,0.575823,71335
196,Alanyaspor Fan Token,ALA12649-USD,2022-04-27,0.575858,0.638003,0.571107,0.637277,79582
197,Alanyaspor Fan Token,ALA12649-USD,2022-04-28,0.637043,0.650848,0.588592,0.602586,77725
198,Alanyaspor Fan Token,ALA12649-USD,2022-04-29,0.602536,0.612964,0.558847,0.573482,67237
199,Alanyaspor Fan Token,ALA12649-USD,2022-04-30,0.573514,0.604407,0.493008,0.504978,62375
200,Alanyaspor Fan Token,ALA12649-USD,2022-05-01,0.505005,0.570515,0.498845,0.55308,60990
201,Alanyaspor Fan Token,ALA12649-USD,2022-05-02,0.55298,0.556604,0.50382,0.537743,57968
202,Alanyaspor Fan Token,ALA12649-USD,2022-05-03,0.537704,0.580616,0.530449,0.544578,58643
203,Alanyaspor Fan Token,ALA12649-USD,2022-05-04,0.544577,0.597623,0.54023,0.592357,49601
204,Alanyaspor Fan Token,ALA12649-USD,2022-05-05,0.592344,0.598226,0.497182,0.533041,1991
205,Alanyaspor Fan Token,ALA12649-USD,2022-05-06,0.533021,0.534299,0.502835,0.52555,45820
206,Alanyaspor Fan Token,ALA12649-USD,2022-05-07,0.525586,0.581442,0.513455,0.547666,63795
207,Alanyaspor Fan Token,ALA12649-USD,2022-05-08,0.547655,0.590249,0.524731,0.54798,69292
208,Alanyaspor Fan Token,ALA12649-USD,2022-05-09,0.548201,0.560019,0.474011,0.494369,61476
209,Alanyaspor Fan Token,ALA12649-USD,2022-05-10,0.494284,0.588706,0.461297,0.525991,68661
210,Alanyaspor Fan Token,ALA12649-USD,2022-05-11,0.525775,0.567174,0.348527,0.384123,71205
211,Alanyaspor Fan Token,ALA12649-USD,2022-05-12,0.384192,0.419212,0.307234,0.347608,47653
212,Alanyaspor Fan Token,ALA12649-USD,2022-05-13,0.347647,0.439484,0.347647,0.40022,50363
213,Alanyaspor Fan Token,ALA12649-USD,2022-05-14,0.400224,0.430886,0.367811,0.413528,51521
214,Alanyaspor Fan Token,ALA12649-USD,2022-05-15,0.413508,0.422269,0.373843,0.419562,51173
215,Alanyaspor Fan Token,ALA12649-USD,2022-05-16,0.419588,0.422417,0.370091,0.377646,49482
216,Alanyaspor Fan Token,ALA12649-USD,2022-05-17,0.377732,0.415924,0.377732,0.409649,47330
217,Alanyaspor Fan Token,ALA12649-USD,2022-05-18,0.409624,0.48111,0.398311,0.448554,53032
218,Alanyaspor Fan Token,ALA12649-USD,2022-05-19,0.448315,0.452187,0.381173,0.442624,53198
219,Alanyaspor Fan Token,ALA12649-USD,2022-05-20,0.442633,0.632405,0.413039,0.519833,69639
220,Alanyaspor Fan Token,ALA12649-USD,2022-05-21,0.519879,0.606852,0.499549,0.587562,72115
221,Alanyaspor Fan Token,ALA12649-USD,2022-05-22,0.587515,0.608183,0.53411,0.564681,69885
222,Alanyaspor Fan Token,ALA12649-USD,2022-05-23,0.56478,0.597057,0.521136,0.544251,67089
223,Alanyaspor Fan Token,ALA12649-USD,2022-05-24,0.544259,0.586014,0.524051,0.568258,65199
224,Alanyaspor Fan Token,ALA12649-USD,2022-05-25,0.568253,0.629298,0.56211,0.603716,78746
225,Alanyaspor Fan Token,ALA12649-USD,2022-05-26,0.603914,0.665631,0.542201,0.646806,79857
226,Alanyaspor Fan Token,ALA12649-USD,2022-05-27,0.646825,0.649811,0.54755,0.584805,74502
227,Alanyaspor Fan Token,ALA12649-USD,2022-05-28,0.615616,0.684892,0.575422,0.659705,80341
228,Alanyaspor Fan Token,ALA12649-USD,2022-05-29,0.659604,0.685765,0.627138,0.64193,75949
229,Alanyaspor Fan Token,ALA12649-USD,2022-05-30,0.641907,0.72182,0.623285,0.686141,86478
230,Alanyaspor Fan Token,ALA12649-USD,2022-05-31,0.686117,0.75572,0.672089,0.724768,86693
231,Alanyaspor Fan Token,ALA12649-USD,2022-06-01,0.724902,0.785123,0.656945,0.673532,87447
232,Alanyaspor Fan Token,ALA12649-USD,2022-06-02,0.673302,0.731651,0.645933,0.703751,87596
233,Alanyaspor Fan Token,ALA12649-USD,2022-06-03,0.703714,0.703714,0.625566,0.661615,83206
234,Alanyaspor Fan Token,ALA12649-USD,2022-06-04,0.661741,0.706912,0.649432,0.689369,81942
235,Alanyaspor Fan Token,ALA12649-USD,2022-06-05,0.689474,0.693425,0.644502,0.688068,82608
236,Alanyaspor Fan Token,ALA12649-USD,2022-06-06,0.688141,0.732088,0.661361,0.680465,86522
237,Alanyaspor Fan Token,ALA12649-USD,2022-06-07,0.680894,0.686172,0.615659,0.658021,80579
238,Alanyaspor Fan Token,ALA12649-USD,2022-06-08,0.658039,0.687955,0.633875,0.637623,81227
239,Alanyaspor Fan Token,ALA12649-USD,2022-06-09,0.637782,0.673018,0.615545,0.632237,79508
240,Alanyaspor Fan Token,ALA12649-USD,2022-06-10,0.632271,0.714746,0.606513,0.624979,78581
241,Alanyaspor Fan Token,ALA12649-USD,2022-06-11,0.625026,0.651932,0.560467,0.590121,71839
242,Alanyaspor Fan Token,ALA12649-USD,2022-06-12,0.590303,0.653285,0.526789,0.579436,72711
243,Alanyaspor Fan Token,ALA12649-USD,2022-06-13,0.578906,0.628758,0.494123,0.584157,81396
244,Alanyaspor Fan Token,ALA12649-USD,2022-06-14,0.584191,0.606015,0.526658,0.576312,83344
245,Alanyaspor Fan Token,ALA12649-USD,2022-06-15,0.576168,0.628916,0.530801,0.626355,91496
246,Alanyaspor Fan Token,ALA12649-USD,2022-06-16,0.626527,0.639033,0.556471,0.56872,76232
247,Alanyaspor Fan Token,ALA12649-USD,2022-06-17,0.568816,0.628231,0.563616,0.575866,73013
248,Alanyaspor Fan Token,ALA12649-USD,2022-06-18,0.575842,0.590915,0.497073,0.535079,70835
249,Alanyaspor Fan Token,ALA12649-USD,2022-06-19,0.534993,0.57511,0.513344,0.56129,73641
250,Alanyaspor Fan Token,ALA12649-USD,2022-06-20,0.561281,0.57541,0.526723,0.558671,75215
251,Alanyaspor Fan Token,ALA12649-USD,2022-06-21,0.558609,0.623741,0.551273,0.585583,72074
252,Alanyaspor Fan Token,ALA12649-USD,2022-06-22,0.585741,0.634546,0.568535,0.59564,76901
253,Alanyaspor Fan Token,ALA12649-USD,2022-06-23,0.595625,0.65231,0.594342,0.645379,78257
254,Alanyaspor Fan Token,ALA12649-USD,2022-06-24,0.645234,0.677988,0.60414,0.659743,75839
255,Alanyaspor Fan Token,ALA12649-USD,2022-06-25,0.659769,0.688539,0.595876,0.639647,81522
256,Alanyaspor Fan Token,ALA12649-USD,2022-06-26,0.639477,0.64605,0.581688,0.586266,63414
257,Alanyaspor Fan Token,ALA12649-USD,2022-06-27,0.586271,0.677732,0.583354,0.658658,82066
