,Club_Name,Token_Name,Date,Open,High,Low,Close,Volume
20,S.S. Lazio Fan Token,LAZIO-USD,2021-11-10,9.712117,9.817134,8.393745,8.768584,21444191
21,S.S. Lazio Fan Token,LAZIO-USD,2021-11-11,8.794231,9.227544,8.606926,8.953771,17308689
22,S.S. Lazio Fan Token,LAZIO-USD,2021-11-12,8.942979,9.091305,8.273742,8.607904,17665647
23,S.S. Lazio Fan Token,LAZIO-USD,2021-11-13,8.636759,9.453987,8.429987,8.991896,36488610
24,S.S. Lazio Fan Token,LAZIO-USD,2021-11-14,8.988832,9.07696,8.456093,8.681253,17484618
25,S.S. Lazio Fan Token,LAZIO-USD,2021-11-15,8.677975,8.790364,8.51451,8.559669,11264384
26,S.S. Lazio Fan Token,LAZIO-USD,2021-11-16,8.574891,8.595744,7.181763,7.328343,22113791
27,S.S. Lazio Fan Token,LAZIO-USD,2021-11-17,7.30844,7.33096,6.859937,7.028256,11366407
28,S.S. Lazio Fan Token,LAZIO-USD,2021-11-18,7.058821,7.071123,5.760625,5.867347,12728410
29,S.S. Lazio Fan Token,LAZIO-USD,2021-11-19,5.851461,8.914078,5.839066,6.876133,93878329
30,S.S. Lazio Fan Token,LAZIO-USD,2021-11-20,6.8995,7.544606,6.791504,7.101893,35313737
31,S.S. Lazio Fan Token,LAZIO-USD,2021-11-21,7.125078,7.361598,6.609028,6.673535,15603690
32,S.S. Lazio Fan Token,LAZIO-USD,2021-11-22,6.675965,7.072346,6.515445,6.69083,15229886
33,S.S. Lazio Fan Token,LAZIO-USD,2021-11-23,6.690128,6.782946,6.19619,6.292918,12517772
34,S.S. Lazio Fan Token,LAZIO-USD,2021-11-24,6.279024,6.293272,5.88012,6.140686,11984449
35,S.S. Lazio Fan Token,LAZIO-USD,2021-11-25,6.086316,6.429861,6.028838,6.24121,11153133
36,S.S. Lazio Fan Token,LAZIO-USD,2021-11-26,6.100012,6.139908,5.379684,5.46257,9378283
37,S.S. Lazio Fan Token,LAZIO-USD,2021-11-27,5.463289,5.929566,5.463289,5.543159,13820968
38,S.S. Lazio Fan Token,LAZIO-USD,2021-11-28,5.545613,5.642595,5.190102,5.486676,20584579
39,S.S. Lazio Fan Token,LAZIO-USD,2021-11-29,5.485757,5.652862,5.415818,5.617353,9027009
40,S.S. Lazio Fan Token,LAZIO-USD,2021-11-30,5.616742,5.616742,5.18566,5.200566,11905235
41,S.S. Lazio Fan Token,LAZIO-USD,2021-12-01,5.190475,5.384322,5.098362,5.131865,8489143
42,S.S. Lazio Fan Token,LAZIO-USD,2021-12-02,5.139489,5.176193,4.956916,5.00831,7504353
43,S.S. Lazio Fan Token,LAZIO-USD,2021-12-03,5.012718,5.055636,4.634076,4.800265,7539502
44,S.S. Lazio Fan Token,LAZIO-USD,2021-12-04,4.799524,4.808391,3.560637,4.040521,5530694
45,S.S. Lazio Fan Token,LAZIO-USD,2021-12-05,4.040232,8.517078,3.942158,6.293422,403871686
46,S.S. Lazio Fan Token,LAZIO-USD,2021-12-06,6.395201,7.343233,5.028338,5.75822,174467198
47,S.S. Lazio Fan Token,LAZIO-USD,2021-12-07,5.755858,6.485725,5.651937,5.682196,56784706
48,S.S. Lazio Fan Token,LAZIO-USD,2021-12-08,5.681504,5.791122,5.215985,5.369039,15917911
49,S.S. Lazio Fan Token,LAZIO-USD,2021-12-09,5.357193,7.748478,5.208415,5.817298,186339613
50,S.S. Lazio Fan Token,LAZIO-USD,2021-12-10,5.855527,6.520147,5.613632,5.705289,85374037
51,S.S. Lazio Fan Token,LAZIO-USD,2021-12-11,5.694723,6.466669,5.479231,6.053542,79322423
52,S.S. Lazio Fan Token,LAZIO-USD,2021-12-12,6.07084,6.376426,5.894505,5.979365,43618191
53,S.S. Lazio Fan Token,LAZIO-USD,2021-12-13,5.982196,6.001498,5.0247,5.068707,19851523
54,S.S. Lazio Fan Token,LAZIO-USD,2021-12-14,5.074071,5.340098,4.966292,5.101842,19771139
55,S.S. Lazio Fan Token,LAZIO-USD,2021-12-15,5.098,5.792538,5.000092,5.285044,53936599
56,S.S. Lazio Fan Token,LAZIO-USD,2021-12-16,5.292047,5.401903,5.116538,5.116538,23229439
57,S.S. Lazio Fan Token,LAZIO-USD,2021-12-17,5.135836,5.303549,4.888448,4.944741,29203081
58,S.S. Lazio Fan Token,LAZIO-USD,2021-12-18,4.945227,5.056338,4.864397,4.93747,12240051
59,S.S. Lazio Fan Token,LAZIO-USD,2021-12-19,4.926457,4.98985,4.689835,4.745034,8379773
60,S.S. Lazio Fan Token,LAZIO-USD,2021-12-20,4.743874,5.292931,4.340706,4.899526,33042859
61,S.S. Lazio Fan Token,LAZIO-USD,2021-12-21,4.889632,5.437073,4.879978,5.02918,23160232
62,S.S. Lazio Fan Token,LAZIO-USD,2021-12-22,5.023195,5.18731,5.011575,5.081328,11355169
63,S.S. Lazio Fan Token,LAZIO-USD,2021-12-23,5.080157,5.297228,4.961832,5.223702,13995812
64,S.S. Lazio Fan Token,LAZIO-USD,2021-12-24,5.246185,5.264419,5.039921,5.058383,12029771
65,S.S. Lazio Fan Token,LAZIO-USD,2021-12-25,5.049807,5.942441,5.043575,5.308633,33772410
66,S.S. Lazio Fan Token,LAZIO-USD,2021-12-26,5.299346,5.463172,5.265195,5.353469,12141813
67,S.S. Lazio Fan Token,LAZIO-USD,2021-12-27,5.360211,5.621364,5.283811,5.291759,12650898
68,S.S. Lazio Fan Token,LAZIO-USD,2021-12-28,5.293019,5.752641,4.940115,5.057199,24264289
69,S.S. Lazio Fan Token,LAZIO-USD,2021-12-29,5.039967,5.26645,4.777068,4.838305,12390404
70,S.S. Lazio Fan Token,LAZIO-USD,2021-12-30,4.837811,4.881395,4.68122,4.709909,10169291
71,S.S. Lazio Fan Token,LAZIO-USD,2021-12-31,4.7109,4.755839,4.568069,4.614589,10120711
72,S.S. Lazio Fan Token,LAZIO-USD,2022-01-01,4.615435,4.760505,4.610665,4.758205,8313380
73,S.S. Lazio Fan Token,LAZIO-USD,2022-01-02,4.760733,4.760733,4.643878,4.654309,8149086
74,S.S. Lazio Fan Token,LAZIO-USD,2022-01-03,4.653975,4.838942,4.548558,4.629107,11171299
75,S.S. Lazio Fan Token,LAZIO-USD,2022-01-04,4.629556,4.635879,4.506084,4.515048,5155225
76,S.S. Lazio Fan Token,LAZIO-USD,2022-01-05,4.515434,4.590659,4.177596,4.290431,7057393
77,S.S. Lazio Fan Token,LAZIO-USD,2022-01-06,4.288616,5.13843,4.059043,4.462179,61840769
78,S.S. Lazio Fan Token,LAZIO-USD,2022-01-07,4.460926,4.47493,4.116742,4.188541,18233791
79,S.S. Lazio Fan Token,LAZIO-USD,2022-01-08,4.191193,4.279762,3.903893,4.009646,11351832
80,S.S. Lazio Fan Token,LAZIO-USD,2022-01-09,4.009331,4.182385,3.977922,4.021441,8910655
81,S.S. Lazio Fan Token,LAZIO-USD,2022-01-10,4.02118,4.121214,3.74659,3.855808,11435277
82,S.S. Lazio Fan Token,LAZIO-USD,2022-01-11,3.855583,4.567986,3.839654,4.191617,44893822
83,S.S. Lazio Fan Token,LAZIO-USD,2022-01-12,4.187397,4.325744,4.114559,4.281555,12552934
84,S.S. Lazio Fan Token,LAZIO-USD,2022-01-13,4.281421,4.497374,4.218746,4.346094,24665986
85,S.S. Lazio Fan Token,LAZIO-USD,2022-01-14,4.347116,4.485451,4.309457,4.350621,13869360
86,S.S. Lazio Fan Token,LAZIO-USD,2022-01-15,4.350572,4.420894,4.332846,4.360455,5778200
87,S.S. Lazio Fan Token,LAZIO-USD,2022-01-16,4.360029,4.372127,4.246723,4.323474,5577518
88,S.S. Lazio Fan Token,LAZIO-USD,2022-01-17,4.323618,4.529365,4.133197,4.192229,14088616
89,S.S. Lazio Fan Token,LAZIO-USD,2022-01-18,4.188909,4.325725,4.049012,4.116427,6729107
90,S.S. Lazio Fan Token,LAZIO-USD,2022-01-19,4.118091,4.170614,3.991585,4.011737,4443117
91,S.S. Lazio Fan Token,LAZIO-USD,2022-01-20,4.014551,4.078439,3.996902,4.044701,152606
92,S.S. Lazio Fan Token,LAZIO-USD,2022-01-21,4.044701,4.14534,3.459859,3.574993,9963060
93,S.S. Lazio Fan Token,LAZIO-USD,2022-01-22,3.575229,3.692427,2.952377,3.010175,7329251
94,S.S. Lazio Fan Token,LAZIO-USD,2022-01-23,3.01188,3.332658,2.982011,3.158065,10321022
95,S.S. Lazio Fan Token,LAZIO-USD,2022-01-24,3.158466,3.25532,2.86192,3.04738,17316129
96,S.S. Lazio Fan Token,LAZIO-USD,2022-01-25,3.047682,3.119326,2.992804,3.056885,6802351
97,S.S. Lazio Fan Token,LAZIO-USD,2022-01-26,3.058987,3.2365,3.009178,3.070561,6198764
98,S.S. Lazio Fan Token,LAZIO-USD,2022-01-27,3.069733,3.252565,2.942536,3.055095,7733616
99,S.S. Lazio Fan Token,LAZIO-USD,2022-01-28,3.054909,3.160406,3.022944,3.119433,3664616
100,S.S. Lazio Fan Token,LAZIO-USD,2022-01-29,3.118045,3.244346,3.108062,3.16112,4748789
101,S.S. Lazio Fan Token,LAZIO-USD,2022-01-30,3.161121,3.228702,3.071222,3.105505,6812794
102,S.S. Lazio Fan Token,LAZIO-USD,2022-01-31,3.105462,3.136477,2.975638,3.120369,3683715
103,S.S. Lazio Fan Token,LAZIO-USD,2022-02-01,3.120336,3.233363,3.101019,3.19207,4631876
104,S.S. Lazio Fan Token,LAZIO-USD,2022-02-02,3.191799,3.356621,3.084453,3.141632,11603052
105,S.S. Lazio Fan Token,LAZIO-USD,2022-02-03,3.141929,3.376683,3.085213,3.204099,9223574
106,S.S. Lazio Fan Token,LAZIO-USD,2022-02-04,3.205159,3.466581,3.164199,3.35833,7552863
107,S.S. Lazio Fan Token,LAZIO-USD,2022-02-05,3.357977,3.434374,3.313096,3.339779,4726750
108,S.S. Lazio Fan Token,LAZIO-USD,2022-02-06,3.335622,3.431646,3.32087,3.400266,4594939
109,S.S. Lazio Fan Token,LAZIO-USD,2022-02-07,3.398567,3.592588,3.362994,3.564215,6633194
110,S.S. Lazio Fan Token,LAZIO-USD,2022-02-08,3.564514,3.622719,3.375344,3.521988,7676830
111,S.S. Lazio Fan Token,LAZIO-USD,2022-02-09,3.520216,4.284813,3.455948,3.896068,35099068
112,S.S. Lazio Fan Token,LAZIO-USD,2022-02-10,3.897757,3.941832,3.547907,3.564249,12390914
113,S.S. Lazio Fan Token,LAZIO-USD,2022-02-11,3.56343,3.847923,3.365806,3.417887,19789398
114,S.S. Lazio Fan Token,LAZIO-USD,2022-02-12,3.422946,3.648746,3.376699,3.496104,10492483
115,S.S. Lazio Fan Token,LAZIO-USD,2022-02-13,3.499987,3.595904,3.428358,3.483502,11673279
116,S.S. Lazio Fan Token,LAZIO-USD,2022-02-14,3.477636,3.66175,3.460649,3.551545,13236262
117,S.S. Lazio Fan Token,LAZIO-USD,2022-02-15,3.551789,3.739677,3.542356,3.705397,10108937
118,S.S. Lazio Fan Token,LAZIO-USD,2022-02-16,3.705601,3.706919,3.506722,3.604785,5370432
119,S.S. Lazio Fan Token,LAZIO-USD,2022-02-17,3.605379,3.628666,3.243133,3.244449,8552241
120,S.S. Lazio Fan Token,LAZIO-USD,2022-02-18,3.242784,3.337088,3.07784,3.089035,4937346
121,S.S. Lazio Fan Token,LAZIO-USD,2022-02-19,3.088419,3.154956,3.003542,3.048818,3091076
122,S.S. Lazio Fan Token,LAZIO-USD,2022-02-20,3.048971,3.577694,2.871787,3.02988,35565527
123,S.S. Lazio Fan Token,LAZIO-USD,2022-02-21,3.029727,3.191795,2.845061,2.863441,17597884
124,S.S. Lazio Fan Token,LAZIO-USD,2022-02-22,2.863016,2.915829,2.713371,2.867708,8599105
125,S.S. Lazio Fan Token,LAZIO-USD,2022-02-23,2.866873,2.985015,2.790989,2.810897,6197824
126,S.S. Lazio Fan Token,LAZIO-USD,2022-02-24,2.809125,2.936129,2.444351,2.618403,13072911
127,S.S. Lazio Fan Token,LAZIO-USD,2022-02-25,2.618854,2.745367,2.601051,2.724339,6032532
128,S.S. Lazio Fan Token,LAZIO-USD,2022-02-26,2.724819,2.77596,2.710589,2.71741,4221282
129,S.S. Lazio Fan Token,LAZIO-USD,2022-02-27,2.717276,3.944658,2.655931,2.913881,72167403
130,S.S. Lazio Fan Token,LAZIO-USD,2022-02-28,2.907902,3.580528,2.749092,3.090444,81901922
131,S.S. Lazio Fan Token,LAZIO-USD,2022-03-01,3.092133,3.23167,3.053541,3.088552,23438694
132,S.S. Lazio Fan Token,LAZIO-USD,2022-03-02,3.088743,3.120947,3.005303,3.033594,9776889
133,S.S. Lazio Fan Token,LAZIO-USD,2022-03-03,3.033629,3.050626,2.933449,2.956893,5186385
134,S.S. Lazio Fan Token,LAZIO-USD,2022-03-04,2.954445,3.303939,2.904819,3.002219,32900913
135,S.S. Lazio Fan Token,LAZIO-USD,2022-03-05,3.001878,3.074011,2.936142,2.983811,10016558
136,S.S. Lazio Fan Token,LAZIO-USD,2022-03-06,2.983802,3.073166,2.924674,2.928237,13530061
137,S.S. Lazio Fan Token,LAZIO-USD,2022-03-07,2.927797,2.949182,2.802019,2.843621,8720727
138,S.S. Lazio Fan Token,LAZIO-USD,2022-03-08,2.843225,3.047987,2.836839,2.918189,20704106
139,S.S. Lazio Fan Token,LAZIO-USD,2022-03-09,2.918623,3.256227,2.908375,2.993252,31494416
140,S.S. Lazio Fan Token,LAZIO-USD,2022-03-10,2.993056,2.99981,2.854538,2.875378,11998035
141,S.S. Lazio Fan Token,LAZIO-USD,2022-03-11,2.875316,4.516275,2.850451,3.742788,169407919
142,S.S. Lazio Fan Token,LAZIO-USD,2022-03-12,3.740291,6.212943,3.582434,5.148886,454907231
143,S.S. Lazio Fan Token,LAZIO-USD,2022-03-13,5.103874,6.698729,4.830277,4.905739,343147362
144,S.S. Lazio Fan Token,LAZIO-USD,2022-03-14,4.90184,5.316733,4.181166,4.318477,84102176
145,S.S. Lazio Fan Token,LAZIO-USD,2022-03-15,4.318951,4.496164,3.73177,3.899487,82711557
146,S.S. Lazio Fan Token,LAZIO-USD,2022-03-16,3.898914,5.175836,3.862575,4.464445,181766349
147,S.S. Lazio Fan Token,LAZIO-USD,2022-03-17,4.462971,4.899806,4.325744,4.356348,67586582
148,S.S. Lazio Fan Token,LAZIO-USD,2022-03-18,4.353441,4.40654,4.169737,4.318295,31576595
149,S.S. Lazio Fan Token,LAZIO-USD,2022-03-19,4.318055,4.446834,4.195595,4.204833,27294180
150,S.S. Lazio Fan Token,LAZIO-USD,2022-03-20,4.20359,4.693081,4.144992,4.216623,66760546
151,S.S. Lazio Fan Token,LAZIO-USD,2022-03-21,4.214286,4.284766,4.125597,4.142621,27212056
152,S.S. Lazio Fan Token,LAZIO-USD,2022-03-22,4.142206,4.531067,4.115081,4.254269,36910398
153,S.S. Lazio Fan Token,LAZIO-USD,2022-03-23,4.25649,4.294004,4.169551,4.204941,15084452
154,S.S. Lazio Fan Token,LAZIO-USD,2022-03-24,4.203386,4.240891,4.165338,4.182565,12008623
155,S.S. Lazio Fan Token,LAZIO-USD,2022-03-25,4.183826,4.466334,4.163696,4.367858,40165460
156,S.S. Lazio Fan Token,LAZIO-USD,2022-03-26,4.367027,4.457076,4.234021,4.277678,13644877
157,S.S. Lazio Fan Token,LAZIO-USD,2022-03-27,4.277769,4.298484,4.168678,4.253479,8398968
158,S.S. Lazio Fan Token,LAZIO-USD,2022-03-28,4.255738,4.41023,4.211285,4.2225,12596678
159,S.S. Lazio Fan Token,LAZIO-USD,2022-03-29,4.220679,4.48045,4.21516,4.399176,25562631
160,S.S. Lazio Fan Token,LAZIO-USD,2022-03-30,4.399021,4.39911,4.252824,4.31877,12057940
161,S.S. Lazio Fan Token,LAZIO-USD,2022-03-31,4.314044,4.429696,4.192975,4.230548,12780480
162,S.S. Lazio Fan Token,LAZIO-USD,2022-04-01,4.226018,4.660687,4.137353,4.442647,35066818
163,S.S. Lazio Fan Token,LAZIO-USD,2022-04-02,4.44105,4.566574,4.342869,4.367564,13669317
164,S.S. Lazio Fan Token,LAZIO-USD,2022-04-03,4.367343,4.540368,4.344764,4.356691,8410283
165,S.S. Lazio Fan Token,LAZIO-USD,2022-04-04,4.357501,4.512615,4.206228,4.410023,13701231
166,S.S. Lazio Fan Token,LAZIO-USD,2022-04-05,4.399211,5.040029,4.321084,4.554595,36458738
167,S.S. Lazio Fan Token,LAZIO-USD,2022-04-06,4.562753,4.877591,4.308212,4.5284,54450151
168,S.S. Lazio Fan Token,LAZIO-USD,2022-04-07,4.521459,6.281728,4.349171,5.125741,203340449
169,S.S. Lazio Fan Token,LAZIO-USD,2022-04-08,5.127901,5.331745,4.536365,4.575339,43300407
170,S.S. Lazio Fan Token,LAZIO-USD,2022-04-09,4.574781,5.017176,4.474147,4.602861,37781938
171,S.S. Lazio Fan Token,LAZIO-USD,2022-04-10,4.602286,4.694843,4.521187,4.546503,19333015
172,S.S. Lazio Fan Token,LAZIO-USD,2022-04-11,4.545517,4.70458,3.963071,3.969775,19319676
173,S.S. Lazio Fan Token,LAZIO-USD,2022-04-12,3.970182,4.278824,3.895489,4.030423,15818566
174,S.S. Lazio Fan Token,LAZIO-USD,2022-04-13,4.02982,4.148919,3.942968,4.093716,11910067
175,S.S. Lazio Fan Token,LAZIO-USD,2022-04-14,4.093433,4.3243,4.014447,4.14045,20029232
176,S.S. Lazio Fan Token,LAZIO-USD,2022-04-15,4.140665,4.275097,4.119044,4.131057,11369841
177,S.S. Lazio Fan Token,LAZIO-USD,2022-04-16,4.131473,4.220996,4.127,4.142061,9815470
178,S.S. Lazio Fan Token,LAZIO-USD,2022-04-17,4.141688,4.173855,4.002531,4.005117,9936539
179,S.S. Lazio Fan Token,LAZIO-USD,2022-04-18,4.006519,4.028786,3.835601,3.964237,6244598
180,S.S. Lazio Fan Token,LAZIO-USD,2022-04-19,3.964021,4.013505,3.941332,3.982976,5812340
181,S.S. Lazio Fan Token,LAZIO-USD,2022-04-20,3.984228,4.177893,3.907815,4.043514,15722941
182,S.S. Lazio Fan Token,LAZIO-USD,2022-04-21,4.044844,4.436275,3.918563,4.002284,26711821
183,S.S. Lazio Fan Token,LAZIO-USD,2022-04-22,4.002721,4.071966,3.912976,3.94573,6191919
184,S.S. Lazio Fan Token,LAZIO-USD,2022-04-23,3.945932,4.090951,3.93762,3.93762,8365436
185,S.S. Lazio Fan Token,LAZIO-USD,2022-04-24,3.936461,4.001863,3.846228,3.846228,4654845
186,S.S. Lazio Fan Token,LAZIO-USD,2022-04-25,3.844725,3.85125,3.483351,3.664019,6830377
187,S.S. Lazio Fan Token,LAZIO-USD,2022-04-26,3.663068,3.781913,3.354602,3.368168,6139124
188,S.S. Lazio Fan Token,LAZIO-USD,2022-04-27,3.370809,3.737096,3.370809,3.63328,15479151
189,S.S. Lazio Fan Token,LAZIO-USD,2022-04-28,3.628992,3.71428,3.565981,3.581162,7868578
190,S.S. Lazio Fan Token,LAZIO-USD,2022-04-29,3.580298,3.612424,3.282382,3.48382,6586825
191,S.S. Lazio Fan Token,LAZIO-USD,2022-04-30,3.483241,3.720438,3.051258,3.103078,15312915
192,S.S. Lazio Fan Token,LAZIO-USD,2022-05-01,3.103382,3.21542,3.050934,3.150021,5032093
193,S.S. Lazio Fan Token,LAZIO-USD,2022-05-02,3.147402,3.326756,3.109949,3.186386,10365684
194,S.S. Lazio Fan Token,LAZIO-USD,2022-05-03,3.186509,3.264105,3.068049,3.090189,3475716
195,S.S. Lazio Fan Token,LAZIO-USD,2022-05-04,3.091094,3.241764,3.078656,3.2075,4453007
196,S.S. Lazio Fan Token,LAZIO-USD,2022-05-05,3.209185,3.274529,2.938857,2.986792,6333473
197,S.S. Lazio Fan Token,LAZIO-USD,2022-05-06,2.985781,3.068134,2.8708,3.019912,6492319
198,S.S. Lazio Fan Token,LAZIO-USD,2022-05-07,3.014028,3.068032,2.750876,2.791066,6214012
199,S.S. Lazio Fan Token,LAZIO-USD,2022-05-08,2.791112,2.838857,2.688949,2.694762,4268872
200,S.S. Lazio Fan Token,LAZIO-USD,2022-05-09,2.69433,2.713016,2.216473,2.220025,4133149
201,S.S. Lazio Fan Token,LAZIO-USD,2022-05-10,2.20747,2.343191,2.049837,2.109135,4832722
202,S.S. Lazio Fan Token,LAZIO-USD,2022-05-11,2.11004,2.167007,1.124799,1.191454,6557200
203,S.S. Lazio Fan Token,LAZIO-USD,2022-05-12,1.191899,1.251038,0.91017,1.054236,5492855
204,S.S. Lazio Fan Token,LAZIO-USD,2022-05-13,1.053669,2.009905,1.034989,1.602069,14033279
205,S.S. Lazio Fan Token,LAZIO-USD,2022-05-14,1.601913,1.755812,1.52173,1.657109,11196466
206,S.S. Lazio Fan Token,LAZIO-USD,2022-05-15,1.657402,1.744249,1.605603,1.693582,5606489
207,S.S. Lazio Fan Token,LAZIO-USD,2022-05-16,1.693805,1.693805,1.596625,1.597619,2410022
208,S.S. Lazio Fan Token,LAZIO-USD,2022-05-17,1.597917,2.294374,1.597213,1.956852,20882060
209,S.S. Lazio Fan Token,LAZIO-USD,2022-05-18,1.955959,3.400411,1.953538,2.139612,104330557
210,S.S. Lazio Fan Token,LAZIO-USD,2022-05-19,2.123513,2.700249,2.105849,2.201932,22059882
211,S.S. Lazio Fan Token,LAZIO-USD,2022-05-20,2.20569,2.743718,2.169549,2.585497,37009128
212,S.S. Lazio Fan Token,LAZIO-USD,2022-05-21,2.583099,2.588782,2.353335,2.39059,13404980
213,S.S. Lazio Fan Token,LAZIO-USD,2022-05-22,2.390533,2.40313,2.269187,2.323201,4313229
214,S.S. Lazio Fan Token,LAZIO-USD,2022-05-23,2.322005,2.968569,2.305728,2.505106,27172369
215,S.S. Lazio Fan Token,LAZIO-USD,2022-05-24,2.505285,2.605417,2.377843,2.424765,13042969
216,S.S. Lazio Fan Token,LAZIO-USD,2022-05-25,2.425028,2.734413,2.419109,2.552466,13744281
217,S.S. Lazio Fan Token,LAZIO-USD,2022-05-26,2.55469,2.679528,2.348747,2.404159,9139761
218,S.S. Lazio Fan Token,LAZIO-USD,2022-05-27,2.403227,2.433544,2.217874,2.402039,6163113
219,S.S. Lazio Fan Token,LAZIO-USD,2022-05-28,2.385798,2.49005,2.373503,2.403121,6718702
220,S.S. Lazio Fan Token,LAZIO-USD,2022-05-29,2.403563,2.40472,2.337394,2.349532,3305794
221,S.S. Lazio Fan Token,LAZIO-USD,2022-05-30,2.3488,2.433083,2.345269,2.419114,4851717
222,S.S. Lazio Fan Token,LAZIO-USD,2022-05-31,2.419494,2.426446,2.31377,2.335269,4075923
223,S.S. Lazio Fan Token,LAZIO-USD,2022-06-01,2.334976,2.736778,2.287567,2.481883,30618295
224,S.S. Lazio Fan Token,LAZIO-USD,2022-06-02,2.482109,2.591302,2.417472,2.472267,13829264
225,S.S. Lazio Fan Token,LAZIO-USD,2022-06-03,2.473602,2.513403,2.375192,2.43601,5064308
226,S.S. Lazio Fan Token,LAZIO-USD,2022-06-04,2.435765,2.840709,2.415496,2.551672,23173263
227,S.S. Lazio Fan Token,LAZIO-USD,2022-06-05,2.549314,2.603728,2.491121,2.547387,5815831
228,S.S. Lazio Fan Token,LAZIO-USD,2022-06-06,2.549284,2.699679,2.536355,2.589264,7075556
229,S.S. Lazio Fan Token,LAZIO-USD,2022-06-07,2.589005,2.667508,2.481978,2.514108,9414558
230,S.S. Lazio Fan Token,LAZIO-USD,2022-06-08,2.51484,2.658237,2.485898,2.54543,10064713
231,S.S. Lazio Fan Token,LAZIO-USD,2022-06-09,2.545793,2.847748,2.508939,2.606033,18699166
232,S.S. Lazio Fan Token,LAZIO-USD,2022-06-10,2.60542,2.672428,2.513538,2.566528,7766849
233,S.S. Lazio Fan Token,LAZIO-USD,2022-06-11,2.566717,2.668987,2.39638,2.399739,7715084
234,S.S. Lazio Fan Token,LAZIO-USD,2022-06-12,2.400144,2.415705,2.081252,2.111367,5738103
235,S.S. Lazio Fan Token,LAZIO-USD,2022-06-13,2.108633,2.201278,1.928861,2.060809,7153146
236,S.S. Lazio Fan Token,LAZIO-USD,2022-06-14,2.062029,2.342603,1.956605,2.138231,10979318
237,S.S. Lazio Fan Token,LAZIO-USD,2022-06-15,2.138709,2.211083,2.017688,2.211083,8406613
238,S.S. Lazio Fan Token,LAZIO-USD,2022-06-16,2.211348,2.243117,2.082022,2.112656,4224917
239,S.S. Lazio Fan Token,LAZIO-USD,2022-06-17,2.113128,2.18292,2.104433,2.143128,2357551
240,S.S. Lazio Fan Token,LAZIO-USD,2022-06-18,2.142786,2.151728,1.943417,2.063856,3726686
241,S.S. Lazio Fan Token,LAZIO-USD,2022-06-19,2.063666,2.139391,2.021018,2.120798,2645165
242,S.S. Lazio Fan Token,LAZIO-USD,2022-06-20,2.120498,2.131151,2.051323,2.102663,3762664
243,S.S. Lazio Fan Token,LAZIO-USD,2022-06-21,2.101049,2.171305,2.077351,2.111453,4711454
244,S.S. Lazio Fan Token,LAZIO-USD,2022-06-22,2.111349,2.211872,2.06596,2.108623,5998033
245,S.S. Lazio Fan Token,LAZIO-USD,2022-06-23,2.108203,2.157929,2.10692,2.153187,2909079
246,S.S. Lazio Fan Token,LAZIO-USD,2022-06-24,2.152829,2.284315,2.14904,2.231192,4359477
247,S.S. Lazio Fan Token,LAZIO-USD,2022-06-25,2.231717,2.255142,2.172047,2.218844,2892186
