,Club_Name,Token_Name,Date,Open,High,Low,Close,Volume
47,Istanbul Basaksehir FK Fan Token,IBFK-USD,2021-05-05,4.162712,4.623056,4.104021,4.530842,0.0
48,Istanbul Basaksehir FK Fan Token,IBFK-USD,2021-05-06,4.519577,4.720581,4.33467,4.43736,0.0
49,Istanbul Basaksehir FK Fan Token,IBFK-USD,2021-05-07,4.447856,4.710245,4.305767,4.409573,0.0
50,Istanbul Basaksehir FK Fan Token,IBFK-USD,2021-05-08,4.408536,4.52616,4.308386,4.426868,0.0
51,Istanbul Basaksehir FK Fan Token,IBFK-USD,2021-05-09,4.426027,4.465815,4.066395,4.222081,0.0
52,Istanbul Basaksehir FK Fan Token,IBFK-USD,2021-05-10,4.225476,4.446537,3.431616,3.739673,0.0
53,Istanbul Basaksehir FK Fan Token,IBFK-USD,2021-05-11,3.737556,4.062081,3.592358,4.01192,0.0
54,Istanbul Basaksehir FK Fan Token,IBFK-USD,2021-05-12,4.01266,4.476012,3.586106,3.588976,0.0
55,Istanbul Basaksehir FK Fan Token,IBFK-USD,2021-05-13,3.498737,4.431987,3.341961,3.821018,0.0
56,Istanbul Basaksehir FK Fan Token,IBFK-USD,2021-05-14,3.814442,4.321776,3.727319,3.903718,0.0
57,Istanbul Basaksehir FK Fan Token,IBFK-USD,2021-05-15,3.902489,5.093628,3.811024,4.054101,0.0
58,Istanbul Basaksehir FK Fan Token,IBFK-USD,2021-05-16,4.054648,4.62567,3.704264,4.048428,0.0
59,Istanbul Basaksehir FK Fan Token,IBFK-USD,2021-05-17,4.050944,4.382964,3.576919,4.010417,0.0
60,Istanbul Basaksehir FK Fan Token,IBFK-USD,2021-05-18,4.014674,4.641066,3.837779,4.252948,0.0
61,Istanbul Basaksehir FK Fan Token,IBFK-USD,2021-05-19,4.239991,4.384994,1.85211,2.667936,0.0
62,Istanbul Basaksehir FK Fan Token,IBFK-USD,2021-05-20,2.647682,3.266502,2.329933,3.043405,0.0
63,Istanbul Basaksehir FK Fan Token,IBFK-USD,2021-05-21,3.067855,3.364281,2.273123,2.779924,0.0
64,Istanbul Basaksehir FK Fan Token,IBFK-USD,2021-05-22,2.777772,2.830377,2.360929,2.594749,0.0
65,Istanbul Basaksehir FK Fan Token,IBFK-USD,2021-05-23,2.594064,2.696485,1.624275,2.119595,0.0
66,Istanbul Basaksehir FK Fan Token,IBFK-USD,2021-05-24,2.113936,2.442408,2.014313,2.382524,0.0
67,Istanbul Basaksehir FK Fan Token,IBFK-USD,2021-05-25,2.388469,2.460852,0.540481,2.159375,0.0
68,Istanbul Basaksehir FK Fan Token,IBFK-USD,2021-05-26,2.171185,2.976929,2.003455,2.646013,0.0
69,Istanbul Basaksehir FK Fan Token,IBFK-USD,2021-05-27,2.636458,2.636458,2.000497,2.443355,0.0
70,Istanbul Basaksehir FK Fan Token,IBFK-USD,2021-05-28,2.44136,2.81473,2.120126,2.545252,0.0
71,Istanbul Basaksehir FK Fan Token,IBFK-USD,2021-05-29,2.550117,2.602657,2.133093,2.452007,0.0
72,Istanbul Basaksehir FK Fan Token,IBFK-USD,2021-05-30,2.453647,2.612507,2.232501,2.508564,0.0
73,Istanbul Basaksehir FK Fan Token,IBFK-USD,2021-05-31,2.509244,2.642337,2.342735,2.447942,0.0
74,Istanbul Basaksehir FK Fan Token,IBFK-USD,2021-06-01,2.450031,2.84128,2.224061,2.443595,0.0
75,Istanbul Basaksehir FK Fan Token,IBFK-USD,2021-06-02,2.446383,2.606727,2.332332,2.414222,0.0
76,Istanbul Basaksehir FK Fan Token,IBFK-USD,2021-06-03,2.414222,2.606378,2.390336,2.546407,0.0
77,Istanbul Basaksehir FK Fan Token,IBFK-USD,2021-06-04,2.544399,2.602453,2.236357,2.362281,0.0
78,Istanbul Basaksehir FK Fan Token,IBFK-USD,2021-06-05,2.360695,2.48837,2.224462,2.298822,0.0
79,Istanbul Basaksehir FK Fan Token,IBFK-USD,2021-06-06,2.293897,2.365103,2.24671,2.344768,0.0
80,Istanbul Basaksehir FK Fan Token,IBFK-USD,2021-06-07,2.343154,2.429377,2.0434,2.057264,0.0
81,Istanbul Basaksehir FK Fan Token,IBFK-USD,2021-06-08,2.051113,2.10285,1.774089,1.980852,0.0
82,Istanbul Basaksehir FK Fan Token,IBFK-USD,2021-06-09,1.977724,2.300083,1.751452,2.063126,0.0
83,Istanbul Basaksehir FK Fan Token,IBFK-USD,2021-06-10,2.067047,2.416875,1.970936,2.387036,0.0
84,Istanbul Basaksehir FK Fan Token,IBFK-USD,2021-06-11,2.385353,3.003158,2.243445,2.609107,0.0
85,Istanbul Basaksehir FK Fan Token,IBFK-USD,2021-06-12,2.612692,3.025816,2.290651,2.541578,0.0
86,Istanbul Basaksehir FK Fan Token,IBFK-USD,2021-06-13,2.537729,2.829023,2.357986,2.655822,0.0
87,Istanbul Basaksehir FK Fan Token,IBFK-USD,2021-06-14,2.649573,2.758078,2.474521,2.661505,1.0
88,Istanbul Basaksehir FK Fan Token,IBFK-USD,2021-06-15,2.583386,3.056986,2.502049,2.626307,1.0
89,Istanbul Basaksehir FK Fan Token,IBFK-USD,2021-06-16,2.804796,3.119097,2.565461,2.634833,0.0
90,Istanbul Basaksehir FK Fan Token,IBFK-USD,2021-06-17,2.629469,3.027133,2.302049,2.602903,0.0
91,Istanbul Basaksehir FK Fan Token,IBFK-USD,2021-06-18,2.606575,2.738203,2.278366,2.398494,0.0
92,Istanbul Basaksehir FK Fan Token,IBFK-USD,2021-06-19,2.396507,2.617887,2.324553,2.4222,0.0
93,Istanbul Basaksehir FK Fan Token,IBFK-USD,2021-06-20,2.425059,2.598491,2.300409,2.495397,0.0
94,Istanbul Basaksehir FK Fan Token,IBFK-USD,2021-06-21,2.492832,2.503488,1.838108,1.863325,0.0
95,Istanbul Basaksehir FK Fan Token,IBFK-USD,2021-06-22,1.872301,2.214478,1.562161,1.887528,0.0
96,Istanbul Basaksehir FK Fan Token,IBFK-USD,2021-06-23,1.890867,2.185627,1.809553,2.080778,0.0
97,Istanbul Basaksehir FK Fan Token,IBFK-USD,2021-06-24,2.075328,2.365025,1.971963,2.323226,0.0
98,Istanbul Basaksehir FK Fan Token,IBFK-USD,2021-06-25,2.321591,2.411166,1.970553,2.102977,0.0
99,Istanbul Basaksehir FK Fan Token,IBFK-USD,2021-06-26,2.09599,2.184162,1.98683,2.108859,0.0
100,Istanbul Basaksehir FK Fan Token,IBFK-USD,2021-06-27,2.114741,2.214165,1.912286,2.067299,0.0
101,Istanbul Basaksehir FK Fan Token,IBFK-USD,2021-06-28,2.067663,2.286107,2.030993,2.150373,0.0
102,Istanbul Basaksehir FK Fan Token,IBFK-USD,2021-06-29,2.148329,2.378043,2.139938,2.243322,0.0
103,Istanbul Basaksehir FK Fan Token,IBFK-USD,2021-06-30,2.23954,2.26365,1.897104,2.137322,0.0
104,Istanbul Basaksehir FK Fan Token,IBFK-USD,2021-07-01,2.136304,2.169958,1.776552,1.972303,0.0
105,Istanbul Basaksehir FK Fan Token,IBFK-USD,2021-07-02,1.975024,2.057622,1.88162,2.056437,0.0
106,Istanbul Basaksehir FK Fan Token,IBFK-USD,2021-07-03,2.058239,2.093807,1.987565,2.016988,0.0
107,Istanbul Basaksehir FK Fan Token,IBFK-USD,2021-07-04,2.017677,2.146693,1.984871,2.096799,0.0
108,Istanbul Basaksehir FK Fan Token,IBFK-USD,2021-07-05,2.098911,2.102193,1.921028,1.950747,0.0
109,Istanbul Basaksehir FK Fan Token,IBFK-USD,2021-07-06,1.943987,2.078695,1.910595,1.993122,0.0
110,Istanbul Basaksehir FK Fan Token,IBFK-USD,2021-07-07,1.994136,2.267606,1.91402,1.93341,0.0
111,Istanbul Basaksehir FK Fan Token,IBFK-USD,2021-07-08,1.938502,2.117874,1.759655,1.815087,0.0
112,Istanbul Basaksehir FK Fan Token,IBFK-USD,2021-07-09,1.814916,1.83585,1.678962,1.823614,0.0
113,Istanbul Basaksehir FK Fan Token,IBFK-USD,2021-07-10,1.812957,1.893864,1.740134,1.790595,0.0
114,Istanbul Basaksehir FK Fan Token,IBFK-USD,2021-07-11,1.791089,1.923445,1.746399,1.847278,0.0
115,Istanbul Basaksehir FK Fan Token,IBFK-USD,2021-07-12,1.846528,1.970589,1.637003,1.882003,0.0
116,Istanbul Basaksehir FK Fan Token,IBFK-USD,2021-07-13,1.881891,1.949213,1.708587,1.824787,0.0
117,Istanbul Basaksehir FK Fan Token,IBFK-USD,2021-07-14,1.826077,1.964645,1.66212,1.933049,0.0
118,Istanbul Basaksehir FK Fan Token,IBFK-USD,2021-07-15,1.935191,2.192626,1.891498,1.939903,0.0
119,Istanbul Basaksehir FK Fan Token,IBFK-USD,2021-07-16,1.942649,2.006351,1.768309,1.815049,0.0
120,Istanbul Basaksehir FK Fan Token,IBFK-USD,2021-07-17,1.814742,1.874296,1.764804,1.834438,0.0
121,Istanbul Basaksehir FK Fan Token,IBFK-USD,2021-07-18,1.836452,1.907011,1.760986,1.866367,0.0
122,Istanbul Basaksehir FK Fan Token,IBFK-USD,2021-07-19,1.867012,1.891223,1.692952,1.811986,0.0
123,Istanbul Basaksehir FK Fan Token,IBFK-USD,2021-07-20,1.808725,1.83321,1.585862,1.641551,0.0
124,Istanbul Basaksehir FK Fan Token,IBFK-USD,2021-07-21,1.641551,1.826003,1.595219,1.77584,0.0
125,Istanbul Basaksehir FK Fan Token,IBFK-USD,2021-07-22,1.77584,1.839975,1.716543,1.803385,0.0
126,Istanbul Basaksehir FK Fan Token,IBFK-USD,2021-07-23,1.8024,1.88816,1.708449,1.812891,0.0
127,Istanbul Basaksehir FK Fan Token,IBFK-USD,2021-07-24,1.81462,2.062086,1.789689,1.873051,0.0
128,Istanbul Basaksehir FK Fan Token,IBFK-USD,2021-07-25,1.874291,1.905693,1.727364,1.864279,0.0
129,Istanbul Basaksehir FK Fan Token,IBFK-USD,2021-07-26,1.864002,2.013522,1.749255,1.809752,0.0
130,Istanbul Basaksehir FK Fan Token,IBFK-USD,2021-07-27,1.807019,1.923215,1.68497,1.828349,0.0
131,Istanbul Basaksehir FK Fan Token,IBFK-USD,2021-07-28,1.828457,1.90975,1.751935,1.890314,0.0
132,Istanbul Basaksehir FK Fan Token,IBFK-USD,2021-07-29,1.88939,1.930783,1.765867,1.88038,0.0
133,Istanbul Basaksehir FK Fan Token,IBFK-USD,2021-07-30,1.88276,2.027853,1.799563,1.935196,0.0
134,Istanbul Basaksehir FK Fan Token,IBFK-USD,2021-07-31,1.939831,2.020454,1.885735,1.959557,0.0
135,Istanbul Basaksehir FK Fan Token,IBFK-USD,2021-08-01,1.95004,2.137601,1.932206,1.967096,0.0
136,Istanbul Basaksehir FK Fan Token,IBFK-USD,2021-08-02,1.967096,2.118184,1.882067,1.940653,0.0
137,Istanbul Basaksehir FK Fan Token,IBFK-USD,2021-08-03,1.943967,2.018162,1.78947,1.983321,0.0
138,Istanbul Basaksehir FK Fan Token,IBFK-USD,2021-08-04,1.982643,2.225508,1.870492,2.108709,0.0
139,Istanbul Basaksehir FK Fan Token,IBFK-USD,2021-08-05,2.106085,2.25223,1.906696,2.023248,0.0
140,Istanbul Basaksehir FK Fan Token,IBFK-USD,2021-08-06,2.022756,2.142501,1.854248,2.077449,0.0
141,Istanbul Basaksehir FK Fan Token,IBFK-USD,2021-08-07,2.077137,2.181609,1.932416,2.020129,0.0
142,Istanbul Basaksehir FK Fan Token,IBFK-USD,2021-08-08,2.013905,2.385316,1.851528,1.966299,0.0
143,Istanbul Basaksehir FK Fan Token,IBFK-USD,2021-08-09,1.96978,2.519734,1.890014,2.111505,0.0
144,Istanbul Basaksehir FK Fan Token,IBFK-USD,2021-08-10,2.113145,2.374218,2.08936,2.156977,0.0
145,Istanbul Basaksehir FK Fan Token,IBFK-USD,2021-08-11,2.15933,2.35669,2.075368,2.117023,0.0
146,Istanbul Basaksehir FK Fan Token,IBFK-USD,2021-08-12,2.111882,2.454649,1.783191,2.104583,0.0
147,Istanbul Basaksehir FK Fan Token,IBFK-USD,2021-08-13,2.103395,2.744597,1.89558,2.417789,0.0
148,Istanbul Basaksehir FK Fan Token,IBFK-USD,2021-08-14,2.411746,2.453163,1.941187,2.033955,0.0
149,Istanbul Basaksehir FK Fan Token,IBFK-USD,2021-08-15,2.035668,2.323415,1.888328,2.016963,0.0
150,Istanbul Basaksehir FK Fan Token,IBFK-USD,2021-08-16,2.016487,2.134676,1.828178,1.941175,0.0
151,Istanbul Basaksehir FK Fan Token,IBFK-USD,2021-08-17,1.937362,2.048465,1.671306,1.750217,0.0
152,Istanbul Basaksehir FK Fan Token,IBFK-USD,2021-08-18,1.751583,1.987605,1.634055,1.75118,0.0
153,Istanbul Basaksehir FK Fan Token,IBFK-USD,2021-08-19,1.743403,1.88992,1.664346,1.767836,0.0
154,Istanbul Basaksehir FK Fan Token,IBFK-USD,2021-08-20,1.770262,1.924021,1.723739,1.759699,0.0
155,Istanbul Basaksehir FK Fan Token,IBFK-USD,2021-08-21,1.759623,2.025337,1.722438,1.879711,0.0
156,Istanbul Basaksehir FK Fan Token,IBFK-USD,2021-08-22,1.870582,2.038152,1.731252,1.773785,0.0
157,Istanbul Basaksehir FK Fan Token,IBFK-USD,2021-08-23,1.772548,1.964368,1.567934,1.793139,0.0
158,Istanbul Basaksehir FK Fan Token,IBFK-USD,2021-08-24,1.796107,1.939633,1.587707,1.739966,0.0
159,Istanbul Basaksehir FK Fan Token,IBFK-USD,2021-08-25,1.735678,1.817357,1.574706,1.670477,0.0
160,Istanbul Basaksehir FK Fan Token,IBFK-USD,2021-08-26,1.672179,1.677515,1.435169,1.494855,0.0
161,Istanbul Basaksehir FK Fan Token,IBFK-USD,2021-08-27,1.498386,1.607913,1.396926,1.525955,0.0
162,Istanbul Basaksehir FK Fan Token,IBFK-USD,2021-08-28,1.528319,1.568361,1.443544,1.470725,0.0
163,Istanbul Basaksehir FK Fan Token,IBFK-USD,2021-08-29,1.470015,1.692075,1.364396,1.571353,0.0
164,Istanbul Basaksehir FK Fan Token,IBFK-USD,2021-08-30,1.561679,1.738028,1.363305,1.41694,0.0
165,Istanbul Basaksehir FK Fan Token,IBFK-USD,2021-08-31,1.415465,1.595084,1.389929,1.450221,0.0
166,Istanbul Basaksehir FK Fan Token,IBFK-USD,2021-09-01,1.448082,1.673745,1.343882,1.473326,0.0
167,Istanbul Basaksehir FK Fan Token,IBFK-USD,2021-09-02,1.473326,1.651719,1.414429,1.520328,0.0
168,Istanbul Basaksehir FK Fan Token,IBFK-USD,2021-09-03,1.520507,1.611131,1.472197,1.549055,0.0
169,Istanbul Basaksehir FK Fan Token,IBFK-USD,2021-09-04,1.54973,1.642721,1.497861,1.569716,0.0
170,Istanbul Basaksehir FK Fan Token,IBFK-USD,2021-09-05,1.57063,1.6956,1.521585,1.690431,0.0
171,Istanbul Basaksehir FK Fan Token,IBFK-USD,2021-09-06,1.689619,1.720786,1.504202,1.676931,0.0
172,Istanbul Basaksehir FK Fan Token,IBFK-USD,2021-09-07,1.67918,1.67918,1.123241,1.314764,0.0
173,Istanbul Basaksehir FK Fan Token,IBFK-USD,2021-09-08,1.31489,1.382429,1.192277,1.314086,0.0
174,Istanbul Basaksehir FK Fan Token,IBFK-USD,2021-09-09,1.306107,1.405438,1.201959,1.285123,0.0
175,Istanbul Basaksehir FK Fan Token,IBFK-USD,2021-09-10,1.285059,1.581108,1.274508,1.342063,0.0
176,Istanbul Basaksehir FK Fan Token,IBFK-USD,2021-09-11,1.342067,1.49936,1.321689,1.378084,0.0
177,Istanbul Basaksehir FK Fan Token,IBFK-USD,2021-09-12,1.380594,1.427884,1.260625,1.360226,0.0
178,Istanbul Basaksehir FK Fan Token,IBFK-USD,2021-09-13,1.359682,1.37149,1.200633,1.279433,0.0
179,Istanbul Basaksehir FK Fan Token,IBFK-USD,2021-09-14,1.279991,1.450829,1.211081,1.290845,0.0
180,Istanbul Basaksehir FK Fan Token,IBFK-USD,2021-09-15,1.290915,1.536576,1.276918,1.377313,0.0
181,Istanbul Basaksehir FK Fan Token,IBFK-USD,2021-09-16,1.377938,2.441017,1.351973,1.771742,0.0
182,Istanbul Basaksehir FK Fan Token,IBFK-USD,2021-09-17,1.772142,2.048323,1.536887,1.801923,0.0
183,Istanbul Basaksehir FK Fan Token,IBFK-USD,2021-09-18,1.804584,1.897116,1.721145,1.815381,0.0
184,Istanbul Basaksehir FK Fan Token,IBFK-USD,2021-09-19,1.817052,2.040761,1.706029,1.829494,0.0
185,Istanbul Basaksehir FK Fan Token,IBFK-USD,2021-09-20,1.828672,1.835093,0.0,1.525559,0.0
186,Istanbul Basaksehir FK Fan Token,IBFK-USD,2021-09-21,1.517787,1.590728,1.357254,1.411455,0.0
187,Istanbul Basaksehir FK Fan Token,IBFK-USD,2021-09-22,1.423979,1.635441,1.318424,1.476739,0.0
188,Istanbul Basaksehir FK Fan Token,IBFK-USD,2021-09-23,1.478221,1.570256,1.388811,1.455191,0.0
189,Istanbul Basaksehir FK Fan Token,IBFK-USD,2021-09-24,1.454781,1.563665,1.285648,1.437602,0.0
190,Istanbul Basaksehir FK Fan Token,IBFK-USD,2021-09-25,1.438577,1.522318,1.336079,1.363713,0.0
191,Istanbul Basaksehir FK Fan Token,IBFK-USD,2021-09-26,1.361373,1.426627,1.280913,1.357287,0.0
192,Istanbul Basaksehir FK Fan Token,IBFK-USD,2021-09-27,1.356359,1.670918,1.326854,1.471376,0.0
193,Istanbul Basaksehir FK Fan Token,IBFK-USD,2021-09-28,1.472041,1.624481,1.445438,1.445438,0.0
194,Istanbul Basaksehir FK Fan Token,IBFK-USD,2021-09-29,1.447108,1.575504,1.406551,1.432373,0.0
195,Istanbul Basaksehir FK Fan Token,IBFK-USD,2021-09-30,1.434048,1.518195,1.336804,1.373813,0.0
196,Istanbul Basaksehir FK Fan Token,IBFK-USD,2021-10-01,1.374354,1.628689,1.345841,1.552569,0.0
197,Istanbul Basaksehir FK Fan Token,IBFK-USD,2021-10-02,1.548832,1.755393,1.415714,1.455516,0.0
198,Istanbul Basaksehir FK Fan Token,IBFK-USD,2021-10-03,1.453741,1.957722,1.412797,1.70525,0.0
199,Istanbul Basaksehir FK Fan Token,IBFK-USD,2021-10-04,1.70463,2.095923,1.535224,1.658985,0.0
200,Istanbul Basaksehir FK Fan Token,IBFK-USD,2021-10-05,1.659128,2.04014,1.608649,1.726379,0.0
201,Istanbul Basaksehir FK Fan Token,IBFK-USD,2021-10-06,1.729787,1.881656,1.298384,1.530294,0.0
202,Istanbul Basaksehir FK Fan Token,IBFK-USD,2021-10-07,1.527467,1.824536,1.468929,1.588949,0.0
203,Istanbul Basaksehir FK Fan Token,IBFK-USD,2021-10-08,1.580585,1.703383,1.479391,1.503573,0.0
204,Istanbul Basaksehir FK Fan Token,IBFK-USD,2021-10-09,1.509304,1.831299,1.474652,1.581889,0.0
205,Istanbul Basaksehir FK Fan Token,IBFK-USD,2021-10-10,1.58935,1.609646,1.271432,1.365206,0.0
206,Istanbul Basaksehir FK Fan Token,IBFK-USD,2021-10-11,1.364645,1.449693,1.263383,1.31137,0.0
207,Istanbul Basaksehir FK Fan Token,IBFK-USD,2021-10-12,1.311303,1.499775,1.221897,1.389579,0.0
208,Istanbul Basaksehir FK Fan Token,IBFK-USD,2021-10-13,1.38693,1.473315,1.337083,1.43897,0.0
209,Istanbul Basaksehir FK Fan Token,IBFK-USD,2021-10-14,1.439036,1.518759,1.314951,1.480794,0.0
210,Istanbul Basaksehir FK Fan Token,IBFK-USD,2021-10-15,1.480402,1.497967,1.337051,1.440838,0.0
211,Istanbul Basaksehir FK Fan Token,IBFK-USD,2021-10-16,1.439537,1.439537,1.348167,1.404397,0.0
212,Istanbul Basaksehir FK Fan Token,IBFK-USD,2021-10-17,1.404885,1.425252,1.275418,1.294566,0.0
213,Istanbul Basaksehir FK Fan Token,IBFK-USD,2021-10-18,1.294173,1.366218,1.24382,1.30039,0.0
214,Istanbul Basaksehir FK Fan Token,IBFK-USD,2021-10-19,1.299182,1.378398,1.197895,1.305503,0.0
215,Istanbul Basaksehir FK Fan Token,IBFK-USD,2021-10-20,1.306588,1.353204,1.255553,1.285719,0.0
216,Istanbul Basaksehir FK Fan Token,IBFK-USD,2021-10-21,1.286016,1.30597,1.205319,1.229966,0.0
217,Istanbul Basaksehir FK Fan Token,IBFK-USD,2021-10-22,1.228793,1.39113,1.225798,1.34187,0.0
218,Istanbul Basaksehir FK Fan Token,IBFK-USD,2021-10-23,1.340236,1.562492,1.319529,1.516723,0.0
219,Istanbul Basaksehir FK Fan Token,IBFK-USD,2021-10-24,1.51759,1.706068,1.497998,1.51688,0.0
220,Istanbul Basaksehir FK Fan Token,IBFK-USD,2021-10-25,1.51682,2.136672,1.470227,1.729671,0.0
221,Istanbul Basaksehir FK Fan Token,IBFK-USD,2021-10-26,1.730213,1.730213,1.407546,1.441272,0.0
222,Istanbul Basaksehir FK Fan Token,IBFK-USD,2021-10-27,1.440141,1.554255,1.174875,1.256256,0.0
223,Istanbul Basaksehir FK Fan Token,IBFK-USD,2021-10-28,1.261509,1.404648,1.240185,1.330344,0.0
224,Istanbul Basaksehir FK Fan Token,IBFK-USD,2021-10-29,1.33032,1.51293,1.308206,1.400208,0.0
225,Istanbul Basaksehir FK Fan Token,IBFK-USD,2021-10-30,1.402429,1.941889,1.302018,1.537651,0.0
226,Istanbul Basaksehir FK Fan Token,IBFK-USD,2021-10-31,1.498471,1.891422,1.259559,1.286442,0.0
227,Istanbul Basaksehir FK Fan Token,IBFK-USD,2021-11-01,1.28672,1.613745,1.26198,1.480943,0.0
228,Istanbul Basaksehir FK Fan Token,IBFK-USD,2021-11-02,1.483727,1.658206,1.38779,1.551973,0.0
229,Istanbul Basaksehir FK Fan Token,IBFK-USD,2021-11-03,1.553766,1.611698,1.352555,1.489561,0.0
230,Istanbul Basaksehir FK Fan Token,IBFK-USD,2021-11-04,1.493022,1.553092,1.330771,1.370153,78020.0
231,Istanbul Basaksehir FK Fan Token,IBFK-USD,2021-11-05,1.370214,1.516705,1.283395,1.409193,80579.0
