,Club_Name,Token_Name,Date,Open,High,Low,Close,Volume
18,Samsunspor Fan Token,SAM14020-USD,2021-12-13,1.57412,1.619926,1.342105,1.45342,122844.0
19,Samsunspor Fan Token,SAM14020-USD,2021-12-14,1.455003,1.607934,1.32576,1.602085,157287.0
20,Samsunspor Fan Token,SAM14020-USD,2021-12-15,1.60266,1.999761,1.41838,1.704953,111783.0
21,Samsunspor Fan Token,SAM14020-USD,2021-12-16,1.705451,2.082962,1.582833,1.791371,34481.0
22,Samsunspor Fan Token,SAM14020-USD,2021-12-17,1.795898,3.310848,1.671217,2.154044,85605.0
23,Samsunspor Fan Token,SAM14020-USD,2021-12-18,2.146976,3.0109,2.061917,2.552166,49763.0
24,Samsunspor Fan Token,SAM14020-USD,2021-12-19,2.552152,4.088707,2.271552,3.594411,141795.0
25,Samsunspor Fan Token,SAM14020-USD,2021-12-20,3.598395,4.07305,3.069639,3.717053,125223.0
26,Samsunspor Fan Token,SAM14020-USD,2021-12-21,3.720439,4.158545,3.488627,3.823433,91791.0
27,Samsunspor Fan Token,SAM14020-USD,2021-12-22,3.824359,4.131783,3.772834,3.888635,118907.0
28,Samsunspor Fan Token,SAM14020-USD,2021-12-23,3.890091,4.556509,3.797621,4.214083,225961.0
29,Samsunspor Fan Token,SAM14020-USD,2021-12-24,4.210946,4.313298,4.002358,4.215999,104939.0
30,Samsunspor Fan Token,SAM14020-USD,2021-12-25,4.216205,5.148308,4.181823,4.672854,310596.0
31,Samsunspor Fan Token,SAM14020-USD,2021-12-26,4.658268,5.613038,4.454808,5.228066,117242.0
32,Samsunspor Fan Token,SAM14020-USD,2021-12-27,5.229587,6.000889,5.115254,5.528949,213835.0
33,Samsunspor Fan Token,SAM14020-USD,2021-12-28,5.512884,7.950749,4.922452,6.984352,571715.0
34,Samsunspor Fan Token,SAM14020-USD,2021-12-29,6.979221,26.451712,6.085248,11.483741,969177.0
35,Samsunspor Fan Token,SAM14020-USD,2021-12-30,11.461973,19.498945,5.185174,6.045846,1122072.0
36,Samsunspor Fan Token,SAM14020-USD,2021-12-31,6.038276,6.549327,5.725892,5.881372,236869.0
37,Samsunspor Fan Token,SAM14020-USD,2022-01-01,5.881758,6.522471,5.025455,5.583753,24035.0
38,Samsunspor Fan Token,SAM14020-USD,2022-01-02,5.583213,5.617091,4.896411,4.947059,51028.0
39,Samsunspor Fan Token,SAM14020-USD,2022-01-03,4.946966,5.140281,4.550892,4.885966,64750.0
40,Samsunspor Fan Token,SAM14020-USD,2022-01-04,4.885526,5.77763,4.376661,4.415835,116008.0
41,Samsunspor Fan Token,SAM14020-USD,2022-01-05,4.41608,4.951039,3.840619,4.123762,105913.0
42,Samsunspor Fan Token,SAM14020-USD,2022-01-06,4.123444,4.289157,3.893779,4.16603,305207.0
43,Samsunspor Fan Token,SAM14020-USD,2022-01-07,4.165561,4.249501,3.80026,3.860946,382771.0
44,Samsunspor Fan Token,SAM14020-USD,2022-01-08,3.861266,3.998954,3.554492,3.721721,331529.0
45,Samsunspor Fan Token,SAM14020-USD,2022-01-09,3.721627,3.942505,3.688749,3.828727,388334.0
