,Club_Name,Token_Name,Date,Open,High,Low,Close,Volume
27,Trabzonspor Fan Token,TRA-USD,2020-12-07,1.130968,1.158838,1.127057,1.142859,0.0
28,Trabzonspor Fan Token,TRA-USD,2020-12-08,1.143019,1.14427,1.08675,1.096583,0.0
29,Trabzonspor Fan Token,TRA-USD,2020-12-09,1.096489,1.096735,1.030754,1.088658,0.0
30,Trabzonspor Fan Token,TRA-USD,2020-12-10,1.088136,1.088959,1.051792,1.076143,0.0
31,Trabzonspor Fan Token,TRA-USD,2020-12-11,1.075991,1.124706,1.020551,1.108637,0.0
32,Trabzonspor Fan Token,TRA-USD,2020-12-12,1.110516,1.141,1.086711,1.106972,0.0
33,Trabzonspor Fan Token,TRA-USD,2020-12-13,1.106805,1.134115,1.091882,1.119485,0.0
34,Trabzonspor Fan Token,TRA-USD,2020-12-14,1.120459,1.455863,1.115445,1.31288,0.0
35,Trabzonspor Fan Token,TRA-USD,2020-12-15,1.312946,1.629334,1.131931,1.610503,178553.0
36,Trabzonspor Fan Token,TRA-USD,2020-12-16,1.609244,1.648078,1.26869,1.307954,120638.0
37,Trabzonspor Fan Token,TRA-USD,2020-12-17,1.306771,1.383424,1.174515,1.24206,607409.0
38,Trabzonspor Fan Token,TRA-USD,2020-12-18,1.242581,1.306851,1.175081,1.221144,460084.0
39,Trabzonspor Fan Token,TRA-USD,2020-12-19,1.221076,1.270176,1.204862,1.246728,220849.0
40,Trabzonspor Fan Token,TRA-USD,2020-12-20,1.24645,1.261994,1.161783,1.191071,167160.0
41,Trabzonspor Fan Token,TRA-USD,2020-12-21,1.190591,1.600136,1.080692,1.181415,2293102.0
42,Trabzonspor Fan Token,TRA-USD,2020-12-22,1.18111,1.225994,1.059957,1.074012,491449.0
43,Trabzonspor Fan Token,TRA-USD,2020-12-23,1.074362,1.35376,0.969672,1.15718,1524133.0
44,Trabzonspor Fan Token,TRA-USD,2020-12-24,1.156279,1.429965,1.153753,1.429965,1535409.0
45,Trabzonspor Fan Token,TRA-USD,2020-12-25,1.432013,1.432013,1.268588,1.321503,420025.0
46,Trabzonspor Fan Token,TRA-USD,2020-12-26,1.321954,1.446219,1.245122,1.383523,735481.0
47,Trabzonspor Fan Token,TRA-USD,2020-12-27,1.383469,4.7404,1.360998,2.738414,10302987.0
48,Trabzonspor Fan Token,TRA-USD,2020-12-28,2.734148,8.369194,2.510892,5.571635,35870225.0
49,Trabzonspor Fan Token,TRA-USD,2020-12-29,5.552477,6.12056,4.714103,5.237391,16540541.0
50,Trabzonspor Fan Token,TRA-USD,2020-12-30,5.23784,5.701576,5.099222,5.229292,7297171.0
51,Trabzonspor Fan Token,TRA-USD,2020-12-31,5.233079,5.235505,4.138802,4.190296,5661469.0
52,Trabzonspor Fan Token,TRA-USD,2021-01-01,4.191715,4.970132,3.913548,4.682918,7890352.0
53,Trabzonspor Fan Token,TRA-USD,2021-01-02,4.681868,5.113388,4.126343,4.352952,7794510.0
54,Trabzonspor Fan Token,TRA-USD,2021-01-03,4.389011,4.682016,4.172091,4.241075,5445050.0
55,Trabzonspor Fan Token,TRA-USD,2021-01-04,4.246324,4.351725,3.735487,3.928568,3335075.0
56,Trabzonspor Fan Token,TRA-USD,2021-01-05,3.933863,4.642226,3.823078,4.124878,5498421.0
57,Trabzonspor Fan Token,TRA-USD,2021-01-06,4.128099,4.373731,3.885148,4.026245,4326476.0
58,Trabzonspor Fan Token,TRA-USD,2021-01-07,4.027322,4.134799,3.516068,3.938192,5741056.0
59,Trabzonspor Fan Token,TRA-USD,2021-01-08,3.909262,4.638171,3.674653,4.010607,6696382.0
60,Trabzonspor Fan Token,TRA-USD,2021-01-09,4.047237,4.251924,3.908011,4.021623,5165540.0
61,Trabzonspor Fan Token,TRA-USD,2021-01-10,4.021487,4.199435,3.630926,3.828825,3035919.0
62,Trabzonspor Fan Token,TRA-USD,2021-01-11,3.82961,3.883766,3.197365,3.592308,3296787.0
63,Trabzonspor Fan Token,TRA-USD,2021-01-12,3.614682,3.850669,3.46926,3.584923,2367792.0
64,Trabzonspor Fan Token,TRA-USD,2021-01-13,3.58883,3.940594,3.480417,3.784069,3572004.0
65,Trabzonspor Fan Token,TRA-USD,2021-01-14,3.782528,3.94841,3.564495,3.659205,2411569.0
66,Trabzonspor Fan Token,TRA-USD,2021-01-15,3.653246,3.774674,3.077418,3.613169,2296098.0
67,Trabzonspor Fan Token,TRA-USD,2021-01-16,3.612135,3.741426,3.391583,3.599217,2858851.0
68,Trabzonspor Fan Token,TRA-USD,2021-01-17,3.598378,4.160311,3.302154,3.687338,6389840.0
69,Trabzonspor Fan Token,TRA-USD,2021-01-18,3.68817,3.865298,3.575948,3.698674,2534423.0
70,Trabzonspor Fan Token,TRA-USD,2021-01-19,3.707377,4.092839,3.25883,3.699397,3023024.0
71,Trabzonspor Fan Token,TRA-USD,2021-01-20,3.689198,3.815933,3.35594,3.708652,3180731.0
72,Trabzonspor Fan Token,TRA-USD,2021-01-21,3.70435,3.80832,3.167196,3.188813,2106431.0
73,Trabzonspor Fan Token,TRA-USD,2021-01-22,3.186688,3.664137,2.895829,3.467493,2358338.0
74,Trabzonspor Fan Token,TRA-USD,2021-01-23,3.468326,3.649664,3.382352,3.503127,2395693.0
75,Trabzonspor Fan Token,TRA-USD,2021-01-24,3.503032,3.63806,3.37705,3.451901,2212874.0
76,Trabzonspor Fan Token,TRA-USD,2021-01-25,3.453205,3.551368,3.263683,3.282862,2019904.0
77,Trabzonspor Fan Token,TRA-USD,2021-01-26,3.285766,3.542686,3.202191,3.408262,2113593.0
78,Trabzonspor Fan Token,TRA-USD,2021-01-27,3.404075,3.467827,3.087001,3.092013,1731418.0
79,Trabzonspor Fan Token,TRA-USD,2021-01-28,3.093299,3.356678,3.066271,3.136534,3109511.0
80,Trabzonspor Fan Token,TRA-USD,2021-01-29,3.133702,3.193809,2.776995,2.895763,3017214.0
81,Trabzonspor Fan Token,TRA-USD,2021-01-30,2.890984,3.150935,2.840061,2.955341,3369590.0
82,Trabzonspor Fan Token,TRA-USD,2021-01-31,2.957541,3.077874,2.814865,2.913808,2887491.0
83,Trabzonspor Fan Token,TRA-USD,2021-02-01,2.917482,3.00588,2.630325,2.841383,1998763.0
84,Trabzonspor Fan Token,TRA-USD,2021-02-02,2.846345,2.92953,2.542458,2.847451,2471500.0
85,Trabzonspor Fan Token,TRA-USD,2021-02-03,2.849968,2.892319,2.56857,2.793429,2889246.0
86,Trabzonspor Fan Token,TRA-USD,2021-02-04,2.796953,2.851361,2.446236,2.694375,2618131.0
87,Trabzonspor Fan Token,TRA-USD,2021-02-05,2.694193,2.976232,2.306291,2.975241,4383432.0
88,Trabzonspor Fan Token,TRA-USD,2021-02-06,2.968632,3.911632,2.657211,3.184745,10743689.0
89,Trabzonspor Fan Token,TRA-USD,2021-02-07,3.185091,3.256486,2.867334,2.993541,3581238.0
90,Trabzonspor Fan Token,TRA-USD,2021-02-08,2.994058,3.259305,2.89789,3.006786,1568414.0
91,Trabzonspor Fan Token,TRA-USD,2021-02-09,3.006038,3.402292,2.961948,3.116311,2656030.0
92,Trabzonspor Fan Token,TRA-USD,2021-02-10,3.113614,3.300497,3.009503,3.111796,1750781.0
93,Trabzonspor Fan Token,TRA-USD,2021-02-11,3.112255,3.385399,3.049342,3.139217,1953555.0
94,Trabzonspor Fan Token,TRA-USD,2021-02-12,3.139198,3.323463,3.116789,3.284501,1821372.0
95,Trabzonspor Fan Token,TRA-USD,2021-02-13,3.283927,4.155355,3.270193,3.399672,7061415.0
96,Trabzonspor Fan Token,TRA-USD,2021-02-14,3.398233,3.518344,3.204046,3.255581,1250195.0
97,Trabzonspor Fan Token,TRA-USD,2021-02-15,3.256315,3.372462,3.051673,3.227573,956136.0
98,Trabzonspor Fan Token,TRA-USD,2021-02-16,3.228096,3.464001,3.176794,3.235384,942425.0
99,Trabzonspor Fan Token,TRA-USD,2021-02-17,3.235375,3.366351,3.207938,3.294163,731981.0
100,Trabzonspor Fan Token,TRA-USD,2021-02-18,3.294343,3.421903,3.241694,3.327536,817529.0
101,Trabzonspor Fan Token,TRA-USD,2021-02-19,3.326171,3.586032,3.277648,3.378826,1365515.0
102,Trabzonspor Fan Token,TRA-USD,2021-02-20,3.378064,3.418775,3.230548,3.294766,814994.0
103,Trabzonspor Fan Token,TRA-USD,2021-02-21,3.294894,3.328096,3.141476,3.195425,693246.0
104,Trabzonspor Fan Token,TRA-USD,2021-02-22,3.195241,3.223546,2.814048,3.023681,444970.0
105,Trabzonspor Fan Token,TRA-USD,2021-02-23,3.023358,3.026231,2.62601,2.805963,341032.0
106,Trabzonspor Fan Token,TRA-USD,2021-02-24,2.804798,3.184803,2.728899,3.021151,973008.0
107,Trabzonspor Fan Token,TRA-USD,2021-02-25,3.02102,3.229864,2.900132,2.939878,1940819.0
108,Trabzonspor Fan Token,TRA-USD,2021-02-26,2.938693,3.171789,2.75865,2.908181,675959.0
109,Trabzonspor Fan Token,TRA-USD,2021-02-27,2.909127,3.043628,2.867664,2.975604,422290.0
110,Trabzonspor Fan Token,TRA-USD,2021-02-28,2.973892,3.107568,2.779075,2.890287,2121043.0
111,Trabzonspor Fan Token,TRA-USD,2021-03-01,2.890624,3.245869,2.843584,3.059669,3203434.0
112,Trabzonspor Fan Token,TRA-USD,2021-03-02,3.059706,3.675943,3.043769,3.240179,4379659.0
113,Trabzonspor Fan Token,TRA-USD,2021-03-03,3.239105,4.732969,3.200592,3.991195,11854647.0
114,Trabzonspor Fan Token,TRA-USD,2021-03-04,3.991824,4.51391,3.498473,3.697953,4003943.0
115,Trabzonspor Fan Token,TRA-USD,2021-03-05,3.698936,4.431267,3.461089,3.877356,4882341.0
116,Trabzonspor Fan Token,TRA-USD,2021-03-06,3.876288,4.22149,3.796447,3.859335,3734940.0
117,Trabzonspor Fan Token,TRA-USD,2021-03-07,3.897351,4.154309,3.841255,3.987661,3232877.0
118,Trabzonspor Fan Token,TRA-USD,2021-03-08,3.987939,4.104556,3.814537,3.964151,1689563.0
119,Trabzonspor Fan Token,TRA-USD,2021-03-09,3.954729,4.301118,3.744566,3.940198,1871098.0
120,Trabzonspor Fan Token,TRA-USD,2021-03-10,3.940809,8.46322,3.812474,5.130161,22766755.0
121,Trabzonspor Fan Token,TRA-USD,2021-03-11,5.132587,7.502168,4.83022,6.28514,28719490.0
122,Trabzonspor Fan Token,TRA-USD,2021-03-12,6.278431,7.221611,5.964605,6.265716,13721916.0
123,Trabzonspor Fan Token,TRA-USD,2021-03-13,6.385514,7.48242,6.177694,6.367288,14023703.0
124,Trabzonspor Fan Token,TRA-USD,2021-03-14,6.374859,6.613532,5.977733,6.230876,4634873.0
125,Trabzonspor Fan Token,TRA-USD,2021-03-15,6.22785,6.244359,5.334951,5.562971,2117883.0
126,Trabzonspor Fan Token,TRA-USD,2021-03-16,5.604379,6.322405,5.28237,5.722831,3779749.0
127,Trabzonspor Fan Token,TRA-USD,2021-03-17,5.722204,6.232526,5.580633,5.791349,3691958.0
128,Trabzonspor Fan Token,TRA-USD,2021-03-18,5.791238,6.046827,5.715888,5.880831,2031113.0
129,Trabzonspor Fan Token,TRA-USD,2021-03-19,5.881578,6.333564,5.801883,5.947482,3346940.0
130,Trabzonspor Fan Token,TRA-USD,2021-03-20,5.946755,6.080823,5.659231,5.686669,2116593.0
131,Trabzonspor Fan Token,TRA-USD,2021-03-21,5.690053,6.240511,4.90203,5.196776,3345475.0
132,Trabzonspor Fan Token,TRA-USD,2021-03-22,5.188321,5.469409,4.984559,5.34454,1615809.0
133,Trabzonspor Fan Token,TRA-USD,2021-03-23,5.346073,5.414356,5.073157,5.196165,1840721.0
134,Trabzonspor Fan Token,TRA-USD,2021-03-24,5.197286,5.341918,4.941679,5.037598,985791.0
135,Trabzonspor Fan Token,TRA-USD,2021-03-25,4.994318,5.301701,4.58211,4.963085,2237956.0
136,Trabzonspor Fan Token,TRA-USD,2021-03-26,4.963007,5.154654,4.894494,4.910205,1547101.0
137,Trabzonspor Fan Token,TRA-USD,2021-03-27,4.909661,5.014126,4.816428,4.945123,1054341.0
138,Trabzonspor Fan Token,TRA-USD,2021-03-28,4.944774,4.965249,4.853861,4.931331,811661.0
139,Trabzonspor Fan Token,TRA-USD,2021-03-29,4.932478,4.956868,4.768062,4.806705,1081559.0
140,Trabzonspor Fan Token,TRA-USD,2021-03-30,4.806001,4.834677,4.678002,4.729859,1415042.0
141,Trabzonspor Fan Token,TRA-USD,2021-03-31,4.739746,4.745085,4.407753,4.621704,1353763.0
142,Trabzonspor Fan Token,TRA-USD,2021-04-01,4.62228,4.635085,4.462903,4.531176,758680.0
143,Trabzonspor Fan Token,TRA-USD,2021-04-02,4.531575,4.63709,4.352322,4.416146,1013514.0
144,Trabzonspor Fan Token,TRA-USD,2021-04-03,4.386297,4.828482,4.045504,4.209084,2114144.0
145,Trabzonspor Fan Token,TRA-USD,2021-04-04,4.209658,4.672372,3.991501,4.185804,1914829.0
146,Trabzonspor Fan Token,TRA-USD,2021-04-05,4.207203,4.351923,4.039465,4.103936,1390276.0
147,Trabzonspor Fan Token,TRA-USD,2021-04-06,4.105951,4.712219,3.934615,4.293094,4547065.0
148,Trabzonspor Fan Token,TRA-USD,2021-04-07,4.292843,5.778433,4.18038,4.547978,17000749.0
149,Trabzonspor Fan Token,TRA-USD,2021-04-08,4.558811,4.709064,4.288521,4.456773,3615526.0
150,Trabzonspor Fan Token,TRA-USD,2021-04-09,4.455279,5.491433,4.348888,4.754964,8755719.0
151,Trabzonspor Fan Token,TRA-USD,2021-04-10,4.756096,4.797196,4.419016,4.460063,2167033.0
152,Trabzonspor Fan Token,TRA-USD,2021-04-11,4.459357,4.638704,4.346481,4.493511,2481549.0
153,Trabzonspor Fan Token,TRA-USD,2021-04-12,4.493173,4.85913,4.417539,4.532872,3758628.0
154,Trabzonspor Fan Token,TRA-USD,2021-04-13,4.533113,4.634443,4.420631,4.578878,2669032.0
155,Trabzonspor Fan Token,TRA-USD,2021-04-14,4.580706,4.581801,4.337938,4.433735,2185714.0
156,Trabzonspor Fan Token,TRA-USD,2021-04-15,4.471326,4.709769,4.431812,4.454734,2611345.0
157,Trabzonspor Fan Token,TRA-USD,2021-04-16,4.45476,4.617265,4.288514,4.417617,2583247.0
158,Trabzonspor Fan Token,TRA-USD,2021-04-17,4.396438,4.600863,4.347534,4.444017,2654002.0
159,Trabzonspor Fan Token,TRA-USD,2021-04-18,4.444229,4.479895,3.96856,4.120807,2588243.0
160,Trabzonspor Fan Token,TRA-USD,2021-04-19,4.12056,4.352101,3.957413,4.059193,1907840.0
161,Trabzonspor Fan Token,TRA-USD,2021-04-20,4.056689,4.199244,3.727148,4.000397,2977187.0
162,Trabzonspor Fan Token,TRA-USD,2021-04-21,4.004914,4.74432,3.988018,4.094736,5891081.0
163,Trabzonspor Fan Token,TRA-USD,2021-04-22,4.094063,4.136195,3.824019,3.853662,2616527.0
164,Trabzonspor Fan Token,TRA-USD,2021-04-23,3.852705,3.866846,3.363123,3.553833,3215840.0
165,Trabzonspor Fan Token,TRA-USD,2021-04-24,3.553795,3.622178,3.467716,3.513478,1894058.0
166,Trabzonspor Fan Token,TRA-USD,2021-04-25,3.512328,3.787935,3.235819,3.429433,3317614.0
167,Trabzonspor Fan Token,TRA-USD,2021-04-26,3.430726,3.657191,3.430726,3.577856,1695506.0
168,Trabzonspor Fan Token,TRA-USD,2021-04-27,3.581483,3.97196,3.555375,3.797987,2971546.0
169,Trabzonspor Fan Token,TRA-USD,2021-04-28,3.798462,3.886408,3.640649,3.731953,1861336.0
170,Trabzonspor Fan Token,TRA-USD,2021-04-29,3.733422,3.903073,3.693581,3.731293,1825618.0
171,Trabzonspor Fan Token,TRA-USD,2021-04-30,3.723581,3.969085,3.710232,3.795949,1479984.0
172,Trabzonspor Fan Token,TRA-USD,2021-05-01,3.793652,3.87653,3.662455,3.81116,1619286.0
173,Trabzonspor Fan Token,TRA-USD,2021-05-02,3.808508,3.913199,3.670916,3.858509,1360383.0
174,Trabzonspor Fan Token,TRA-USD,2021-05-03,3.85847,3.860223,3.658183,3.667813,1455848.0
175,Trabzonspor Fan Token,TRA-USD,2021-05-04,3.655438,3.675558,3.482725,3.504414,1068872.0
176,Trabzonspor Fan Token,TRA-USD,2021-05-05,3.505968,3.642276,3.425968,3.540607,1187442.0
177,Trabzonspor Fan Token,TRA-USD,2021-05-06,3.564695,3.648155,3.500758,3.60881,1132280.0
178,Trabzonspor Fan Token,TRA-USD,2021-05-07,3.618203,3.703759,3.529382,3.614212,1163703.0
179,Trabzonspor Fan Token,TRA-USD,2021-05-08,3.613428,3.905939,3.547371,3.655998,3255511.0
180,Trabzonspor Fan Token,TRA-USD,2021-05-09,3.655929,3.682372,3.431967,3.516432,1184665.0
181,Trabzonspor Fan Token,TRA-USD,2021-05-10,3.514144,3.563363,3.168992,3.261281,1305622.0
182,Trabzonspor Fan Token,TRA-USD,2021-05-11,3.261374,3.756839,3.163335,3.400239,3126612.0
183,Trabzonspor Fan Token,TRA-USD,2021-05-12,3.368629,4.24411,3.274973,3.500165,5889261.0
184,Trabzonspor Fan Token,TRA-USD,2021-05-13,3.501766,4.163754,3.311656,3.528659,8064547.0
185,Trabzonspor Fan Token,TRA-USD,2021-05-14,3.484856,5.190782,3.449994,4.684315,19795270.0
186,Trabzonspor Fan Token,TRA-USD,2021-05-15,4.699553,9.623049,3.854834,4.440735,72416206.0
187,Trabzonspor Fan Token,TRA-USD,2021-05-16,4.426894,4.844052,3.49203,3.529274,12269794.0
188,Trabzonspor Fan Token,TRA-USD,2021-05-17,3.566648,3.736317,3.126421,3.304537,5802941.0
189,Trabzonspor Fan Token,TRA-USD,2021-05-18,3.276035,4.024661,3.253967,3.59291,7468624.0
190,Trabzonspor Fan Token,TRA-USD,2021-05-19,3.596345,3.721296,2.406829,2.892092,6093065.0
191,Trabzonspor Fan Token,TRA-USD,2021-05-20,2.878227,3.11844,2.682577,2.945144,3578314.0
192,Trabzonspor Fan Token,TRA-USD,2021-05-21,2.937323,3.571027,2.802953,3.084676,5924067.0
193,Trabzonspor Fan Token,TRA-USD,2021-05-22,3.08451,3.154345,2.791226,2.874096,2571409.0
194,Trabzonspor Fan Token,TRA-USD,2021-05-23,2.84555,2.87013,2.069853,2.3369,2599049.0
195,Trabzonspor Fan Token,TRA-USD,2021-05-24,2.346333,2.660287,2.301063,2.515084,2250467.0
196,Trabzonspor Fan Token,TRA-USD,2021-05-25,2.522737,2.657445,2.313328,2.456835,1890059.0
197,Trabzonspor Fan Token,TRA-USD,2021-05-26,2.456919,2.583933,2.456763,2.541166,1792375.0
198,Trabzonspor Fan Token,TRA-USD,2021-05-27,2.543279,3.030818,2.423655,2.776844,4529886.0
199,Trabzonspor Fan Token,TRA-USD,2021-05-28,2.812599,2.870118,2.459456,2.489424,2107882.0
200,Trabzonspor Fan Token,TRA-USD,2021-05-29,2.485861,2.750995,2.31213,2.522361,1959337.0
201,Trabzonspor Fan Token,TRA-USD,2021-05-30,2.524805,2.790053,2.397906,2.514586,2567476.0
202,Trabzonspor Fan Token,TRA-USD,2021-05-31,2.517205,2.849519,2.457175,2.543945,1478488.0
203,Trabzonspor Fan Token,TRA-USD,2021-06-01,2.54473,2.629868,2.458811,2.509052,942886.0
204,Trabzonspor Fan Token,TRA-USD,2021-06-02,2.513779,2.588385,2.469517,2.588385,1154846.0
205,Trabzonspor Fan Token,TRA-USD,2021-06-03,2.564629,2.651405,2.507223,2.564969,1500802.0
206,Trabzonspor Fan Token,TRA-USD,2021-06-04,2.56618,2.567367,2.373095,2.475218,888495.0
207,Trabzonspor Fan Token,TRA-USD,2021-06-05,2.475473,2.55223,2.429156,2.440803,770061.0
208,Trabzonspor Fan Token,TRA-USD,2021-06-06,2.440133,2.499142,2.440133,2.460929,361516.0
209,Trabzonspor Fan Token,TRA-USD,2021-06-07,2.46092,2.516947,2.392287,2.431652,651922.0
210,Trabzonspor Fan Token,TRA-USD,2021-06-08,2.441688,2.500918,2.230052,2.414918,970937.0
211,Trabzonspor Fan Token,TRA-USD,2021-06-09,2.415288,2.460175,2.328468,2.418895,793195.0
212,Trabzonspor Fan Token,TRA-USD,2021-06-10,2.406411,2.639437,2.355416,2.503603,1402769.0
213,Trabzonspor Fan Token,TRA-USD,2021-06-11,2.503563,2.916326,2.408659,2.494989,4172445.0
214,Trabzonspor Fan Token,TRA-USD,2021-06-12,2.494693,2.518854,2.401822,2.455836,731452.0
215,Trabzonspor Fan Token,TRA-USD,2021-06-13,2.460077,2.527553,2.403329,2.513501,901433.0
216,Trabzonspor Fan Token,TRA-USD,2021-06-14,2.519735,2.562441,2.448183,2.528154,1012903.0
217,Trabzonspor Fan Token,TRA-USD,2021-06-15,2.508919,2.572129,2.433807,2.481473,1048654.0
218,Trabzonspor Fan Token,TRA-USD,2021-06-16,2.463627,2.533179,2.418134,2.461271,1221506.0
219,Trabzonspor Fan Token,TRA-USD,2021-06-17,2.450073,3.322859,2.395811,2.811587,12209292.0
220,Trabzonspor Fan Token,TRA-USD,2021-06-18,2.811606,3.161529,2.632428,2.758132,5682639.0
221,Trabzonspor Fan Token,TRA-USD,2021-06-19,2.742936,2.838255,2.643545,2.68755,2623370.0
222,Trabzonspor Fan Token,TRA-USD,2021-06-20,2.687694,2.734325,2.530009,2.583663,1344047.0
223,Trabzonspor Fan Token,TRA-USD,2021-06-21,2.584236,2.609842,2.280711,2.369745,1461797.0
224,Trabzonspor Fan Token,TRA-USD,2021-06-22,2.370068,2.552038,2.235147,2.354538,2987414.0
225,Trabzonspor Fan Token,TRA-USD,2021-06-23,2.354539,2.623613,2.344168,2.459186,2234823.0
226,Trabzonspor Fan Token,TRA-USD,2021-06-24,2.476552,2.504582,2.437572,2.477853,1100958.0
227,Trabzonspor Fan Token,TRA-USD,2021-06-25,2.479479,2.71522,2.364746,2.403678,1470300.0
228,Trabzonspor Fan Token,TRA-USD,2021-06-26,2.403174,2.485154,2.367338,2.424134,1101451.0
229,Trabzonspor Fan Token,TRA-USD,2021-06-27,2.427234,2.458304,2.373532,2.443183,935468.0
230,Trabzonspor Fan Token,TRA-USD,2021-06-28,2.445282,2.469706,2.403437,2.431605,794842.0
231,Trabzonspor Fan Token,TRA-USD,2021-06-29,2.431464,2.548817,2.42867,2.491794,1168526.0
232,Trabzonspor Fan Token,TRA-USD,2021-06-30,2.490783,2.515468,2.413618,2.463186,853087.0
233,Trabzonspor Fan Token,TRA-USD,2021-07-01,2.462152,2.568625,2.421272,2.486331,1774943.0
234,Trabzonspor Fan Token,TRA-USD,2021-07-02,2.485474,2.508379,2.445815,2.471415,910018.0
235,Trabzonspor Fan Token,TRA-USD,2021-07-03,2.47644,2.502888,2.435916,2.483856,746635.0
236,Trabzonspor Fan Token,TRA-USD,2021-07-04,2.473186,2.668582,2.455356,2.526507,2553794.0
237,Trabzonspor Fan Token,TRA-USD,2021-07-05,2.528135,2.630638,2.479307,2.552348,2131926.0
238,Trabzonspor Fan Token,TRA-USD,2021-07-06,2.539567,2.590339,2.510437,2.550245,1290419.0
239,Trabzonspor Fan Token,TRA-USD,2021-07-07,2.550074,2.769889,2.543362,2.677751,3752273.0
240,Trabzonspor Fan Token,TRA-USD,2021-07-08,2.658596,2.747647,2.552749,2.585476,1784492.0
241,Trabzonspor Fan Token,TRA-USD,2021-07-09,2.586677,2.674721,2.556962,2.674721,926638.0
242,Trabzonspor Fan Token,TRA-USD,2021-07-10,2.65434,2.870773,2.574526,2.692259,2852052.0
243,Trabzonspor Fan Token,TRA-USD,2021-07-11,2.67613,2.876565,2.67613,2.791634,2664289.0
244,Trabzonspor Fan Token,TRA-USD,2021-07-12,2.815694,4.152487,2.753336,3.644176,26508472.0
245,Trabzonspor Fan Token,TRA-USD,2021-07-13,3.66679,3.875453,3.394967,3.610847,11225408.0
246,Trabzonspor Fan Token,TRA-USD,2021-07-14,3.610074,3.807475,3.451401,3.533526,7085511.0
247,Trabzonspor Fan Token,TRA-USD,2021-07-15,3.534832,3.64874,3.175888,3.279852,3953385.0
248,Trabzonspor Fan Token,TRA-USD,2021-07-16,3.280076,3.656383,3.037906,3.310098,5042162.0
249,Trabzonspor Fan Token,TRA-USD,2021-07-17,3.338077,3.461601,3.225118,3.296782,3727775.0
250,Trabzonspor Fan Token,TRA-USD,2021-07-18,3.296784,3.598008,3.270105,3.550839,6511993.0
251,Trabzonspor Fan Token,TRA-USD,2021-07-19,3.545239,3.900616,3.475644,3.615044,9186318.0
252,Trabzonspor Fan Token,TRA-USD,2021-07-20,3.628934,3.641744,3.325617,3.403269,3329094.0
253,Trabzonspor Fan Token,TRA-USD,2021-07-21,3.402957,3.53776,3.272637,3.426326,4435485.0
254,Trabzonspor Fan Token,TRA-USD,2021-07-22,3.4266,3.746653,3.392256,3.560979,5883829.0
255,Trabzonspor Fan Token,TRA-USD,2021-07-23,3.559214,4.179154,3.541725,3.801137,10064463.0
256,Trabzonspor Fan Token,TRA-USD,2021-07-24,3.801214,4.033888,3.715116,3.816805,4946030.0
257,Trabzonspor Fan Token,TRA-USD,2021-07-25,3.816921,3.982181,3.722942,3.844564,3776165.0
258,Trabzonspor Fan Token,TRA-USD,2021-07-26,3.838834,3.862709,3.62889,3.728746,3773669.0
259,Trabzonspor Fan Token,TRA-USD,2021-07-27,3.728445,3.790586,3.663553,3.680137,2630930.0
260,Trabzonspor Fan Token,TRA-USD,2021-07-28,3.680887,3.766781,3.627013,3.703927,2522106.0
261,Trabzonspor Fan Token,TRA-USD,2021-07-29,3.701662,3.857284,3.667285,3.845178,3425256.0
262,Trabzonspor Fan Token,TRA-USD,2021-07-30,3.846194,4.445213,3.801542,4.098354,11996999.0
263,Trabzonspor Fan Token,TRA-USD,2021-07-31,4.115043,4.401401,4.056322,4.247569,6171319.0
264,Trabzonspor Fan Token,TRA-USD,2021-08-01,4.247404,4.530593,4.179737,4.30352,4800254.0
265,Trabzonspor Fan Token,TRA-USD,2021-08-02,4.323445,5.307862,4.267091,4.930361,21064420.0
266,Trabzonspor Fan Token,TRA-USD,2021-08-03,4.930679,5.233116,4.704197,4.769441,9872362.0
267,Trabzonspor Fan Token,TRA-USD,2021-08-04,4.769282,4.889196,4.563204,4.732555,7278228.0
268,Trabzonspor Fan Token,TRA-USD,2021-08-05,4.731917,4.84007,4.584582,4.634896,9915156.0
269,Trabzonspor Fan Token,TRA-USD,2021-08-06,4.656183,4.665365,4.424068,4.57897,6680066.0
270,Trabzonspor Fan Token,TRA-USD,2021-08-07,4.579296,4.682803,4.480859,4.555851,6141259.0
271,Trabzonspor Fan Token,TRA-USD,2021-08-08,4.555717,4.599319,4.48127,4.524738,4482628.0
272,Trabzonspor Fan Token,TRA-USD,2021-08-09,4.515462,5.036366,4.485816,4.884827,16735831.0
273,Trabzonspor Fan Token,TRA-USD,2021-08-10,4.863059,5.189149,4.811213,4.931873,8838264.0
274,Trabzonspor Fan Token,TRA-USD,2021-08-11,4.932492,5.075484,4.74357,4.972618,7706368.0
275,Trabzonspor Fan Token,TRA-USD,2021-08-12,4.972761,5.303419,4.880272,4.940048,12809173.0
276,Trabzonspor Fan Token,TRA-USD,2021-08-13,4.937359,4.980851,4.754402,4.809643,5781376.0
277,Trabzonspor Fan Token,TRA-USD,2021-08-14,4.807581,4.872547,4.75859,4.79609,2944463.0
278,Trabzonspor Fan Token,TRA-USD,2021-08-15,4.795815,5.044011,4.771291,4.851623,4949864.0
279,Trabzonspor Fan Token,TRA-USD,2021-08-16,4.852006,4.954917,4.514893,4.829345,3938260.0
280,Trabzonspor Fan Token,TRA-USD,2021-08-17,4.829631,4.970412,4.621044,4.75169,4276273.0
