,Club_Name,Token_Name,Date,Open,High,Low,Close,Volume
386,Professional Fighters League Fan Token,PFL-USD,2022-04-29,0.448869,0.4506,0.411033,0.423465,52788.0
387,Professional Fighters League Fan Token,PFL-USD,2022-04-30,0.423489,0.462563,0.38401,0.392,51894.0
388,Professional Fighters League Fan Token,PFL-USD,2022-05-01,0.392021,0.438062,0.382242,0.42348,51954.0
389,Professional Fighters League Fan Token,PFL-USD,2022-05-02,0.423404,0.447729,0.396409,0.414473,56213.0
390,Professional Fighters League Fan Token,PFL-USD,2022-05-03,0.414443,0.444278,0.404043,0.409324,58323.0
391,Professional Fighters League Fan Token,PFL-USD,2022-05-04,0.409323,0.449207,0.407632,0.443779,44529.0
392,Professional Fighters League Fan Token,PFL-USD,2022-05-05,0.443769,0.473606,0.393589,0.404619,8642.0
393,Professional Fighters League Fan Token,PFL-USD,2022-05-06,0.404603,0.416331,0.389086,0.39762,34653.0
394,Professional Fighters League Fan Token,PFL-USD,2022-05-07,0.397647,0.401443,0.378456,0.386883,47903.0
395,Professional Fighters League Fan Token,PFL-USD,2022-05-08,0.386876,0.394607,0.371268,0.376128,51216.0
396,Professional Fighters League Fan Token,PFL-USD,2022-05-09,0.37628,0.383446,0.299445,0.31202,50548.0
397,Professional Fighters League Fan Token,PFL-USD,2022-05-10,0.311966,0.367262,0.301814,0.331232,41889.0
398,Professional Fighters League Fan Token,PFL-USD,2022-05-11,0.331096,0.342029,0.229472,0.247924,42178.0
399,Professional Fighters League Fan Token,PFL-USD,2022-05-12,0.247969,0.261667,0.195003,0.221733,31000.0
400,Professional Fighters League Fan Token,PFL-USD,2022-05-13,0.221758,0.28285,0.21863,0.253472,32298.0
401,Professional Fighters League Fan Token,PFL-USD,2022-05-14,0.253475,0.27716,0.245364,0.27411,35142.0
402,Professional Fighters League Fan Token,PFL-USD,2022-05-15,0.274096,0.28569,0.259985,0.2843,37256.0
403,Professional Fighters League Fan Token,PFL-USD,2022-05-16,0.284318,0.297399,0.263235,0.267641,33201.0
404,Professional Fighters League Fan Token,PFL-USD,2022-05-17,0.267702,0.292955,0.263461,0.289869,37323.0
405,Professional Fighters League Fan Token,PFL-USD,2022-05-18,0.289851,0.339856,0.27513,0.282732,36862.0
406,Professional Fighters League Fan Token,PFL-USD,2022-05-19,0.282581,0.298555,0.262194,0.292623,33362.0
407,Professional Fighters League Fan Token,PFL-USD,2022-05-20,0.29263,0.323798,0.286633,0.302448,39695.0
408,Professional Fighters League Fan Token,PFL-USD,2022-05-21,0.302475,0.322901,0.286743,0.314334,34753.0
409,Professional Fighters League Fan Token,PFL-USD,2022-05-22,0.314309,0.327548,0.298524,0.310265,41262.0
410,Professional Fighters League Fan Token,PFL-USD,2022-05-23,0.310319,0.321647,0.289757,0.291521,46020.0
411,Professional Fighters League Fan Token,PFL-USD,2022-05-24,0.291525,0.304086,0.278439,0.297206,41626.0
412,Professional Fighters League Fan Token,PFL-USD,2022-05-25,0.297204,0.316246,0.290859,0.306649,45416.0
413,Professional Fighters League Fan Token,PFL-USD,2022-05-26,0.30675,0.314344,0.2655,0.284459,36402.0
414,Professional Fighters League Fan Token,PFL-USD,2022-05-27,0.284468,0.297429,0.262138,0.283315,36736.0
415,Professional Fighters League Fan Token,PFL-USD,2022-05-28,0.313265,0.319808,0.272202,0.307862,47525.0
416,Professional Fighters League Fan Token,PFL-USD,2022-05-29,0.307815,0.316207,0.287525,0.296014,38625.0
417,Professional Fighters League Fan Token,PFL-USD,2022-05-30,0.296003,0.341424,0.291233,0.329688,44129.0
418,Professional Fighters League Fan Token,PFL-USD,2022-05-31,0.329677,0.345992,0.316377,0.324014,38788.0
419,Professional Fighters League Fan Token,PFL-USD,2022-06-01,0.324074,0.345429,0.308005,0.313134,40309.0
420,Professional Fighters League Fan Token,PFL-USD,2022-06-02,0.313026,0.34519,0.313026,0.33625,41641.0
421,Professional Fighters League Fan Token,PFL-USD,2022-06-03,0.336233,0.345631,0.320583,0.326543,37687.0
422,Professional Fighters League Fan Token,PFL-USD,2022-06-04,0.326605,0.346035,0.326022,0.338301,41628.0
423,Professional Fighters League Fan Token,PFL-USD,2022-06-05,0.338353,0.344446,0.321973,0.330172,41111.0
424,Professional Fighters League Fan Token,PFL-USD,2022-06-06,0.330207,0.364221,0.325852,0.33184,43789.0
425,Professional Fighters League Fan Token,PFL-USD,2022-06-07,0.332049,0.336989,0.308851,0.327158,39668.0
426,Professional Fighters League Fan Token,PFL-USD,2022-06-08,0.327168,0.340087,0.302034,0.336223,41829.0
427,Professional Fighters League Fan Token,PFL-USD,2022-06-09,0.336307,0.346858,0.310152,0.321496,42426.0
428,Professional Fighters League Fan Token,PFL-USD,2022-06-10,0.321514,0.325986,0.296453,0.306808,36157.0
429,Professional Fighters League Fan Token,PFL-USD,2022-06-11,0.306831,0.323286,0.27156,0.27156,37317.0
430,Professional Fighters League Fan Token,PFL-USD,2022-06-12,0.271644,0.289246,0.243604,0.27204,34665.0
431,Professional Fighters League Fan Token,PFL-USD,2022-06-13,0.271791,0.271791,0.224911,0.240039,34074.0
432,Professional Fighters League Fan Token,PFL-USD,2022-06-14,0.240053,0.252671,0.222251,0.246044,33458.0
433,Professional Fighters League Fan Token,PFL-USD,2022-06-15,0.245983,0.263718,0.225806,0.254233,39420.0
434,Professional Fighters League Fan Token,PFL-USD,2022-06-16,0.254302,0.257205,0.226573,0.230438,26529.0
435,Professional Fighters League Fan Token,PFL-USD,2022-06-17,0.230476,0.251636,0.228687,0.24247,30166.0
436,Professional Fighters League Fan Token,PFL-USD,2022-06-18,0.24246,0.245066,0.207453,0.218896,29332.0
437,Professional Fighters League Fan Token,PFL-USD,2022-06-19,0.218861,0.248532,0.213869,0.246147,32488.0
438,Professional Fighters League Fan Token,PFL-USD,2022-06-20,0.246143,0.250097,0.230953,0.244243,32875.0
439,Professional Fighters League Fan Token,PFL-USD,2022-06-21,0.244216,0.264552,0.23904,0.247162,31468.0
440,Professional Fighters League Fan Token,PFL-USD,2022-06-22,0.247228,0.253411,0.236489,0.243043,31131.0
441,Professional Fighters League Fan Token,PFL-USD,2022-06-23,0.243037,0.263972,0.242889,0.261481,32265.0
442,Professional Fighters League Fan Token,PFL-USD,2022-06-24,0.261423,0.275314,0.256029,0.269159,34095.0
443,Professional Fighters League Fan Token,PFL-USD,2022-06-25,0.269169,0.280085,0.257671,0.277286,32340.0
444,Professional Fighters League Fan Token,PFL-USD,2022-06-26,0.277212,0.282697,0.258821,0.259253,31885.0
445,Professional Fighters League Fan Token,PFL-USD,2022-06-27,0.259255,0.290776,0.259255,0.281347,35022.0
446,Professional Fighters League Fan Token,PFL-USD,2022-06-28,0.281256,0.31881,0.257201,0.263015,33646.0
447,Professional Fighters League Fan Token,PFL-USD,2022-06-29,0.263006,0.27347,0.253469,0.259615,25156.0
448,Professional Fighters League Fan Token,PFL-USD,2022-06-30,0.25965,0.268894,0.24016,0.254348,32645.0
449,Professional Fighters League Fan Token,PFL-USD,2022-07-01,0.254544,0.261919,0.245674,0.246564,32687.0
450,Professional Fighters League Fan Token,PFL-USD,2022-07-02,0.246655,0.261396,0.244783,0.253373,31187.0
451,Professional Fighters League Fan Token,PFL-USD,2022-07-03,0.253369,0.258473,0.248153,0.255084,25449.0
452,Professional Fighters League Fan Token,PFL-USD,2022-07-04,0.255077,0.264552,0.25166,0.263421,32822.0
453,Professional Fighters League Fan Token,PFL-USD,2022-07-05,0.263428,0.26631,0.249916,0.255058,31756.0
454,Professional Fighters League Fan Token,PFL-USD,2022-07-06,0.255106,0.259951,0.251677,0.258307,32433.0
455,Professional Fighters League Fan Token,PFL-USD,2022-07-07,0.258303,0.276612,0.24751,0.270006,37174.0
456,Professional Fighters League Fan Token,PFL-USD,2022-07-08,0.269969,0.273328,0.212811,0.243722,33602.0
457,Professional Fighters League Fan Token,PFL-USD,2022-07-09,0.243695,0.26277,0.235581,0.24518,32594.0
458,Professional Fighters League Fan Token,PFL-USD,2022-07-10,0.245174,0.261093,0.242855,0.25133,34245.0
459,Professional Fighters League Fan Token,PFL-USD,2022-07-11,0.251319,0.2641,0.249219,0.252228,28925.0
460,Professional Fighters League Fan Token,PFL-USD,2022-07-12,0.252324,0.260664,0.232317,0.232317,29121.0
461,Professional Fighters League Fan Token,PFL-USD,2022-07-13,0.232243,0.245446,0.226552,0.245446,30025.0
462,Professional Fighters League Fan Token,PFL-USD,2022-07-14,0.245443,0.258262,0.231192,0.253937,29685.0
463,Professional Fighters League Fan Token,PFL-USD,2022-07-15,0.253951,0.258765,0.246121,0.253132,31615.0
464,Professional Fighters League Fan Token,PFL-USD,2022-07-16,0.253107,0.266704,0.249287,0.259934,32065.0
465,Professional Fighters League Fan Token,PFL-USD,2022-07-17,0.259993,0.265479,0.248172,0.248195,31644.0
466,Professional Fighters League Fan Token,PFL-USD,2022-07-18,0.248211,0.280747,0.248211,0.270638,34888.0
467,Professional Fighters League Fan Token,PFL-USD,2022-07-19,0.270545,0.277769,0.260775,0.269292,28610.0
468,Professional Fighters League Fan Token,PFL-USD,2022-07-20,0.269383,0.280441,0.247977,0.252979,33629.0
469,Professional Fighters League Fan Token,PFL-USD,2022-07-21,0.252956,0.258907,0.236036,0.247257,31924.0
470,Professional Fighters League Fan Token,PFL-USD,2022-07-22,0.247275,0.257037,0.235557,0.238803,28535.0
471,Professional Fighters League Fan Token,PFL-USD,2022-07-23,0.238735,0.253962,0.236526,0.248916,31835.0
472,Professional Fighters League Fan Token,PFL-USD,2022-07-24,0.248925,0.255114,0.242981,0.244403,30090.0
473,Professional Fighters League Fan Token,PFL-USD,2022-07-25,0.244389,0.247596,0.231119,0.232007,30132.0
474,Professional Fighters League Fan Token,PFL-USD,2022-07-26,0.232072,0.238986,0.228396,0.238986,29519.0
475,Professional Fighters League Fan Token,PFL-USD,2022-07-27,0.239081,0.267886,0.232875,0.267886,34964.0
476,Professional Fighters League Fan Token,PFL-USD,2022-07-28,0.267882,0.296516,0.259409,0.279737,45052.0
477,Professional Fighters League Fan Token,PFL-USD,2022-07-29,0.279754,0.318025,0.267017,0.29797,39581.0
478,Professional Fighters League Fan Token,PFL-USD,2022-07-30,0.297958,0.319652,0.284327,0.299222,40158.0
479,Professional Fighters League Fan Token,PFL-USD,2022-07-31,0.299113,0.325149,0.288465,0.29555,36078.0
480,Professional Fighters League Fan Token,PFL-USD,2022-08-01,0.295552,0.368356,0.29362,0.352935,37254.0
481,Professional Fighters League Fan Token,PFL-USD,2022-08-02,0.352827,0.367147,0.308492,0.318228,39228.0
482,Professional Fighters League Fan Token,PFL-USD,2022-08-03,0.318313,0.335936,0.309261,0.316567,41150.0
483,Professional Fighters League Fan Token,PFL-USD,2022-08-04,0.316576,0.35923,0.305915,0.335613,47297.0
484,Professional Fighters League Fan Token,PFL-USD,2022-08-05,0.335619,0.38638,0.323391,0.351207,45819.0
485,Professional Fighters League Fan Token,PFL-USD,2022-08-06,0.351223,0.392907,0.3354,0.386206,51084.0
486,Professional Fighters League Fan Token,PFL-USD,2022-08-07,0.3863,0.433311,0.361179,0.405031,55791.0
487,Professional Fighters League Fan Token,PFL-USD,2022-08-08,0.405039,0.428805,0.38234,0.427295,54151.0
488,Professional Fighters League Fan Token,PFL-USD,2022-08-09,0.427294,0.427783,0.376732,0.39979,56727.0
489,Professional Fighters League Fan Token,PFL-USD,2022-08-10,0.399776,0.432277,0.387878,0.408903,45586.0
490,Professional Fighters League Fan Token,PFL-USD,2022-08-11,0.408928,0.434783,0.395227,0.421659,52319.0
491,Professional Fighters League Fan Token,PFL-USD,2022-08-12,0.421641,0.449981,0.403167,0.416262,56793.0
492,Professional Fighters League Fan Token,PFL-USD,2022-08-13,0.416279,0.440949,0.403216,0.415068,54416.0
493,Professional Fighters League Fan Token,PFL-USD,2022-08-14,0.415146,0.482598,0.413464,0.436826,53997.0
