,Club_Name,Token_Name,Date,Open,High,Low,Close,Volume
268,Inter Milan Fan Token,INTER-USD,2022-06-09,3.170118,3.47855,3.107919,3.273132,3150174.0
269,Inter Milan Fan Token,INTER-USD,2022-06-10,3.273155,3.283418,3.058456,3.118174,981637.0
270,Inter Milan Fan Token,INTER-USD,2022-06-11,3.119645,3.244916,2.838586,2.953217,849263.0
271,Inter Milan Fan Token,INTER-USD,2022-06-12,2.953537,2.953537,2.699147,2.726898,690975.0
272,Inter Milan Fan Token,INTER-USD,2022-06-13,2.725553,2.784391,2.610484,2.67252,767828.0
273,Inter Milan Fan Token,INTER-USD,2022-06-14,2.672728,2.79201,2.585465,2.665421,587515.0
274,Inter Milan Fan Token,INTER-USD,2022-06-15,2.664984,2.745141,2.471744,2.656101,641578.0
275,Inter Milan Fan Token,INTER-USD,2022-06-16,2.656613,2.758629,2.560987,2.60836,542876.0
276,Inter Milan Fan Token,INTER-USD,2022-06-17,2.608655,2.723395,2.550348,2.662446,560446.0
277,Inter Milan Fan Token,INTER-USD,2022-06-18,2.662375,2.694449,2.427803,2.503209,525842.0
278,Inter Milan Fan Token,INTER-USD,2022-06-19,2.503256,2.640211,2.467335,2.603289,485800.0
279,Inter Milan Fan Token,INTER-USD,2022-06-20,2.603261,2.766073,2.509528,2.662694,929491.0
280,Inter Milan Fan Token,INTER-USD,2022-06-21,2.662473,2.758829,2.616745,2.677551,825092.0
281,Inter Milan Fan Token,INTER-USD,2022-06-22,2.677883,2.705833,2.594541,2.654913,590478.0
282,Inter Milan Fan Token,INTER-USD,2022-06-23,2.654871,2.770323,2.648211,2.724612,623711.0
283,Inter Milan Fan Token,INTER-USD,2022-06-24,2.724257,2.81295,2.690741,2.768214,704361.0
284,Inter Milan Fan Token,INTER-USD,2022-06-25,2.763806,2.820975,2.717763,2.759237,607227.0
285,Inter Milan Fan Token,INTER-USD,2022-06-26,2.75877,2.824442,2.673321,2.686874,461714.0
286,Inter Milan Fan Token,INTER-USD,2022-06-27,2.686889,3.13458,2.660207,2.858932,2325383.0
287,Inter Milan Fan Token,INTER-USD,2022-06-28,2.857997,2.912209,2.675586,2.67738,1019897.0
288,Inter Milan Fan Token,INTER-USD,2022-06-29,2.677401,2.768874,2.611162,2.662839,922904.0
289,Inter Milan Fan Token,INTER-USD,2022-06-30,2.662972,2.71029,2.516496,2.615242,654420.0
290,Inter Milan Fan Token,INTER-USD,2022-07-01,2.616349,2.65619,2.545021,2.57455,418233.0
291,Inter Milan Fan Token,INTER-USD,2022-07-02,2.57535,2.662585,2.550821,2.59661,427002.0
292,Inter Milan Fan Token,INTER-USD,2022-07-03,2.596584,2.637928,2.561706,2.590893,472827.0
293,Inter Milan Fan Token,INTER-USD,2022-07-04,2.590848,2.663904,2.556173,2.641532,612671.0
294,Inter Milan Fan Token,INTER-USD,2022-07-05,2.64157,2.707386,2.577807,2.626894,527814.0
295,Inter Milan Fan Token,INTER-USD,2022-07-06,2.627226,2.653047,2.592269,2.614211,477353.0
296,Inter Milan Fan Token,INTER-USD,2022-07-07,2.609876,2.683824,2.580738,2.672827,535506.0
297,Inter Milan Fan Token,INTER-USD,2022-07-08,2.672726,2.683267,2.58929,2.638242,465619.0
298,Inter Milan Fan Token,INTER-USD,2022-07-09,2.638191,2.825997,2.599812,2.704694,774766.0
299,Inter Milan Fan Token,INTER-USD,2022-07-10,2.704669,3.096228,2.647908,2.795099,2533112.0
300,Inter Milan Fan Token,INTER-USD,2022-07-11,2.795084,2.97241,2.623107,2.661675,1656195.0
301,Inter Milan Fan Token,INTER-USD,2022-07-12,2.663905,2.697429,2.545079,2.56168,491410.0
302,Inter Milan Fan Token,INTER-USD,2022-07-13,2.561119,2.624373,2.512497,2.579161,526928.0
303,Inter Milan Fan Token,INTER-USD,2022-07-14,2.579101,2.646143,2.522058,2.610484,456845.0
304,Inter Milan Fan Token,INTER-USD,2022-07-15,2.610599,2.976829,2.585396,2.883554,2158624.0
305,Inter Milan Fan Token,INTER-USD,2022-07-16,2.883503,3.28534,2.757335,2.939013,2555164.0
306,Inter Milan Fan Token,INTER-USD,2022-07-17,2.939108,3.241608,2.856722,2.953176,2814168.0
307,Inter Milan Fan Token,INTER-USD,2022-07-18,2.9532,3.050588,2.920783,3.012966,1296613.0
308,Inter Milan Fan Token,INTER-USD,2022-07-19,3.012627,3.091896,2.955283,3.055582,1138295.0
