,Club_Name,Token_Name,Date,Open,High,Low,Close,Volume
18,Roush Fenway Racing Fan Token,ROUSH-USD,2021-12-12,0.69928,0.734392,0.68861,0.698366,50371
19,Roush Fenway Racing Fan Token,ROUSH-USD,2021-12-13,0.698933,0.727142,0.615948,0.633334,48115
20,Roush Fenway Racing Fan Token,ROUSH-USD,2021-12-14,0.634024,0.68705,0.614257,0.672652,52062
21,Roush Fenway Racing Fan Token,ROUSH-USD,2021-12-15,0.672894,0.704252,0.621293,0.670519,38132
22,Roush Fenway Racing Fan Token,ROUSH-USD,2021-12-16,0.670715,0.729603,0.64174,0.649128,6358
23,Roush Fenway Racing Fan Token,ROUSH-USD,2021-12-17,0.650769,0.670893,0.593531,0.628602,22434
24,Roush Fenway Racing Fan Token,ROUSH-USD,2021-12-18,0.62804,0.664847,0.597234,0.645418,12466
25,Roush Fenway Racing Fan Token,ROUSH-USD,2021-12-19,0.645528,0.658059,0.608728,0.615313,7149
26,Roush Fenway Racing Fan Token,ROUSH-USD,2021-12-20,0.614834,0.661197,0.583936,0.635987,20221
27,Roush Fenway Racing Fan Token,ROUSH-USD,2021-12-21,0.636567,0.671505,0.624998,0.664823,18172
28,Roush Fenway Racing Fan Token,ROUSH-USD,2021-12-22,0.664984,0.700281,0.657178,0.684719,19923
29,Roush Fenway Racing Fan Token,ROUSH-USD,2021-12-23,0.684976,0.744225,0.666874,0.734651,36360
30,Roush Fenway Racing Fan Token,ROUSH-USD,2021-12-24,0.734104,0.768139,0.682012,0.696137,18637
31,Roush Fenway Racing Fan Token,ROUSH-USD,2021-12-25,0.696171,0.739252,0.692471,0.730931,48120
32,Roush Fenway Racing Fan Token,ROUSH-USD,2021-12-26,0.72865,0.759899,0.686175,0.745793,27451
33,Roush Fenway Racing Fan Token,ROUSH-USD,2021-12-27,0.746395,0.79441,0.720021,0.729538,34176
34,Roush Fenway Racing Fan Token,ROUSH-USD,2021-12-28,0.727418,0.748831,0.677476,0.697826,71755
35,Roush Fenway Racing Fan Token,ROUSH-USD,2021-12-29,0.697313,0.770658,0.649967,0.749877,68516
36,Roush Fenway Racing Fan Token,ROUSH-USD,2021-12-30,0.748455,1.084702,0.708854,0.883199,80121
37,Roush Fenway Racing Fan Token,ROUSH-USD,2021-12-31,0.882093,1.036672,0.813256,0.902208,49508
38,Roush Fenway Racing Fan Token,ROUSH-USD,2022-01-01,0.902267,0.921492,0.697334,0.844329,8390
39,Roush Fenway Racing Fan Token,ROUSH-USD,2022-01-02,0.844248,0.916307,0.772581,0.840067,18141
40,Roush Fenway Racing Fan Token,ROUSH-USD,2022-01-03,0.840051,0.862874,0.758409,0.792319,21021
41,Roush Fenway Racing Fan Token,ROUSH-USD,2022-01-04,0.792248,0.827868,0.66018,0.747063,21372
42,Roush Fenway Racing Fan Token,ROUSH-USD,2022-01-05,0.747104,0.799103,0.633422,0.697092,17884
43,Roush Fenway Racing Fan Token,ROUSH-USD,2022-01-06,0.697038,0.698781,0.62989,0.67185,52070
44,Roush Fenway Racing Fan Token,ROUSH-USD,2022-01-07,0.671774,0.686281,0.620079,0.630736,60834
45,Roush Fenway Racing Fan Token,ROUSH-USD,2022-01-08,0.630788,0.662021,0.589043,0.632232,53045
46,Roush Fenway Racing Fan Token,ROUSH-USD,2022-01-09,0.632216,0.640392,0.594319,0.615937,63157
47,Roush Fenway Racing Fan Token,ROUSH-USD,2022-01-10,0.61591,0.636025,0.556651,0.59607,41479
48,Roush Fenway Racing Fan Token,ROUSH-USD,2022-01-11,0.596178,0.630545,0.581237,0.625089,16087
49,Roush Fenway Racing Fan Token,ROUSH-USD,2022-01-12,0.625294,0.681696,0.624341,0.66978,14936
50,Roush Fenway Racing Fan Token,ROUSH-USD,2022-01-13,0.669762,0.769,0.646248,0.676347,33434
51,Roush Fenway Racing Fan Token,ROUSH-USD,2022-01-14,0.676379,0.757722,0.668931,0.723544,64965
52,Roush Fenway Racing Fan Token,ROUSH-USD,2022-01-15,0.723543,0.768286,0.712566,0.735831,61244
53,Roush Fenway Racing Fan Token,ROUSH-USD,2022-01-16,0.73541,0.769657,0.674042,0.697523,73074
54,Roush Fenway Racing Fan Token,ROUSH-USD,2022-01-17,0.697552,0.724363,0.60508,0.652172,67487
55,Roush Fenway Racing Fan Token,ROUSH-USD,2022-01-18,0.652147,0.684744,0.604928,0.639555,12532
56,Roush Fenway Racing Fan Token,ROUSH-USD,2022-01-19,0.639562,0.651078,0.595299,0.612236,58233
57,Roush Fenway Racing Fan Token,ROUSH-USD,2022-01-20,0.612099,0.626977,0.609523,0.626548,0
58,Roush Fenway Racing Fan Token,ROUSH-USD,2022-01-21,0.626548,0.626548,0.477623,0.487488,27814
59,Roush Fenway Racing Fan Token,ROUSH-USD,2022-01-22,0.487933,0.498332,0.398103,0.432572,34893
60,Roush Fenway Racing Fan Token,ROUSH-USD,2022-01-23,0.432736,0.461383,0.42244,0.451163,42266
61,Roush Fenway Racing Fan Token,ROUSH-USD,2022-01-24,0.451249,0.451249,0.386837,0.432077,43592
62,Roush Fenway Racing Fan Token,ROUSH-USD,2022-01-25,0.432086,0.446199,0.418779,0.427775,41392
63,Roush Fenway Racing Fan Token,ROUSH-USD,2022-01-26,0.427774,0.471843,0.418731,0.429966,40457
64,Roush Fenway Racing Fan Token,ROUSH-USD,2022-01-27,0.42989,0.452126,0.410247,0.436078,48788
65,Roush Fenway Racing Fan Token,ROUSH-USD,2022-01-28,0.436029,0.468228,0.432264,0.466275,34685
66,Roush Fenway Racing Fan Token,ROUSH-USD,2022-01-29,0.466293,0.483045,0.463418,0.476896,36586
67,Roush Fenway Racing Fan Token,ROUSH-USD,2022-01-30,0.476957,0.494363,0.456149,0.4698,5240
68,Roush Fenway Racing Fan Token,ROUSH-USD,2022-01-31,0.469823,0.49629,0.447578,0.488297,7092
69,Roush Fenway Racing Fan Token,ROUSH-USD,2022-02-01,0.488315,0.521841,0.462562,0.51302,5878
70,Roush Fenway Racing Fan Token,ROUSH-USD,2022-02-02,0.51295,0.555667,0.491293,0.495181,38300
71,Roush Fenway Racing Fan Token,ROUSH-USD,2022-02-03,0.495084,0.512101,0.483608,0.511667,4077
72,Roush Fenway Racing Fan Token,ROUSH-USD,2022-02-04,0.511562,0.565797,0.509635,0.559421,38220
73,Roush Fenway Racing Fan Token,ROUSH-USD,2022-02-05,0.55947,0.585254,0.522379,0.551806,7659
74,Roush Fenway Racing Fan Token,ROUSH-USD,2022-02-06,0.551865,0.587001,0.528043,0.562809,11058
75,Roush Fenway Racing Fan Token,ROUSH-USD,2022-02-07,0.562909,0.632217,0.532727,0.614651,31269
76,Roush Fenway Racing Fan Token,ROUSH-USD,2022-02-08,0.614652,0.636542,0.520141,0.596452,72926
77,Roush Fenway Racing Fan Token,ROUSH-USD,2022-02-09,0.596183,0.614848,0.541351,0.592587,79472
78,Roush Fenway Racing Fan Token,ROUSH-USD,2022-02-10,0.59257,0.601481,0.521305,0.556482,74217
79,Roush Fenway Racing Fan Token,ROUSH-USD,2022-02-11,0.556561,0.578295,0.484044,0.504529,14469
80,Roush Fenway Racing Fan Token,ROUSH-USD,2022-02-12,0.504566,0.541601,0.485557,0.521742,58037
81,Roush Fenway Racing Fan Token,ROUSH-USD,2022-02-13,0.521733,0.552374,0.488504,0.552138,41467
82,Roush Fenway Racing Fan Token,ROUSH-USD,2022-02-14,0.551931,0.555267,0.484594,0.535675,61149
83,Roush Fenway Racing Fan Token,ROUSH-USD,2022-02-15,0.535658,0.579851,0.535658,0.57953,74454
84,Roush Fenway Racing Fan Token,ROUSH-USD,2022-02-16,0.57953,0.57993,0.53212,0.555483,56770
85,Roush Fenway Racing Fan Token,ROUSH-USD,2022-02-17,0.555463,0.579527,0.510383,0.543492,7298
86,Roush Fenway Racing Fan Token,ROUSH-USD,2022-02-18,0.543708,0.563257,0.518826,0.535306,7055
87,Roush Fenway Racing Fan Token,ROUSH-USD,2022-02-19,0.535224,0.539661,0.507734,0.524833,7869
88,Roush Fenway Racing Fan Token,ROUSH-USD,2022-02-20,0.524711,0.526526,0.474556,0.488057,44445
89,Roush Fenway Racing Fan Token,ROUSH-USD,2022-02-21,0.487997,0.51175,0.434765,0.434895,4341
90,Roush Fenway Racing Fan Token,ROUSH-USD,2022-02-22,0.434834,0.465605,0.417529,0.465366,7233
91,Roush Fenway Racing Fan Token,ROUSH-USD,2022-02-23,0.465375,0.488481,0.446902,0.447582,15947
92,Roush Fenway Racing Fan Token,ROUSH-USD,2022-02-24,0.447486,0.448586,0.378088,0.426949,43963
93,Roush Fenway Racing Fan Token,ROUSH-USD,2022-02-25,0.426994,0.459795,0.421746,0.454616,2679
94,Roush Fenway Racing Fan Token,ROUSH-USD,2022-02-26,0.454648,0.471418,0.453004,0.457847,2287
95,Roush Fenway Racing Fan Token,ROUSH-USD,2022-02-27,0.457821,0.465715,0.430854,0.437816,7149
96,Roush Fenway Racing Fan Token,ROUSH-USD,2022-02-28,0.437825,0.503552,0.431208,0.491102,47543
97,Roush Fenway Racing Fan Token,ROUSH-USD,2022-03-01,0.491102,0.526288,0.476272,0.52546,53752
98,Roush Fenway Racing Fan Token,ROUSH-USD,2022-03-02,0.525385,0.563038,0.501165,0.51073,5280
99,Roush Fenway Racing Fan Token,ROUSH-USD,2022-03-03,0.510755,0.534956,0.481504,0.522544,5388
100,Roush Fenway Racing Fan Token,ROUSH-USD,2022-03-04,0.523925,0.567177,0.495679,0.524883,9511
101,Roush Fenway Racing Fan Token,ROUSH-USD,2022-03-05,0.525098,0.631589,0.506295,0.587275,50465
102,Roush Fenway Racing Fan Token,ROUSH-USD,2022-03-06,0.587364,0.596631,0.534573,0.542497,7843
103,Roush Fenway Racing Fan Token,ROUSH-USD,2022-03-07,0.542436,0.559095,0.478882,0.488355,6771
104,Roush Fenway Racing Fan Token,ROUSH-USD,2022-03-08,0.488337,0.522477,0.483534,0.501223,7405
105,Roush Fenway Racing Fan Token,ROUSH-USD,2022-03-09,0.501318,0.541748,0.492576,0.518835,47116
106,Roush Fenway Racing Fan Token,ROUSH-USD,2022-03-10,0.518835,0.526133,0.472074,0.520558,7458
107,Roush Fenway Racing Fan Token,ROUSH-USD,2022-03-11,0.5205,0.544433,0.490517,0.54071,26935
108,Roush Fenway Racing Fan Token,ROUSH-USD,2022-03-12,0.540689,0.565869,0.495273,0.544569,63849
109,Roush Fenway Racing Fan Token,ROUSH-USD,2022-03-13,0.544388,0.60332,0.530591,0.540854,63515
110,Roush Fenway Racing Fan Token,ROUSH-USD,2022-03-14,0.54059,0.562586,0.527117,0.552561,66417
111,Roush Fenway Racing Fan Token,ROUSH-USD,2022-03-15,0.552539,0.558307,0.515242,0.537391,60659
112,Roush Fenway Racing Fan Token,ROUSH-USD,2022-03-16,0.537376,0.561101,0.492614,0.506514,5854
113,Roush Fenway Racing Fan Token,ROUSH-USD,2022-03-17,0.506516,0.542361,0.495657,0.521081,9252
114,Roush Fenway Racing Fan Token,ROUSH-USD,2022-03-18,0.52099,0.536811,0.477212,0.499604,8906
115,Roush Fenway Racing Fan Token,ROUSH-USD,2022-03-19,0.499544,0.510517,0.474965,0.483618,8080
116,Roush Fenway Racing Fan Token,ROUSH-USD,2022-03-20,0.483767,0.486787,0.440522,0.446435,7513
117,Roush Fenway Racing Fan Token,ROUSH-USD,2022-03-21,0.446401,0.45979,0.42339,0.428338,38495
118,Roush Fenway Racing Fan Token,ROUSH-USD,2022-03-22,0.428319,0.466325,0.42406,0.4373,63663
119,Roush Fenway Racing Fan Token,ROUSH-USD,2022-03-23,0.437329,0.45355,0.410916,0.42611,62555
120,Roush Fenway Racing Fan Token,ROUSH-USD,2022-03-24,0.426091,0.452427,0.414714,0.42035,56045
121,Roush Fenway Racing Fan Token,ROUSH-USD,2022-03-25,0.420381,0.489659,0.413145,0.47091,3484
122,Roush Fenway Racing Fan Token,ROUSH-USD,2022-03-26,0.470711,0.487578,0.43176,0.437079,3435
123,Roush Fenway Racing Fan Token,ROUSH-USD,2022-03-27,0.437096,0.495677,0.429064,0.456895,3366
124,Roush Fenway Racing Fan Token,ROUSH-USD,2022-03-28,0.456909,0.479367,0.41831,0.418394,31736
125,Roush Fenway Racing Fan Token,ROUSH-USD,2022-03-29,0.417945,0.514139,0.417945,0.476383,61232
126,Roush Fenway Racing Fan Token,ROUSH-USD,2022-03-30,0.476058,0.523736,0.449473,0.466178,60814
127,Roush Fenway Racing Fan Token,ROUSH-USD,2022-03-31,0.46621,0.495069,0.420404,0.443445,55443
128,Roush Fenway Racing Fan Token,ROUSH-USD,2022-04-01,0.443615,0.463221,0.407104,0.420011,50268
129,Roush Fenway Racing Fan Token,ROUSH-USD,2022-04-02,0.420055,0.450025,0.41381,0.425581,46835
130,Roush Fenway Racing Fan Token,ROUSH-USD,2022-04-03,0.425322,0.441587,0.409844,0.427301,51937
131,Roush Fenway Racing Fan Token,ROUSH-USD,2022-04-04,0.427281,0.437814,0.383859,0.416401,49954
132,Roush Fenway Racing Fan Token,ROUSH-USD,2022-04-05,0.416396,0.438447,0.389281,0.391508,55242
133,Roush Fenway Racing Fan Token,ROUSH-USD,2022-04-06,0.39151,0.394831,0.352601,0.353651,44573
134,Roush Fenway Racing Fan Token,ROUSH-USD,2022-04-07,0.35371,0.37282,0.346653,0.363427,49274
135,Roush Fenway Racing Fan Token,ROUSH-USD,2022-04-08,0.363451,0.372986,0.34143,0.347208,42429
136,Roush Fenway Racing Fan Token,ROUSH-USD,2022-04-09,0.347208,0.368547,0.344746,0.366174,43880
137,Roush Fenway Racing Fan Token,ROUSH-USD,2022-04-10,0.366249,0.376648,0.352368,0.356846,40576
138,Roush Fenway Racing Fan Token,ROUSH-USD,2022-04-11,0.356441,0.377496,0.324217,0.330455,38735
139,Roush Fenway Racing Fan Token,ROUSH-USD,2022-04-12,0.330461,0.347475,0.322773,0.345017,40094
140,Roush Fenway Racing Fan Token,ROUSH-USD,2022-04-13,0.345012,0.379693,0.33256,0.361452,41226
141,Roush Fenway Racing Fan Token,ROUSH-USD,2022-04-14,0.361412,0.386918,0.344037,0.345948,42326
142,Roush Fenway Racing Fan Token,ROUSH-USD,2022-04-15,0.345942,0.364806,0.345179,0.357196,42192
143,Roush Fenway Racing Fan Token,ROUSH-USD,2022-04-16,0.357191,0.362802,0.336752,0.342525,43005
144,Roush Fenway Racing Fan Token,ROUSH-USD,2022-04-17,0.342534,0.359628,0.326161,0.32685,40755
145,Roush Fenway Racing Fan Token,ROUSH-USD,2022-04-18,0.32685,0.346768,0.313753,0.344153,42756
146,Roush Fenway Racing Fan Token,ROUSH-USD,2022-04-19,0.344178,0.350975,0.33537,0.342154,39452
147,Roush Fenway Racing Fan Token,ROUSH-USD,2022-04-20,0.342149,0.348144,0.322373,0.331081,33557
148,Roush Fenway Racing Fan Token,ROUSH-USD,2022-04-21,0.331091,0.342826,0.309666,0.317737,39983
149,Roush Fenway Racing Fan Token,ROUSH-USD,2022-04-22,0.317738,0.346009,0.313009,0.32313,35239
150,Roush Fenway Racing Fan Token,ROUSH-USD,2022-04-23,0.323136,0.336583,0.322939,0.326654,40788
151,Roush Fenway Racing Fan Token,ROUSH-USD,2022-04-24,0.326586,0.329264,0.31262,0.318713,38387
152,Roush Fenway Racing Fan Token,ROUSH-USD,2022-04-25,0.318773,0.320412,0.291541,0.318295,39050
153,Roush Fenway Racing Fan Token,ROUSH-USD,2022-04-26,0.318283,0.32864,0.288912,0.28987,37886
154,Roush Fenway Racing Fan Token,ROUSH-USD,2022-04-27,0.289888,0.31338,0.289719,0.31338,39755
155,Roush Fenway Racing Fan Token,ROUSH-USD,2022-04-28,0.313266,0.321402,0.300594,0.309381,38329
156,Roush Fenway Racing Fan Token,ROUSH-USD,2022-04-29,0.309356,0.315345,0.285199,0.290539,36840
157,Roush Fenway Racing Fan Token,ROUSH-USD,2022-04-30,0.290555,0.297771,0.253212,0.25848,32466
158,Roush Fenway Racing Fan Token,ROUSH-USD,2022-05-01,0.258494,0.282576,0.25353,0.271977,34693
159,Roush Fenway Racing Fan Token,ROUSH-USD,2022-05-02,0.271927,0.275685,0.259054,0.267978,32778
160,Roush Fenway Racing Fan Token,ROUSH-USD,2022-05-03,0.267959,0.284109,0.262508,0.26695,29369
161,Roush Fenway Racing Fan Token,ROUSH-USD,2022-05-04,0.26695,0.294854,0.266552,0.287381,29023
162,Roush Fenway Racing Fan Token,ROUSH-USD,2022-05-05,0.287375,0.301057,0.253036,0.265641,1064
163,Roush Fenway Racing Fan Token,ROUSH-USD,2022-05-06,0.265631,0.271598,0.251564,0.259317,22809
164,Roush Fenway Racing Fan Token,ROUSH-USD,2022-05-07,0.259335,0.264484,0.244692,0.254572,31088
165,Roush Fenway Racing Fan Token,ROUSH-USD,2022-05-08,0.254567,0.255832,0.241362,0.243186,25994
166,Roush Fenway Racing Fan Token,ROUSH-USD,2022-05-09,0.243284,0.248529,0.201218,0.206662,18431
167,Roush Fenway Racing Fan Token,ROUSH-USD,2022-05-10,0.206627,0.232309,0.194301,0.21324,26692
168,Roush Fenway Racing Fan Token,ROUSH-USD,2022-05-11,0.213152,0.219249,0.151768,0.1628,27123
169,Roush Fenway Racing Fan Token,ROUSH-USD,2022-05-12,0.162829,0.171825,0.126809,0.14524,20168
170,Roush Fenway Racing Fan Token,ROUSH-USD,2022-05-13,0.145256,0.186508,0.144153,0.166758,21584
171,Roush Fenway Racing Fan Token,ROUSH-USD,2022-05-14,0.16676,0.182421,0.15746,0.177226,22047
172,Roush Fenway Racing Fan Token,ROUSH-USD,2022-05-15,0.177218,0.17846,0.157875,0.176592,23322
173,Roush Fenway Racing Fan Token,ROUSH-USD,2022-05-16,0.176603,0.176738,0.153801,0.15877,18264
174,Roush Fenway Racing Fan Token,ROUSH-USD,2022-05-17,0.158806,0.174226,0.156674,0.167693,18789
175,Roush Fenway Racing Fan Token,ROUSH-USD,2022-05-18,0.167682,0.199177,0.161887,0.175365,20778
176,Roush Fenway Racing Fan Token,ROUSH-USD,2022-05-19,0.175272,0.190527,0.164785,0.186886,22856
177,Roush Fenway Racing Fan Token,ROUSH-USD,2022-05-20,0.18689,0.201634,0.172294,0.185486,24264
178,Roush Fenway Racing Fan Token,ROUSH-USD,2022-05-21,0.185502,0.200543,0.179906,0.197063,24732
179,Roush Fenway Racing Fan Token,ROUSH-USD,2022-05-22,0.197047,0.202982,0.173856,0.1874,23447
180,Roush Fenway Racing Fan Token,ROUSH-USD,2022-05-23,0.187433,0.200417,0.176542,0.177499,22603
181,Roush Fenway Racing Fan Token,ROUSH-USD,2022-05-24,0.177501,0.184672,0.167972,0.179512,22552
182,Roush Fenway Racing Fan Token,ROUSH-USD,2022-05-25,0.179511,0.189094,0.175915,0.179677,25768
183,Roush Fenway Racing Fan Token,ROUSH-USD,2022-05-26,0.179736,0.188293,0.160849,0.172707,21949
184,Roush Fenway Racing Fan Token,ROUSH-USD,2022-05-27,0.172713,0.178247,0.158072,0.160367,20658
185,Roush Fenway Racing Fan Token,ROUSH-USD,2022-05-28,0.167002,0.171907,0.160326,0.171411,20658
186,Roush Fenway Racing Fan Token,ROUSH-USD,2022-05-29,0.171384,0.174659,0.164398,0.171257,20890
187,Roush Fenway Racing Fan Token,ROUSH-USD,2022-05-30,0.171251,0.187633,0.170255,0.182484,23160
188,Roush Fenway Racing Fan Token,ROUSH-USD,2022-05-31,0.182478,0.195109,0.178278,0.183933,23129
189,Roush Fenway Racing Fan Token,ROUSH-USD,2022-06-01,0.183967,0.194918,0.1731,0.178427,22775
190,Roush Fenway Racing Fan Token,ROUSH-USD,2022-06-02,0.178366,0.204135,0.177628,0.1875,24243
191,Roush Fenway Racing Fan Token,ROUSH-USD,2022-06-03,0.18749,0.189512,0.177444,0.183985,23444
192,Roush Fenway Racing Fan Token,ROUSH-USD,2022-06-04,0.18402,0.194622,0.183118,0.191491,23564
193,Roush Fenway Racing Fan Token,ROUSH-USD,2022-06-05,0.19152,0.192576,0.182552,0.19029,23171
194,Roush Fenway Racing Fan Token,ROUSH-USD,2022-06-06,0.19031,0.204931,0.19031,0.194972,22117
195,Roush Fenway Racing Fan Token,ROUSH-USD,2022-06-07,0.195095,0.195195,0.1775,0.187653,23019
196,Roush Fenway Racing Fan Token,ROUSH-USD,2022-06-08,0.187659,0.190347,0.178869,0.18012,21873
197,Roush Fenway Racing Fan Token,ROUSH-USD,2022-06-09,0.180164,0.186962,0.176602,0.179273,22783
198,Roush Fenway Racing Fan Token,ROUSH-USD,2022-06-10,0.179283,0.183959,0.168048,0.173858,21364
199,Roush Fenway Racing Fan Token,ROUSH-USD,2022-06-11,0.173871,0.177507,0.152919,0.157714,19391
200,Roush Fenway Racing Fan Token,ROUSH-USD,2022-06-12,0.157763,0.159763,0.14163,0.146332,17692
201,Roush Fenway Racing Fan Token,ROUSH-USD,2022-06-13,0.146198,0.151098,0.12779,0.141586,19595
202,Roush Fenway Racing Fan Token,ROUSH-USD,2022-06-14,0.141594,0.149707,0.130551,0.142895,20040
203,Roush Fenway Racing Fan Token,ROUSH-USD,2022-06-15,0.142859,0.153895,0.130115,0.15377,22494
204,Roush Fenway Racing Fan Token,ROUSH-USD,2022-06-16,0.153812,0.156116,0.135332,0.138263,18719
205,Roush Fenway Racing Fan Token,ROUSH-USD,2022-06-17,0.138286,0.150557,0.137212,0.142072,18035
206,Roush Fenway Racing Fan Token,ROUSH-USD,2022-06-18,0.142066,0.144157,0.122031,0.130295,17246
207,Roush Fenway Racing Fan Token,ROUSH-USD,2022-06-19,0.130274,0.141358,0.125878,0.138924,17840
208,Roush Fenway Racing Fan Token,ROUSH-USD,2022-06-20,0.138922,0.142524,0.131343,0.139434,18509
209,Roush Fenway Racing Fan Token,ROUSH-USD,2022-06-21,0.139418,0.150152,0.137909,0.139741,17841
210,Roush Fenway Racing Fan Token,ROUSH-USD,2022-06-22,0.139779,0.146715,0.136154,0.138093,17488
211,Roush Fenway Racing Fan Token,ROUSH-USD,2022-06-23,0.138089,0.14981,0.138005,0.1469,17397
212,Roush Fenway Racing Fan Token,ROUSH-USD,2022-06-24,0.146867,0.155465,0.145293,0.150769,18714
213,Roush Fenway Racing Fan Token,ROUSH-USD,2022-06-25,0.150775,0.156425,0.145329,0.155448,17931
214,Roush Fenway Racing Fan Token,ROUSH-USD,2022-06-26,0.155407,0.161443,0.147057,0.147303,16763
215,Roush Fenway Racing Fan Token,ROUSH-USD,2022-06-27,0.147304,0.169341,0.147304,0.162484,17290
216,Roush Fenway Racing Fan Token,ROUSH-USD,2022-06-28,0.162431,0.177273,0.153016,0.153511,16857
217,Roush Fenway Racing Fan Token,ROUSH-USD,2022-06-29,0.153505,0.157311,0.147651,0.14878,13653
218,Roush Fenway Racing Fan Token,ROUSH-USD,2022-06-30,0.1488,0.149154,0.136553,0.144648,16940
219,Roush Fenway Racing Fan Token,ROUSH-USD,2022-07-01,0.14476,0.150148,0.14008,0.141704,18814
220,Roush Fenway Racing Fan Token,ROUSH-USD,2022-07-02,0.141756,0.152656,0.140726,0.144646,18173
221,Roush Fenway Racing Fan Token,ROUSH-USD,2022-07-03,0.144644,0.154296,0.142586,0.144777,18859
222,Roush Fenway Racing Fan Token,ROUSH-USD,2022-07-04,0.144774,0.162534,0.142823,0.15256,18098
223,Roush Fenway Racing Fan Token,ROUSH-USD,2022-07-05,0.152564,0.163365,0.144933,0.150671,18886
224,Roush Fenway Racing Fan Token,ROUSH-USD,2022-07-06,0.1507,0.155021,0.146923,0.149599,18927
225,Roush Fenway Racing Fan Token,ROUSH-USD,2022-07-07,0.149596,0.155593,0.14556,0.154734,20568
226,Roush Fenway Racing Fan Token,ROUSH-USD,2022-07-08,0.154713,0.156638,0.148173,0.151694,18995
227,Roush Fenway Racing Fan Token,ROUSH-USD,2022-07-09,0.151677,0.156091,0.151367,0.154525,18960
228,Roush Fenway Racing Fan Token,ROUSH-USD,2022-07-10,0.154521,0.163656,0.151733,0.157739,18375
229,Roush Fenway Racing Fan Token,ROUSH-USD,2022-07-11,0.157732,0.164759,0.155816,0.157907,19440
230,Roush Fenway Racing Fan Token,ROUSH-USD,2022-07-12,0.157968,0.162706,0.148019,0.149694,18511
231,Roush Fenway Racing Fan Token,ROUSH-USD,2022-07-13,0.149646,0.15585,0.142996,0.152767,19485
232,Roush Fenway Racing Fan Token,ROUSH-USD,2022-07-14,0.152765,0.163485,0.148255,0.156751,18257
233,Roush Fenway Racing Fan Token,ROUSH-USD,2022-07-15,0.15676,0.163759,0.155217,0.15887,19880
234,Roush Fenway Racing Fan Token,ROUSH-USD,2022-07-16,0.158854,0.1688,0.15499,0.163009,20411
235,Roush Fenway Racing Fan Token,ROUSH-USD,2022-07-17,0.163046,0.169112,0.156295,0.15631,19703
236,Roush Fenway Racing Fan Token,ROUSH-USD,2022-07-18,0.15632,0.1717,0.15632,0.169722,18258
237,Roush Fenway Racing Fan Token,ROUSH-USD,2022-07-19,0.169664,0.176,0.163441,0.170202,22081
238,Roush Fenway Racing Fan Token,ROUSH-USD,2022-07-20,0.170259,0.176725,0.158777,0.159202,20312
239,Roush Fenway Racing Fan Token,ROUSH-USD,2022-07-21,0.159188,0.161646,0.15233,0.159343,18609
240,Roush Fenway Racing Fan Token,ROUSH-USD,2022-07-22,0.159355,0.164173,0.15285,0.154957,7129
241,Roush Fenway Racing Fan Token,ROUSH-USD,2022-07-23,0.154912,0.160441,0.15322,0.158698,19522
242,Roush Fenway Racing Fan Token,ROUSH-USD,2022-07-24,0.158703,0.162963,0.155954,0.157504,17739
243,Roush Fenway Racing Fan Token,ROUSH-USD,2022-07-25,0.157495,0.158043,0.146984,0.147548,11407
