,Club_Name,Token_Name,Date,Open,High,Low,Close,Volume
25,Bursaspor Fan Token,TMSH-USD,2022-07-10,0.005761,0.006185,0.005142,0.005332,979.0
26,Bursaspor Fan Token,TMSH-USD,2022-07-11,0.005332,0.006089,0.005172,0.005473,1667.0
27,Bursaspor Fan Token,TMSH-USD,2022-07-12,0.005473,0.005932,0.004797,0.005202,2245.0
28,Bursaspor Fan Token,TMSH-USD,2022-07-13,0.005202,0.00552,0.004645,0.005395,2362.0
29,Bursaspor Fan Token,TMSH-USD,2022-07-14,0.005401,0.005587,0.004314,0.004461,886.0
30,Bursaspor Fan Token,TMSH-USD,2022-07-15,0.004461,0.005177,0.004294,0.004496,576.0
31,Bursaspor Fan Token,TMSH-USD,2022-07-16,0.004496,0.005471,0.0043,0.004636,967.0
32,Bursaspor Fan Token,TMSH-USD,2022-07-17,0.004636,0.004762,0.004507,0.004626,1365.0
33,Bursaspor Fan Token,TMSH-USD,2022-07-18,0.004626,0.005501,0.004353,0.004358,808.0
34,Bursaspor Fan Token,TMSH-USD,2022-07-19,0.004358,0.004797,0.004241,0.004308,813.0
35,Bursaspor Fan Token,TMSH-USD,2022-07-20,0.004308,0.004931,0.004204,0.004404,1024.0
36,Bursaspor Fan Token,TMSH-USD,2022-07-21,0.004404,0.005903,0.004365,0.005181,436.0
37,Bursaspor Fan Token,TMSH-USD,2022-07-22,0.0052,0.005436,0.004543,0.004769,625.0
38,Bursaspor Fan Token,TMSH-USD,2022-07-23,0.004769,0.004772,0.004388,0.004597,105.0
39,Bursaspor Fan Token,TMSH-USD,2022-07-24,0.004597,0.005068,0.004473,0.004766,501.0
40,Bursaspor Fan Token,TMSH-USD,2022-07-25,0.004766,0.005058,0.004477,0.004631,1952.0
41,Bursaspor Fan Token,TMSH-USD,2022-07-26,0.004631,0.005372,0.004374,0.004428,1980.0
42,Bursaspor Fan Token,TMSH-USD,2022-07-27,0.004431,0.005033,0.004343,0.00442,2266.0
43,Bursaspor Fan Token,TMSH-USD,2022-07-28,0.00442,0.005033,0.004367,0.004747,1712.0
44,Bursaspor Fan Token,TMSH-USD,2022-07-29,0.004747,0.004885,0.004179,0.004396,2003.0
45,Bursaspor Fan Token,TMSH-USD,2022-07-30,0.004396,0.004482,0.004276,0.004413,1904.0
46,Bursaspor Fan Token,TMSH-USD,2022-07-31,0.004417,0.004446,0.00427,0.004288,1802.0
47,Bursaspor Fan Token,TMSH-USD,2022-08-01,0.004289,0.004427,0.004161,0.004357,1947.0
48,Bursaspor Fan Token,TMSH-USD,2022-08-02,0.004356,0.004596,0.003934,0.004096,1961.0
49,Bursaspor Fan Token,TMSH-USD,2022-08-03,0.004096,0.004213,0.003849,0.003907,182.0
50,Bursaspor Fan Token,TMSH-USD,2022-08-04,0.003907,0.004573,0.003833,0.004308,1144.0
51,Bursaspor Fan Token,TMSH-USD,2022-08-05,0.004308,0.004669,0.00412,0.00445,2071.0
52,Bursaspor Fan Token,TMSH-USD,2022-08-06,0.00445,0.005321,0.004214,0.005198,2261.0
53,Bursaspor Fan Token,TMSH-USD,2022-08-07,0.005278,0.005636,0.004355,0.00498,2134.0
54,Bursaspor Fan Token,TMSH-USD,2022-08-08,0.00498,0.005177,0.004271,0.0043,823.0
