,Club_Name,Token_Name,Date,Open,High,Low,Close,Volume
57,Bodrumspor Fan Token,BDRM-USD,2022-08-11,0.039725,0.048347,0.034506,0.034823,873.0
58,Bodrumspor Fan Token,BDRM-USD,2022-08-12,0.034823,0.04195,0.034062,0.037773,606.0
59,Bodrumspor Fan Token,BDRM-USD,2022-08-13,0.037773,0.042884,0.037535,0.040482,5246.0
60,Bodrumspor Fan Token,BDRM-USD,2022-08-14,0.040482,0.048253,0.03964,0.040721,2996.0
61,Bodrumspor Fan Token,BDRM-USD,2022-08-15,0.040818,0.048787,0.040032,0.04173,402.0
62,Bodrumspor Fan Token,BDRM-USD,2022-08-16,0.04173,0.053243,0.039987,0.052876,3259.0
63,Bodrumspor Fan Token,BDRM-USD,2022-08-17,0.052932,0.055155,0.041333,0.046604,2279.0
64,Bodrumspor Fan Token,BDRM-USD,2022-08-18,0.046604,0.059302,0.044355,0.050878,1371.0
65,Bodrumspor Fan Token,BDRM-USD,2022-08-19,0.050912,0.058536,0.043766,0.048124,293.0
66,Bodrumspor Fan Token,BDRM-USD,2022-08-20,0.048141,0.06651,0.046379,0.066194,316.0
67,Bodrumspor Fan Token,BDRM-USD,2022-08-21,0.066112,0.070035,0.055243,0.057036,96.0
68,Bodrumspor Fan Token,BDRM-USD,2022-08-22,0.057036,0.068835,0.055187,0.056376,787.0
69,Bodrumspor Fan Token,BDRM-USD,2022-08-23,0.056377,0.06017,0.04986,0.05822,674.0
70,Bodrumspor Fan Token,BDRM-USD,2022-08-24,0.05822,0.072273,0.054404,0.061763,1105.0
71,Bodrumspor Fan Token,BDRM-USD,2022-08-25,0.061764,0.063361,0.052483,0.057225,123.0
72,Bodrumspor Fan Token,BDRM-USD,2022-08-26,0.057124,0.064213,0.054585,0.06077,557.0
73,Bodrumspor Fan Token,BDRM-USD,2022-08-27,0.06077,0.063376,0.052371,0.06038,3901.0
74,Bodrumspor Fan Token,BDRM-USD,2022-08-28,0.060365,0.062902,0.042842,0.055364,2214.0
75,Bodrumspor Fan Token,BDRM-USD,2022-08-29,0.055364,0.056048,0.045353,0.046159,83.0
76,Bodrumspor Fan Token,BDRM-USD,2022-08-30,0.046159,0.060683,0.045229,0.058762,190.0
77,Bodrumspor Fan Token,BDRM-USD,2022-08-31,0.058914,0.061145,0.044075,0.052059,2400.0
78,Bodrumspor Fan Token,BDRM-USD,2022-09-01,0.052059,0.053219,0.045033,0.052097,174.0
79,Bodrumspor Fan Token,BDRM-USD,2022-09-02,0.052097,0.056329,0.045411,0.055566,278.0
80,Bodrumspor Fan Token,BDRM-USD,2022-09-03,0.055579,0.060067,0.045523,0.056251,575.0
81,Bodrumspor Fan Token,BDRM-USD,2022-09-04,0.056145,0.057211,0.044168,0.044449,1765.0
82,Bodrumspor Fan Token,BDRM-USD,2022-09-05,0.044441,0.047524,0.043192,0.044381,2763.0
83,Bodrumspor Fan Token,BDRM-USD,2022-09-06,0.044381,0.048111,0.040477,0.040986,2984.0
84,Bodrumspor Fan Token,BDRM-USD,2022-09-07,0.041003,0.046456,0.040232,0.043392,802.0
85,Bodrumspor Fan Token,BDRM-USD,2022-09-08,0.043461,0.044975,0.041654,0.042118,1650.0
86,Bodrumspor Fan Token,BDRM-USD,2022-09-09,0.042118,0.043741,0.041424,0.042653,2183.0
87,Bodrumspor Fan Token,BDRM-USD,2022-09-10,0.042697,0.043891,0.042427,0.043656,455.0
