,Club_Name,Token_Name,Date,Open,High,Low,Close,Volume
380,Levante U.D. Fan Token,LEV-USD,2022-05-22,0.010288,0.010787,0.009689,0.01049,1230.0
381,Levante U.D. Fan Token,LEV-USD,2022-05-23,0.01049,0.014886,0.009691,0.01119,8093.0
382,Levante U.D. Fan Token,LEV-USD,2022-05-24,0.011189,0.014386,0.01009,0.01119,19242.0
383,Levante U.D. Fan Token,LEV-USD,2022-05-25,0.01119,0.01129,0.00999,0.010689,2680.0
384,Levante U.D. Fan Token,LEV-USD,2022-05-26,0.010689,0.01089,0.009791,0.009989,1820.0
385,Levante U.D. Fan Token,LEV-USD,2022-05-27,0.009989,0.010191,0.009589,0.009789,789.0
386,Levante U.D. Fan Token,LEV-USD,2022-05-28,0.00979,0.010591,0.009689,0.010589,7068.0
387,Levante U.D. Fan Token,LEV-USD,2022-05-29,0.010589,0.010791,0.00999,0.010192,9414.0
388,Levante U.D. Fan Token,LEV-USD,2022-05-30,0.010192,0.011193,0.01009,0.010793,17763.0
389,Levante U.D. Fan Token,LEV-USD,2022-05-31,0.010793,0.010993,0.010393,0.010494,4380.0
390,Levante U.D. Fan Token,LEV-USD,2022-06-01,0.010493,0.010494,0.008792,0.009493,7973.0
391,Levante U.D. Fan Token,LEV-USD,2022-06-02,0.009493,0.009694,0.008993,0.009593,4425.0
392,Levante U.D. Fan Token,LEV-USD,2022-06-03,0.009593,0.009895,0.009492,0.009592,6570.0
393,Levante U.D. Fan Token,LEV-USD,2022-06-04,0.009592,0.011992,0.009591,0.010493,5577.0
394,Levante U.D. Fan Token,LEV-USD,2022-06-05,0.010493,0.013291,0.009693,0.012091,22271.0
395,Levante U.D. Fan Token,LEV-USD,2022-06-06,0.012091,0.012391,0.009793,0.010193,17899.0
396,Levante U.D. Fan Token,LEV-USD,2022-06-07,0.010293,0.010393,0.009695,0.009994,8176.0
397,Levante U.D. Fan Token,LEV-USD,2022-06-08,0.009994,0.009996,0.009892,0.009893,4998.0
398,Levante U.D. Fan Token,LEV-USD,2022-06-09,0.009893,0.009959,0.009713,0.009909,5676.0
399,Levante U.D. Fan Token,LEV-USD,2022-06-10,0.00991,0.00991,0.009594,0.00979,642.0
400,Levante U.D. Fan Token,LEV-USD,2022-06-11,0.00979,0.009823,0.00959,0.009591,11.0
401,Levante U.D. Fan Token,LEV-USD,2022-06-12,0.009591,0.009663,0.009489,0.009491,315.0
402,Levante U.D. Fan Token,LEV-USD,2022-06-13,0.009491,0.009772,0.008888,0.009021,1326.0
403,Levante U.D. Fan Token,LEV-USD,2022-06-14,0.009021,0.009025,0.008592,0.008593,386.0
404,Levante U.D. Fan Token,LEV-USD,2022-06-15,0.008593,0.009487,0.008089,0.008784,757.0
405,Levante U.D. Fan Token,LEV-USD,2022-06-16,0.008784,0.010031,0.008044,0.008084,4206.0
406,Levante U.D. Fan Token,LEV-USD,2022-06-17,0.008085,0.008567,0.007992,0.007993,403.0
407,Levante U.D. Fan Token,LEV-USD,2022-06-18,0.007993,0.008158,0.007963,0.007964,116.0
408,Levante U.D. Fan Token,LEV-USD,2022-06-19,0.007964,0.007968,0.007963,0.007967,31.0
409,Levante U.D. Fan Token,LEV-USD,2022-06-20,0.007967,0.010189,0.007964,0.008441,633.0
410,Levante U.D. Fan Token,LEV-USD,2022-06-21,0.008441,0.008442,0.007532,0.007896,474.0
411,Levante U.D. Fan Token,LEV-USD,2022-06-22,0.007896,0.007896,0.007492,0.007739,116.0
412,Levante U.D. Fan Token,LEV-USD,2022-06-23,0.007739,0.007936,0.007297,0.007297,452.0
413,Levante U.D. Fan Token,LEV-USD,2022-06-24,0.007297,0.02698,0.007296,0.013522,167111.0
414,Levante U.D. Fan Token,LEV-USD,2022-06-25,0.013649,0.015174,0.010014,0.010855,23906.0
415,Levante U.D. Fan Token,LEV-USD,2022-06-26,0.010855,0.011791,0.009396,0.009783,2550.0
416,Levante U.D. Fan Token,LEV-USD,2022-06-27,0.009784,0.009784,0.009286,0.009385,1195.0
417,Levante U.D. Fan Token,LEV-USD,2022-06-28,0.009386,0.009386,0.008264,0.00911,943.0
418,Levante U.D. Fan Token,LEV-USD,2022-06-29,0.00911,0.009111,0.008127,0.008454,1806.0
419,Levante U.D. Fan Token,LEV-USD,2022-06-30,0.008454,0.008989,0.008371,0.008735,989.0
420,Levante U.D. Fan Token,LEV-USD,2022-07-01,0.008735,0.008736,0.008645,0.008645,24.0
421,Levante U.D. Fan Token,LEV-USD,2022-07-02,0.008645,0.008647,0.007531,0.007531,910.0
422,Levante U.D. Fan Token,LEV-USD,2022-07-03,0.007531,0.011057,0.007531,0.00792,3897.0
423,Levante U.D. Fan Token,LEV-USD,2022-07-04,0.00792,0.009972,0.007919,0.008584,4215.0
424,Levante U.D. Fan Token,LEV-USD,2022-07-05,0.008584,0.008585,0.00824,0.008342,285.0
425,Levante U.D. Fan Token,LEV-USD,2022-07-06,0.008342,0.00909,0.008242,0.008616,1049.0
426,Levante U.D. Fan Token,LEV-USD,2022-07-07,0.008616,0.01209,0.008194,0.008997,7093.0
427,Levante U.D. Fan Token,LEV-USD,2022-07-08,0.008997,0.011397,0.008502,0.009156,8842.0
428,Levante U.D. Fan Token,LEV-USD,2022-07-09,0.009156,0.009731,0.009026,0.009157,4472.0
429,Levante U.D. Fan Token,LEV-USD,2022-07-10,0.009157,0.009914,0.008625,0.008875,9895.0
430,Levante U.D. Fan Token,LEV-USD,2022-07-11,0.008875,0.009166,0.008633,0.009033,16405.0
431,Levante U.D. Fan Token,LEV-USD,2022-07-12,0.009029,0.01089,0.008154,0.00822,22664.0
432,Levante U.D. Fan Token,LEV-USD,2022-07-13,0.008195,0.010493,0.008186,0.008507,19245.0
433,Levante U.D. Fan Token,LEV-USD,2022-07-14,0.008507,0.009783,0.008392,0.008663,11573.0
434,Levante U.D. Fan Token,LEV-USD,2022-07-15,0.00871,0.009394,0.008651,0.009265,11007.0
435,Levante U.D. Fan Token,LEV-USD,2022-07-16,0.009265,0.010766,0.00877,0.009094,9098.0
436,Levante U.D. Fan Token,LEV-USD,2022-07-17,0.009102,0.009359,0.009009,0.009296,10532.0
437,Levante U.D. Fan Token,LEV-USD,2022-07-18,0.009295,0.009313,0.009172,0.009216,10280.0
438,Levante U.D. Fan Token,LEV-USD,2022-07-19,0.009216,0.010117,0.009096,0.009239,15423.0
439,Levante U.D. Fan Token,LEV-USD,2022-07-20,0.009239,0.009596,0.009206,0.009297,11373.0
440,Levante U.D. Fan Token,LEV-USD,2022-07-21,0.009296,0.009856,0.008882,0.009453,5590.0
441,Levante U.D. Fan Token,LEV-USD,2022-07-22,0.009453,0.024802,0.009257,0.015661,185919.0
442,Levante U.D. Fan Token,LEV-USD,2022-07-23,0.015415,0.016901,0.010606,0.010722,64559.0
443,Levante U.D. Fan Token,LEV-USD,2022-07-24,0.0104,0.011609,0.009465,0.010814,20647.0
444,Levante U.D. Fan Token,LEV-USD,2022-07-25,0.010814,0.010851,0.009001,0.009252,20110.0
445,Levante U.D. Fan Token,LEV-USD,2022-07-26,0.009252,0.010752,0.008684,0.009929,22107.0
446,Levante U.D. Fan Token,LEV-USD,2022-07-27,0.009933,0.010703,0.009452,0.010301,22242.0
447,Levante U.D. Fan Token,LEV-USD,2022-07-28,0.010301,0.017703,0.010237,0.011508,38447.0
448,Levante U.D. Fan Token,LEV-USD,2022-07-29,0.011508,0.021255,0.010715,0.010911,145852.0
449,Levante U.D. Fan Token,LEV-USD,2022-07-30,0.010911,0.016005,0.010715,0.012675,40064.0
450,Levante U.D. Fan Token,LEV-USD,2022-07-31,0.012691,0.013642,0.011482,0.013054,17784.0
451,Levante U.D. Fan Token,LEV-USD,2022-08-01,0.013054,0.013352,0.01207,0.012432,17620.0
452,Levante U.D. Fan Token,LEV-USD,2022-08-02,0.012432,0.01323,0.010969,0.012674,20375.0
453,Levante U.D. Fan Token,LEV-USD,2022-08-03,0.012674,0.014284,0.01242,0.013054,21064.0
454,Levante U.D. Fan Token,LEV-USD,2022-08-04,0.013054,0.014981,0.013,0.013792,22043.0
455,Levante U.D. Fan Token,LEV-USD,2022-08-05,0.013595,0.013852,0.013222,0.013356,13159.0
456,Levante U.D. Fan Token,LEV-USD,2022-08-06,0.013356,0.014861,0.013303,0.01399,10773.0
457,Levante U.D. Fan Token,LEV-USD,2022-08-07,0.014006,0.014985,0.013542,0.014351,6109.0
458,Levante U.D. Fan Token,LEV-USD,2022-08-08,0.014352,0.019373,0.014201,0.017188,31385.0
459,Levante U.D. Fan Token,LEV-USD,2022-08-09,0.017109,0.017133,0.01368,0.01394,22055.0
460,Levante U.D. Fan Token,LEV-USD,2022-08-10,0.013934,0.013948,0.013724,0.013858,7967.0
461,Levante U.D. Fan Token,LEV-USD,2022-08-11,0.013858,0.015151,0.013855,0.015015,13446.0
462,Levante U.D. Fan Token,LEV-USD,2022-08-12,0.015015,0.01527,0.014508,0.014579,4625.0
463,Levante U.D. Fan Token,LEV-USD,2022-08-13,0.014579,0.015348,0.014273,0.014309,14343.0
464,Levante U.D. Fan Token,LEV-USD,2022-08-14,0.014334,0.01585,0.013671,0.013975,18269.0
465,Levante U.D. Fan Token,LEV-USD,2022-08-15,0.013975,0.014058,0.012562,0.012572,12353.0
466,Levante U.D. Fan Token,LEV-USD,2022-08-16,0.012571,0.013106,0.012311,0.01299,6630.0
467,Levante U.D. Fan Token,LEV-USD,2022-08-17,0.01299,0.013284,0.012564,0.012638,11296.0
468,Levante U.D. Fan Token,LEV-USD,2022-08-18,0.012657,0.012739,0.012571,0.012657,6986.0
469,Levante U.D. Fan Token,LEV-USD,2022-08-19,0.012657,0.01266,0.012052,0.012061,19056.0
470,Levante U.D. Fan Token,LEV-USD,2022-08-20,0.012071,0.012073,0.011584,0.011824,16432.0
471,Levante U.D. Fan Token,LEV-USD,2022-08-21,0.011823,0.012389,0.011801,0.012104,14231.0
472,Levante U.D. Fan Token,LEV-USD,2022-08-22,0.012104,0.012116,0.011313,0.011576,13373.0
473,Levante U.D. Fan Token,LEV-USD,2022-08-23,0.011576,0.011701,0.011226,0.011313,10097.0
474,Levante U.D. Fan Token,LEV-USD,2022-08-24,0.011313,0.011561,0.011253,0.011529,11792.0
475,Levante U.D. Fan Token,LEV-USD,2022-08-25,0.011516,0.011629,0.011355,0.011543,16444.0
476,Levante U.D. Fan Token,LEV-USD,2022-08-26,0.011543,0.017676,0.01131,0.016462,93554.0
477,Levante U.D. Fan Token,LEV-USD,2022-08-27,0.016462,0.025402,0.011781,0.011978,198958.0
478,Levante U.D. Fan Token,LEV-USD,2022-08-28,0.011944,0.013377,0.011918,0.012478,28737.0
479,Levante U.D. Fan Token,LEV-USD,2022-08-29,0.012478,0.01278,0.011675,0.012189,24747.0
480,Levante U.D. Fan Token,LEV-USD,2022-08-30,0.012189,0.013971,0.011729,0.012707,20762.0
481,Levante U.D. Fan Token,LEV-USD,2022-08-31,0.012707,0.012868,0.011741,0.012334,10149.0
482,Levante U.D. Fan Token,LEV-USD,2022-09-01,0.012219,0.012237,0.011802,0.01196,13980.0
483,Levante U.D. Fan Token,LEV-USD,2022-09-02,0.012013,0.012196,0.011808,0.011909,15664.0
484,Levante U.D. Fan Token,LEV-USD,2022-09-03,0.011909,0.011925,0.011236,0.011538,10725.0
485,Levante U.D. Fan Token,LEV-USD,2022-09-04,0.011519,0.01235,0.01148,0.01215,11364.0
486,Levante U.D. Fan Token,LEV-USD,2022-09-05,0.012096,0.012429,0.012073,0.012399,14600.0
487,Levante U.D. Fan Token,LEV-USD,2022-09-06,0.012399,0.012458,0.012141,0.012198,25506.0
488,Levante U.D. Fan Token,LEV-USD,2022-09-07,0.012197,0.012279,0.011619,0.011698,17042.0
489,Levante U.D. Fan Token,LEV-USD,2022-09-08,0.011717,0.012377,0.011692,0.011938,8515.0
490,Levante U.D. Fan Token,LEV-USD,2022-09-09,0.011938,0.016797,0.0119,0.013053,36768.0
491,Levante U.D. Fan Token,LEV-USD,2022-09-10,0.013053,0.014317,0.012988,0.013103,13949.0
492,Levante U.D. Fan Token,LEV-USD,2022-09-11,0.013238,0.013743,0.012747,0.013462,15331.0
493,Levante U.D. Fan Token,LEV-USD,2022-09-12,0.013463,0.013512,0.012887,0.013046,9855.0
494,Levante U.D. Fan Token,LEV-USD,2022-09-13,0.013045,0.013121,0.012198,0.01255,15459.0
495,Levante U.D. Fan Token,LEV-USD,2022-09-14,0.012797,0.012997,0.012258,0.012487,10047.0
496,Levante U.D. Fan Token,LEV-USD,2022-09-15,0.012487,0.012523,0.012199,0.012236,11818.0
497,Levante U.D. Fan Token,LEV-USD,2022-09-16,0.012236,0.012457,0.01208,0.012129,18915.0
498,Levante U.D. Fan Token,LEV-USD,2022-09-17,0.012128,0.012346,0.011483,0.01187,14109.0
499,Levante U.D. Fan Token,LEV-USD,2022-09-18,0.01187,0.012586,0.011623,0.012145,14890.0
500,Levante U.D. Fan Token,LEV-USD,2022-09-19,0.012153,0.01218,0.011658,0.011943,12215.0
501,Levante U.D. Fan Token,LEV-USD,2022-09-20,0.011943,0.012002,0.011394,0.011794,13891.0
502,Levante U.D. Fan Token,LEV-USD,2022-09-21,0.011794,0.012,0.011626,0.011837,16603.0
503,Levante U.D. Fan Token,LEV-USD,2022-09-22,0.011803,0.012,0.011241,0.011719,16483.0
504,Levante U.D. Fan Token,LEV-USD,2022-09-23,0.011719,0.011982,0.011703,0.011764,9961.0
505,Levante U.D. Fan Token,LEV-USD,2022-09-24,0.011763,0.011898,0.011491,0.011805,8952.0
506,Levante U.D. Fan Token,LEV-USD,2022-09-25,0.011805,0.01381,0.011414,0.011737,20381.0
507,Levante U.D. Fan Token,LEV-USD,2022-09-26,0.011735,0.01191,0.011117,0.011345,21369.0
508,Levante U.D. Fan Token,LEV-USD,2022-09-27,0.011412,0.01208,0.011042,0.011546,8336.0
509,Levante U.D. Fan Token,LEV-USD,2022-09-28,0.011546,0.012085,0.011353,0.011388,11863.0
510,Levante U.D. Fan Token,LEV-USD,2022-09-29,0.01138,0.011799,0.010881,0.011173,8285.0
511,Levante U.D. Fan Token,LEV-USD,2022-09-30,0.011174,0.012178,0.011158,0.011737,8992.0
512,Levante U.D. Fan Token,LEV-USD,2022-10-01,0.011737,0.012448,0.01154,0.011696,9164.0
513,Levante U.D. Fan Token,LEV-USD,2022-10-02,0.011698,0.011881,0.011201,0.011438,17772.0
514,Levante U.D. Fan Token,LEV-USD,2022-10-03,0.011438,0.011984,0.011406,0.011876,8550.0
515,Levante U.D. Fan Token,LEV-USD,2022-10-04,0.011876,0.012153,0.011502,0.011776,17772.0
516,Levante U.D. Fan Token,LEV-USD,2022-10-05,0.011776,0.011836,0.011556,0.011627,10115.0
517,Levante U.D. Fan Token,LEV-USD,2022-10-06,0.011627,0.011926,0.011349,0.011708,15544.0
518,Levante U.D. Fan Token,LEV-USD,2022-10-07,0.011707,0.01173,0.011415,0.01142,15384.0
519,Levante U.D. Fan Token,LEV-USD,2022-10-08,0.01142,0.011989,0.011396,0.011758,8078.0
520,Levante U.D. Fan Token,LEV-USD,2022-10-09,0.011758,0.012131,0.011358,0.011752,11567.0
521,Levante U.D. Fan Token,LEV-USD,2022-10-10,0.011739,0.012038,0.011226,0.01123,7548.0
522,Levante U.D. Fan Token,LEV-USD,2022-10-11,0.01123,0.011365,0.010606,0.010902,13824.0
523,Levante U.D. Fan Token,LEV-USD,2022-10-12,0.010915,0.01148,0.010901,0.011059,15154.0
524,Levante U.D. Fan Token,LEV-USD,2022-10-13,0.011047,0.012001,0.010201,0.010865,12414.0
525,Levante U.D. Fan Token,LEV-USD,2022-10-14,0.010865,0.011168,0.010432,0.010763,18379.0
526,Levante U.D. Fan Token,LEV-USD,2022-10-15,0.010749,0.010779,0.010339,0.010345,7514.0
527,Levante U.D. Fan Token,LEV-USD,2022-10-16,0.010345,0.011019,0.010337,0.01071,13652.0
528,Levante U.D. Fan Token,LEV-USD,2022-10-17,0.01071,0.011001,0.010628,0.010902,18012.0
529,Levante U.D. Fan Token,LEV-USD,2022-10-18,0.010877,0.011351,0.010703,0.01104,8296.0
530,Levante U.D. Fan Token,LEV-USD,2022-10-19,0.01104,0.011844,0.011006,0.011347,13007.0
531,Levante U.D. Fan Token,LEV-USD,2022-10-20,0.011347,0.011377,0.010201,0.010806,8561.0
532,Levante U.D. Fan Token,LEV-USD,2022-10-21,0.010806,0.0115,0.010704,0.010736,8918.0
533,Levante U.D. Fan Token,LEV-USD,2022-10-22,0.010736,0.01074,0.010364,0.010376,6987.0
534,Levante U.D. Fan Token,LEV-USD,2022-10-23,0.010376,0.010575,0.010061,0.010185,11653.0
535,Levante U.D. Fan Token,LEV-USD,2022-10-24,0.010185,0.010383,0.010072,0.01023,14421.0
536,Levante U.D. Fan Token,LEV-USD,2022-10-25,0.010228,0.010266,0.009486,0.009818,22269.0
537,Levante U.D. Fan Token,LEV-USD,2022-10-26,0.009818,0.010408,0.009672,0.010023,15484.0
538,Levante U.D. Fan Token,LEV-USD,2022-10-27,0.010023,0.010235,0.009759,0.009863,13073.0
539,Levante U.D. Fan Token,LEV-USD,2022-10-28,0.009863,0.010017,0.009834,0.009867,7233.0
540,Levante U.D. Fan Token,LEV-USD,2022-10-29,0.009867,0.009903,0.009111,0.009336,15831.0
541,Levante U.D. Fan Token,LEV-USD,2022-10-30,0.009336,0.011353,0.009269,0.01092,15781.0
542,Levante U.D. Fan Token,LEV-USD,2022-10-31,0.01092,0.010945,0.008758,0.009053,17656.0
543,Levante U.D. Fan Token,LEV-USD,2022-11-01,0.009053,0.009053,0.008751,0.008952,18682.0
544,Levante U.D. Fan Token,LEV-USD,2022-11-02,0.008951,0.009103,0.008587,0.008587,17306.0
545,Levante U.D. Fan Token,LEV-USD,2022-11-03,0.008584,0.008668,0.008584,0.008632,7381.0
546,Levante U.D. Fan Token,LEV-USD,2022-11-04,0.008632,0.008804,0.008581,0.008704,13157.0
547,Levante U.D. Fan Token,LEV-USD,2022-11-05,0.008704,0.009049,0.008603,0.008724,12088.0
548,Levante U.D. Fan Token,LEV-USD,2022-11-06,0.008724,0.00891,0.007797,0.008021,10699.0
549,Levante U.D. Fan Token,LEV-USD,2022-11-07,0.008018,0.01028,0.008013,0.008764,24969.0
550,Levante U.D. Fan Token,LEV-USD,2022-11-08,0.008764,0.008772,0.007309,0.00732,26725.0
551,Levante U.D. Fan Token,LEV-USD,2022-11-09,0.00732,0.007961,0.007267,0.007288,11891.0
552,Levante U.D. Fan Token,LEV-USD,2022-11-10,0.007288,0.00798,0.007271,0.007754,6794.0
553,Levante U.D. Fan Token,LEV-USD,2022-11-11,0.007749,0.008763,0.007578,0.008047,10025.0
554,Levante U.D. Fan Token,LEV-USD,2022-11-12,0.008046,0.008084,0.00733,0.007622,13597.0
555,Levante U.D. Fan Token,LEV-USD,2022-11-13,0.007619,0.007654,0.007124,0.007158,14089.0
556,Levante U.D. Fan Token,LEV-USD,2022-11-14,0.007158,0.007203,0.006811,0.006953,7973.0
557,Levante U.D. Fan Token,LEV-USD,2022-11-15,0.006955,0.008993,0.006747,0.006998,18422.0
558,Levante U.D. Fan Token,LEV-USD,2022-11-16,0.006998,0.008789,0.006494,0.006718,29758.0
559,Levante U.D. Fan Token,LEV-USD,2022-11-17,0.006715,0.008,0.006614,0.006913,23798.0
560,Levante U.D. Fan Token,LEV-USD,2022-11-18,0.006932,0.007945,0.006594,0.006994,28854.0
561,Levante U.D. Fan Token,LEV-USD,2022-11-19,0.007017,0.007453,0.006805,0.007182,19340.0
562,Levante U.D. Fan Token,LEV-USD,2022-11-20,0.007141,0.007945,0.006579,0.00671,34804.0
563,Levante U.D. Fan Token,LEV-USD,2022-11-21,0.006707,0.007905,0.006487,0.006831,30222.0
564,Levante U.D. Fan Token,LEV-USD,2022-11-22,0.006831,0.007293,0.006386,0.006778,20448.0
565,Levante U.D. Fan Token,LEV-USD,2022-11-23,0.006778,0.007131,0.006398,0.00659,11664.0
566,Levante U.D. Fan Token,LEV-USD,2022-11-24,0.006594,0.007209,0.006464,0.00655,10647.0
567,Levante U.D. Fan Token,LEV-USD,2022-11-25,0.006553,0.007256,0.006494,0.006763,12433.0
568,Levante U.D. Fan Token,LEV-USD,2022-11-26,0.006704,0.007253,0.006436,0.006474,10752.0
569,Levante U.D. Fan Token,LEV-USD,2022-11-27,0.006474,0.00691,0.006432,0.006869,8267.0
570,Levante U.D. Fan Token,LEV-USD,2022-11-28,0.006869,0.00694,0.006428,0.006517,11731.0
571,Levante U.D. Fan Token,LEV-USD,2022-11-29,0.006517,0.006667,0.006428,0.006624,8000.0
572,Levante U.D. Fan Token,LEV-USD,2022-11-30,0.006632,0.00667,0.006431,0.00653,5566.0
573,Levante U.D. Fan Token,LEV-USD,2022-12-01,0.00653,0.006731,0.006431,0.006671,4107.0
574,Levante U.D. Fan Token,LEV-USD,2022-12-02,0.006671,0.043002,0.006299,0.014676,428563.0
575,Levante U.D. Fan Token,LEV-USD,2022-12-03,0.014651,0.015,0.008501,0.009007,56517.0
576,Levante U.D. Fan Token,LEV-USD,2022-12-04,0.009007,0.00972,0.007846,0.008238,21548.0
