,Club_Name,Token_Name,Date,Open,High,Low,Close,Volume
44,Millonarios FC Fan Token,MFC16913-USD,2022-02-24,1.379889,1.526556,1.136705,1.457514,155946.0
45,Millonarios FC Fan Token,MFC16913-USD,2022-02-25,1.457671,1.538079,1.308732,1.443664,20068.0
46,Millonarios FC Fan Token,MFC16913-USD,2022-02-26,1.443767,1.577664,1.43104,1.45218,25088.0
47,Millonarios FC Fan Token,MFC16913-USD,2022-02-27,1.452096,1.565996,1.376938,1.430421,36753.0
48,Millonarios FC Fan Token,MFC16913-USD,2022-02-28,1.430452,1.612365,1.377355,1.605672,179550.0
49,Millonarios FC Fan Token,MFC16913-USD,2022-03-01,1.605672,1.634325,1.472571,1.537311,174343.0
50,Millonarios FC Fan Token,MFC16913-USD,2022-03-02,1.537093,1.63514,1.503671,1.563619,22698.0
51,Millonarios FC Fan Token,MFC16913-USD,2022-03-03,1.563695,1.658269,1.438976,1.517125,21774.0
52,Millonarios FC Fan Token,MFC16913-USD,2022-03-04,1.521134,1.609186,1.467139,1.516328,19840.0
53,Millonarios FC Fan Token,MFC16913-USD,2022-03-05,1.51695,1.960135,1.466597,1.798818,159126.0
54,Millonarios FC Fan Token,MFC16913-USD,2022-03-06,1.799091,1.854163,1.611158,1.623335,15076.0
55,Millonarios FC Fan Token,MFC16913-USD,2022-03-07,1.623152,1.71798,1.482436,1.525379,14914.0
56,Millonarios FC Fan Token,MFC16913-USD,2022-03-08,1.525322,1.606568,1.493765,1.513382,24701.0
57,Millonarios FC Fan Token,MFC16913-USD,2022-03-09,1.51367,1.632453,1.513608,1.558509,141050.0
58,Millonarios FC Fan Token,MFC16913-USD,2022-03-10,1.558509,1.674574,1.458588,1.612748,31218.0
59,Millonarios FC Fan Token,MFC16913-USD,2022-03-11,1.612567,1.696963,1.562546,1.64144,81216.0
60,Millonarios FC Fan Token,MFC16913-USD,2022-03-12,1.641376,1.79003,1.603491,1.671886,201384.0
61,Millonarios FC Fan Token,MFC16913-USD,2022-03-13,1.671332,1.759879,1.590662,1.599216,193223.0
62,Millonarios FC Fan Token,MFC16913-USD,2022-03-14,1.598436,1.622104,1.539191,1.597156,192241.0
63,Millonarios FC Fan Token,MFC16913-USD,2022-03-15,1.597093,1.622415,1.532741,1.587312,178165.0
64,Millonarios FC Fan Token,MFC16913-USD,2022-03-16,1.587268,1.743988,1.529634,1.679599,20201.0
65,Millonarios FC Fan Token,MFC16913-USD,2022-03-17,1.679607,1.808876,1.468754,1.582153,25569.0
66,Millonarios FC Fan Token,MFC16913-USD,2022-03-18,1.581876,1.677688,1.477097,1.58208,35214.0
67,Millonarios FC Fan Token,MFC16913-USD,2022-03-19,1.581888,1.66145,1.537574,1.579119,14967.0
68,Millonarios FC Fan Token,MFC16913-USD,2022-03-20,1.579604,1.604051,1.501499,1.556435,9886.0
69,Millonarios FC Fan Token,MFC16913-USD,2022-03-21,1.556318,1.556318,1.458245,1.50629,118260.0
70,Millonarios FC Fan Token,MFC16913-USD,2022-03-22,1.506222,1.681396,1.500231,1.618009,233690.0
71,Millonarios FC Fan Token,MFC16913-USD,2022-03-23,1.618118,1.697122,1.540429,1.636602,236548.0
72,Millonarios FC Fan Token,MFC16913-USD,2022-03-24,1.63653,1.70583,1.588778,1.646187,176472.0
73,Millonarios FC Fan Token,MFC16913-USD,2022-03-25,1.646308,1.8715,1.600392,1.821679,12486.0
74,Millonarios FC Fan Token,MFC16913-USD,2022-03-26,1.820908,1.868229,1.748836,1.842493,49072.0
75,Millonarios FC Fan Token,MFC16913-USD,2022-03-27,1.842563,2.097879,1.780495,2.007652,24555.0
76,Millonarios FC Fan Token,MFC16913-USD,2022-03-28,2.007714,2.128631,1.910988,1.939594,136233.0
77,Millonarios FC Fan Token,MFC16913-USD,2022-03-29,1.937509,2.351945,1.85727,2.087851,298403.0
78,Millonarios FC Fan Token,MFC16913-USD,2022-03-30,2.086428,2.356484,2.032869,2.075243,257135.0
79,Millonarios FC Fan Token,MFC16913-USD,2022-03-31,2.075388,2.168028,1.884186,1.917829,253943.0
80,Millonarios FC Fan Token,MFC16913-USD,2022-04-01,1.918564,2.007544,1.805839,1.923651,255360.0
81,Millonarios FC Fan Token,MFC16913-USD,2022-04-02,1.923852,2.044833,1.883228,1.885908,238367.0
82,Millonarios FC Fan Token,MFC16913-USD,2022-04-03,1.884759,2.017148,1.85062,1.910119,247771.0
83,Millonarios FC Fan Token,MFC16913-USD,2022-04-04,1.910033,2.033346,1.670748,1.679124,248685.0
84,Millonarios FC Fan Token,MFC16913-USD,2022-04-05,1.679103,1.849905,1.385874,1.545291,238186.0
85,Millonarios FC Fan Token,MFC16913-USD,2022-04-06,1.545298,1.575597,1.348331,1.348863,170294.0
86,Millonarios FC Fan Token,MFC16913-USD,2022-04-07,1.349087,1.525194,1.33793,1.448894,195189.0
87,Millonarios FC Fan Token,MFC16913-USD,2022-04-08,1.448988,1.54919,1.368221,1.379633,182022.0
88,Millonarios FC Fan Token,MFC16913-USD,2022-04-09,1.379634,1.590034,1.379634,1.511076,200178.0
89,Millonarios FC Fan Token,MFC16913-USD,2022-04-10,1.51139,1.57725,1.41431,1.422656,190571.0
90,Millonarios FC Fan Token,MFC16913-USD,2022-04-11,1.421041,1.490509,1.303161,1.317471,164185.0
91,Millonarios FC Fan Token,MFC16913-USD,2022-04-12,1.317494,1.461541,1.26361,1.355101,182157.0
92,Millonarios FC Fan Token,MFC16913-USD,2022-04-13,1.355079,1.56302,1.321771,1.440956,189306.0
93,Millonarios FC Fan Token,MFC16913-USD,2022-04-14,1.440797,1.54267,1.362654,1.379053,176421.0
94,Millonarios FC Fan Token,MFC16913-USD,2022-04-15,1.379028,1.435871,1.355418,1.378778,168114.0
95,Millonarios FC Fan Token,MFC16913-USD,2022-04-16,1.378758,1.41012,1.325524,1.356025,164159.0
96,Millonarios FC Fan Token,MFC16913-USD,2022-04-17,1.356058,1.414213,1.282074,1.289611,159323.0
97,Millonarios FC Fan Token,MFC16913-USD,2022-04-18,1.289613,1.356618,1.23035,1.351373,179349.0
98,Millonarios FC Fan Token,MFC16913-USD,2022-04-19,1.351474,1.375249,1.316128,1.336465,166733.0
99,Millonarios FC Fan Token,MFC16913-USD,2022-04-20,1.336449,1.439998,1.285743,1.326576,176192.0
100,Millonarios FC Fan Token,MFC16913-USD,2022-04-21,1.326615,1.415742,1.273877,1.288356,171866.0
101,Millonarios FC Fan Token,MFC16913-USD,2022-04-22,1.288362,1.367006,1.287188,1.290322,172419.0
102,Millonarios FC Fan Token,MFC16913-USD,2022-04-23,1.290346,1.343903,1.246043,1.246043,171641.0
103,Millonarios FC Fan Token,MFC16913-USD,2022-04-24,1.245785,1.336898,1.201074,1.234749,164996.0
104,Millonarios FC Fan Token,MFC16913-USD,2022-04-25,1.234982,1.383849,1.115083,1.290155,156039.0
105,Millonarios FC Fan Token,MFC16913-USD,2022-04-26,1.290107,1.334567,1.143831,1.175148,143246.0
106,Millonarios FC Fan Token,MFC16913-USD,2022-04-27,1.175221,1.259831,1.143226,1.259831,166618.0
107,Millonarios FC Fan Token,MFC16913-USD,2022-04-28,1.25937,1.297714,1.20188,1.217304,169458.0
108,Millonarios FC Fan Token,MFC16913-USD,2022-04-29,1.217203,1.266521,1.130778,1.145065,152240.0
109,Millonarios FC Fan Token,MFC16913-USD,2022-04-30,1.14513,1.182445,1.004463,1.023651,130008.0
110,Millonarios FC Fan Token,MFC16913-USD,2022-05-01,1.023706,1.125552,1.010738,1.109811,150806.0
111,Millonarios FC Fan Token,MFC16913-USD,2022-05-02,1.10961,1.122056,1.039606,1.075485,132281.0
112,Millonarios FC Fan Token,MFC16913-USD,2022-05-03,1.075408,1.166945,1.054946,1.07136,152148.0
113,Millonarios FC Fan Token,MFC16913-USD,2022-05-04,1.071358,1.281313,1.068269,1.19058,139677.0
114,Millonarios FC Fan Token,MFC16913-USD,2022-05-05,1.190552,1.27546,1.013357,1.060805,22624.0
115,Millonarios FC Fan Token,MFC16913-USD,2022-05-06,1.060764,1.137247,1.007996,1.033811,111682.0
116,Millonarios FC Fan Token,MFC16913-USD,2022-05-07,1.033883,1.117326,0.97061,0.991493,132687.0
117,Millonarios FC Fan Token,MFC16913-USD,2022-05-08,0.991473,1.050002,0.941831,0.961396,137955.0
118,Millonarios FC Fan Token,MFC16913-USD,2022-05-09,0.961784,0.984363,0.80683,0.819896,118227.0
119,Millonarios FC Fan Token,MFC16913-USD,2022-05-10,0.819755,0.935431,0.778846,0.831635,112349.0
120,Millonarios FC Fan Token,MFC16913-USD,2022-05-11,0.831292,0.872893,0.578228,0.613958,108156.0
121,Millonarios FC Fan Token,MFC16913-USD,2022-05-12,0.614068,0.650238,0.496646,0.568373,85089.0
122,Millonarios FC Fan Token,MFC16913-USD,2022-05-13,0.568436,0.709295,0.555057,0.640351,86222.0
123,Millonarios FC Fan Token,MFC16913-USD,2022-05-14,0.640358,0.698347,0.605246,0.684094,92169.0
124,Millonarios FC Fan Token,MFC16913-USD,2022-05-15,0.68406,0.72926,0.633153,0.726406,95242.0
125,Millonarios FC Fan Token,MFC16913-USD,2022-05-16,0.726451,0.726451,0.634401,0.648689,84434.0
126,Millonarios FC Fan Token,MFC16913-USD,2022-05-17,0.648837,0.699212,0.648296,0.688737,85413.0
127,Millonarios FC Fan Token,MFC16913-USD,2022-05-18,0.688695,0.812742,0.665301,0.685953,98451.0
128,Millonarios FC Fan Token,MFC16913-USD,2022-05-19,0.685587,0.718513,0.635767,0.704509,89239.0
129,Millonarios FC Fan Token,MFC16913-USD,2022-05-20,0.704524,0.753227,0.675683,0.697049,94990.0
130,Millonarios FC Fan Token,MFC16913-USD,2022-05-21,0.697111,0.766347,0.686484,0.718132,101484.0
131,Millonarios FC Fan Token,MFC16913-USD,2022-05-22,0.718074,0.785251,0.705537,0.754563,107731.0
132,Millonarios FC Fan Token,MFC16913-USD,2022-05-23,0.754696,0.80371,0.700517,0.706468,113326.0
133,Millonarios FC Fan Token,MFC16913-USD,2022-05-24,0.706478,0.755687,0.651982,0.68714,99180.0
134,Millonarios FC Fan Token,MFC16913-USD,2022-05-25,0.687135,0.736561,0.671514,0.689961,101357.0
135,Millonarios FC Fan Token,MFC16913-USD,2022-05-26,0.690187,0.731446,0.643044,0.68067,88805.0
136,Millonarios FC Fan Token,MFC16913-USD,2022-05-27,0.680691,0.708684,0.628337,0.647882,99585.0
137,Millonarios FC Fan Token,MFC16913-USD,2022-05-28,0.653819,0.684935,0.632339,0.681131,83862.0
138,Millonarios FC Fan Token,MFC16913-USD,2022-05-29,0.681027,0.691881,0.650001,0.680491,83918.0
139,Millonarios FC Fan Token,MFC16913-USD,2022-05-30,0.680466,0.765284,0.671561,0.72872,106484.0
140,Millonarios FC Fan Token,MFC16913-USD,2022-05-31,0.728695,0.780434,0.706028,0.728422,102313.0
141,Millonarios FC Fan Token,MFC16913-USD,2022-06-01,0.728557,0.796316,0.667581,0.687712,94405.0
142,Millonarios FC Fan Token,MFC16913-USD,2022-06-02,0.687477,0.762557,0.687477,0.746251,98364.0
143,Millonarios FC Fan Token,MFC16913-USD,2022-06-03,0.746212,0.755195,0.707848,0.731066,91250.0
144,Millonarios FC Fan Token,MFC16913-USD,2022-06-04,0.731206,0.772466,0.719435,0.754476,94308.0
145,Millonarios FC Fan Token,MFC16913-USD,2022-06-05,0.754591,0.791766,0.704176,0.751078,96993.0
146,Millonarios FC Fan Token,MFC16913-USD,2022-06-06,0.751158,0.857884,0.751158,0.779887,103845.0
147,Millonarios FC Fan Token,MFC16913-USD,2022-06-07,0.780379,1.113937,0.710002,0.754316,111539.0
148,Millonarios FC Fan Token,MFC16913-USD,2022-06-08,0.754338,0.796172,0.707362,0.72288,93156.0
149,Millonarios FC Fan Token,MFC16913-USD,2022-06-09,0.72306,0.741893,0.714702,0.714702,88821.0
150,Millonarios FC Fan Token,MFC16913-USD,2022-06-10,0.714741,0.740725,0.673956,0.694295,99394.0
151,Millonarios FC Fan Token,MFC16913-USD,2022-06-11,0.694347,0.741699,0.613456,0.638166,84530.0
152,Millonarios FC Fan Token,MFC16913-USD,2022-06-12,0.638364,0.639957,0.566828,0.590239,76251.0
153,Millonarios FC Fan Token,MFC16913-USD,2022-06-13,0.589699,0.599195,0.510309,0.565404,74399.0
154,Millonarios FC Fan Token,MFC16913-USD,2022-06-14,0.565437,0.595567,0.51974,0.568741,82128.0
155,Millonarios FC Fan Token,MFC16913-USD,2022-06-15,0.568599,0.623673,0.515648,0.619179,88640.0
156,Millonarios FC Fan Token,MFC16913-USD,2022-06-16,0.61935,0.628802,0.538981,0.551207,74878.0
157,Millonarios FC Fan Token,MFC16913-USD,2022-06-17,0.5513,0.603224,0.547345,0.563553,71512.0
158,Millonarios FC Fan Token,MFC16913-USD,2022-06-18,0.56353,0.574581,0.486609,0.516838,68332.0
159,Millonarios FC Fan Token,MFC16913-USD,2022-06-19,0.516754,0.563548,0.498377,0.556628,67392.0
160,Millonarios FC Fan Token,MFC16913-USD,2022-06-20,0.556619,0.57067,0.526255,0.555864,72538.0
161,Millonarios FC Fan Token,MFC16913-USD,2022-06-21,0.555802,0.604226,0.548405,0.573225,72236.0
162,Millonarios FC Fan Token,MFC16913-USD,2022-06-22,0.57338,0.581195,0.547431,0.559736,69832.0
163,Millonarios FC Fan Token,MFC16913-USD,2022-06-23,0.559721,0.609004,0.55662,0.590537,77817.0
164,Millonarios FC Fan Token,MFC16913-USD,2022-06-24,0.590404,0.642904,0.585438,0.608137,82245.0
165,Millonarios FC Fan Token,MFC16913-USD,2022-06-25,0.608161,0.665038,0.58902,0.637547,87802.0
166,Millonarios FC Fan Token,MFC16913-USD,2022-06-26,0.637377,0.648238,0.588229,0.59314,72039.0
167,Millonarios FC Fan Token,MFC16913-USD,2022-06-27,0.593145,0.668949,0.58805,0.658658,82044.0
168,Millonarios FC Fan Token,MFC16913-USD,2022-06-28,0.658445,0.716732,0.61201,0.615067,77348.0
169,Millonarios FC Fan Token,MFC16913-USD,2022-06-29,0.615045,0.635675,0.596022,0.605104,72558.0
170,Millonarios FC Fan Token,MFC16913-USD,2022-06-30,0.605185,0.606979,0.552464,0.595096,80748.0
171,Millonarios FC Fan Token,MFC16913-USD,2022-07-01,0.595556,0.617184,0.564846,0.569648,86507.0
172,Millonarios FC Fan Token,MFC16913-USD,2022-07-02,0.569858,0.604602,0.564519,0.592174,73826.0
173,Millonarios FC Fan Token,MFC16913-USD,2022-07-03,0.592165,0.604139,0.576169,0.595852,73477.0
174,Millonarios FC Fan Token,MFC16913-USD,2022-07-04,0.595837,0.621157,0.58568,0.611259,76361.0
175,Millonarios FC Fan Token,MFC16913-USD,2022-07-05,0.611274,0.624622,0.582166,0.59973,75121.0
176,Millonarios FC Fan Token,MFC16913-USD,2022-07-06,0.599844,0.610007,0.585597,0.605377,76929.0
177,Millonarios FC Fan Token,MFC16913-USD,2022-07-07,0.605367,0.631629,0.595017,0.623092,78145.0
178,Millonarios FC Fan Token,MFC16913-USD,2022-07-08,0.623006,0.638115,0.595252,0.606777,77015.0
179,Millonarios FC Fan Token,MFC16913-USD,2022-07-09,0.606709,0.630623,0.606479,0.623251,75316.0
180,Millonarios FC Fan Token,MFC16913-USD,2022-07-10,0.623236,0.651637,0.60827,0.630955,79234.0
181,Millonarios FC Fan Token,MFC16913-USD,2022-07-11,0.630927,0.715479,0.621953,0.648586,97219.0
182,Millonarios FC Fan Token,MFC16913-USD,2022-07-12,0.648834,0.672963,0.587111,0.587111,76618.0
183,Millonarios FC Fan Token,MFC16913-USD,2022-07-13,0.586923,0.619957,0.572603,0.613105,76357.0
184,Millonarios FC Fan Token,MFC16913-USD,2022-07-14,0.613098,0.645862,0.592509,0.630139,89894.0
185,Millonarios FC Fan Token,MFC16913-USD,2022-07-15,0.630175,0.64851,0.620866,0.636538,78622.0
186,Millonarios FC Fan Token,MFC16913-USD,2022-07-16,0.636475,0.678575,0.623647,0.663052,63745.0
187,Millonarios FC Fan Token,MFC16913-USD,2022-07-17,0.663201,0.675458,0.632716,0.635802,81049.0
188,Millonarios FC Fan Token,MFC16913-USD,2022-07-18,0.635842,0.703441,0.633382,0.690355,80894.0
189,Millonarios FC Fan Token,MFC16913-USD,2022-07-19,0.69012,0.731131,0.671675,0.704122,90384.0
190,Millonarios FC Fan Token,MFC16913-USD,2022-07-20,0.70436,0.730381,0.653465,0.657528,83556.0
191,Millonarios FC Fan Token,MFC16913-USD,2022-07-21,0.657469,0.669854,0.624129,0.654955,83284.0
192,Millonarios FC Fan Token,MFC16913-USD,2022-07-22,0.655004,0.71977,0.630421,0.642115,88321.0
193,Millonarios FC Fan Token,MFC16913-USD,2022-07-23,0.641931,0.673583,0.63581,0.653269,83067.0
194,Millonarios FC Fan Token,MFC16913-USD,2022-07-24,0.653291,0.687649,0.64526,0.652827,87630.0
195,Millonarios FC Fan Token,MFC16913-USD,2022-07-25,0.65279,0.659638,0.610235,0.613598,76848.0
196,Millonarios FC Fan Token,MFC16913-USD,2022-07-26,0.613769,0.623549,0.600631,0.620128,78134.0
197,Millonarios FC Fan Token,MFC16913-USD,2022-07-27,0.620375,0.684693,0.612341,0.68447,86318.0
198,Millonarios FC Fan Token,MFC16913-USD,2022-07-28,0.684461,0.739051,0.656841,0.721045,104954.0
199,Millonarios FC Fan Token,MFC16913-USD,2022-07-29,0.72109,0.803131,0.694015,0.763628,96193.0
200,Millonarios FC Fan Token,MFC16913-USD,2022-07-30,0.763598,0.805314,0.742641,0.747423,94001.0
201,Millonarios FC Fan Token,MFC16913-USD,2022-07-31,0.747151,0.787057,0.730822,0.735211,88061.0
202,Millonarios FC Fan Token,MFC16913-USD,2022-08-01,0.735216,0.940276,0.728568,0.856277,130327.0
203,Millonarios FC Fan Token,MFC16913-USD,2022-08-02,0.856015,0.887402,0.763784,0.77789,90488.0
204,Millonarios FC Fan Token,MFC16913-USD,2022-08-03,0.778097,0.796449,0.749192,0.758691,92426.0
205,Millonarios FC Fan Token,MFC16913-USD,2022-08-04,0.758714,0.849769,0.758714,0.81878,60332.0
206,Millonarios FC Fan Token,MFC16913-USD,2022-08-05,0.818794,0.885155,0.807096,0.838834,106926.0
207,Millonarios FC Fan Token,MFC16913-USD,2022-08-06,0.838872,0.878407,0.827398,0.843823,107231.0
208,Millonarios FC Fan Token,MFC16913-USD,2022-08-07,0.84403,0.901489,0.823908,0.862957,106231.0
209,Millonarios FC Fan Token,MFC16913-USD,2022-08-08,0.862976,0.894043,0.855894,0.8774,109352.0
210,Millonarios FC Fan Token,MFC16913-USD,2022-08-09,0.877397,0.891241,0.817694,0.852107,108263.0
211,Millonarios FC Fan Token,MFC16913-USD,2022-08-10,0.852077,0.90115,0.826044,0.889517,113109.0
212,Millonarios FC Fan Token,MFC16913-USD,2022-08-11,0.889572,0.936396,0.859447,0.861197,124505.0
213,Millonarios FC Fan Token,MFC16913-USD,2022-08-12,0.86116,0.967377,0.848827,0.953797,136539.0
214,Millonarios FC Fan Token,MFC16913-USD,2022-08-13,0.953837,0.982434,0.91565,0.942752,133080.0
215,Millonarios FC Fan Token,MFC16913-USD,2022-08-14,0.942929,1.087247,0.93851,1.033157,160258.0
216,Millonarios FC Fan Token,MFC16913-USD,2022-08-15,1.033093,1.143061,0.972785,1.120491,156194.0
217,Millonarios FC Fan Token,MFC16913-USD,2022-08-16,1.12073,1.238782,1.093679,1.103018,180877.0
218,Millonarios FC Fan Token,MFC16913-USD,2022-08-17,1.102959,1.213091,1.075397,1.187268,172710.0
219,Millonarios FC Fan Token,MFC16913-USD,2022-08-18,1.187307,1.233737,1.132104,1.135771,154238.0
220,Millonarios FC Fan Token,MFC16913-USD,2022-08-19,1.134996,1.134996,1.027653,1.070463,178580.0
221,Millonarios FC Fan Token,MFC16913-USD,2022-08-20,1.070511,1.085308,0.944838,0.99556,138995.0
222,Millonarios FC Fan Token,MFC16913-USD,2022-08-21,0.995383,1.055705,0.970171,1.011994,134963.0
223,Millonarios FC Fan Token,MFC16913-USD,2022-08-22,1.011917,1.229983,0.991032,1.210888,170565.0
224,Millonarios FC Fan Token,MFC16913-USD,2022-08-23,1.211089,1.392265,1.169177,1.334818,198104.0
225,Millonarios FC Fan Token,MFC16913-USD,2022-08-24,1.335093,1.431213,1.252697,1.305712,179685.0
226,Millonarios FC Fan Token,MFC16913-USD,2022-08-25,1.305742,1.318389,1.178368,1.220113,149592.0
227,Millonarios FC Fan Token,MFC16913-USD,2022-08-26,1.220092,1.301789,1.087287,1.118343,144836.0
228,Millonarios FC Fan Token,MFC16913-USD,2022-08-27,1.117909,1.2178,1.112357,1.193836,166214.0
229,Millonarios FC Fan Token,MFC16913-USD,2022-08-28,1.193762,1.262529,1.146745,1.146745,157205.0
230,Millonarios FC Fan Token,MFC16913-USD,2022-08-29,1.144673,1.169024,1.085778,1.152155,165460.0
231,Millonarios FC Fan Token,MFC16913-USD,2022-08-30,1.15219,1.16095,1.030498,1.046247,155690.0
232,Millonarios FC Fan Token,MFC16913-USD,2022-08-31,1.046339,1.181521,1.046339,1.154883,171302.0
233,Millonarios FC Fan Token,MFC16913-USD,2022-09-01,1.155911,1.179098,1.081581,1.139689,191294.0
234,Millonarios FC Fan Token,MFC16913-USD,2022-09-02,1.139736,1.215742,1.115189,1.160889,161218.0
235,Millonarios FC Fan Token,MFC16913-USD,2022-09-03,1.161305,1.196033,1.130338,1.155115,151742.0
236,Millonarios FC Fan Token,MFC16913-USD,2022-09-04,1.154698,1.159511,1.119287,1.133508,156286.0
237,Millonarios FC Fan Token,MFC16913-USD,2022-09-05,1.133621,1.139833,1.0747,1.112226,141040.0
238,Millonarios FC Fan Token,MFC16913-USD,2022-09-06,1.112321,1.126692,0.980888,0.997843,143397.0
239,Millonarios FC Fan Token,MFC16913-USD,2022-09-07,0.997344,1.042214,0.983196,1.030269,146027.0
240,Millonarios FC Fan Token,MFC16913-USD,2022-09-08,1.030199,1.05857,0.978462,1.001434,132403.0
241,Millonarios FC Fan Token,MFC16913-USD,2022-09-09,1.001315,1.106664,0.998658,1.079525,150581.0
242,Millonarios FC Fan Token,MFC16913-USD,2022-09-10,1.079382,1.090855,1.05727,1.074965,133361.0
243,Millonarios FC Fan Token,MFC16913-USD,2022-09-11,1.07463,1.174696,1.05887,1.106687,136305.0
244,Millonarios FC Fan Token,MFC16913-USD,2022-09-12,1.106589,1.110817,1.041557,1.069978,155661.0
245,Millonarios FC Fan Token,MFC16913-USD,2022-09-13,1.069957,1.109499,1.01655,1.047231,157397.0
246,Millonarios FC Fan Token,MFC16913-USD,2022-09-14,1.038562,1.067242,1.003555,1.016608,137642.0
247,Millonarios FC Fan Token,MFC16913-USD,2022-09-15,1.016539,1.047604,0.961011,1.012779,136854.0
