,Club_Name,Token_Name,Date,Open,High,Low,Close,Volume
24,Young Boys Fan Token,YBO-USD,2021-02-20,2.668478,2.668478,2.16142,2.226336,0.0
25,Young Boys Fan Token,YBO-USD,2021-02-21,2.227696,2.393895,2.06916,2.249673,0.0
26,Young Boys Fan Token,YBO-USD,2021-02-22,2.246643,2.416286,1.595665,2.026839,0.0
27,Young Boys Fan Token,YBO-USD,2021-02-23,2.02412,2.02412,1.418868,1.853505,0.0
28,Young Boys Fan Token,YBO-USD,2021-02-24,1.850883,3.050137,1.706216,2.692577,0.0
29,Young Boys Fan Token,YBO-USD,2021-02-25,2.693296,3.272674,2.373637,2.488692,0.0
30,Young Boys Fan Token,YBO-USD,2021-02-26,2.477534,2.822164,2.108505,2.510593,0.0
31,Young Boys Fan Token,YBO-USD,2021-02-27,2.510181,2.844573,2.212999,2.548423,0.0
32,Young Boys Fan Token,YBO-USD,2021-02-28,2.543497,2.616707,2.124606,2.399389,0.0
33,Young Boys Fan Token,YBO-USD,2021-03-01,2.401987,2.966047,2.324183,2.797203,0.0
34,Young Boys Fan Token,YBO-USD,2021-03-02,2.798513,3.16198,2.393304,2.8643,0.0
35,Young Boys Fan Token,YBO-USD,2021-03-03,2.865628,3.824988,2.735379,3.450186,0.0
36,Young Boys Fan Token,YBO-USD,2021-03-04,3.445724,4.502959,3.116006,3.549647,0.0
37,Young Boys Fan Token,YBO-USD,2021-03-05,3.549408,4.338799,3.342479,3.793065,0.0
38,Young Boys Fan Token,YBO-USD,2021-03-06,3.776271,4.182433,3.340994,3.858005,0.0
39,Young Boys Fan Token,YBO-USD,2021-03-07,3.85672,4.566252,3.736947,4.095735,0.0
40,Young Boys Fan Token,YBO-USD,2021-03-08,4.099159,5.273805,3.407219,4.064852,0.0
41,Young Boys Fan Token,YBO-USD,2021-03-09,4.028609,5.802071,3.465933,4.137669,0.0
42,Young Boys Fan Token,YBO-USD,2021-03-10,4.141909,6.072075,3.743452,3.992144,0.0
43,Young Boys Fan Token,YBO-USD,2021-03-11,3.98774,5.369125,3.673812,4.654404,0.0
44,Young Boys Fan Token,YBO-USD,2021-03-12,4.652879,6.090711,4.127103,5.398519,0.0
45,Young Boys Fan Token,YBO-USD,2021-03-13,5.369383,6.47583,4.638577,5.919992,0.0
46,Young Boys Fan Token,YBO-USD,2021-03-14,5.916954,6.302163,4.623202,5.427802,0.0
47,Young Boys Fan Token,YBO-USD,2021-03-15,5.402527,5.582331,4.476807,5.150429,0.0
48,Young Boys Fan Token,YBO-USD,2021-03-16,5.15735,5.449404,4.360143,4.737844,0.0
49,Young Boys Fan Token,YBO-USD,2021-03-17,4.734923,5.252089,4.460118,5.021515,0.0
50,Young Boys Fan Token,YBO-USD,2021-03-18,5.023946,5.41795,4.521048,5.001639,0.0
51,Young Boys Fan Token,YBO-USD,2021-03-19,5.005322,5.85286,4.93899,5.562771,0.0
52,Young Boys Fan Token,YBO-USD,2021-03-20,5.568507,5.896796,5.136108,5.547415,0.0
53,Young Boys Fan Token,YBO-USD,2021-03-21,5.56617,5.952695,4.745917,5.035637,0.0
54,Young Boys Fan Token,YBO-USD,2021-03-22,5.032927,5.699115,4.82974,5.494835,0.0
55,Young Boys Fan Token,YBO-USD,2021-03-23,5.501371,6.025052,4.774495,5.261306,0.0
56,Young Boys Fan Token,YBO-USD,2021-03-24,5.26671,5.757898,4.398674,4.968718,0.0
57,Young Boys Fan Token,YBO-USD,2021-03-25,4.970157,5.277395,4.581059,4.89969,0.0
58,Young Boys Fan Token,YBO-USD,2021-03-26,4.898888,5.294913,4.699703,4.955825,0.0
59,Young Boys Fan Token,YBO-USD,2021-03-27,4.953467,5.352431,4.662151,5.139074,0.0
60,Young Boys Fan Token,YBO-USD,2021-03-28,5.136995,5.273052,4.784804,5.132074,0.0
61,Young Boys Fan Token,YBO-USD,2021-03-29,5.13652,5.138914,4.709557,4.873217,0.0
62,Young Boys Fan Token,YBO-USD,2021-03-30,4.869281,5.012744,0.0,4.873988,0.0
63,Young Boys Fan Token,YBO-USD,2021-03-31,4.870669,4.955283,0.0,4.946368,0.0
64,Young Boys Fan Token,YBO-USD,2021-04-01,4.9475,4.9475,4.481724,4.603695,0.0
65,Young Boys Fan Token,YBO-USD,2021-04-02,4.606869,4.899032,4.211607,4.495882,0.0
66,Young Boys Fan Token,YBO-USD,2021-04-03,4.497486,4.757214,4.017781,4.245482,0.0
67,Young Boys Fan Token,YBO-USD,2021-04-04,4.244196,4.527403,3.835047,4.209259,0.0
68,Young Boys Fan Token,YBO-USD,2021-04-05,4.204787,4.350122,3.922715,3.959028,0.0
69,Young Boys Fan Token,YBO-USD,2021-04-06,3.961109,4.096514,3.701371,3.93134,0.0
70,Young Boys Fan Token,YBO-USD,2021-04-07,3.917233,4.671953,3.257217,4.177224,0.0
71,Young Boys Fan Token,YBO-USD,2021-04-08,4.153511,5.04054,3.970673,4.833388,0.0
72,Young Boys Fan Token,YBO-USD,2021-04-09,4.834702,4.992028,4.284572,4.839785,0.0
73,Young Boys Fan Token,YBO-USD,2021-04-10,4.84817,4.990844,4.471979,4.676699,0.0
74,Young Boys Fan Token,YBO-USD,2021-04-11,4.675781,4.938961,4.428017,4.57055,0.0
75,Young Boys Fan Token,YBO-USD,2021-04-12,4.573071,5.303486,4.348837,5.009901,0.0
76,Young Boys Fan Token,YBO-USD,2021-04-13,4.998062,5.00711,4.167698,4.622197,0.0
77,Young Boys Fan Token,YBO-USD,2021-04-14,4.625744,4.83856,4.299932,4.734195,0.0
78,Young Boys Fan Token,YBO-USD,2021-04-15,4.729417,5.092319,4.533466,4.717219,0.0
79,Young Boys Fan Token,YBO-USD,2021-04-16,4.724892,5.636484,4.108296,4.762689,0.0
80,Young Boys Fan Token,YBO-USD,2021-04-17,4.767322,5.332145,4.008406,4.209322,0.0
81,Young Boys Fan Token,YBO-USD,2021-04-18,4.209944,4.963344,3.203852,4.219064,0.0
82,Young Boys Fan Token,YBO-USD,2021-04-19,4.21871,5.202538,3.720353,3.963873,0.0
83,Young Boys Fan Token,YBO-USD,2021-04-20,3.985423,4.367543,3.539314,3.873962,0.0
84,Young Boys Fan Token,YBO-USD,2021-04-21,3.875447,5.181678,3.419017,3.875769,0.0
85,Young Boys Fan Token,YBO-USD,2021-04-22,3.881173,4.289761,3.443841,3.654278,0.0
86,Young Boys Fan Token,YBO-USD,2021-04-23,3.650078,3.706301,2.342659,3.533647,0.0
87,Young Boys Fan Token,YBO-USD,2021-04-24,3.533647,3.818536,3.022211,3.036322,0.0
88,Young Boys Fan Token,YBO-USD,2021-04-25,3.036322,3.705327,3.036322,3.350292,0.0
89,Young Boys Fan Token,YBO-USD,2021-04-26,3.353757,3.837967,3.244947,3.505242,0.0
90,Young Boys Fan Token,YBO-USD,2021-04-27,3.505911,4.139307,3.4099,3.787168,0.0
91,Young Boys Fan Token,YBO-USD,2021-04-28,3.782394,4.257512,3.2768,3.910707,0.0
92,Young Boys Fan Token,YBO-USD,2021-04-29,3.926382,4.461976,0.0,4.066792,0.0
93,Young Boys Fan Token,YBO-USD,2021-04-30,4.05932,4.417478,3.780142,4.190963,0.0
94,Young Boys Fan Token,YBO-USD,2021-05-01,4.194137,4.315568,3.899872,4.185498,0.0
95,Young Boys Fan Token,YBO-USD,2021-05-02,4.180162,4.180162,3.784125,3.848788,0.0
96,Young Boys Fan Token,YBO-USD,2021-05-03,3.842635,3.970819,3.678172,3.768109,0.0
97,Young Boys Fan Token,YBO-USD,2021-05-04,3.773964,3.982061,3.372461,3.489258,0.0
98,Young Boys Fan Token,YBO-USD,2021-05-05,3.499021,4.047237,3.425631,3.867671,0.0
99,Young Boys Fan Token,YBO-USD,2021-05-06,3.876156,4.252025,3.650807,3.819246,0.0
100,Young Boys Fan Token,YBO-USD,2021-05-07,3.828279,4.01444,3.626225,3.692323,0.0
101,Young Boys Fan Token,YBO-USD,2021-05-08,3.691454,3.850715,3.615104,3.681516,0.0
102,Young Boys Fan Token,YBO-USD,2021-05-09,3.676636,3.78415,3.413031,3.626871,0.0
103,Young Boys Fan Token,YBO-USD,2021-05-10,3.630699,3.904218,2.999193,3.343963,0.0
104,Young Boys Fan Token,YBO-USD,2021-05-11,3.342071,3.544131,3.187407,3.451903,0.0
105,Young Boys Fan Token,YBO-USD,2021-05-12,3.452541,3.775777,3.104878,3.113377,0.0
106,Young Boys Fan Token,YBO-USD,2021-05-13,3.035096,3.804179,2.824709,3.722494,0.0
107,Young Boys Fan Token,YBO-USD,2021-05-14,3.716087,4.433855,3.310224,4.165712,0.0
108,Young Boys Fan Token,YBO-USD,2021-05-15,4.164401,6.460884,3.901046,4.343063,0.0
109,Young Boys Fan Token,YBO-USD,2021-05-16,4.343649,4.900777,3.263038,4.288626,0.0
110,Young Boys Fan Token,YBO-USD,2021-05-17,4.291292,4.346722,3.084485,3.697865,0.0
111,Young Boys Fan Token,YBO-USD,2021-05-18,3.701789,4.593072,3.256024,3.782731,0.0
112,Young Boys Fan Token,YBO-USD,2021-05-19,3.771206,3.901797,1.766452,2.467641,0.0
113,Young Boys Fan Token,YBO-USD,2021-05-20,2.448907,3.386651,2.283288,2.901994,0.0
114,Young Boys Fan Token,YBO-USD,2021-05-21,2.925308,3.418698,2.315435,2.782049,0.0
115,Young Boys Fan Token,YBO-USD,2021-05-22,2.779924,2.92347,2.404117,2.489442,0.0
116,Young Boys Fan Token,YBO-USD,2021-05-23,2.491262,2.581183,1.52483,1.947591,0.0
117,Young Boys Fan Token,YBO-USD,2021-05-24,1.946743,2.295756,1.780266,2.268974,0.0
118,Young Boys Fan Token,YBO-USD,2021-05-25,2.269819,2.379457,1.466988,2.071686,0.0
119,Young Boys Fan Token,YBO-USD,2021-05-26,2.07218,2.458983,1.72786,2.423546,0.0
120,Young Boys Fan Token,YBO-USD,2021-05-27,2.414794,2.599936,2.20722,2.365598,0.0
121,Young Boys Fan Token,YBO-USD,2021-05-28,2.363666,2.659247,2.077707,2.291502,0.0
122,Young Boys Fan Token,YBO-USD,2021-05-29,2.294243,2.388149,1.932517,2.128283,0.0
123,Young Boys Fan Token,YBO-USD,2021-05-30,2.129945,2.233218,1.954892,1.985672,0.0
124,Young Boys Fan Token,YBO-USD,2021-05-31,1.98797,2.174025,1.829285,2.109517,0.0
125,Young Boys Fan Token,YBO-USD,2021-06-01,2.111317,2.15161,1.926496,2.040865,0.0
126,Young Boys Fan Token,YBO-USD,2021-06-02,2.043193,2.156067,1.972588,2.120076,0.0
127,Young Boys Fan Token,YBO-USD,2021-06-03,2.119385,2.307589,1.943209,2.110217,0.0
128,Young Boys Fan Token,YBO-USD,2021-06-04,2.108553,2.156662,1.790241,1.895225,0.0
129,Young Boys Fan Token,YBO-USD,2021-06-05,1.893952,2.01652,1.80232,1.875149,0.0
130,Young Boys Fan Token,YBO-USD,2021-06-06,1.871131,1.935574,1.855509,1.922817,0.0
131,Young Boys Fan Token,YBO-USD,2021-06-07,1.921493,1.982233,1.732344,1.750465,0.0
132,Young Boys Fan Token,YBO-USD,2021-06-08,1.74849,1.795851,1.405885,1.678807,0.0
133,Young Boys Fan Token,YBO-USD,2021-06-09,1.676156,1.731608,1.55676,1.715652,0.0
134,Young Boys Fan Token,YBO-USD,2021-06-10,1.718912,1.95332,1.593092,1.920731,0.0
135,Young Boys Fan Token,YBO-USD,2021-06-11,1.919377,2.349303,1.795277,2.024052,0.0
136,Young Boys Fan Token,YBO-USD,2021-06-12,2.026833,2.34811,1.948573,2.031067,0.0
137,Young Boys Fan Token,YBO-USD,2021-06-13,2.027991,2.226911,1.967103,2.208887,0.0
138,Young Boys Fan Token,YBO-USD,2021-06-14,2.20369,2.309694,1.939611,2.239881,1.0
139,Young Boys Fan Token,YBO-USD,2021-06-15,2.160963,2.489884,2.079896,2.283243,1.0
140,Young Boys Fan Token,YBO-USD,2021-06-16,2.421877,2.675998,2.051775,2.204726,0.0
141,Young Boys Fan Token,YBO-USD,2021-06-17,2.200237,2.444724,2.125463,2.320895,0.0
142,Young Boys Fan Token,YBO-USD,2021-06-18,2.324169,2.329854,1.989434,2.057503,0.0
143,Young Boys Fan Token,YBO-USD,2021-06-19,2.055799,2.170753,1.996482,2.014701,0.0
144,Young Boys Fan Token,YBO-USD,2021-06-20,2.017079,2.2172,1.954379,2.183833,0.0
145,Young Boys Fan Token,YBO-USD,2021-06-21,2.181588,2.190913,1.59514,1.617024,0.0
146,Young Boys Fan Token,YBO-USD,2021-06-22,1.624813,1.904201,1.378066,1.625067,0.0
147,Young Boys Fan Token,YBO-USD,2021-06-23,1.627942,1.994404,1.568842,1.861622,0.0
148,Young Boys Fan Token,YBO-USD,2021-06-24,1.821597,1.939879,1.695919,1.823608,0.0
149,Young Boys Fan Token,YBO-USD,2021-06-25,1.822324,1.932371,1.518823,1.605621,0.0
150,Young Boys Fan Token,YBO-USD,2021-06-26,1.600286,1.712364,1.51797,1.626636,0.0
151,Young Boys Fan Token,YBO-USD,2021-06-27,1.631174,1.695002,1.59025,1.69056,0.0
152,Young Boys Fan Token,YBO-USD,2021-06-28,1.690857,1.762318,1.585936,1.732447,0.0
153,Young Boys Fan Token,YBO-USD,2021-06-29,1.730801,1.783658,1.616597,1.680591,0.0
154,Young Boys Fan Token,YBO-USD,2021-06-30,1.677757,1.684311,1.409818,1.591569,0.0
155,Young Boys Fan Token,YBO-USD,2021-07-01,1.590811,1.734341,1.431929,1.635157,0.0
156,Young Boys Fan Token,YBO-USD,2021-07-02,1.637413,1.688772,1.500138,1.682756,0.0
157,Young Boys Fan Token,YBO-USD,2021-07-03,1.68423,1.823365,1.639632,1.783796,0.0
158,Young Boys Fan Token,YBO-USD,2021-07-04,1.784406,1.867571,1.706325,1.722631,0.0
159,Young Boys Fan Token,YBO-USD,2021-07-05,1.724366,1.750547,1.644745,1.678441,0.0
160,Young Boys Fan Token,YBO-USD,2021-07-06,1.672624,1.865817,1.621302,1.75065,0.0
161,Young Boys Fan Token,YBO-USD,2021-07-07,1.751541,2.038329,1.665479,1.695292,0.0
162,Young Boys Fan Token,YBO-USD,2021-07-08,1.699757,1.841972,1.453978,1.517532,0.0
163,Young Boys Fan Token,YBO-USD,2021-07-09,1.517389,1.649253,1.413714,1.628589,0.0
164,Young Boys Fan Token,YBO-USD,2021-07-10,1.619071,1.723629,1.561382,1.63478,0.0
165,Young Boys Fan Token,YBO-USD,2021-07-11,1.635231,1.813459,1.556698,1.633138,0.0
166,Young Boys Fan Token,YBO-USD,2021-07-12,1.632475,1.73459,1.489262,1.653881,0.0
167,Young Boys Fan Token,YBO-USD,2021-07-13,1.653783,1.722207,1.530076,1.649512,0.0
168,Young Boys Fan Token,YBO-USD,2021-07-14,1.650677,1.780076,1.54662,1.724339,0.0
169,Young Boys Fan Token,YBO-USD,2021-07-15,1.72625,1.953785,1.572785,1.731228,0.0
170,Young Boys Fan Token,YBO-USD,2021-07-16,1.733679,1.798522,1.51372,1.601514,0.0
171,Young Boys Fan Token,YBO-USD,2021-07-17,1.601243,1.672596,1.524535,1.629019,0.0
172,Young Boys Fan Token,YBO-USD,2021-07-18,1.630808,1.693465,1.5753,1.645818,0.0
173,Young Boys Fan Token,YBO-USD,2021-07-19,1.646387,1.66956,1.317111,1.537789,0.0
174,Young Boys Fan Token,YBO-USD,2021-07-20,1.535022,1.551177,1.280523,1.397493,0.0
175,Young Boys Fan Token,YBO-USD,2021-07-21,1.397285,1.500423,1.302739,1.493051,0.0
176,Young Boys Fan Token,YBO-USD,2021-07-22,1.49332,1.600294,1.42167,1.554006,0.0
177,Young Boys Fan Token,YBO-USD,2021-07-23,1.553156,1.666787,1.495272,1.650472,0.0
178,Young Boys Fan Token,YBO-USD,2021-07-24,1.652046,1.753353,1.583982,1.671834,0.0
179,Young Boys Fan Token,YBO-USD,2021-07-25,1.672941,1.717786,1.535184,1.696619,0.0
180,Young Boys Fan Token,YBO-USD,2021-07-26,1.696367,1.750385,1.566591,1.586326,0.0
181,Young Boys Fan Token,YBO-USD,2021-07-27,1.58393,1.69887,1.543876,1.622125,0.0
182,Young Boys Fan Token,YBO-USD,2021-07-28,1.622222,1.776883,1.590714,1.757087,0.0
183,Young Boys Fan Token,YBO-USD,2021-07-29,1.756228,1.772856,1.697562,1.75758,0.0
184,Young Boys Fan Token,YBO-USD,2021-07-30,1.759805,1.818429,1.584302,1.733999,0.0
185,Young Boys Fan Token,YBO-USD,2021-07-31,1.738152,1.801784,1.630958,1.749224,0.0
186,Young Boys Fan Token,YBO-USD,2021-08-01,1.745589,1.83837,1.673683,1.731927,0.0
187,Young Boys Fan Token,YBO-USD,2021-08-02,1.729688,1.84076,1.691824,1.765437,0.0
188,Young Boys Fan Token,YBO-USD,2021-08-03,1.768452,1.824673,1.626622,1.824038,0.0
189,Young Boys Fan Token,YBO-USD,2021-08-04,1.823415,2.041366,1.76599,2.012663,0.0
190,Young Boys Fan Token,YBO-USD,2021-08-05,2.010835,2.028262,1.774377,1.827637,0.0
191,Young Boys Fan Token,YBO-USD,2021-08-06,1.829165,1.93644,1.747123,1.837298,0.0
192,Young Boys Fan Token,YBO-USD,2021-08-07,1.837022,1.975145,1.780671,1.867887,0.0
193,Young Boys Fan Token,YBO-USD,2021-08-08,1.862132,1.943322,1.789636,1.81696,0.0
194,Young Boys Fan Token,YBO-USD,2021-08-09,1.820176,2.241902,1.747228,2.099757,0.0
195,Young Boys Fan Token,YBO-USD,2021-08-10,2.099102,2.342373,2.00929,2.225504,0.0
196,Young Boys Fan Token,YBO-USD,2021-08-11,2.227932,2.307342,1.997256,2.021096,0.0
197,Young Boys Fan Token,YBO-USD,2021-08-12,2.016187,2.2819,1.799958,2.25491,0.0
198,Young Boys Fan Token,YBO-USD,2021-08-13,2.253637,2.3845,1.95702,2.199384,0.0
199,Young Boys Fan Token,YBO-USD,2021-08-14,2.193886,2.331226,2.049326,2.197266,0.0
200,Young Boys Fan Token,YBO-USD,2021-08-15,2.199116,2.447,2.162205,2.224592,0.0
201,Young Boys Fan Token,YBO-USD,2021-08-16,2.224066,2.517663,2.0592,2.148902,0.0
202,Young Boys Fan Token,YBO-USD,2021-08-17,2.144682,2.284297,1.852211,1.994979,0.0
203,Young Boys Fan Token,YBO-USD,2021-08-18,1.996536,2.177553,1.866003,1.992936,0.0
204,Young Boys Fan Token,YBO-USD,2021-08-19,1.988271,2.132106,1.83306,1.964262,0.0
205,Young Boys Fan Token,YBO-USD,2021-08-20,1.966957,2.064309,1.850152,1.926109,0.0
206,Young Boys Fan Token,YBO-USD,2021-08-21,1.926026,2.141821,1.709835,1.806825,0.0
207,Young Boys Fan Token,YBO-USD,2021-08-22,1.798049,2.128777,1.759056,1.822951,0.0
208,Young Boys Fan Token,YBO-USD,2021-08-23,1.821681,2.024757,1.753429,1.874461,0.0
209,Young Boys Fan Token,YBO-USD,2021-08-24,1.877563,2.167278,1.671536,1.680984,0.0
210,Young Boys Fan Token,YBO-USD,2021-08-25,1.676841,1.843164,1.601171,1.755547,0.0
211,Young Boys Fan Token,YBO-USD,2021-08-26,1.757336,1.785584,1.609994,1.674222,0.0
212,Young Boys Fan Token,YBO-USD,2021-08-27,1.674456,2.252394,1.5567,1.966786,0.0
213,Young Boys Fan Token,YBO-USD,2021-08-28,1.969833,1.969833,1.744032,1.905676,0.0
214,Young Boys Fan Token,YBO-USD,2021-08-29,1.904757,2.0038,1.720886,1.859571,0.0
215,Young Boys Fan Token,YBO-USD,2021-08-30,1.8552,1.912143,1.616767,1.61936,0.0
216,Young Boys Fan Token,YBO-USD,2021-08-31,1.617675,1.754361,1.582485,1.608093,0.0
217,Young Boys Fan Token,YBO-USD,2021-09-01,1.613053,1.706696,1.516544,1.617579,0.0
218,Young Boys Fan Token,YBO-USD,2021-09-02,1.617579,1.723562,1.546329,1.620165,0.0
219,Young Boys Fan Token,YBO-USD,2021-09-03,1.6204,1.725191,1.570701,1.640176,0.0
220,Young Boys Fan Token,YBO-USD,2021-09-04,1.640891,1.819436,1.606356,1.682135,0.0
221,Young Boys Fan Token,YBO-USD,2021-09-05,1.683115,1.744169,1.409939,1.681915,0.0
222,Young Boys Fan Token,YBO-USD,2021-09-06,1.681107,1.728758,1.498493,1.560664,0.0
223,Young Boys Fan Token,YBO-USD,2021-09-07,1.562757,1.654084,1.129016,1.362574,0.0
224,Young Boys Fan Token,YBO-USD,2021-09-08,1.362704,1.372963,1.170823,1.297238,0.0
225,Young Boys Fan Token,YBO-USD,2021-09-09,1.296546,1.369494,1.216281,1.236758,0.0
226,Young Boys Fan Token,YBO-USD,2021-09-10,1.236696,1.58777,1.169146,1.490448,0.0
227,Young Boys Fan Token,YBO-USD,2021-09-11,1.490452,1.608178,1.429871,1.461101,0.0
228,Young Boys Fan Token,YBO-USD,2021-09-12,1.463763,1.563749,1.38705,1.417748,0.0
229,Young Boys Fan Token,YBO-USD,2021-09-13,1.417181,1.506007,1.236137,1.404805,0.0
230,Young Boys Fan Token,YBO-USD,2021-09-14,1.405417,1.653225,1.294666,1.516659,0.0
231,Young Boys Fan Token,YBO-USD,2021-09-15,1.516741,1.881435,1.392338,1.651388,0.0
232,Young Boys Fan Token,YBO-USD,2021-09-16,1.652137,8.248525,1.566029,4.053071,0.0
233,Young Boys Fan Token,YBO-USD,2021-09-17,4.053986,5.202241,2.545203,2.646066,0.0
234,Young Boys Fan Token,YBO-USD,2021-09-18,2.649975,3.132062,2.299037,2.829762,0.0
235,Young Boys Fan Token,YBO-USD,2021-09-19,2.832367,4.840367,2.722161,3.11457,0.0
236,Young Boys Fan Token,YBO-USD,2021-09-20,3.113171,3.575067,2.460247,2.598854,0.0
237,Young Boys Fan Token,YBO-USD,2021-09-21,2.590752,2.933661,2.396149,2.453593,0.0
238,Young Boys Fan Token,YBO-USD,2021-09-22,2.45558,2.978492,2.411524,2.893177,0.0
239,Young Boys Fan Token,YBO-USD,2021-09-23,2.895214,3.254198,2.588917,2.800948,0.0
240,Young Boys Fan Token,YBO-USD,2021-09-24,2.800158,2.865654,2.326414,2.497459,0.0
241,Young Boys Fan Token,YBO-USD,2021-09-25,2.499153,2.570766,2.368488,2.484097,0.0
242,Young Boys Fan Token,YBO-USD,2021-09-26,2.479835,2.495412,2.197906,2.377882,0.0
243,Young Boys Fan Token,YBO-USD,2021-09-27,2.376256,2.455823,2.261452,2.311435,0.0
244,Young Boys Fan Token,YBO-USD,2021-09-28,2.312479,2.361896,2.151065,2.151065,0.0
245,Young Boys Fan Token,YBO-USD,2021-09-29,2.153551,2.32157,1.975611,2.017777,0.0
246,Young Boys Fan Token,YBO-USD,2021-09-30,2.020137,2.091149,1.818424,1.970441,0.0
247,Young Boys Fan Token,YBO-USD,2021-10-01,1.971217,2.036332,1.679874,1.929909,0.0
248,Young Boys Fan Token,YBO-USD,2021-10-02,1.925264,2.044508,1.878866,1.93595,0.0
249,Young Boys Fan Token,YBO-USD,2021-10-03,1.933589,2.115422,1.891029,1.952138,0.0
250,Young Boys Fan Token,YBO-USD,2021-10-04,1.951428,2.005797,1.866942,1.956243,0.0
251,Young Boys Fan Token,YBO-USD,2021-10-05,1.956412,1.996546,1.704428,1.818045,0.0
252,Young Boys Fan Token,YBO-USD,2021-10-06,1.821634,2.041516,1.635086,1.858214,0.0
253,Young Boys Fan Token,YBO-USD,2021-10-07,1.854781,2.209633,1.74266,1.903876,0.0
254,Young Boys Fan Token,YBO-USD,2021-10-08,1.893854,2.016465,1.766471,1.839549,0.0
255,Young Boys Fan Token,YBO-USD,2021-10-09,1.84656,1.878783,1.713607,1.779625,0.0
256,Young Boys Fan Token,YBO-USD,2021-10-10,1.788019,1.87957,1.711703,1.770743,0.0
257,Young Boys Fan Token,YBO-USD,2021-10-11,1.770016,1.823035,1.661978,1.727923,0.0
258,Young Boys Fan Token,YBO-USD,2021-10-12,1.727835,1.866307,1.611139,1.806453,0.0
259,Young Boys Fan Token,YBO-USD,2021-10-13,1.803009,2.134913,1.72431,2.102859,0.0
260,Young Boys Fan Token,YBO-USD,2021-10-14,2.102955,2.882798,1.969883,2.244329,0.0
261,Young Boys Fan Token,YBO-USD,2021-10-15,2.243735,2.277821,2.000095,2.023576,0.0
262,Young Boys Fan Token,YBO-USD,2021-10-16,2.02175,2.193937,1.973008,2.109877,0.0
263,Young Boys Fan Token,YBO-USD,2021-10-17,2.11061,2.16034,1.893701,1.962126,0.0
264,Young Boys Fan Token,YBO-USD,2021-10-18,1.961529,2.048529,1.886428,1.948979,0.0
265,Young Boys Fan Token,YBO-USD,2021-10-19,1.947169,2.084243,1.841679,1.937708,0.0
266,Young Boys Fan Token,YBO-USD,2021-10-20,1.939318,2.014436,1.784949,1.86298,0.0
267,Young Boys Fan Token,YBO-USD,2021-10-21,1.863411,1.941744,1.717394,1.780462,0.0
268,Young Boys Fan Token,YBO-USD,2021-10-22,1.778764,1.916241,1.636945,1.828055,0.0
269,Young Boys Fan Token,YBO-USD,2021-10-23,1.825829,1.861829,1.706795,1.818754,0.0
270,Young Boys Fan Token,YBO-USD,2021-10-24,1.819794,1.835357,1.702767,1.726324,0.0
271,Young Boys Fan Token,YBO-USD,2021-10-25,1.726256,1.802088,1.676869,1.765664,0.0
