,Club_Name,Token_Name,Date,Open,High,Low,Close,Volume
92,RCD Espanyol Fan Token,ENFT-USD,2022-09-15,0.009381,0.010513,0.009277,0.010325,480.0
93,RCD Espanyol Fan Token,ENFT-USD,2022-09-16,0.010325,0.011988,0.009966,0.010848,1715.0
94,RCD Espanyol Fan Token,ENFT-USD,2022-09-17,0.010848,0.012366,0.01054,0.011945,913.0
95,RCD Espanyol Fan Token,ENFT-USD,2022-09-18,0.011945,0.012426,0.010753,0.011834,5391.0
96,RCD Espanyol Fan Token,ENFT-USD,2022-09-19,0.011834,0.013013,0.010946,0.011995,1058.0
97,RCD Espanyol Fan Token,ENFT-USD,2022-09-20,0.012007,0.013255,0.011457,0.012371,655.0
98,RCD Espanyol Fan Token,ENFT-USD,2022-09-21,0.012376,0.012753,0.010379,0.011359,193.0
99,RCD Espanyol Fan Token,ENFT-USD,2022-09-22,0.011359,0.014402,0.011206,0.014322,3569.0
100,RCD Espanyol Fan Token,ENFT-USD,2022-09-23,0.014322,0.017591,0.012647,0.017364,15833.0
101,RCD Espanyol Fan Token,ENFT-USD,2022-09-24,0.017364,0.01883,0.014907,0.015494,9107.0
102,RCD Espanyol Fan Token,ENFT-USD,2022-09-25,0.015498,0.018766,0.015359,0.01861,7243.0
103,RCD Espanyol Fan Token,ENFT-USD,2022-09-26,0.01861,0.019118,0.016016,0.019101,7071.0
104,RCD Espanyol Fan Token,ENFT-USD,2022-09-27,0.019072,0.029216,0.018143,0.02444,18044.0
105,RCD Espanyol Fan Token,ENFT-USD,2022-09-28,0.024415,0.041996,0.020984,0.035659,86038.0
106,RCD Espanyol Fan Token,ENFT-USD,2022-09-29,0.035659,0.038634,0.024076,0.029555,43680.0
107,RCD Espanyol Fan Token,ENFT-USD,2022-09-30,0.029562,0.035507,0.023684,0.032415,48216.0
108,RCD Espanyol Fan Token,ENFT-USD,2022-10-01,0.032442,0.035137,0.029613,0.031873,15403.0
109,RCD Espanyol Fan Token,ENFT-USD,2022-10-02,0.031873,0.034765,0.028363,0.031205,9464.0
110,RCD Espanyol Fan Token,ENFT-USD,2022-10-03,0.031205,0.031979,0.026896,0.031111,20167.0
111,RCD Espanyol Fan Token,ENFT-USD,2022-10-04,0.03106,0.035123,0.027286,0.028217,19091.0
112,RCD Espanyol Fan Token,ENFT-USD,2022-10-05,0.028217,0.037824,0.027895,0.036169,65602.0
113,RCD Espanyol Fan Token,ENFT-USD,2022-10-06,0.036169,0.037994,0.032825,0.033988,34976.0
114,RCD Espanyol Fan Token,ENFT-USD,2022-10-07,0.033988,0.036182,0.028846,0.029687,11997.0
115,RCD Espanyol Fan Token,ENFT-USD,2022-10-08,0.029699,0.033191,0.027236,0.031356,5503.0
116,RCD Espanyol Fan Token,ENFT-USD,2022-10-09,0.031355,0.033035,0.026958,0.02704,19033.0
117,RCD Espanyol Fan Token,ENFT-USD,2022-10-10,0.02704,0.029545,0.021075,0.021766,8440.0
118,RCD Espanyol Fan Token,ENFT-USD,2022-10-11,0.021771,0.02437,0.020978,0.022774,4120.0
119,RCD Espanyol Fan Token,ENFT-USD,2022-10-12,0.022776,0.025775,0.017262,0.020967,11596.0
120,RCD Espanyol Fan Token,ENFT-USD,2022-10-13,0.020967,0.021026,0.014578,0.019061,9121.0
121,RCD Espanyol Fan Token,ENFT-USD,2022-10-14,0.019059,0.019441,0.016199,0.017092,3031.0
122,RCD Espanyol Fan Token,ENFT-USD,2022-10-15,0.017084,0.019124,0.016032,0.01767,1299.0
123,RCD Espanyol Fan Token,ENFT-USD,2022-10-16,0.01767,0.01872,0.016284,0.016595,1900.0
124,RCD Espanyol Fan Token,ENFT-USD,2022-10-17,0.016623,0.018934,0.016502,0.017288,1452.0
125,RCD Espanyol Fan Token,ENFT-USD,2022-10-18,0.017288,0.019833,0.01707,0.017324,4055.0
126,RCD Espanyol Fan Token,ENFT-USD,2022-10-19,0.017333,0.019425,0.016569,0.016983,3225.0
127,RCD Espanyol Fan Token,ENFT-USD,2022-10-20,0.016983,0.01944,0.016841,0.017875,1980.0
128,RCD Espanyol Fan Token,ENFT-USD,2022-10-21,0.017863,0.019099,0.017035,0.017869,4694.0
129,RCD Espanyol Fan Token,ENFT-USD,2022-10-22,0.017868,0.018294,0.017023,0.017562,2651.0
130,RCD Espanyol Fan Token,ENFT-USD,2022-10-23,0.017562,0.018352,0.016771,0.018351,5253.0
131,RCD Espanyol Fan Token,ENFT-USD,2022-10-24,0.018351,0.021081,0.01641,0.017883,12330.0
132,RCD Espanyol Fan Token,ENFT-USD,2022-10-25,0.017882,0.018156,0.017283,0.01756,1708.0
133,RCD Espanyol Fan Token,ENFT-USD,2022-10-26,0.01756,0.021317,0.017153,0.019827,4847.0
134,RCD Espanyol Fan Token,ENFT-USD,2022-10-27,0.019827,0.020863,0.018022,0.018508,4136.0
135,RCD Espanyol Fan Token,ENFT-USD,2022-10-28,0.018509,0.020691,0.01732,0.01732,5472.0
136,RCD Espanyol Fan Token,ENFT-USD,2022-10-29,0.01732,0.01835,0.016445,0.018194,2500.0
137,RCD Espanyol Fan Token,ENFT-USD,2022-10-30,0.018194,0.019831,0.01629,0.019037,1869.0
138,RCD Espanyol Fan Token,ENFT-USD,2022-10-31,0.019037,0.019455,0.017464,0.01772,2713.0
139,RCD Espanyol Fan Token,ENFT-USD,2022-11-01,0.01772,0.019963,0.017508,0.018104,564.0
140,RCD Espanyol Fan Token,ENFT-USD,2022-11-02,0.018071,0.018336,0.017231,0.017869,197.0
141,RCD Espanyol Fan Token,ENFT-USD,2022-11-03,0.01787,0.019657,0.016471,0.01806,843.0
142,RCD Espanyol Fan Token,ENFT-USD,2022-11-04,0.018061,0.019521,0.016784,0.01944,666.0
143,RCD Espanyol Fan Token,ENFT-USD,2022-11-05,0.01944,0.019546,0.017508,0.017925,242.0
144,RCD Espanyol Fan Token,ENFT-USD,2022-11-06,0.017926,0.020928,0.01774,0.018898,2471.0
145,RCD Espanyol Fan Token,ENFT-USD,2022-11-07,0.018883,0.019919,0.017366,0.019218,330.0
146,RCD Espanyol Fan Token,ENFT-USD,2022-11-08,0.019217,0.019551,0.014636,0.015725,512.0
147,RCD Espanyol Fan Token,ENFT-USD,2022-11-09,0.015727,0.016299,0.010409,0.011532,1887.0
148,RCD Espanyol Fan Token,ENFT-USD,2022-11-10,0.011532,0.01467,0.010243,0.013424,1271.0
149,RCD Espanyol Fan Token,ENFT-USD,2022-11-11,0.013424,0.014096,0.012004,0.012473,482.0
150,RCD Espanyol Fan Token,ENFT-USD,2022-11-12,0.012479,0.013282,0.011513,0.012186,396.0
151,RCD Espanyol Fan Token,ENFT-USD,2022-11-13,0.012185,0.012888,0.011426,0.012613,1213.0
152,RCD Espanyol Fan Token,ENFT-USD,2022-11-14,0.012611,0.013553,0.011313,0.011893,231.0
153,RCD Espanyol Fan Token,ENFT-USD,2022-11-15,0.011894,0.014553,0.011837,0.013883,510.0
154,RCD Espanyol Fan Token,ENFT-USD,2022-11-16,0.013886,0.015669,0.012582,0.014371,1013.0
155,RCD Espanyol Fan Token,ENFT-USD,2022-11-17,0.014371,0.014976,0.012691,0.013508,568.0
156,RCD Espanyol Fan Token,ENFT-USD,2022-11-18,0.013508,0.014858,0.012708,0.013712,657.0
157,RCD Espanyol Fan Token,ENFT-USD,2022-11-19,0.013716,0.01441,0.012402,0.013148,1348.0
158,RCD Espanyol Fan Token,ENFT-USD,2022-11-20,0.013149,0.013201,0.011051,0.011052,2649.0
159,RCD Espanyol Fan Token,ENFT-USD,2022-11-21,0.011062,0.011819,0.010361,0.011132,2217.0
160,RCD Espanyol Fan Token,ENFT-USD,2022-11-22,0.011133,0.012561,0.009426,0.010049,2624.0
161,RCD Espanyol Fan Token,ENFT-USD,2022-11-23,0.010049,0.011917,0.009421,0.011185,2195.0
162,RCD Espanyol Fan Token,ENFT-USD,2022-11-24,0.011186,0.011465,0.009458,0.009462,2223.0
163,RCD Espanyol Fan Token,ENFT-USD,2022-11-25,0.009463,0.010253,0.009002,0.009964,1137.0
164,RCD Espanyol Fan Token,ENFT-USD,2022-11-26,0.009962,0.009972,0.008887,0.009385,306.0
165,RCD Espanyol Fan Token,ENFT-USD,2022-11-27,0.009389,0.009692,0.00862,0.008715,1219.0
166,RCD Espanyol Fan Token,ENFT-USD,2022-11-28,0.008716,0.008762,0.007186,0.007571,3238.0
167,RCD Espanyol Fan Token,ENFT-USD,2022-11-29,0.007569,0.007791,0.007352,0.007459,914.0
168,RCD Espanyol Fan Token,ENFT-USD,2022-11-30,0.00746,0.007795,0.00646,0.006469,1076.0
169,RCD Espanyol Fan Token,ENFT-USD,2022-12-01,0.006468,0.00771,0.006193,0.006688,503.0
170,RCD Espanyol Fan Token,ENFT-USD,2022-12-02,0.006689,0.008135,0.006491,0.007832,1053.0
171,RCD Espanyol Fan Token,ENFT-USD,2022-12-03,0.007831,0.008148,0.006972,0.006988,162.0
172,RCD Espanyol Fan Token,ENFT-USD,2022-12-04,0.00699,0.007948,0.006883,0.007651,343.0
173,RCD Espanyol Fan Token,ENFT-USD,2022-12-05,0.007652,0.007679,0.00661,0.006737,842.0
174,RCD Espanyol Fan Token,ENFT-USD,2022-12-06,0.006736,0.007437,0.00665,0.006696,441.0
175,RCD Espanyol Fan Token,ENFT-USD,2022-12-07,0.006697,0.007383,0.006477,0.006613,557.0
176,RCD Espanyol Fan Token,ENFT-USD,2022-12-08,0.006612,0.007356,0.006447,0.006833,361.0
177,RCD Espanyol Fan Token,ENFT-USD,2022-12-09,0.006834,0.00766,0.006461,0.006489,298.0
178,RCD Espanyol Fan Token,ENFT-USD,2022-12-10,0.006488,0.007289,0.006356,0.00685,168.0
179,RCD Espanyol Fan Token,ENFT-USD,2022-12-11,0.00685,0.007001,0.006123,0.006831,380.0
180,RCD Espanyol Fan Token,ENFT-USD,2022-12-12,0.006831,0.006871,0.006086,0.006327,1093.0
181,RCD Espanyol Fan Token,ENFT-USD,2022-12-13,0.006329,0.006994,0.006265,0.006901,597.0
182,RCD Espanyol Fan Token,ENFT-USD,2022-12-14,0.006899,0.006942,0.006303,0.006376,13.0
183,RCD Espanyol Fan Token,ENFT-USD,2022-12-15,0.006376,0.006715,0.006194,0.006679,58.0
184,RCD Espanyol Fan Token,ENFT-USD,2022-12-16,0.00668,0.006733,0.005747,0.005832,151.0
185,RCD Espanyol Fan Token,ENFT-USD,2022-12-17,0.005828,0.00626,0.005404,0.005933,729.0
186,RCD Espanyol Fan Token,ENFT-USD,2022-12-18,0.005933,0.006083,0.005664,0.005761,361.0
187,RCD Espanyol Fan Token,ENFT-USD,2022-12-19,0.005764,0.006065,0.005218,0.005943,109.0
188,RCD Espanyol Fan Token,ENFT-USD,2022-12-20,0.005943,0.005973,0.00557,0.005954,145.0
189,RCD Espanyol Fan Token,ENFT-USD,2022-12-21,0.005955,0.006402,0.005814,0.005941,638.0
190,RCD Espanyol Fan Token,ENFT-USD,2022-12-22,0.005943,0.006139,0.005855,0.005986,17.0
191,RCD Espanyol Fan Token,ENFT-USD,2022-12-23,0.005993,0.008295,0.005963,0.008149,2232.0
192,RCD Espanyol Fan Token,ENFT-USD,2022-12-24,0.008149,0.008689,0.007405,0.008099,544.0
193,RCD Espanyol Fan Token,ENFT-USD,2022-12-25,0.008098,0.008619,0.007629,0.008339,696.0
194,RCD Espanyol Fan Token,ENFT-USD,2022-12-26,0.008335,0.008477,0.007526,0.007554,757.0
195,RCD Espanyol Fan Token,ENFT-USD,2022-12-27,0.007561,0.008637,0.007527,0.008554,223.0
196,RCD Espanyol Fan Token,ENFT-USD,2022-12-28,0.008555,0.00897,0.007792,0.008866,566.0
197,RCD Espanyol Fan Token,ENFT-USD,2022-12-29,0.008866,0.008893,0.007274,0.007327,832.0
198,RCD Espanyol Fan Token,ENFT-USD,2022-12-30,0.007327,0.008909,0.007267,0.007839,310.0
199,RCD Espanyol Fan Token,ENFT-USD,2022-12-31,0.007837,0.009111,0.007663,0.008029,265.0
200,RCD Espanyol Fan Token,ENFT-USD,2023-01-01,0.008028,0.008175,0.007958,0.008081,266.0
201,RCD Espanyol Fan Token,ENFT-USD,2023-01-02,0.00808,0.00958,0.008014,0.008297,3.0
202,RCD Espanyol Fan Token,ENFT-USD,2023-01-03,0.008296,0.00962,0.007395,0.008855,413.0
203,RCD Espanyol Fan Token,ENFT-USD,2023-01-04,0.008856,0.008915,0.007633,0.008042,2608.0
204,RCD Espanyol Fan Token,ENFT-USD,2023-01-05,0.008043,0.008942,0.00766,0.008075,6955.0
205,RCD Espanyol Fan Token,ENFT-USD,2023-01-06,0.008076,0.008766,0.007874,0.008448,18297.0
206,RCD Espanyol Fan Token,ENFT-USD,2023-01-07,0.008448,0.008613,0.008322,0.008368,15720.0
207,RCD Espanyol Fan Token,ENFT-USD,2023-01-08,0.00837,0.008507,0.008024,0.008124,17586.0
208,RCD Espanyol Fan Token,ENFT-USD,2023-01-09,0.008125,0.008337,0.00784,0.008077,19832.0
209,RCD Espanyol Fan Token,ENFT-USD,2023-01-10,0.008077,0.008253,0.007601,0.007963,22320.0
210,RCD Espanyol Fan Token,ENFT-USD,2023-01-11,0.007964,0.008102,0.007729,0.00779,18919.0
211,RCD Espanyol Fan Token,ENFT-USD,2023-01-12,0.007787,0.00834,0.007755,0.008198,19915.0
212,RCD Espanyol Fan Token,ENFT-USD,2023-01-13,0.0082,0.008719,0.008096,0.008387,21507.0
213,RCD Espanyol Fan Token,ENFT-USD,2023-01-14,0.008388,0.0088,0.00793,0.008478,22767.0
214,RCD Espanyol Fan Token,ENFT-USD,2023-01-15,0.00848,0.008762,0.008253,0.008726,21156.0
215,RCD Espanyol Fan Token,ENFT-USD,2023-01-16,0.008728,0.009122,0.008111,0.008678,23075.0
216,RCD Espanyol Fan Token,ENFT-USD,2023-01-17,0.008679,0.009626,0.007742,0.008689,24912.0
217,RCD Espanyol Fan Token,ENFT-USD,2023-01-18,0.008691,0.010528,0.008084,0.009831,24296.0
218,RCD Espanyol Fan Token,ENFT-USD,2023-01-19,0.009832,0.010814,0.008963,0.009548,24908.0
219,RCD Espanyol Fan Token,ENFT-USD,2023-01-20,0.009546,0.010299,0.008866,0.010016,27649.0
220,RCD Espanyol Fan Token,ENFT-USD,2023-01-21,0.01002,0.010603,0.009292,0.010365,31063.0
221,RCD Espanyol Fan Token,ENFT-USD,2023-01-22,0.010365,0.010856,0.009863,0.010068,29655.0
222,RCD Espanyol Fan Token,ENFT-USD,2023-01-23,0.010069,0.010691,0.009591,0.010098,31461.0
223,RCD Espanyol Fan Token,ENFT-USD,2023-01-24,0.010096,0.010812,0.009988,0.010419,31721.0
224,RCD Espanyol Fan Token,ENFT-USD,2023-01-25,0.010421,0.010595,0.009901,0.010113,29576.0
225,RCD Espanyol Fan Token,ENFT-USD,2023-01-26,0.010113,0.010628,0.010054,0.010541,31912.0
226,RCD Espanyol Fan Token,ENFT-USD,2023-01-27,0.010541,0.010763,0.00945,0.010352,32544.0
227,RCD Espanyol Fan Token,ENFT-USD,2023-01-28,0.010353,0.010596,0.00974,0.010479,32057.0
228,RCD Espanyol Fan Token,ENFT-USD,2023-01-29,0.010479,0.010843,0.01004,0.010421,30368.0
229,RCD Espanyol Fan Token,ENFT-USD,2023-01-30,0.01042,0.010595,0.009895,0.009931,27227.0
230,RCD Espanyol Fan Token,ENFT-USD,2023-01-31,0.009931,0.010812,0.0099,0.010167,29882.0
231,RCD Espanyol Fan Token,ENFT-USD,2023-02-01,0.010169,0.011113,0.010067,0.010569,28777.0
232,RCD Espanyol Fan Token,ENFT-USD,2023-02-02,0.010578,0.011301,0.010415,0.010852,33656.0
233,RCD Espanyol Fan Token,ENFT-USD,2023-02-03,0.01085,0.01107,0.010484,0.010872,33291.0
234,RCD Espanyol Fan Token,ENFT-USD,2023-02-04,0.010871,0.011935,0.009931,0.011265,35656.0
235,RCD Espanyol Fan Token,ENFT-USD,2023-02-05,0.011265,0.011735,0.010421,0.01097,34434.0
236,RCD Espanyol Fan Token,ENFT-USD,2023-02-06,0.010967,0.011574,0.0094,0.010227,29851.0
237,RCD Espanyol Fan Token,ENFT-USD,2023-02-07,0.010228,0.011037,0.009392,0.009959,30966.0
238,RCD Espanyol Fan Token,ENFT-USD,2023-02-08,0.00996,0.01095,0.009622,0.010269,31686.0
239,RCD Espanyol Fan Token,ENFT-USD,2023-02-09,0.01027,0.01034,0.00958,0.010181,31398.0
240,RCD Espanyol Fan Token,ENFT-USD,2023-02-10,0.010183,0.010219,0.008539,0.008935,28355.0
241,RCD Espanyol Fan Token,ENFT-USD,2023-02-11,0.008936,0.008999,0.008255,0.008749,27118.0
242,RCD Espanyol Fan Token,ENFT-USD,2023-02-12,0.008751,0.00907,0.008228,0.008818,27740.0
243,RCD Espanyol Fan Token,ENFT-USD,2023-02-13,0.008818,0.009018,0.008291,0.008375,25838.0
244,RCD Espanyol Fan Token,ENFT-USD,2023-02-14,0.008373,0.008839,0.008269,0.008588,26924.0
245,RCD Espanyol Fan Token,ENFT-USD,2023-02-15,0.008588,0.008869,0.007829,0.008174,26234.0
246,RCD Espanyol Fan Token,ENFT-USD,2023-02-16,0.008171,0.009381,0.007775,0.008146,0.0
247,RCD Espanyol Fan Token,ENFT-USD,2023-02-17,0.008146,0.008146,0.008146,0.008146,0.0
248,RCD Espanyol Fan Token,ENFT-USD,2023-02-18,0.008146,0.008146,0.008146,0.008146,0.0
249,RCD Espanyol Fan Token,ENFT-USD,2023-02-19,0.008146,0.008146,0.008146,0.008146,0.0
