,Club_Name,Token_Name,Date,Open,High,Low,Close,Volume
51,Santos FC Fan Token,SANTOS-USD,2022-01-21,3.330768,3.330768,2.723627,2.798483,7292294.0
52,Santos FC Fan Token,SANTOS-USD,2022-01-22,2.799253,2.835661,2.474841,2.566335,5460448.0
53,Santos FC Fan Token,SANTOS-USD,2022-01-23,2.567546,2.682965,2.530567,2.653504,3111116.0
54,Santos FC Fan Token,SANTOS-USD,2022-01-24,2.653248,2.683445,2.409533,2.569257,5311228.0
55,Santos FC Fan Token,SANTOS-USD,2022-01-25,2.569653,2.640154,2.508981,2.61706,2408321.0
56,Santos FC Fan Token,SANTOS-USD,2022-01-26,2.616041,2.711244,2.522791,2.546132,3637862.0
57,Santos FC Fan Token,SANTOS-USD,2022-01-27,2.54556,2.770993,2.50855,2.631083,4944319.0
58,Santos FC Fan Token,SANTOS-USD,2022-01-28,2.637171,2.691936,2.562353,2.642313,2773121.0
59,Santos FC Fan Token,SANTOS-USD,2022-01-29,2.642223,2.724229,2.632576,2.671572,1522843.0
60,Santos FC Fan Token,SANTOS-USD,2022-01-30,2.670124,2.763828,2.633737,2.684414,3201030.0
61,Santos FC Fan Token,SANTOS-USD,2022-01-31,2.689074,2.70199,2.59518,2.686995,1189600.0
62,Santos FC Fan Token,SANTOS-USD,2022-02-01,2.68694,2.728073,2.645893,2.684224,1578995.0
63,Santos FC Fan Token,SANTOS-USD,2022-02-02,2.684018,2.732111,2.55894,2.585508,2451146.0
64,Santos FC Fan Token,SANTOS-USD,2022-02-03,2.58592,2.687259,2.5364,2.603392,2328877.0
65,Santos FC Fan Token,SANTOS-USD,2022-02-04,2.605723,2.742576,2.603248,2.738259,2292428.0
66,Santos FC Fan Token,SANTOS-USD,2022-02-05,2.736866,2.810596,2.68228,2.726182,1811589.0
67,Santos FC Fan Token,SANTOS-USD,2022-02-06,2.725693,2.793211,2.714528,2.792407,2495394.0
68,Santos FC Fan Token,SANTOS-USD,2022-02-07,2.79236,2.96382,2.747616,2.947661,4079486.0
69,Santos FC Fan Token,SANTOS-USD,2022-02-08,2.947911,3.017424,2.749279,2.848816,2826817.0
70,Santos FC Fan Token,SANTOS-USD,2022-02-09,2.848188,3.217287,2.841348,3.077298,10379036.0
71,Santos FC Fan Token,SANTOS-USD,2022-02-10,3.077995,3.085651,2.819652,2.826263,5297104.0
72,Santos FC Fan Token,SANTOS-USD,2022-02-11,2.826362,2.951122,2.731074,2.752115,5246804.0
73,Santos FC Fan Token,SANTOS-USD,2022-02-12,2.752616,2.890537,2.719105,2.758046,4239421.0
74,Santos FC Fan Token,SANTOS-USD,2022-02-13,2.757942,2.832517,2.722483,2.760319,2666538.0
75,Santos FC Fan Token,SANTOS-USD,2022-02-14,2.756273,3.047348,2.729587,2.799733,6742733.0
76,Santos FC Fan Token,SANTOS-USD,2022-02-15,2.799777,2.919063,2.789118,2.885922,4203898.0
77,Santos FC Fan Token,SANTOS-USD,2022-02-16,2.885939,2.888838,2.783844,2.811116,1446873.0
78,Santos FC Fan Token,SANTOS-USD,2022-02-17,2.810342,2.83516,2.634043,2.674763,1983982.0
79,Santos FC Fan Token,SANTOS-USD,2022-02-18,2.67721,2.693744,2.565868,2.578541,2438602.0
80,Santos FC Fan Token,SANTOS-USD,2022-02-19,2.580081,2.607888,2.512031,2.582253,815566.0
81,Santos FC Fan Token,SANTOS-USD,2022-02-20,2.582405,2.77407,2.423072,2.502006,8218935.0
82,Santos FC Fan Token,SANTOS-USD,2022-02-21,2.5016,2.57678,2.326448,2.326448,4124357.0
83,Santos FC Fan Token,SANTOS-USD,2022-02-22,2.326661,2.366083,2.277728,2.365518,1903220.0
84,Santos FC Fan Token,SANTOS-USD,2022-02-23,2.365519,2.451129,2.322102,2.32918,3044438.0
85,Santos FC Fan Token,SANTOS-USD,2022-02-24,2.329145,2.329169,2.02212,2.193198,3220875.0
86,Santos FC Fan Token,SANTOS-USD,2022-02-25,2.193231,2.35535,2.179167,2.345444,2417697.0
87,Santos FC Fan Token,SANTOS-USD,2022-02-26,2.343457,2.427105,2.276513,2.303938,1642792.0
88,Santos FC Fan Token,SANTOS-USD,2022-02-27,2.303416,4.570078,2.222494,3.2276,132209260.0
89,Santos FC Fan Token,SANTOS-USD,2022-02-28,3.21454,4.042201,3.054496,3.310645,148674722.0
90,Santos FC Fan Token,SANTOS-USD,2022-03-01,3.31405,3.539994,3.195092,3.195092,25073024.0
91,Santos FC Fan Token,SANTOS-USD,2022-03-02,3.194748,3.313813,2.989094,2.989094,14110988.0
92,Santos FC Fan Token,SANTOS-USD,2022-03-03,2.989151,3.052386,2.843598,2.869093,7183458.0
93,Santos FC Fan Token,SANTOS-USD,2022-03-04,2.868877,4.187081,2.845041,3.319384,140421249.0
94,Santos FC Fan Token,SANTOS-USD,2022-03-05,3.321062,3.528706,3.146347,3.29478,31499356.0
95,Santos FC Fan Token,SANTOS-USD,2022-03-06,3.294995,3.849469,3.230267,3.37728,61913020.0
96,Santos FC Fan Token,SANTOS-USD,2022-03-07,3.375729,3.559326,3.263574,3.35807,24143755.0
97,Santos FC Fan Token,SANTOS-USD,2022-03-08,3.35575,3.554403,3.341378,3.358323,25570063.0
98,Santos FC Fan Token,SANTOS-USD,2022-03-09,3.361286,3.602097,3.359915,3.429939,27223695.0
99,Santos FC Fan Token,SANTOS-USD,2022-03-10,3.429621,3.44679,3.140536,3.235665,22501075.0
100,Santos FC Fan Token,SANTOS-USD,2022-03-11,3.23526,6.193337,3.171105,5.795346,402488693.0
101,Santos FC Fan Token,SANTOS-USD,2022-03-12,5.769632,8.658625,5.223283,6.595986,580898954.0
102,Santos FC Fan Token,SANTOS-USD,2022-03-13,6.592102,7.837587,5.553484,5.556033,174770935.0
103,Santos FC Fan Token,SANTOS-USD,2022-03-14,5.558296,6.226056,5.151134,5.316065,80116099.0
104,Santos FC Fan Token,SANTOS-USD,2022-03-15,5.31033,6.065686,4.924135,5.351221,101976443.0
105,Santos FC Fan Token,SANTOS-USD,2022-03-16,5.356414,7.279739,5.291995,6.391993,283771397.0
106,Santos FC Fan Token,SANTOS-USD,2022-03-17,6.398471,7.06268,6.122288,6.195319,99917559.0
107,Santos FC Fan Token,SANTOS-USD,2022-03-18,6.185172,6.480247,5.965054,6.301883,52068605.0
108,Santos FC Fan Token,SANTOS-USD,2022-03-19,6.300551,6.38956,5.873792,5.908009,35344201.0
109,Santos FC Fan Token,SANTOS-USD,2022-03-20,5.907483,7.146712,5.741677,6.270069,131836152.0
110,Santos FC Fan Token,SANTOS-USD,2022-03-21,6.263265,6.579745,6.147685,6.201295,54058809.0
111,Santos FC Fan Token,SANTOS-USD,2022-03-22,6.197293,6.770266,6.148906,6.239074,52315426.0
112,Santos FC Fan Token,SANTOS-USD,2022-03-23,6.239507,6.514319,6.199272,6.288425,24463478.0
113,Santos FC Fan Token,SANTOS-USD,2022-03-24,6.288372,6.468804,6.18073,6.341972,27073063.0
114,Santos FC Fan Token,SANTOS-USD,2022-03-25,6.345503,7.390552,6.339127,6.650396,81006290.0
115,Santos FC Fan Token,SANTOS-USD,2022-03-26,6.655726,6.704107,6.412204,6.442956,20504103.0
116,Santos FC Fan Token,SANTOS-USD,2022-03-27,6.444781,6.490795,6.252501,6.323747,12414026.0
117,Santos FC Fan Token,SANTOS-USD,2022-03-28,6.322943,6.459478,6.289274,6.290637,17428623.0
118,Santos FC Fan Token,SANTOS-USD,2022-03-29,6.290691,6.748728,6.266845,6.464184,34307320.0
119,Santos FC Fan Token,SANTOS-USD,2022-03-30,6.460338,6.527573,6.318721,6.352213,12813626.0
120,Santos FC Fan Token,SANTOS-USD,2022-03-31,6.353313,6.463499,5.928777,6.060789,17831522.0
121,Santos FC Fan Token,SANTOS-USD,2022-04-01,6.062531,6.432979,5.901035,6.190689,24822241.0
122,Santos FC Fan Token,SANTOS-USD,2022-04-02,6.195278,6.344223,6.094897,6.095929,12470654.0
123,Santos FC Fan Token,SANTOS-USD,2022-04-03,6.096251,6.242256,6.019012,6.178694,8029839.0
124,Santos FC Fan Token,SANTOS-USD,2022-04-04,6.180407,6.180407,5.805498,5.958515,10502673.0
125,Santos FC Fan Token,SANTOS-USD,2022-04-05,5.956079,6.415016,5.759629,5.910533,32302776.0
126,Santos FC Fan Token,SANTOS-USD,2022-04-06,5.907925,6.116768,5.535102,5.552831,24215033.0
127,Santos FC Fan Token,SANTOS-USD,2022-04-07,5.545343,6.370869,5.310894,5.743924,56964086.0
128,Santos FC Fan Token,SANTOS-USD,2022-04-08,5.744164,5.80421,5.385132,5.44122,9460859.0
129,Santos FC Fan Token,SANTOS-USD,2022-04-09,5.442611,5.766543,5.262974,5.378959,14406206.0
130,Santos FC Fan Token,SANTOS-USD,2022-04-10,5.380616,5.679999,5.320185,5.331356,10949011.0
131,Santos FC Fan Token,SANTOS-USD,2022-04-11,5.324656,5.566005,4.768831,4.769696,11538566.0
132,Santos FC Fan Token,SANTOS-USD,2022-04-12,4.772651,5.102286,4.729349,4.808157,11119491.0
133,Santos FC Fan Token,SANTOS-USD,2022-04-13,4.807415,5.012648,4.73278,4.905197,8164113.0
134,Santos FC Fan Token,SANTOS-USD,2022-04-14,4.905823,5.068048,4.77144,4.787181,7544941.0
135,Santos FC Fan Token,SANTOS-USD,2022-04-15,4.786875,4.943287,4.764889,4.835753,5036742.0
136,Santos FC Fan Token,SANTOS-USD,2022-04-16,4.836075,4.933648,4.800919,4.830886,5909550.0
137,Santos FC Fan Token,SANTOS-USD,2022-04-17,4.830076,4.932832,4.763283,4.791863,5297073.0
138,Santos FC Fan Token,SANTOS-USD,2022-04-18,4.792165,4.803057,4.479226,4.603291,4461507.0
139,Santos FC Fan Token,SANTOS-USD,2022-04-19,4.603205,4.768823,4.602419,4.662031,5438408.0
140,Santos FC Fan Token,SANTOS-USD,2022-04-20,4.666143,5.342608,4.609765,4.887515,29291190.0
141,Santos FC Fan Token,SANTOS-USD,2022-04-21,4.882504,5.639733,4.877652,4.999757,43520268.0
142,Santos FC Fan Token,SANTOS-USD,2022-04-22,4.998775,5.149935,4.687174,4.729925,10187051.0
143,Santos FC Fan Token,SANTOS-USD,2022-04-23,4.732803,4.921602,4.654868,4.709856,12363366.0
144,Santos FC Fan Token,SANTOS-USD,2022-04-24,4.71178,4.837249,4.567243,4.567243,9575476.0
145,Santos FC Fan Token,SANTOS-USD,2022-04-25,4.573886,4.581401,4.222523,4.369926,4822643.0
146,Santos FC Fan Token,SANTOS-USD,2022-04-26,4.368084,4.466111,4.017198,4.054311,4577070.0
147,Santos FC Fan Token,SANTOS-USD,2022-04-27,4.054328,4.579752,4.050635,4.335861,15717356.0
148,Santos FC Fan Token,SANTOS-USD,2022-04-28,4.349272,4.357754,4.184756,4.203771,12300830.0
149,Santos FC Fan Token,SANTOS-USD,2022-04-29,4.204393,4.209184,3.818038,3.965088,4657213.0
150,Santos FC Fan Token,SANTOS-USD,2022-04-30,3.965946,4.46579,3.388121,3.518904,16151570.0
151,Santos FC Fan Token,SANTOS-USD,2022-05-01,3.521488,3.639261,3.432308,3.536461,3885046.0
152,Santos FC Fan Token,SANTOS-USD,2022-05-02,3.537003,4.277127,3.536186,3.81046,38641564.0
153,Santos FC Fan Token,SANTOS-USD,2022-05-03,3.810407,3.86483,3.619291,3.65404,10166698.0
154,Santos FC Fan Token,SANTOS-USD,2022-05-04,3.653422,3.826701,3.601192,3.785628,5146104.0
155,Santos FC Fan Token,SANTOS-USD,2022-05-05,3.785267,3.828304,3.427193,3.516674,10809565.0
156,Santos FC Fan Token,SANTOS-USD,2022-05-06,3.517215,3.749636,3.356199,3.470307,10631137.0
157,Santos FC Fan Token,SANTOS-USD,2022-05-07,3.47005,3.57645,3.319783,3.37648,7376424.0
158,Santos FC Fan Token,SANTOS-USD,2022-05-08,3.376271,3.384132,3.216881,3.222236,2620823.0
159,Santos FC Fan Token,SANTOS-USD,2022-05-09,3.222426,3.256532,2.659584,2.659584,3356933.0
160,Santos FC Fan Token,SANTOS-USD,2022-05-10,2.644819,2.799579,2.399447,2.450354,4091723.0
161,Santos FC Fan Token,SANTOS-USD,2022-05-11,2.449726,2.50821,1.460828,1.577665,3876229.0
162,Santos FC Fan Token,SANTOS-USD,2022-05-12,1.578869,1.65606,1.214085,1.414427,2666733.0
163,Santos FC Fan Token,SANTOS-USD,2022-05-13,1.41366,2.232892,1.405722,1.827418,10580407.0
164,Santos FC Fan Token,SANTOS-USD,2022-05-14,1.82773,1.929433,1.62415,1.781404,6985805.0
165,Santos FC Fan Token,SANTOS-USD,2022-05-15,1.781318,1.847711,1.733158,1.842187,2181889.0
166,Santos FC Fan Token,SANTOS-USD,2022-05-16,1.842869,1.843635,1.698745,1.73585,1196754.0
167,Santos FC Fan Token,SANTOS-USD,2022-05-17,1.735783,4.404008,1.735783,3.136688,94720421.0
168,Santos FC Fan Token,SANTOS-USD,2022-05-18,3.137387,6.619055,3.079472,4.448348,330419176.0
169,Santos FC Fan Token,SANTOS-USD,2022-05-19,4.46276,5.334546,3.635242,3.688262,76668072.0
170,Santos FC Fan Token,SANTOS-USD,2022-05-20,3.688421,6.025654,3.503643,5.647415,151221351.0
171,Santos FC Fan Token,SANTOS-USD,2022-05-21,5.635232,5.895655,4.87283,4.92365,96345591.0
172,Santos FC Fan Token,SANTOS-USD,2022-05-22,4.925591,5.020953,4.606924,4.714265,27654944.0
173,Santos FC Fan Token,SANTOS-USD,2022-05-23,4.716286,5.283632,4.609661,4.700541,47802410.0
174,Santos FC Fan Token,SANTOS-USD,2022-05-24,4.701485,4.771307,4.430773,4.530554,17651608.0
175,Santos FC Fan Token,SANTOS-USD,2022-05-25,4.532204,5.049744,4.493486,4.643417,29237774.0
176,Santos FC Fan Token,SANTOS-USD,2022-05-26,4.650172,4.783011,3.944043,4.107228,20014225.0
177,Santos FC Fan Token,SANTOS-USD,2022-05-27,4.105474,4.188513,3.805806,3.961847,13891168.0
178,Santos FC Fan Token,SANTOS-USD,2022-05-28,4.16722,4.663379,3.974903,4.416036,31459430.0
179,Santos FC Fan Token,SANTOS-USD,2022-05-29,4.415725,4.425901,4.230871,4.259549,13802442.0
180,Santos FC Fan Token,SANTOS-USD,2022-05-30,4.258535,4.464452,4.258535,4.433104,12515967.0
181,Santos FC Fan Token,SANTOS-USD,2022-05-31,4.433033,4.444464,4.160925,4.188442,8979844.0
182,Santos FC Fan Token,SANTOS-USD,2022-06-01,4.194402,4.565432,4.120887,4.289031,30749437.0
183,Santos FC Fan Token,SANTOS-USD,2022-06-02,4.288456,5.228506,4.276547,4.527368,65442708.0
184,Santos FC Fan Token,SANTOS-USD,2022-06-03,4.52743,4.721586,4.429633,4.650236,17240316.0
185,Santos FC Fan Token,SANTOS-USD,2022-06-04,4.651276,5.07757,4.53766,4.660463,34622567.0
186,Santos FC Fan Token,SANTOS-USD,2022-06-05,4.659787,4.715335,4.52379,4.539404,7246915.0
187,Santos FC Fan Token,SANTOS-USD,2022-06-06,4.539586,4.73117,4.53637,4.609557,9891421.0
188,Santos FC Fan Token,SANTOS-USD,2022-06-07,4.609563,5.350567,4.539032,4.699426,61927090.0
189,Santos FC Fan Token,SANTOS-USD,2022-06-08,4.697833,4.940208,4.609838,4.735195,17487882.0
190,Santos FC Fan Token,SANTOS-USD,2022-06-09,4.737378,5.008069,4.677413,4.777001,18415176.0
191,Santos FC Fan Token,SANTOS-USD,2022-06-10,4.775959,4.849774,4.413207,4.470961,10509755.0
192,Santos FC Fan Token,SANTOS-USD,2022-06-11,4.472042,4.546741,4.077561,4.084163,7923795.0
193,Santos FC Fan Token,SANTOS-USD,2022-06-12,4.08581,4.129443,3.67393,3.733397,11761060.0
194,Santos FC Fan Token,SANTOS-USD,2022-06-13,3.728499,3.744528,3.204291,3.331536,12229585.0
195,Santos FC Fan Token,SANTOS-USD,2022-06-14,3.332752,3.97006,3.223131,3.641928,22804131.0
196,Santos FC Fan Token,SANTOS-USD,2022-06-15,3.63919,3.82085,3.406447,3.719324,20282805.0
197,Santos FC Fan Token,SANTOS-USD,2022-06-16,3.719671,3.872208,3.521489,3.60573,18273873.0
198,Santos FC Fan Token,SANTOS-USD,2022-06-17,3.600224,3.764665,3.559181,3.606088,7705218.0
199,Santos FC Fan Token,SANTOS-USD,2022-06-18,3.606649,3.65121,3.235029,3.413955,7932717.0
200,Santos FC Fan Token,SANTOS-USD,2022-06-19,3.413339,3.52278,3.273592,3.498143,6104611.0
201,Santos FC Fan Token,SANTOS-USD,2022-06-20,3.498707,3.537212,3.401294,3.496718,5758516.0
202,Santos FC Fan Token,SANTOS-USD,2022-06-21,3.4969,3.730991,3.455904,3.522369,10805977.0
203,Santos FC Fan Token,SANTOS-USD,2022-06-22,3.522404,4.049149,3.450451,3.634012,29308939.0
204,Santos FC Fan Token,SANTOS-USD,2022-06-23,3.633893,3.736418,3.625363,3.713722,8002550.0
205,Santos FC Fan Token,SANTOS-USD,2022-06-24,3.713971,3.94196,3.682726,3.824336,10480368.0
206,Santos FC Fan Token,SANTOS-USD,2022-06-25,3.823948,3.86025,3.759234,3.828356,6223942.0
207,Santos FC Fan Token,SANTOS-USD,2022-06-26,3.827948,3.922301,3.733114,3.734927,6526457.0
208,Santos FC Fan Token,SANTOS-USD,2022-06-27,3.735549,4.006248,3.727594,3.798748,8088089.0
209,Santos FC Fan Token,SANTOS-USD,2022-06-28,3.798174,3.913737,3.796772,3.803975,5959120.0
210,Santos FC Fan Token,SANTOS-USD,2022-06-29,3.802865,3.819018,3.550848,3.650106,3767598.0
211,Santos FC Fan Token,SANTOS-USD,2022-06-30,3.650212,3.658529,3.408543,3.505032,2752908.0
212,Santos FC Fan Token,SANTOS-USD,2022-07-01,3.507494,3.62898,3.438492,3.505333,6715696.0
213,Santos FC Fan Token,SANTOS-USD,2022-07-02,3.506389,4.025947,3.435754,3.707179,26348427.0
214,Santos FC Fan Token,SANTOS-USD,2022-07-03,3.707571,3.734657,3.623433,3.644812,5088225.0
215,Santos FC Fan Token,SANTOS-USD,2022-07-04,3.644838,3.733397,3.605636,3.733083,3817064.0
216,Santos FC Fan Token,SANTOS-USD,2022-07-05,3.732223,3.808258,3.629487,3.665145,6099985.0
217,Santos FC Fan Token,SANTOS-USD,2022-07-06,3.664235,3.728089,3.654235,3.696951,3949810.0
218,Santos FC Fan Token,SANTOS-USD,2022-07-07,3.698638,3.763684,3.679049,3.751737,6446050.0
219,Santos FC Fan Token,SANTOS-USD,2022-07-08,3.751308,3.911557,3.67904,3.741123,8280384.0
220,Santos FC Fan Token,SANTOS-USD,2022-07-09,3.740684,3.866221,3.724026,3.774115,3889742.0
221,Santos FC Fan Token,SANTOS-USD,2022-07-10,3.773828,3.879786,3.750274,3.773148,9104160.0
222,Santos FC Fan Token,SANTOS-USD,2022-07-11,3.773194,3.773194,3.535605,3.557313,2853470.0
223,Santos FC Fan Token,SANTOS-USD,2022-07-12,3.557903,3.744555,3.529622,3.594047,4916259.0
224,Santos FC Fan Token,SANTOS-USD,2022-07-13,3.594636,3.771111,3.515651,3.665407,6989107.0
225,Santos FC Fan Token,SANTOS-USD,2022-07-14,3.665525,3.719863,3.638096,3.704321,3716496.0
226,Santos FC Fan Token,SANTOS-USD,2022-07-15,3.704954,4.087225,3.663091,3.823438,18138758.0
227,Santos FC Fan Token,SANTOS-USD,2022-07-16,3.823169,4.405363,3.814487,3.93555,22302944.0
228,Santos FC Fan Token,SANTOS-USD,2022-07-17,3.935802,3.996436,3.847519,3.873953,4231353.0
229,Santos FC Fan Token,SANTOS-USD,2022-07-18,3.87547,4.050498,3.873664,3.952968,6295702.0
230,Santos FC Fan Token,SANTOS-USD,2022-07-19,3.949703,4.00772,3.904442,3.966523,4634885.0
231,Santos FC Fan Token,SANTOS-USD,2022-07-20,3.967332,4.041004,3.838576,3.859675,5131749.0
232,Santos FC Fan Token,SANTOS-USD,2022-07-21,3.85944,4.046377,3.813754,3.922952,9409805.0
233,Santos FC Fan Token,SANTOS-USD,2022-07-22,3.921698,3.956028,3.863489,3.884396,4382583.0
234,Santos FC Fan Token,SANTOS-USD,2022-07-23,3.884962,3.900482,3.833887,3.86053,2057525.0
235,Santos FC Fan Token,SANTOS-USD,2022-07-24,3.8607,3.950956,3.855964,3.86411,3630025.0
236,Santos FC Fan Token,SANTOS-USD,2022-07-25,3.865892,3.948984,3.770246,3.770643,4425962.0
237,Santos FC Fan Token,SANTOS-USD,2022-07-26,3.769716,3.776313,3.645927,3.741817,2110279.0
238,Santos FC Fan Token,SANTOS-USD,2022-07-27,3.744518,3.900381,3.732274,3.900185,4683005.0
239,Santos FC Fan Token,SANTOS-USD,2022-07-28,3.900926,4.030215,3.897563,3.985274,5901612.0
240,Santos FC Fan Token,SANTOS-USD,2022-07-29,3.987916,4.801238,3.967725,4.447134,30423768.0
241,Santos FC Fan Token,SANTOS-USD,2022-07-30,4.446704,4.546476,4.209525,4.235947,8152140.0
242,Santos FC Fan Token,SANTOS-USD,2022-07-31,4.236196,4.416612,4.173519,4.21313,3139957.0
243,Santos FC Fan Token,SANTOS-USD,2022-08-01,4.212727,4.433926,4.15852,4.338788,6917004.0
244,Santos FC Fan Token,SANTOS-USD,2022-08-02,4.340042,4.910852,4.327867,4.533491,15713084.0
245,Santos FC Fan Token,SANTOS-USD,2022-08-03,4.525403,4.57351,4.421504,4.452485,6210367.0
246,Santos FC Fan Token,SANTOS-USD,2022-08-04,4.45323,4.845608,4.441403,4.608938,11938213.0
247,Santos FC Fan Token,SANTOS-USD,2022-08-05,4.608147,4.719565,4.597025,4.708275,3312056.0
248,Santos FC Fan Token,SANTOS-USD,2022-08-06,4.709633,4.768885,4.664432,4.664967,3018884.0
249,Santos FC Fan Token,SANTOS-USD,2022-08-07,4.665695,4.765324,4.620815,4.684891,3598484.0
250,Santos FC Fan Token,SANTOS-USD,2022-08-08,4.685607,4.754499,4.68395,4.697243,2520181.0
251,Santos FC Fan Token,SANTOS-USD,2022-08-09,4.696073,4.704036,4.40826,4.547782,2518728.0
252,Santos FC Fan Token,SANTOS-USD,2022-08-10,4.546943,4.932313,4.487773,4.74789,11045972.0
