,Club_Name,Token_Name,Date,Open,High,Low,Close,Volume
61,Sao Paulo FC Fan Token,SPFC-USD,2022-01-24,0.541499,0.601349,0.477577,0.580768,4464.0
62,Sao Paulo FC Fan Token,SPFC-USD,2022-01-25,0.58078,0.587809,0.513871,0.532571,5853.0
63,Sao Paulo FC Fan Token,SPFC-USD,2022-01-26,0.532571,0.592359,0.519502,0.55084,4121.0
64,Sao Paulo FC Fan Token,SPFC-USD,2022-01-27,0.550742,0.5833,0.517927,0.555167,5618.0
65,Sao Paulo FC Fan Token,SPFC-USD,2022-01-28,0.555105,0.621119,0.545831,0.572084,7421.0
66,Sao Paulo FC Fan Token,SPFC-USD,2022-01-29,0.572106,0.630954,0.571356,0.594285,2809.0
67,Sao Paulo FC Fan Token,SPFC-USD,2022-01-30,0.594362,0.620301,0.563287,0.575007,3856.0
68,Sao Paulo FC Fan Token,SPFC-USD,2022-01-31,0.575034,0.622272,0.551832,0.614613,1615.0
69,Sao Paulo FC Fan Token,SPFC-USD,2022-02-01,0.614636,0.650847,0.585134,0.593825,4952.0
70,Sao Paulo FC Fan Token,SPFC-USD,2022-02-02,0.593744,0.654819,0.55971,0.57621,3026.0
71,Sao Paulo FC Fan Token,SPFC-USD,2022-02-03,0.576098,0.603423,0.546267,0.582935,1533.0
72,Sao Paulo FC Fan Token,SPFC-USD,2022-02-04,0.582815,0.628095,0.577965,0.613949,39341.0
73,Sao Paulo FC Fan Token,SPFC-USD,2022-02-05,0.614003,0.727217,0.608981,0.666765,16751.0
74,Sao Paulo FC Fan Token,SPFC-USD,2022-02-06,0.666837,0.72953,0.652036,0.691451,15405.0
75,Sao Paulo FC Fan Token,SPFC-USD,2022-02-07,0.691574,0.738509,0.676752,0.710471,39099.0
76,Sao Paulo FC Fan Token,SPFC-USD,2022-02-08,0.710472,0.712466,0.643638,0.680045,87496.0
77,Sao Paulo FC Fan Token,SPFC-USD,2022-02-09,0.679739,0.718245,0.65632,0.708213,73949.0
78,Sao Paulo FC Fan Token,SPFC-USD,2022-02-10,0.708194,0.759101,0.658199,0.659286,99704.0
79,Sao Paulo FC Fan Token,SPFC-USD,2022-02-11,0.659379,0.703859,0.599227,0.61733,19502.0
80,Sao Paulo FC Fan Token,SPFC-USD,2022-02-12,0.617375,0.683636,0.597368,0.612123,76125.0
81,Sao Paulo FC Fan Token,SPFC-USD,2022-02-13,0.612112,0.619088,0.590294,0.59647,49543.0
82,Sao Paulo FC Fan Token,SPFC-USD,2022-02-14,0.596247,0.60884,0.573698,0.603146,71771.0
83,Sao Paulo FC Fan Token,SPFC-USD,2022-02-15,0.603126,0.652886,0.600627,0.650312,84192.0
84,Sao Paulo FC Fan Token,SPFC-USD,2022-02-16,0.650312,0.655542,0.619116,0.64111,64348.0
85,Sao Paulo FC Fan Token,SPFC-USD,2022-02-17,0.641088,0.676287,0.585599,0.605893,12007.0
86,Sao Paulo FC Fan Token,SPFC-USD,2022-02-18,0.606134,0.650657,0.578572,0.586475,12001.0
87,Sao Paulo FC Fan Token,SPFC-USD,2022-02-19,0.586385,0.646069,0.582226,0.608015,10343.0
88,Sao Paulo FC Fan Token,SPFC-USD,2022-02-20,0.607873,0.611641,0.545601,0.57002,51327.0
89,Sao Paulo FC Fan Token,SPFC-USD,2022-02-21,0.569951,0.596605,0.505267,0.510749,5489.0
90,Sao Paulo FC Fan Token,SPFC-USD,2022-02-22,0.510678,0.545492,0.493887,0.536415,7250.0
91,Sao Paulo FC Fan Token,SPFC-USD,2022-02-23,0.536425,0.565263,0.513692,0.513953,17933.0
92,Sao Paulo FC Fan Token,SPFC-USD,2022-02-24,0.513843,0.534353,0.450749,0.518554,52605.0
93,Sao Paulo FC Fan Token,SPFC-USD,2022-02-25,0.51861,0.547102,0.503381,0.534433,4139.0
94,Sao Paulo FC Fan Token,SPFC-USD,2022-02-26,0.534471,0.556388,0.527637,0.541728,3224.0
95,Sao Paulo FC Fan Token,SPFC-USD,2022-02-27,0.541696,0.578804,0.508145,0.529724,9128.0
96,Sao Paulo FC Fan Token,SPFC-USD,2022-02-28,0.529735,0.606828,0.519729,0.592775,63098.0
97,Sao Paulo FC Fan Token,SPFC-USD,2022-03-01,0.592775,0.611542,0.568059,0.591875,65986.0
98,Sao Paulo FC Fan Token,SPFC-USD,2022-03-02,0.59179,0.632444,0.577302,0.597161,8571.0
99,Sao Paulo FC Fan Token,SPFC-USD,2022-03-03,0.59719,0.613957,0.55747,0.598303,5612.0
100,Sao Paulo FC Fan Token,SPFC-USD,2022-03-04,0.599884,0.632494,0.571461,0.594867,9242.0
101,Sao Paulo FC Fan Token,SPFC-USD,2022-03-05,0.595111,0.685568,0.576836,0.668199,59009.0
102,Sao Paulo FC Fan Token,SPFC-USD,2022-03-06,0.6683,0.685541,0.602726,0.602775,10021.0
103,Sao Paulo FC Fan Token,SPFC-USD,2022-03-07,0.602707,0.621958,0.557893,0.56618,8514.0
104,Sao Paulo FC Fan Token,SPFC-USD,2022-03-08,0.566159,0.579853,0.553442,0.565333,8104.0
105,Sao Paulo FC Fan Token,SPFC-USD,2022-03-09,0.56544,0.637313,0.56544,0.623003,53697.0
106,Sao Paulo FC Fan Token,SPFC-USD,2022-03-10,0.623003,0.689195,0.577185,0.654135,11280.0
107,Sao Paulo FC Fan Token,SPFC-USD,2022-03-11,0.654062,0.67578,0.592054,0.612161,32540.0
108,Sao Paulo FC Fan Token,SPFC-USD,2022-03-12,0.612137,0.670732,0.60912,0.61691,75276.0
109,Sao Paulo FC Fan Token,SPFC-USD,2022-03-13,0.616706,0.673211,0.607909,0.610893,70153.0
110,Sao Paulo FC Fan Token,SPFC-USD,2022-03-14,0.610595,0.617382,0.580499,0.615042,74444.0
111,Sao Paulo FC Fan Token,SPFC-USD,2022-03-15,0.615017,0.635121,0.586695,0.611976,71383.0
112,Sao Paulo FC Fan Token,SPFC-USD,2022-03-16,0.611959,0.650117,0.594243,0.613895,6987.0
113,Sao Paulo FC Fan Token,SPFC-USD,2022-03-17,0.613897,0.634232,0.569142,0.605126,12256.0
114,Sao Paulo FC Fan Token,SPFC-USD,2022-03-18,0.60502,0.609063,0.562556,0.5683,11008.0
115,Sao Paulo FC Fan Token,SPFC-USD,2022-03-19,0.568231,0.57564,0.528043,0.546699,10623.0
116,Sao Paulo FC Fan Token,SPFC-USD,2022-03-20,0.546867,0.560023,0.504767,0.511371,10729.0
117,Sao Paulo FC Fan Token,SPFC-USD,2022-03-21,0.511333,0.567013,0.470525,0.51157,48405.0
118,Sao Paulo FC Fan Token,SPFC-USD,2022-03-22,0.511547,0.593459,0.505029,0.52476,81852.0
119,Sao Paulo FC Fan Token,SPFC-USD,2022-03-23,0.524795,0.575832,0.498752,0.527868,74497.0
120,Sao Paulo FC Fan Token,SPFC-USD,2022-03-24,0.527845,0.600196,0.521591,0.563401,61651.0
121,Sao Paulo FC Fan Token,SPFC-USD,2022-03-25,0.563442,0.618762,0.5378,0.60227,2104.0
122,Sao Paulo FC Fan Token,SPFC-USD,2022-03-26,0.602014,0.671572,0.573867,0.581967,4465.0
123,Sao Paulo FC Fan Token,SPFC-USD,2022-03-27,0.581989,0.664709,0.576379,0.604715,2691.0
124,Sao Paulo FC Fan Token,SPFC-USD,2022-03-28,0.604733,0.663445,0.588427,0.619843,37734.0
125,Sao Paulo FC Fan Token,SPFC-USD,2022-03-29,0.619177,0.728541,0.614837,0.652821,85563.0
126,Sao Paulo FC Fan Token,SPFC-USD,2022-03-30,0.652376,0.746138,0.649523,0.673702,83624.0
127,Sao Paulo FC Fan Token,SPFC-USD,2022-03-31,0.673749,0.770375,0.637173,0.649633,83726.0
128,Sao Paulo FC Fan Token,SPFC-USD,2022-04-01,0.649882,0.693574,0.60003,0.669218,80025.0
129,Sao Paulo FC Fan Token,SPFC-USD,2022-04-02,0.669288,0.73871,0.653941,0.662015,82828.0
130,Sao Paulo FC Fan Token,SPFC-USD,2022-04-03,0.661611,0.699503,0.629504,0.656515,82455.0
131,Sao Paulo FC Fan Token,SPFC-USD,2022-04-04,0.656485,0.693132,0.577047,0.611082,78477.0
132,Sao Paulo FC Fan Token,SPFC-USD,2022-04-05,0.611075,0.624132,0.588508,0.593744,80647.0
133,Sao Paulo FC Fan Token,SPFC-USD,2022-04-06,0.593747,0.732549,0.556022,0.603021,78934.0
134,Sao Paulo FC Fan Token,SPFC-USD,2022-04-07,0.603121,0.624147,0.55579,0.606514,75901.0
135,Sao Paulo FC Fan Token,SPFC-USD,2022-04-08,0.606553,0.670627,0.57085,0.579446,74210.0
136,Sao Paulo FC Fan Token,SPFC-USD,2022-04-09,0.579446,0.637553,0.576869,0.605407,74739.0
137,Sao Paulo FC Fan Token,SPFC-USD,2022-04-10,0.605532,0.62481,0.580496,0.593167,72556.0
138,Sao Paulo FC Fan Token,SPFC-USD,2022-04-11,0.592494,0.627321,0.539053,0.545685,68220.0
139,Sao Paulo FC Fan Token,SPFC-USD,2022-04-12,0.545695,0.581701,0.537626,0.567463,69727.0
140,Sao Paulo FC Fan Token,SPFC-USD,2022-04-13,0.567453,0.63029,0.55568,0.606463,71267.0
141,Sao Paulo FC Fan Token,SPFC-USD,2022-04-14,0.606396,0.652602,0.583772,0.590007,73362.0
142,Sao Paulo FC Fan Token,SPFC-USD,2022-04-15,0.589997,0.622119,0.585413,0.602471,67440.0
143,Sao Paulo FC Fan Token,SPFC-USD,2022-04-16,0.602462,0.613428,0.574845,0.586516,66632.0
144,Sao Paulo FC Fan Token,SPFC-USD,2022-04-17,0.58653,0.60262,0.550258,0.55142,56890.0
145,Sao Paulo FC Fan Token,SPFC-USD,2022-04-18,0.551421,0.568298,0.531106,0.564411,57000.0
146,Sao Paulo FC Fan Token,SPFC-USD,2022-04-19,0.564452,0.594839,0.553698,0.567194,71011.0
147,Sao Paulo FC Fan Token,SPFC-USD,2022-04-20,0.567187,0.601523,0.548191,0.560811,70788.0
148,Sao Paulo FC Fan Token,SPFC-USD,2022-04-21,0.560827,0.584188,0.531499,0.559303,68341.0
149,Sao Paulo FC Fan Token,SPFC-USD,2022-04-22,0.559306,0.574425,0.537368,0.547343,67009.0
150,Sao Paulo FC Fan Token,SPFC-USD,2022-04-23,0.547353,0.55028,0.534047,0.536491,66227.0
151,Sao Paulo FC Fan Token,SPFC-USD,2022-04-24,0.536379,0.561904,0.515952,0.534002,71150.0
152,Sao Paulo FC Fan Token,SPFC-USD,2022-04-25,0.534103,0.534692,0.48642,0.530491,71202.0
153,Sao Paulo FC Fan Token,SPFC-USD,2022-04-26,0.530471,0.542916,0.482643,0.487687,60138.0
154,Sao Paulo FC Fan Token,SPFC-USD,2022-04-27,0.487717,0.519496,0.47227,0.519496,63854.0
155,Sao Paulo FC Fan Token,SPFC-USD,2022-04-28,0.519306,0.520539,0.486084,0.495415,55700.0
156,Sao Paulo FC Fan Token,SPFC-USD,2022-04-29,0.495374,0.503106,0.458772,0.465242,52250.0
157,Sao Paulo FC Fan Token,SPFC-USD,2022-04-30,0.465268,0.472892,0.422579,0.431371,52288.0
158,Sao Paulo FC Fan Token,SPFC-USD,2022-05-01,0.431394,0.466034,0.424239,0.456337,57449.0
159,Sao Paulo FC Fan Token,SPFC-USD,2022-05-02,0.456254,0.466942,0.417597,0.437698,65704.0
160,Sao Paulo FC Fan Token,SPFC-USD,2022-05-03,0.437666,0.517766,0.428208,0.450256,57533.0
161,Sao Paulo FC Fan Token,SPFC-USD,2022-05-04,0.450255,0.521107,0.443317,0.488744,54677.0
162,Sao Paulo FC Fan Token,SPFC-USD,2022-05-05,0.488733,0.500135,0.427627,0.441562,572.0
163,Sao Paulo FC Fan Token,SPFC-USD,2022-05-06,0.441545,0.447583,0.419274,0.430467,37358.0
164,Sao Paulo FC Fan Token,SPFC-USD,2022-05-07,0.430496,0.4332,0.407819,0.42038,50990.0
165,Sao Paulo FC Fan Token,SPFC-USD,2022-05-08,0.420371,0.425444,0.402775,0.410174,51446.0
166,Sao Paulo FC Fan Token,SPFC-USD,2022-05-09,0.410339,0.420843,0.335336,0.339034,42456.0
167,Sao Paulo FC Fan Token,SPFC-USD,2022-05-10,0.338976,0.386058,0.326426,0.3554,45260.0
168,Sao Paulo FC Fan Token,SPFC-USD,2022-05-11,0.355253,0.368339,0.226145,0.248988,49451.0
169,Sao Paulo FC Fan Token,SPFC-USD,2022-05-12,0.249033,0.284402,0.210214,0.241099,33868.0
170,Sao Paulo FC Fan Token,SPFC-USD,2022-05-13,0.241125,0.31593,0.240255,0.274595,38756.0
171,Sao Paulo FC Fan Token,SPFC-USD,2022-05-14,0.274598,0.292478,0.24855,0.282381,36844.0
172,Sao Paulo FC Fan Token,SPFC-USD,2022-05-15,0.282367,0.304339,0.268899,0.304339,37702.0
173,Sao Paulo FC Fan Token,SPFC-USD,2022-05-16,0.304358,0.304592,0.263398,0.272177,38136.0
174,Sao Paulo FC Fan Token,SPFC-USD,2022-05-17,0.272239,0.292959,0.269083,0.28388,36214.0
175,Sao Paulo FC Fan Token,SPFC-USD,2022-05-18,0.283862,0.397182,0.278784,0.300627,41657.0
176,Sao Paulo FC Fan Token,SPFC-USD,2022-05-19,0.300466,0.328193,0.278719,0.303689,41752.0
177,Sao Paulo FC Fan Token,SPFC-USD,2022-05-20,0.303696,0.391009,0.291732,0.316626,44618.0
178,Sao Paulo FC Fan Token,SPFC-USD,2022-05-21,0.316654,0.325577,0.293128,0.30708,40129.0
179,Sao Paulo FC Fan Token,SPFC-USD,2022-05-22,0.307055,0.337244,0.297708,0.315229,40004.0
180,Sao Paulo FC Fan Token,SPFC-USD,2022-05-23,0.315284,0.324223,0.291873,0.292696,35738.0
181,Sao Paulo FC Fan Token,SPFC-USD,2022-05-24,0.292701,0.306379,0.279954,0.299584,38048.0
182,Sao Paulo FC Fan Token,SPFC-USD,2022-05-25,0.299581,0.317678,0.285917,0.30066,43728.0
183,Sao Paulo FC Fan Token,SPFC-USD,2022-05-26,0.300759,0.329081,0.267372,0.313808,38560.0
184,Sao Paulo FC Fan Token,SPFC-USD,2022-05-27,0.313818,0.349348,0.266034,0.272624,39404.0
185,Sao Paulo FC Fan Token,SPFC-USD,2022-05-28,0.273971,0.292713,0.266136,0.284181,36274.0
186,Sao Paulo FC Fan Token,SPFC-USD,2022-05-29,0.284137,0.291205,0.273997,0.284672,36163.0
187,Sao Paulo FC Fan Token,SPFC-USD,2022-05-30,0.284662,0.307062,0.282393,0.299274,39279.0
188,Sao Paulo FC Fan Token,SPFC-USD,2022-05-31,0.299264,0.326482,0.295162,0.303306,37966.0
189,Sao Paulo FC Fan Token,SPFC-USD,2022-06-01,0.303363,0.324922,0.288334,0.297772,37956.0
190,Sao Paulo FC Fan Token,SPFC-USD,2022-06-02,0.29767,0.320586,0.293055,0.315,39537.0
191,Sao Paulo FC Fan Token,SPFC-USD,2022-06-03,0.314984,0.316009,0.293588,0.311921,37781.0
192,Sao Paulo FC Fan Token,SPFC-USD,2022-06-04,0.311981,0.325957,0.305689,0.320429,39772.0
193,Sao Paulo FC Fan Token,SPFC-USD,2022-06-05,0.320478,0.328182,0.306058,0.31631,23168.0
194,Sao Paulo FC Fan Token,SPFC-USD,2022-06-06,0.316343,0.345109,0.316343,0.325383,41716.0
195,Sao Paulo FC Fan Token,SPFC-USD,2022-06-07,0.325589,0.325755,0.297707,0.30864,38204.0
196,Sao Paulo FC Fan Token,SPFC-USD,2022-06-08,0.308649,0.312652,0.298043,0.309806,36332.0
197,Sao Paulo FC Fan Token,SPFC-USD,2022-06-09,0.309883,0.324798,0.298202,0.31074,37408.0
198,Sao Paulo FC Fan Token,SPFC-USD,2022-06-10,0.310757,0.311615,0.280408,0.288627,36011.0
199,Sao Paulo FC Fan Token,SPFC-USD,2022-06-11,0.288648,0.296547,0.255777,0.26216,31002.0
200,Sao Paulo FC Fan Token,SPFC-USD,2022-06-12,0.262241,0.26699,0.236995,0.243559,31182.0
201,Sao Paulo FC Fan Token,SPFC-USD,2022-06-13,0.243337,0.249557,0.214688,0.233475,33788.0
202,Sao Paulo FC Fan Token,SPFC-USD,2022-06-14,0.233489,0.247736,0.216198,0.234688,34831.0
203,Sao Paulo FC Fan Token,SPFC-USD,2022-06-15,0.23463,0.256491,0.212779,0.256283,35149.0
204,Sao Paulo FC Fan Token,SPFC-USD,2022-06-16,0.256353,0.260193,0.226612,0.233203,30604.0
205,Sao Paulo FC Fan Token,SPFC-USD,2022-06-17,0.233242,0.252257,0.231487,0.239628,29869.0
206,Sao Paulo FC Fan Token,SPFC-USD,2022-06-18,0.239619,0.242405,0.204198,0.219765,27950.0
207,Sao Paulo FC Fan Token,SPFC-USD,2022-06-19,0.219729,0.234654,0.208677,0.232161,24421.0
208,Sao Paulo FC Fan Token,SPFC-USD,2022-06-20,0.232158,0.23849,0.220427,0.234885,30646.0
209,Sao Paulo FC Fan Token,SPFC-USD,2022-06-21,0.234859,0.250546,0.232381,0.237655,21169.0
210,Sao Paulo FC Fan Token,SPFC-USD,2022-06-22,0.23772,0.240146,0.228075,0.231075,18442.0
211,Sao Paulo FC Fan Token,SPFC-USD,2022-06-23,0.231069,0.249732,0.230929,0.245812,29494.0
212,Sao Paulo FC Fan Token,SPFC-USD,2022-06-24,0.245757,0.257785,0.243849,0.252969,30136.0
213,Sao Paulo FC Fan Token,SPFC-USD,2022-06-25,0.252979,0.264231,0.242825,0.262581,32525.0
214,Sao Paulo FC Fan Token,SPFC-USD,2022-06-26,0.262511,0.26716,0.241174,0.242559,30554.0
215,Sao Paulo FC Fan Token,SPFC-USD,2022-06-27,0.242561,0.275473,0.24097,0.26499,31838.0
216,Sao Paulo FC Fan Token,SPFC-USD,2022-06-28,0.264904,0.282635,0.240745,0.245617,31001.0
217,Sao Paulo FC Fan Token,SPFC-USD,2022-06-29,0.245609,0.25298,0.23806,0.242641,29335.0
218,Sao Paulo FC Fan Token,SPFC-USD,2022-06-30,0.242673,0.243131,0.225684,0.237844,28915.0
219,Sao Paulo FC Fan Token,SPFC-USD,2022-07-01,0.238028,0.244708,0.228723,0.233338,30505.0
220,Sao Paulo FC Fan Token,SPFC-USD,2022-07-02,0.233424,0.24643,0.230379,0.239782,29892.0
221,Sao Paulo FC Fan Token,SPFC-USD,2022-07-03,0.239778,0.244413,0.232714,0.233416,29299.0
222,Sao Paulo FC Fan Token,SPFC-USD,2022-07-04,0.23341,0.257402,0.231337,0.254267,31806.0
223,Sao Paulo FC Fan Token,SPFC-USD,2022-07-05,0.254274,0.258084,0.240589,0.248164,30951.0
224,Sao Paulo FC Fan Token,SPFC-USD,2022-07-06,0.248211,0.257312,0.244852,0.248334,31965.0
225,Sao Paulo FC Fan Token,SPFC-USD,2022-07-07,0.24833,0.263513,0.245985,0.257545,33099.0
226,Sao Paulo FC Fan Token,SPFC-USD,2022-07-08,0.257509,0.260713,0.244822,0.24979,31298.0
227,Sao Paulo FC Fan Token,SPFC-USD,2022-07-09,0.249762,0.260003,0.24916,0.257542,31338.0
228,Sao Paulo FC Fan Token,SPFC-USD,2022-07-10,0.257536,0.271657,0.249443,0.262898,33443.0
229,Sao Paulo FC Fan Token,SPFC-USD,2022-07-11,0.262886,0.27002,0.249122,0.252228,34390.0
230,Sao Paulo FC Fan Token,SPFC-USD,2022-07-12,0.252324,0.262077,0.232517,0.233289,28279.0
231,Sao Paulo FC Fan Token,SPFC-USD,2022-07-13,0.233214,0.251105,0.230246,0.24952,31066.0
232,Sao Paulo FC Fan Token,SPFC-USD,2022-07-14,0.249517,0.26173,0.232554,0.250802,31239.0
233,Sao Paulo FC Fan Token,SPFC-USD,2022-07-15,0.250816,0.25765,0.246081,0.252073,31444.0
234,Sao Paulo FC Fan Token,SPFC-USD,2022-07-16,0.252048,0.271205,0.249459,0.262137,27590.0
235,Sao Paulo FC Fan Token,SPFC-USD,2022-07-17,0.262196,0.266599,0.25134,0.251363,31575.0
236,Sao Paulo FC Fan Token,SPFC-USD,2022-07-18,0.25138,0.275514,0.25138,0.270638,35563.0
237,Sao Paulo FC Fan Token,SPFC-USD,2022-07-19,0.270545,0.283755,0.261833,0.272789,32727.0
238,Sao Paulo FC Fan Token,SPFC-USD,2022-07-20,0.272881,0.281318,0.257038,0.259522,32567.0
239,Sao Paulo FC Fan Token,SPFC-USD,2022-07-21,0.259498,0.262963,0.24881,0.254949,33001.0
240,Sao Paulo FC Fan Token,SPFC-USD,2022-07-22,0.254968,0.271993,0.244979,0.251539,30847.0
241,Sao Paulo FC Fan Token,SPFC-USD,2022-07-23,0.251467,0.264314,0.24624,0.257612,31738.0
242,Sao Paulo FC Fan Token,SPFC-USD,2022-07-24,0.257621,0.266857,0.25541,0.258524,31965.0
243,Sao Paulo FC Fan Token,SPFC-USD,2022-07-25,0.258509,0.266556,0.246324,0.248288,36597.0
