,Club_Name,Token_Name,Date,Open,High,Low,Close,Volume
77,Galatasaray Fan Token,GAL-USD,2020-08-24,2.786952,2.855265,2.662398,2.814267,208733.0
78,Galatasaray Fan Token,GAL-USD,2020-08-25,2.809802,2.813207,2.305513,2.480701,195110.0
79,Galatasaray Fan Token,GAL-USD,2020-08-26,2.48043,2.69452,2.343265,2.584911,181844.0
80,Galatasaray Fan Token,GAL-USD,2020-08-27,2.584085,2.592618,2.353891,2.428893,178822.0
81,Galatasaray Fan Token,GAL-USD,2020-08-28,2.429843,2.746068,2.351722,2.547049,192591.0
82,Galatasaray Fan Token,GAL-USD,2020-08-29,2.533677,2.546683,2.301351,2.399598,181187.0
83,Galatasaray Fan Token,GAL-USD,2020-08-30,2.398993,2.610531,2.387775,2.491856,182892.0
84,Galatasaray Fan Token,GAL-USD,2020-08-31,2.488566,2.575805,2.288744,2.386492,163743.0
85,Galatasaray Fan Token,GAL-USD,2020-09-01,2.382433,2.590091,2.334271,2.380343,182468.0
86,Galatasaray Fan Token,GAL-USD,2020-09-02,2.379524,2.38012,2.062912,2.263337,176791.0
87,Galatasaray Fan Token,GAL-USD,2020-09-03,2.264277,2.264779,1.768176,1.788132,129991.0
88,Galatasaray Fan Token,GAL-USD,2020-09-04,1.788089,1.931467,1.752143,1.929432,141441.0
89,Galatasaray Fan Token,GAL-USD,2020-09-05,1.930645,1.953026,1.484756,1.564176,127544.0
90,Galatasaray Fan Token,GAL-USD,2020-09-06,1.563262,1.772373,1.525718,1.750241,128091.0
91,Galatasaray Fan Token,GAL-USD,2020-09-07,1.750241,1.855851,1.615995,1.767958,130830.0
92,Galatasaray Fan Token,GAL-USD,2020-09-08,1.768012,1.934436,1.701453,1.796863,133606.0
93,Galatasaray Fan Token,GAL-USD,2020-09-09,1.800155,2.069921,1.759378,2.049052,153167.0
94,Galatasaray Fan Token,GAL-USD,2020-09-10,2.049052,2.150425,1.973728,2.081903,148159.0
95,Galatasaray Fan Token,GAL-USD,2020-09-11,2.081903,2.18082,2.031169,2.154715,151812.0
96,Galatasaray Fan Token,GAL-USD,2020-09-12,2.155557,2.333259,2.07249,2.217768,160001.0
97,Galatasaray Fan Token,GAL-USD,2020-09-13,2.212269,2.259256,2.072561,2.111987,151968.0
98,Galatasaray Fan Token,GAL-USD,2020-09-14,2.106659,2.707831,2.106659,2.677458,186856.0
99,Galatasaray Fan Token,GAL-USD,2020-09-15,2.677458,2.980695,2.576605,2.902885,221593.0
100,Galatasaray Fan Token,GAL-USD,2020-09-16,2.904274,2.993958,2.694744,2.878677,218950.0
101,Galatasaray Fan Token,GAL-USD,2020-09-17,2.878156,3.049311,2.695826,2.855169,229538.0
102,Galatasaray Fan Token,GAL-USD,2020-09-18,2.855169,2.944946,2.629543,2.867749,212198.0
103,Galatasaray Fan Token,GAL-USD,2020-09-19,2.867749,2.930374,2.559459,2.763134,203951.0
104,Galatasaray Fan Token,GAL-USD,2020-09-20,2.763086,2.794654,2.402378,2.597777,189633.0
105,Galatasaray Fan Token,GAL-USD,2020-09-21,2.597777,2.689536,2.094129,2.355963,172416.0
106,Galatasaray Fan Token,GAL-USD,2020-09-22,2.399539,2.668315,2.199779,2.532587,187286.0
107,Galatasaray Fan Token,GAL-USD,2020-09-23,2.531088,2.55297,2.353481,2.377239,170180.0
108,Galatasaray Fan Token,GAL-USD,2020-09-24,2.356575,2.69132,2.345869,2.68104,200222.0
109,Galatasaray Fan Token,GAL-USD,2020-09-25,2.681011,2.730645,2.480499,2.506233,192980.0
110,Galatasaray Fan Token,GAL-USD,2020-09-26,2.506232,2.622139,2.403756,2.559799,184260.0
111,Galatasaray Fan Token,GAL-USD,2020-09-27,2.559799,2.62504,2.491631,2.517425,186025.0
112,Galatasaray Fan Token,GAL-USD,2020-09-28,2.517357,2.569567,2.412363,2.417814,176591.0
113,Galatasaray Fan Token,GAL-USD,2020-09-29,2.41783,2.517282,2.377574,2.481629,178246.0
114,Galatasaray Fan Token,GAL-USD,2020-09-30,2.48165,2.678969,2.407877,2.492424,175413.0
115,Galatasaray Fan Token,GAL-USD,2020-10-01,2.492444,2.554531,2.232639,2.330887,174625.0
116,Galatasaray Fan Token,GAL-USD,2020-10-02,2.330851,2.390165,2.164341,2.221743,159750.0
117,Galatasaray Fan Token,GAL-USD,2020-10-03,2.221743,2.502692,2.181046,2.3063,168153.0
118,Galatasaray Fan Token,GAL-USD,2020-10-04,2.3063,2.398691,2.258532,2.323324,169476.0
119,Galatasaray Fan Token,GAL-USD,2020-10-05,2.323324,2.397072,2.155898,2.174916,164985.0
120,Galatasaray Fan Token,GAL-USD,2020-10-06,2.174916,2.336755,2.036183,2.125205,152973.0
121,Galatasaray Fan Token,GAL-USD,2020-10-07,2.125198,2.21375,1.921163,2.033934,154946.0
122,Galatasaray Fan Token,GAL-USD,2020-10-08,2.033933,2.209641,1.960712,2.145535,154057.0
123,Galatasaray Fan Token,GAL-USD,2020-10-09,2.145533,2.345858,2.061452,2.283273,165661.0
124,Galatasaray Fan Token,GAL-USD,2020-10-10,2.283273,2.448542,2.218941,2.269202,166345.0
125,Galatasaray Fan Token,GAL-USD,2020-10-11,2.269202,2.310561,2.209935,2.264677,163106.0
126,Galatasaray Fan Token,GAL-USD,2020-10-12,2.264677,2.373074,2.224716,2.264549,166170.0
127,Galatasaray Fan Token,GAL-USD,2020-10-13,2.264591,2.407508,2.127694,2.195012,166460.0
128,Galatasaray Fan Token,GAL-USD,2020-10-14,2.195012,2.283268,2.133812,2.22969,163046.0
129,Galatasaray Fan Token,GAL-USD,2020-10-15,2.229656,2.370873,2.19835,2.269711,160245.0
130,Galatasaray Fan Token,GAL-USD,2020-10-16,2.269723,2.423983,2.194719,2.256048,163337.0
131,Galatasaray Fan Token,GAL-USD,2020-10-17,2.256048,2.430416,2.214518,2.394124,170463.0
132,Galatasaray Fan Token,GAL-USD,2020-10-18,2.282723,2.435172,2.246446,2.381373,172593.0
133,Galatasaray Fan Token,GAL-USD,2020-10-19,2.381373,2.660998,2.276913,2.352644,205779.0
134,Galatasaray Fan Token,GAL-USD,2020-10-20,2.352628,2.589211,2.297285,2.453477,178102.0
135,Galatasaray Fan Token,GAL-USD,2020-10-21,2.453477,2.743638,2.397632,2.54096,183349.0
136,Galatasaray Fan Token,GAL-USD,2020-10-22,2.541095,2.649769,2.431723,2.515903,186366.0
137,Galatasaray Fan Token,GAL-USD,2020-10-23,2.515903,2.564546,2.319329,2.44204,181825.0
138,Galatasaray Fan Token,GAL-USD,2020-10-24,2.441969,2.497426,2.329876,2.458398,172378.0
139,Galatasaray Fan Token,GAL-USD,2020-10-25,2.458379,2.463804,1.976619,2.290092,182175.0
140,Galatasaray Fan Token,GAL-USD,2020-10-26,2.290043,2.318971,2.177014,2.218938,162046.0
141,Galatasaray Fan Token,GAL-USD,2020-10-27,2.219035,2.350769,2.187447,2.264828,163735.0
142,Galatasaray Fan Token,GAL-USD,2020-10-28,2.264743,2.295644,2.11493,2.149038,156410.0
143,Galatasaray Fan Token,GAL-USD,2020-10-29,2.160406,2.180243,2.043808,2.069869,145569.0
144,Galatasaray Fan Token,GAL-USD,2020-10-30,2.069825,2.091189,1.920249,2.043091,148150.0
145,Galatasaray Fan Token,GAL-USD,2020-10-31,2.043125,2.290634,2.026443,2.142891,160189.0
146,Galatasaray Fan Token,GAL-USD,2020-11-01,2.142848,2.295735,1.818386,2.115477,173246.0
147,Galatasaray Fan Token,GAL-USD,2020-11-02,2.115552,2.251467,2.046452,2.047807,156041.0
148,Galatasaray Fan Token,GAL-USD,2020-11-03,2.04792,2.250993,1.975,2.109535,158316.0
149,Galatasaray Fan Token,GAL-USD,2020-11-04,2.109565,2.199868,2.067269,2.183094,154448.0
150,Galatasaray Fan Token,GAL-USD,2020-11-05,2.183149,2.195229,2.079199,2.171758,154690.0
151,Galatasaray Fan Token,GAL-USD,2020-11-06,2.171757,2.356634,2.171744,2.297915,165327.0
152,Galatasaray Fan Token,GAL-USD,2020-11-07,2.297931,2.488984,2.094338,2.162595,159941.0
153,Galatasaray Fan Token,GAL-USD,2020-11-08,2.162621,2.216458,1.866383,2.163023,166667.0
154,Galatasaray Fan Token,GAL-USD,2020-11-09,2.163121,2.277219,2.095915,2.239632,161869.0
155,Galatasaray Fan Token,GAL-USD,2020-11-10,2.239235,2.39972,2.190326,2.292827,165845.0
156,Galatasaray Fan Token,GAL-USD,2020-11-11,2.292689,2.397344,2.212453,2.284897,161165.0
157,Galatasaray Fan Token,GAL-USD,2020-11-12,2.284925,2.334563,2.107935,2.170514,163643.0
158,Galatasaray Fan Token,GAL-USD,2020-11-13,2.170528,2.378726,2.170491,2.256752,161678.0
159,Galatasaray Fan Token,GAL-USD,2020-11-14,2.256745,2.521821,2.136096,2.459668,191900.0
160,Galatasaray Fan Token,GAL-USD,2020-11-15,2.459801,2.501519,2.296472,2.328795,169034.0
161,Galatasaray Fan Token,GAL-USD,2020-11-16,2.328781,2.547282,2.293686,2.532191,177432.0
162,Galatasaray Fan Token,GAL-USD,2020-11-17,2.492603,2.619257,2.428014,2.536563,188535.0
163,Galatasaray Fan Token,GAL-USD,2020-11-18,2.536763,2.560175,2.271447,2.358228,176149.0
164,Galatasaray Fan Token,GAL-USD,2020-11-19,2.358466,2.52908,2.255314,2.26943,174578.0
165,Galatasaray Fan Token,GAL-USD,2020-11-20,2.269292,2.408986,2.218893,2.367359,170001.0
166,Galatasaray Fan Token,GAL-USD,2020-11-21,2.367291,2.476842,2.200027,2.433934,178790.0
167,Galatasaray Fan Token,GAL-USD,2020-11-22,2.433954,2.499175,2.111145,2.241692,173497.0
168,Galatasaray Fan Token,GAL-USD,2020-11-23,2.240387,2.899047,2.090165,2.674793,214108.0
169,Galatasaray Fan Token,GAL-USD,2020-11-24,2.67597,2.964429,2.409352,2.813377,226598.0
170,Galatasaray Fan Token,GAL-USD,2020-11-25,2.814132,3.614763,2.749684,3.450919,559382.0
171,Galatasaray Fan Token,GAL-USD,2020-11-26,3.463182,3.896631,2.661738,2.963074,2120002.0
172,Galatasaray Fan Token,GAL-USD,2020-11-27,2.935329,3.105345,2.743134,2.823958,385909.0
173,Galatasaray Fan Token,GAL-USD,2020-11-28,2.825209,2.847529,2.633516,2.667252,339835.0
174,Galatasaray Fan Token,GAL-USD,2020-11-29,2.666989,2.755964,2.603573,2.695677,236149.0
175,Galatasaray Fan Token,GAL-USD,2020-11-30,2.695702,2.80889,2.622378,2.687146,184995.0
176,Galatasaray Fan Token,GAL-USD,2020-12-01,2.687058,2.838657,2.492341,2.597775,217231.0
177,Galatasaray Fan Token,GAL-USD,2020-12-02,2.598349,2.985092,2.536319,2.852036,364893.0
178,Galatasaray Fan Token,GAL-USD,2020-12-03,2.856054,3.038725,2.684119,2.988757,386152.0
179,Galatasaray Fan Token,GAL-USD,2020-12-04,2.984253,2.986419,2.742745,2.76285,30461.0
180,Galatasaray Fan Token,GAL-USD,2020-12-05,2.762838,2.888797,2.718359,2.863327,20400.0
181,Galatasaray Fan Token,GAL-USD,2020-12-06,2.863485,2.896563,2.766202,2.860162,13661.0
182,Galatasaray Fan Token,GAL-USD,2020-12-07,2.859381,2.929844,2.672951,2.774839,31373.0
183,Galatasaray Fan Token,GAL-USD,2020-12-08,2.775228,2.784897,2.584604,2.63855,13139.0
184,Galatasaray Fan Token,GAL-USD,2020-12-09,2.638324,2.789465,2.419559,2.777387,97814.0
185,Galatasaray Fan Token,GAL-USD,2020-12-10,2.776056,3.16795,2.669647,3.130149,89473.0
186,Galatasaray Fan Token,GAL-USD,2020-12-11,3.129706,3.129706,2.618717,2.810986,0.0
187,Galatasaray Fan Token,GAL-USD,2020-12-12,2.815751,2.893044,2.755392,2.806766,0.0
188,Galatasaray Fan Token,GAL-USD,2020-12-13,2.806341,2.875588,2.768503,2.838492,0.0
189,Galatasaray Fan Token,GAL-USD,2020-12-14,2.840963,3.691392,2.82825,3.328852,0.0
190,Galatasaray Fan Token,GAL-USD,2020-12-15,3.329019,3.442712,2.268828,2.585235,190807.0
191,Galatasaray Fan Token,GAL-USD,2020-12-16,2.583213,2.600391,2.321218,2.396164,289196.0
192,Galatasaray Fan Token,GAL-USD,2020-12-17,2.400983,2.489906,2.265144,2.336047,377286.0
193,Galatasaray Fan Token,GAL-USD,2020-12-18,2.340407,2.50814,2.080125,2.42685,429429.0
194,Galatasaray Fan Token,GAL-USD,2020-12-19,2.426429,2.522358,2.336037,2.436048,297420.0
195,Galatasaray Fan Token,GAL-USD,2020-12-20,2.434907,2.476049,2.160434,2.275681,220059.0
196,Galatasaray Fan Token,GAL-USD,2020-12-21,2.272776,3.562692,2.053572,2.392089,2156505.0
197,Galatasaray Fan Token,GAL-USD,2020-12-22,2.390581,2.59149,2.286383,2.426387,474886.0
198,Galatasaray Fan Token,GAL-USD,2020-12-23,2.42865,3.23963,2.022397,3.103648,2147696.0
199,Galatasaray Fan Token,GAL-USD,2020-12-24,3.098943,3.554282,2.932746,3.46036,1658078.0
200,Galatasaray Fan Token,GAL-USD,2020-12-25,3.462289,3.490815,3.104321,3.229741,669444.0
201,Galatasaray Fan Token,GAL-USD,2020-12-26,3.230157,4.055414,3.204759,3.525617,2282035.0
202,Galatasaray Fan Token,GAL-USD,2020-12-27,3.55553,9.311004,3.504918,5.760274,14790452.0
203,Galatasaray Fan Token,GAL-USD,2020-12-28,5.929136,11.12975,5.425799,8.674541,20812723.0
204,Galatasaray Fan Token,GAL-USD,2020-12-29,8.852318,10.026353,6.911128,8.198542,9230925.0
205,Galatasaray Fan Token,GAL-USD,2020-12-30,8.199953,8.480437,7.703229,7.845176,5633488.0
206,Galatasaray Fan Token,GAL-USD,2020-12-31,7.853424,7.853776,6.565059,6.600147,4201496.0
207,Galatasaray Fan Token,GAL-USD,2021-01-01,6.570977,7.395647,6.108697,7.137341,5723650.0
208,Galatasaray Fan Token,GAL-USD,2021-01-02,7.126765,8.283498,6.404337,6.688242,7192520.0
209,Galatasaray Fan Token,GAL-USD,2021-01-03,6.687508,7.02541,6.376273,6.471633,3918911.0
210,Galatasaray Fan Token,GAL-USD,2021-01-04,6.481669,6.705047,5.73083,6.083981,2820210.0
211,Galatasaray Fan Token,GAL-USD,2021-01-05,6.094369,6.755073,5.858491,6.354927,4177396.0
212,Galatasaray Fan Token,GAL-USD,2021-01-06,6.361868,6.50043,5.663347,5.87377,3227013.0
213,Galatasaray Fan Token,GAL-USD,2021-01-07,5.875981,6.175182,5.301989,5.87463,4060342.0
214,Galatasaray Fan Token,GAL-USD,2021-01-08,5.871798,6.535203,5.336784,5.756772,4179644.0
215,Galatasaray Fan Token,GAL-USD,2021-01-09,5.753291,6.58486,5.594124,5.86551,4950428.0
216,Galatasaray Fan Token,GAL-USD,2021-01-10,5.865312,6.142833,5.376124,5.707584,2455720.0
217,Galatasaray Fan Token,GAL-USD,2021-01-11,5.698617,5.712118,4.786224,5.472596,2579596.0
218,Galatasaray Fan Token,GAL-USD,2021-01-12,5.47442,5.745767,5.197308,5.37628,2217534.0
219,Galatasaray Fan Token,GAL-USD,2021-01-13,5.3837,6.084359,5.241146,5.873397,2832987.0
220,Galatasaray Fan Token,GAL-USD,2021-01-14,5.879639,5.959962,5.458082,5.624469,2258682.0
221,Galatasaray Fan Token,GAL-USD,2021-01-15,5.614394,5.823827,5.242291,5.436052,2102153.0
222,Galatasaray Fan Token,GAL-USD,2021-01-16,5.434328,5.757497,5.382075,5.601999,2220875.0
223,Galatasaray Fan Token,GAL-USD,2021-01-17,5.600304,6.217767,5.393228,5.562377,5250907.0
224,Galatasaray Fan Token,GAL-USD,2021-01-18,5.563462,5.821926,5.449756,5.63987,2598817.0
225,Galatasaray Fan Token,GAL-USD,2021-01-19,5.653258,5.867617,5.194177,5.705021,2737965.0
226,Galatasaray Fan Token,GAL-USD,2021-01-20,5.687171,6.191525,5.072086,5.767516,4053857.0
227,Galatasaray Fan Token,GAL-USD,2021-01-21,5.76208,5.764301,4.971442,4.971442,2198003.0
228,Galatasaray Fan Token,GAL-USD,2021-01-22,4.96823,5.618459,4.450206,5.405806,2257571.0
229,Galatasaray Fan Token,GAL-USD,2021-01-23,5.407186,5.649574,5.153794,5.534659,2350699.0
230,Galatasaray Fan Token,GAL-USD,2021-01-24,5.534503,5.698113,5.256992,5.444738,2481875.0
231,Galatasaray Fan Token,GAL-USD,2021-01-25,5.434004,5.603235,5.140305,5.1985,2101716.0
232,Galatasaray Fan Token,GAL-USD,2021-01-26,5.203038,5.632742,4.977693,5.317836,2142046.0
233,Galatasaray Fan Token,GAL-USD,2021-01-27,5.311241,5.334245,4.624654,4.851321,1767117.0
234,Galatasaray Fan Token,GAL-USD,2021-01-28,4.853339,5.341016,4.716884,4.942358,2304488.0
235,Galatasaray Fan Token,GAL-USD,2021-01-29,4.968826,5.074501,4.573032,4.676108,2541605.0
236,Galatasaray Fan Token,GAL-USD,2021-01-30,4.67659,4.955883,4.546511,4.817922,2769087.0
237,Galatasaray Fan Token,GAL-USD,2021-01-31,4.822289,5.027805,4.464371,4.701186,2314452.0
238,Galatasaray Fan Token,GAL-USD,2021-02-01,4.705725,5.003821,4.472669,4.682843,2026146.0
239,Galatasaray Fan Token,GAL-USD,2021-02-02,4.69102,5.130808,4.549207,4.637746,2271545.0
240,Galatasaray Fan Token,GAL-USD,2021-02-03,4.64204,4.851711,4.417377,4.673531,2428487.0
241,Galatasaray Fan Token,GAL-USD,2021-02-04,4.672581,4.767508,4.18758,4.423608,2434051.0
242,Galatasaray Fan Token,GAL-USD,2021-02-05,4.423308,5.041864,4.346902,4.958454,3456813.0
243,Galatasaray Fan Token,GAL-USD,2021-02-06,4.94455,6.24355,4.565434,4.912904,9833591.0
244,Galatasaray Fan Token,GAL-USD,2021-02-07,4.952377,5.050251,4.77197,4.886739,3389101.0
245,Galatasaray Fan Token,GAL-USD,2021-02-08,4.888204,4.96677,4.668921,4.792472,1289851.0
246,Galatasaray Fan Token,GAL-USD,2021-02-09,4.791292,5.373439,4.745426,4.924222,2063942.0
247,Galatasaray Fan Token,GAL-USD,2021-02-10,4.924966,5.275541,4.887685,5.016222,1541891.0
248,Galatasaray Fan Token,GAL-USD,2021-02-11,5.020337,5.302384,4.922801,5.063362,1460225.0
249,Galatasaray Fan Token,GAL-USD,2021-02-12,5.075657,5.39223,5.019257,5.313302,1236448.0
250,Galatasaray Fan Token,GAL-USD,2021-02-13,5.312195,6.32243,5.131781,5.580853,4005452.0
251,Galatasaray Fan Token,GAL-USD,2021-02-14,5.616485,5.859874,5.092481,5.321723,1093950.0
252,Galatasaray Fan Token,GAL-USD,2021-02-15,5.325913,5.635341,4.76638,5.284536,874933.0
253,Galatasaray Fan Token,GAL-USD,2021-02-16,5.287204,5.618192,5.065479,5.269748,727666.0
254,Galatasaray Fan Token,GAL-USD,2021-02-17,5.270864,5.637103,5.175736,5.435253,670200.0
255,Galatasaray Fan Token,GAL-USD,2021-02-18,5.436218,5.744917,5.258439,5.720618,236400.0
256,Galatasaray Fan Token,GAL-USD,2021-02-19,5.714963,7.452142,4.797643,6.0076,567163.0
257,Galatasaray Fan Token,GAL-USD,2021-02-20,6.001192,6.471532,5.472956,5.656754,425393.0
258,Galatasaray Fan Token,GAL-USD,2021-02-21,5.657433,5.986504,5.576439,5.789355,196503.0
259,Galatasaray Fan Token,GAL-USD,2021-02-22,5.784253,5.838311,4.804208,5.442184,250386.0
260,Galatasaray Fan Token,GAL-USD,2021-02-23,5.441885,5.550448,4.054269,5.07582,174248.0
261,Galatasaray Fan Token,GAL-USD,2021-02-24,5.070637,6.24076,4.646549,6.009251,470428.0
