,Club_Name,Token_Name,Date,Open,High,Low,Close,Volume
115,Turkiye Motosiklet Federasyonu Fan Token,TMFT-USD,2022-10-08,0.020387,0.020659,0.017249,0.017845,14061.0
116,Turkiye Motosiklet Federasyonu Fan Token,TMFT-USD,2022-10-09,0.017844,0.018861,0.015765,0.016716,8265.0
117,Turkiye Motosiklet Federasyonu Fan Token,TMFT-USD,2022-10-10,0.016716,0.016952,0.013026,0.014465,7742.0
118,Turkiye Motosiklet Federasyonu Fan Token,TMFT-USD,2022-10-11,0.014468,0.015134,0.012735,0.013301,3366.0
119,Turkiye Motosiklet Federasyonu Fan Token,TMFT-USD,2022-10-12,0.013302,0.016952,0.013301,0.015289,6340.0
120,Turkiye Motosiklet Federasyonu Fan Token,TMFT-USD,2022-10-13,0.015289,0.016302,0.013084,0.014238,5809.0
121,Turkiye Motosiklet Federasyonu Fan Token,TMFT-USD,2022-10-14,0.014237,0.016366,0.01414,0.015846,4857.0
122,Turkiye Motosiklet Federasyonu Fan Token,TMFT-USD,2022-10-15,0.01584,0.0173,0.01468,0.017297,11821.0
123,Turkiye Motosiklet Federasyonu Fan Token,TMFT-USD,2022-10-16,0.017298,0.019712,0.015337,0.01674,37748.0
124,Turkiye Motosiklet Federasyonu Fan Token,TMFT-USD,2022-10-17,0.016766,0.017528,0.015441,0.017022,7172.0
125,Turkiye Motosiklet Federasyonu Fan Token,TMFT-USD,2022-10-18,0.017022,0.017282,0.015087,0.015186,7940.0
126,Turkiye Motosiklet Federasyonu Fan Token,TMFT-USD,2022-10-19,0.015194,0.016047,0.013291,0.015884,8797.0
127,Turkiye Motosiklet Federasyonu Fan Token,TMFT-USD,2022-10-20,0.015884,0.016666,0.014619,0.015528,6399.0
128,Turkiye Motosiklet Federasyonu Fan Token,TMFT-USD,2022-10-21,0.015519,0.019471,0.015101,0.017683,31616.0
129,Turkiye Motosiklet Federasyonu Fan Token,TMFT-USD,2022-10-22,0.017683,0.018804,0.016332,0.017443,3459.0
130,Turkiye Motosiklet Federasyonu Fan Token,TMFT-USD,2022-10-23,0.017444,0.018047,0.016324,0.016883,6932.0
131,Turkiye Motosiklet Federasyonu Fan Token,TMFT-USD,2022-10-24,0.016883,0.018196,0.01391,0.015567,4511.0
132,Turkiye Motosiklet Federasyonu Fan Token,TMFT-USD,2022-10-25,0.015565,0.016852,0.015262,0.01551,6906.0
133,Turkiye Motosiklet Federasyonu Fan Token,TMFT-USD,2022-10-26,0.015509,0.016498,0.015256,0.016224,3165.0
134,Turkiye Motosiklet Federasyonu Fan Token,TMFT-USD,2022-10-27,0.016224,0.017359,0.015637,0.017344,1505.0
135,Turkiye Motosiklet Federasyonu Fan Token,TMFT-USD,2022-10-28,0.017343,0.018845,0.015028,0.017726,26940.0
136,Turkiye Motosiklet Federasyonu Fan Token,TMFT-USD,2022-10-29,0.017726,0.019171,0.01525,0.016133,15107.0
137,Turkiye Motosiklet Federasyonu Fan Token,TMFT-USD,2022-10-30,0.016133,0.019282,0.015307,0.016444,9949.0
138,Turkiye Motosiklet Federasyonu Fan Token,TMFT-USD,2022-10-31,0.016442,0.019273,0.016258,0.018219,9605.0
139,Turkiye Motosiklet Federasyonu Fan Token,TMFT-USD,2022-11-01,0.018215,0.019734,0.015281,0.015423,4023.0
140,Turkiye Motosiklet Federasyonu Fan Token,TMFT-USD,2022-11-02,0.015404,0.018174,0.013349,0.018055,570.0
141,Turkiye Motosiklet Federasyonu Fan Token,TMFT-USD,2022-11-03,0.018052,0.018892,0.015666,0.017481,7461.0
142,Turkiye Motosiklet Federasyonu Fan Token,TMFT-USD,2022-11-04,0.017481,0.018547,0.015308,0.016477,23303.0
143,Turkiye Motosiklet Federasyonu Fan Token,TMFT-USD,2022-11-05,0.016477,0.019013,0.015628,0.018866,25402.0
144,Turkiye Motosiklet Federasyonu Fan Token,TMFT-USD,2022-11-06,0.018867,0.019071,0.017092,0.018583,3643.0
145,Turkiye Motosiklet Federasyonu Fan Token,TMFT-USD,2022-11-07,0.018575,0.018808,0.015948,0.017071,3578.0
146,Turkiye Motosiklet Federasyonu Fan Token,TMFT-USD,2022-11-08,0.017071,0.0181,0.014148,0.014493,6604.0
147,Turkiye Motosiklet Federasyonu Fan Token,TMFT-USD,2022-11-09,0.014501,0.015353,0.010705,0.010708,3517.0
148,Turkiye Motosiklet Federasyonu Fan Token,TMFT-USD,2022-11-10,0.010707,0.014212,0.010707,0.011748,4073.0
149,Turkiye Motosiklet Federasyonu Fan Token,TMFT-USD,2022-11-11,0.011748,0.013472,0.011311,0.012905,1101.0
150,Turkiye Motosiklet Federasyonu Fan Token,TMFT-USD,2022-11-12,0.012908,0.013168,0.011979,0.012284,9245.0
151,Turkiye Motosiklet Federasyonu Fan Token,TMFT-USD,2022-11-13,0.012284,0.012539,0.00938,0.010237,5276.0
152,Turkiye Motosiklet Federasyonu Fan Token,TMFT-USD,2022-11-14,0.010238,0.013416,0.009205,0.012609,2605.0
153,Turkiye Motosiklet Federasyonu Fan Token,TMFT-USD,2022-11-15,0.012609,0.014242,0.012072,0.013906,5175.0
154,Turkiye Motosiklet Federasyonu Fan Token,TMFT-USD,2022-11-16,0.013908,0.016106,0.012665,0.016104,3489.0
155,Turkiye Motosiklet Federasyonu Fan Token,TMFT-USD,2022-11-17,0.016104,0.016146,0.01436,0.01467,3902.0
156,Turkiye Motosiklet Federasyonu Fan Token,TMFT-USD,2022-11-18,0.01467,0.015624,0.012833,0.014403,5569.0
157,Turkiye Motosiklet Federasyonu Fan Token,TMFT-USD,2022-11-19,0.014404,0.014795,0.01167,0.013109,5099.0
158,Turkiye Motosiklet Federasyonu Fan Token,TMFT-USD,2022-11-20,0.013109,0.013132,0.010665,0.011507,2548.0
159,Turkiye Motosiklet Federasyonu Fan Token,TMFT-USD,2022-11-21,0.011503,0.011743,0.009882,0.011334,5955.0
160,Turkiye Motosiklet Federasyonu Fan Token,TMFT-USD,2022-11-22,0.011331,0.011492,0.009323,0.01005,1563.0
161,Turkiye Motosiklet Federasyonu Fan Token,TMFT-USD,2022-11-23,0.01005,0.010421,0.008439,0.008599,794.0
162,Turkiye Motosiklet Federasyonu Fan Token,TMFT-USD,2022-11-24,0.0086,0.010489,0.008408,0.010085,2179.0
163,Turkiye Motosiklet Federasyonu Fan Token,TMFT-USD,2022-11-25,0.010085,0.010138,0.007538,0.008469,3111.0
164,Turkiye Motosiklet Federasyonu Fan Token,TMFT-USD,2022-11-26,0.008468,0.00894,0.007723,0.008163,718.0
165,Turkiye Motosiklet Federasyonu Fan Token,TMFT-USD,2022-11-27,0.008164,0.008637,0.007235,0.007511,1220.0
166,Turkiye Motosiklet Federasyonu Fan Token,TMFT-USD,2022-11-28,0.007512,0.008068,0.00621,0.007139,175.0
167,Turkiye Motosiklet Federasyonu Fan Token,TMFT-USD,2022-11-29,0.007138,0.007653,0.00707,0.007281,2575.0
168,Turkiye Motosiklet Federasyonu Fan Token,TMFT-USD,2022-11-30,0.007282,0.007825,0.00726,0.007543,3500.0
169,Turkiye Motosiklet Federasyonu Fan Token,TMFT-USD,2022-12-01,0.007542,0.008088,0.006864,0.007873,1646.0
170,Turkiye Motosiklet Federasyonu Fan Token,TMFT-USD,2022-12-02,0.007874,0.008307,0.007562,0.007872,4531.0
171,Turkiye Motosiklet Federasyonu Fan Token,TMFT-USD,2022-12-03,0.007871,0.008072,0.006674,0.007071,6844.0
172,Turkiye Motosiklet Federasyonu Fan Token,TMFT-USD,2022-12-04,0.007072,0.007148,0.006556,0.007084,2044.0
173,Turkiye Motosiklet Federasyonu Fan Token,TMFT-USD,2022-12-05,0.007085,0.007122,0.004922,0.00592,4965.0
174,Turkiye Motosiklet Federasyonu Fan Token,TMFT-USD,2022-12-06,0.005919,0.006161,0.005835,0.005894,2861.0
175,Turkiye Motosiklet Federasyonu Fan Token,TMFT-USD,2022-12-07,0.005894,0.005964,0.004888,0.00522,4739.0
176,Turkiye Motosiklet Federasyonu Fan Token,TMFT-USD,2022-12-08,0.005219,0.005467,0.00504,0.005421,2848.0
177,Turkiye Motosiklet Federasyonu Fan Token,TMFT-USD,2022-12-09,0.005422,0.006294,0.005226,0.005301,4023.0
178,Turkiye Motosiklet Federasyonu Fan Token,TMFT-USD,2022-12-10,0.005301,0.006125,0.004972,0.005977,4939.0
179,Turkiye Motosiklet Federasyonu Fan Token,TMFT-USD,2022-12-11,0.005977,0.006002,0.004934,0.005036,3301.0
180,Turkiye Motosiklet Federasyonu Fan Token,TMFT-USD,2022-12-12,0.005037,0.00554,0.004908,0.004999,4951.0
181,Turkiye Motosiklet Federasyonu Fan Token,TMFT-USD,2022-12-13,0.005,0.005344,0.004928,0.00533,5363.0
182,Turkiye Motosiklet Federasyonu Fan Token,TMFT-USD,2022-12-14,0.005329,0.005346,0.005122,0.005163,4823.0
183,Turkiye Motosiklet Federasyonu Fan Token,TMFT-USD,2022-12-15,0.005164,0.005327,0.004834,0.004987,6141.0
184,Turkiye Motosiklet Federasyonu Fan Token,TMFT-USD,2022-12-16,0.004988,0.005519,0.004631,0.004713,6182.0
185,Turkiye Motosiklet Federasyonu Fan Token,TMFT-USD,2022-12-17,0.004711,0.005285,0.004504,0.005285,8171.0
186,Turkiye Motosiklet Federasyonu Fan Token,TMFT-USD,2022-12-18,0.005286,0.005694,0.004792,0.004878,8952.0
187,Turkiye Motosiklet Federasyonu Fan Token,TMFT-USD,2022-12-19,0.00488,0.005508,0.00457,0.004815,10010.0
188,Turkiye Motosiklet Federasyonu Fan Token,TMFT-USD,2022-12-20,0.004815,0.004936,0.004764,0.004884,7861.0
189,Turkiye Motosiklet Federasyonu Fan Token,TMFT-USD,2022-12-21,0.004884,0.005388,0.004821,0.005215,5813.0
190,Turkiye Motosiklet Federasyonu Fan Token,TMFT-USD,2022-12-22,0.005215,0.005338,0.00397,0.005206,5183.0
191,Turkiye Motosiklet Federasyonu Fan Token,TMFT-USD,2022-12-23,0.005209,0.007662,0.005181,0.007651,14078.0
192,Turkiye Motosiklet Federasyonu Fan Token,TMFT-USD,2022-12-24,0.007651,0.007691,0.006188,0.006283,13538.0
193,Turkiye Motosiklet Federasyonu Fan Token,TMFT-USD,2022-12-25,0.006283,0.006521,0.005792,0.005956,10540.0
194,Turkiye Motosiklet Federasyonu Fan Token,TMFT-USD,2022-12-26,0.005954,0.006353,0.005559,0.005713,11471.0
195,Turkiye Motosiklet Federasyonu Fan Token,TMFT-USD,2022-12-27,0.005715,0.005785,0.005637,0.005672,10325.0
196,Turkiye Motosiklet Federasyonu Fan Token,TMFT-USD,2022-12-28,0.005673,0.006305,0.005673,0.005707,10329.0
197,Turkiye Motosiklet Federasyonu Fan Token,TMFT-USD,2022-12-29,0.005707,0.005712,0.005219,0.005259,7526.0
198,Turkiye Motosiklet Federasyonu Fan Token,TMFT-USD,2022-12-30,0.005259,0.005787,0.005229,0.005677,5376.0
199,Turkiye Motosiklet Federasyonu Fan Token,TMFT-USD,2022-12-31,0.005676,0.006429,0.005611,0.006325,2935.0
200,Turkiye Motosiklet Federasyonu Fan Token,TMFT-USD,2023-01-01,0.006324,0.006407,0.006149,0.006274,17063.0
201,Turkiye Motosiklet Federasyonu Fan Token,TMFT-USD,2023-01-02,0.006274,0.006865,0.006124,0.006865,26985.0
202,Turkiye Motosiklet Federasyonu Fan Token,TMFT-USD,2023-01-03,0.006865,0.00724,0.005836,0.006391,42901.0
203,Turkiye Motosiklet Federasyonu Fan Token,TMFT-USD,2023-01-04,0.006392,0.006586,0.0062,0.006265,65205.0
204,Turkiye Motosiklet Federasyonu Fan Token,TMFT-USD,2023-01-05,0.006265,0.006296,0.005927,0.006004,19792.0
205,Turkiye Motosiklet Federasyonu Fan Token,TMFT-USD,2023-01-06,0.006005,0.006321,0.005647,0.006205,36591.0
206,Turkiye Motosiklet Federasyonu Fan Token,TMFT-USD,2023-01-07,0.006205,0.006231,0.006023,0.006068,34487.0
207,Turkiye Motosiklet Federasyonu Fan Token,TMFT-USD,2023-01-08,0.006069,0.006166,0.005876,0.005904,46464.0
208,Turkiye Motosiklet Federasyonu Fan Token,TMFT-USD,2023-01-09,0.005905,0.006207,0.005857,0.006087,68830.0
209,Turkiye Motosiklet Federasyonu Fan Token,TMFT-USD,2023-01-10,0.006087,0.0073,0.006067,0.007139,67829.0
210,Turkiye Motosiklet Federasyonu Fan Token,TMFT-USD,2023-01-11,0.007139,0.007535,0.006737,0.007354,40271.0
211,Turkiye Motosiklet Federasyonu Fan Token,TMFT-USD,2023-01-12,0.007362,0.007771,0.006628,0.006922,24504.0
212,Turkiye Motosiklet Federasyonu Fan Token,TMFT-USD,2023-01-13,0.006923,0.007889,0.006854,0.007604,13269.0
213,Turkiye Motosiklet Federasyonu Fan Token,TMFT-USD,2023-01-14,0.007604,0.008206,0.007383,0.008023,45331.0
