,Club_Name,Token_Name,Date,Open,High,Low,Close,Volume
24,MotoGP Fan Token,MGPT-USD,2022-07-07,0.052832,0.059292,0.04448,0.049809,39760.0
25,MotoGP Fan Token,MGPT-USD,2022-07-08,0.049808,0.054347,0.043487,0.052606,29233.0
26,MotoGP Fan Token,MGPT-USD,2022-07-09,0.052606,0.062429,0.047827,0.05705,27152.0
27,MotoGP Fan Token,MGPT-USD,2022-07-10,0.05705,0.059658,0.047274,0.055243,27645.0
28,MotoGP Fan Token,MGPT-USD,2022-07-11,0.055243,0.058082,0.04742,0.051214,72618.0
29,MotoGP Fan Token,MGPT-USD,2022-07-12,0.051214,0.062375,0.046164,0.060008,66630.0
30,MotoGP Fan Token,MGPT-USD,2022-07-13,0.060008,0.063084,0.048415,0.050595,50411.0
31,MotoGP Fan Token,MGPT-USD,2022-07-14,0.050633,0.058926,0.047457,0.047577,34986.0
32,MotoGP Fan Token,MGPT-USD,2022-07-15,0.047577,0.053786,0.043323,0.050721,42471.0
33,MotoGP Fan Token,MGPT-USD,2022-07-16,0.050721,0.055714,0.044442,0.055714,41720.0
34,MotoGP Fan Token,MGPT-USD,2022-07-17,0.055714,0.056215,0.046635,0.047444,20927.0
35,MotoGP Fan Token,MGPT-USD,2022-07-18,0.047444,0.053046,0.047098,0.048834,4850.0
36,MotoGP Fan Token,MGPT-USD,2022-07-19,0.048835,0.053114,0.048597,0.050209,558.0
37,MotoGP Fan Token,MGPT-USD,2022-07-20,0.050209,0.063942,0.048232,0.057874,2589.0
38,MotoGP Fan Token,MGPT-USD,2022-07-21,0.057874,0.090111,0.053523,0.072204,7189.0
39,MotoGP Fan Token,MGPT-USD,2022-07-22,0.072379,0.090149,0.067647,0.081255,106860.0
40,MotoGP Fan Token,MGPT-USD,2022-07-23,0.081255,0.085546,0.056004,0.058467,61101.0
41,MotoGP Fan Token,MGPT-USD,2022-07-24,0.058467,0.0748,0.052381,0.069018,50554.0
42,MotoGP Fan Token,MGPT-USD,2022-07-25,0.069018,0.070398,0.056529,0.064916,35954.0
43,MotoGP Fan Token,MGPT-USD,2022-07-26,0.064916,0.068332,0.05961,0.061662,58557.0
44,MotoGP Fan Token,MGPT-USD,2022-07-27,0.061662,0.062167,0.058889,0.062166,52799.0
45,MotoGP Fan Token,MGPT-USD,2022-07-28,0.062166,0.063952,0.048005,0.060611,28590.0
46,MotoGP Fan Token,MGPT-USD,2022-07-29,0.060611,0.063036,0.046025,0.058376,37475.0
47,MotoGP Fan Token,MGPT-USD,2022-07-30,0.058376,0.062312,0.047028,0.04932,29049.0
48,MotoGP Fan Token,MGPT-USD,2022-07-31,0.04932,0.061949,0.044443,0.051591,17667.0
49,MotoGP Fan Token,MGPT-USD,2022-08-01,0.051591,0.060143,0.046559,0.056358,7453.0
50,MotoGP Fan Token,MGPT-USD,2022-08-02,0.056358,0.057434,0.050773,0.05082,344.0
51,MotoGP Fan Token,MGPT-USD,2022-08-03,0.05082,0.055948,0.047395,0.054355,4179.0
52,MotoGP Fan Token,MGPT-USD,2022-08-04,0.054355,0.073992,0.052498,0.061455,11235.0
53,MotoGP Fan Token,MGPT-USD,2022-08-05,0.061454,0.065588,0.056053,0.060525,4697.0
54,MotoGP Fan Token,MGPT-USD,2022-08-06,0.060525,0.061998,0.059901,0.061996,2526.0
55,MotoGP Fan Token,MGPT-USD,2022-08-07,0.061998,0.062015,0.061995,0.061997,2515.0
56,MotoGP Fan Token,MGPT-USD,2022-08-08,0.061998,0.062053,0.055061,0.055061,246.0
57,MotoGP Fan Token,MGPT-USD,2022-08-09,0.055061,0.065235,0.045735,0.053815,473.0
58,MotoGP Fan Token,MGPT-USD,2022-08-10,0.053815,0.085601,0.053086,0.063066,4268.0
59,MotoGP Fan Token,MGPT-USD,2022-08-11,0.063066,0.065251,0.062166,0.062402,3407.0
60,MotoGP Fan Token,MGPT-USD,2022-08-12,0.062402,0.062673,0.062135,0.062428,3435.0
61,MotoGP Fan Token,MGPT-USD,2022-08-13,0.062428,0.062691,0.062301,0.062548,3315.0
62,MotoGP Fan Token,MGPT-USD,2022-08-14,0.062547,0.062547,0.06236,0.06248,3337.0
63,MotoGP Fan Token,MGPT-USD,2022-08-15,0.062483,0.062594,0.062348,0.062553,3359.0
64,MotoGP Fan Token,MGPT-USD,2022-08-16,0.062553,0.063116,0.062353,0.063067,3561.0
65,MotoGP Fan Token,MGPT-USD,2022-08-17,0.063073,0.126378,0.062488,0.117662,5519.0
66,MotoGP Fan Token,MGPT-USD,2022-08-18,0.117662,0.117662,0.099686,0.102695,7051.0
67,MotoGP Fan Token,MGPT-USD,2022-08-19,0.102695,0.102695,0.099122,0.100914,6274.0
68,MotoGP Fan Token,MGPT-USD,2022-08-20,0.100915,0.115027,0.08453,0.108346,3231.0
69,MotoGP Fan Token,MGPT-USD,2022-08-21,0.108326,0.120793,0.107527,0.113797,5259.0
70,MotoGP Fan Token,MGPT-USD,2022-08-22,0.113798,0.114085,0.095937,0.096095,653.0
71,MotoGP Fan Token,MGPT-USD,2022-08-23,0.096095,0.21256,0.091555,0.149261,431.0
72,MotoGP Fan Token,MGPT-USD,2022-08-24,0.149262,1.419194,0.12838,0.36393,355.0
73,MotoGP Fan Token,MGPT-USD,2022-08-25,0.363947,0.364134,0.129766,0.138128,549.0
74,MotoGP Fan Token,MGPT-USD,2022-08-26,0.138061,0.14487,0.086818,0.08696,375.0
75,MotoGP Fan Token,MGPT-USD,2022-08-27,0.086961,0.146437,0.085911,0.136884,99.0
76,MotoGP Fan Token,MGPT-USD,2022-08-28,0.136881,0.149629,0.065207,0.080231,1858.0
77,MotoGP Fan Token,MGPT-USD,2022-08-29,0.080231,0.081185,0.058797,0.061742,1343.0
78,MotoGP Fan Token,MGPT-USD,2022-08-30,0.061747,0.070638,0.058291,0.067131,1848.0
79,MotoGP Fan Token,MGPT-USD,2022-08-31,0.067296,0.069644,0.053091,0.069461,604.0
80,MotoGP Fan Token,MGPT-USD,2022-09-01,0.069461,0.070791,0.066807,0.069147,742.0
81,MotoGP Fan Token,MGPT-USD,2022-09-02,0.069146,0.09302,0.068292,0.083366,441.0
82,MotoGP Fan Token,MGPT-USD,2022-09-03,0.083368,0.108979,0.058229,0.071972,22485.0
83,MotoGP Fan Token,MGPT-USD,2022-09-04,0.071838,0.108792,0.063944,0.070552,45969.0
84,MotoGP Fan Token,MGPT-USD,2022-09-05,0.07054,0.09836,0.070289,0.096228,13839.0
85,MotoGP Fan Token,MGPT-USD,2022-09-06,0.096228,0.101587,0.069538,0.083183,28182.0
86,MotoGP Fan Token,MGPT-USD,2022-09-07,0.083207,0.096975,0.071957,0.084575,21691.0
87,MotoGP Fan Token,MGPT-USD,2022-09-08,0.084682,0.085735,0.080107,0.080852,8865.0
88,MotoGP Fan Token,MGPT-USD,2022-09-09,0.080852,0.093321,0.072106,0.074266,11272.0
89,MotoGP Fan Token,MGPT-USD,2022-09-10,0.074304,0.075891,0.073412,0.074172,5443.0
90,MotoGP Fan Token,MGPT-USD,2022-09-11,0.074172,0.076837,0.074024,0.075341,4423.0
91,MotoGP Fan Token,MGPT-USD,2022-09-12,0.075346,0.093515,0.075173,0.090257,328.0
92,MotoGP Fan Token,MGPT-USD,2022-09-13,0.090255,0.093576,0.076207,0.077043,17016.0
93,MotoGP Fan Token,MGPT-USD,2022-09-14,0.08069,0.08324,0.073045,0.077927,10171.0
94,MotoGP Fan Token,MGPT-USD,2022-09-15,0.077927,0.103073,0.061881,0.097584,142377.0
95,MotoGP Fan Token,MGPT-USD,2022-09-16,0.097584,0.107543,0.064527,0.092439,64462.0
96,MotoGP Fan Token,MGPT-USD,2022-09-17,0.092439,0.09919,0.085772,0.096495,5044.0
97,MotoGP Fan Token,MGPT-USD,2022-09-18,0.096496,0.101801,0.077456,0.077639,9894.0
98,MotoGP Fan Token,MGPT-USD,2022-09-19,0.077639,0.0943,0.073508,0.080118,29256.0
99,MotoGP Fan Token,MGPT-USD,2022-09-20,0.080198,0.092548,0.079628,0.090161,25736.0
100,MotoGP Fan Token,MGPT-USD,2022-09-21,0.090196,0.155081,0.078817,0.083311,106608.0
101,MotoGP Fan Token,MGPT-USD,2022-09-22,0.083312,0.09463,0.057714,0.09192,26170.0
102,MotoGP Fan Token,MGPT-USD,2022-09-23,0.091921,0.150549,0.071946,0.106939,31379.0
103,MotoGP Fan Token,MGPT-USD,2022-09-24,0.106939,0.127722,0.099147,0.110918,6144.0
104,MotoGP Fan Token,MGPT-USD,2022-09-25,0.11095,0.130355,0.088341,0.103368,29883.0
105,MotoGP Fan Token,MGPT-USD,2022-09-26,0.103367,0.125335,0.094983,0.104422,7052.0
106,MotoGP Fan Token,MGPT-USD,2022-09-27,0.104421,0.139844,0.104053,0.127191,2337.0
107,MotoGP Fan Token,MGPT-USD,2022-09-28,0.127058,0.201101,0.122011,0.173182,38872.0
108,MotoGP Fan Token,MGPT-USD,2022-09-29,0.173182,0.19593,0.146152,0.158817,11557.0
109,MotoGP Fan Token,MGPT-USD,2022-09-30,0.158855,0.176998,0.145675,0.163328,36965.0
110,MotoGP Fan Token,MGPT-USD,2022-10-01,0.163463,0.171279,0.139334,0.165394,51172.0
111,MotoGP Fan Token,MGPT-USD,2022-10-02,0.165394,0.165394,0.130403,0.137201,39013.0
112,MotoGP Fan Token,MGPT-USD,2022-10-03,0.137201,0.170099,0.129997,0.134166,50823.0
113,MotoGP Fan Token,MGPT-USD,2022-10-04,0.133946,0.139273,0.119972,0.121689,27600.0
114,MotoGP Fan Token,MGPT-USD,2022-10-05,0.121689,0.140372,0.112862,0.125801,22068.0
115,MotoGP Fan Token,MGPT-USD,2022-10-06,0.125801,0.135506,0.115566,0.132438,18846.0
116,MotoGP Fan Token,MGPT-USD,2022-10-07,0.132438,0.148212,0.122192,0.126061,58892.0
117,MotoGP Fan Token,MGPT-USD,2022-10-08,0.126114,0.131711,0.107679,0.118177,11204.0
118,MotoGP Fan Token,MGPT-USD,2022-10-09,0.118173,0.120617,0.103904,0.108548,11047.0
119,MotoGP Fan Token,MGPT-USD,2022-10-10,0.108548,0.110365,0.078312,0.086654,9662.0
120,MotoGP Fan Token,MGPT-USD,2022-10-11,0.086672,0.095676,0.079097,0.085888,7664.0
121,MotoGP Fan Token,MGPT-USD,2022-10-12,0.085895,0.109292,0.083145,0.094624,7129.0
122,MotoGP Fan Token,MGPT-USD,2022-10-13,0.094624,0.113716,0.075209,0.092919,4948.0
123,MotoGP Fan Token,MGPT-USD,2022-10-14,0.092914,0.09614,0.083135,0.08928,3376.0
124,MotoGP Fan Token,MGPT-USD,2022-10-15,0.089244,0.091622,0.063082,0.08196,4563.0
125,MotoGP Fan Token,MGPT-USD,2022-10-16,0.081961,0.085201,0.063081,0.082004,4467.0
126,MotoGP Fan Token,MGPT-USD,2022-10-17,0.082143,0.094597,0.063164,0.090374,11307.0
127,MotoGP Fan Token,MGPT-USD,2022-10-18,0.090374,0.095207,0.08232,0.085022,7704.0
128,MotoGP Fan Token,MGPT-USD,2022-10-19,0.085067,0.093944,0.072445,0.093537,39430.0
129,MotoGP Fan Token,MGPT-USD,2022-10-20,0.093538,0.093543,0.076291,0.082142,55446.0
130,MotoGP Fan Token,MGPT-USD,2022-10-21,0.082138,0.092502,0.076433,0.087343,66924.0
131,MotoGP Fan Token,MGPT-USD,2022-10-22,0.087343,0.092489,0.077254,0.082282,58151.0
132,MotoGP Fan Token,MGPT-USD,2022-10-23,0.082281,0.093026,0.078576,0.08344,222622.0
133,MotoGP Fan Token,MGPT-USD,2022-10-24,0.08344,0.102415,0.069554,0.075475,78071.0
134,MotoGP Fan Token,MGPT-USD,2022-10-25,0.075472,0.083864,0.074453,0.083214,1033.0
135,MotoGP Fan Token,MGPT-USD,2022-10-26,0.083214,0.083525,0.071101,0.077101,728.0
136,MotoGP Fan Token,MGPT-USD,2022-10-27,0.077102,0.081359,0.074358,0.080584,714.0
137,MotoGP Fan Token,MGPT-USD,2022-10-28,0.080586,0.080625,0.069377,0.072024,548.0
138,MotoGP Fan Token,MGPT-USD,2022-10-29,0.072024,0.07642,0.068581,0.070105,580.0
139,MotoGP Fan Token,MGPT-USD,2022-10-30,0.070105,0.083758,0.068542,0.08371,638.0
140,MotoGP Fan Token,MGPT-USD,2022-10-31,0.08371,0.08447,0.078718,0.079757,1844.0
141,MotoGP Fan Token,MGPT-USD,2022-11-01,0.079757,0.084259,0.063531,0.064412,1743.0
142,MotoGP Fan Token,MGPT-USD,2022-11-02,0.064356,0.071293,0.063336,0.063725,470.0
143,MotoGP Fan Token,MGPT-USD,2022-11-03,0.063726,0.065384,0.058865,0.060003,70.0
144,MotoGP Fan Token,MGPT-USD,2022-11-04,0.060003,0.075912,0.053581,0.06827,870.0
145,MotoGP Fan Token,MGPT-USD,2022-11-05,0.06827,0.071443,0.060047,0.062277,59.0
146,MotoGP Fan Token,MGPT-USD,2022-11-06,0.062278,0.066126,0.061329,0.062347,1680.0
147,MotoGP Fan Token,MGPT-USD,2022-11-07,0.062324,0.068131,0.061964,0.065563,92.0
148,MotoGP Fan Token,MGPT-USD,2022-11-08,0.065562,0.065837,0.062379,0.063349,225.0
149,MotoGP Fan Token,MGPT-USD,2022-11-09,0.063351,0.063375,0.039993,0.039993,389.0
150,MotoGP Fan Token,MGPT-USD,2022-11-10,0.039992,0.048073,0.03945,0.042753,925.0
151,MotoGP Fan Token,MGPT-USD,2022-11-11,0.042753,0.052199,0.041373,0.052148,33.0
152,MotoGP Fan Token,MGPT-USD,2022-11-12,0.052147,0.05216,0.052101,0.052142,33.0
153,MotoGP Fan Token,MGPT-USD,2022-11-13,0.052142,0.052168,0.052102,0.052127,33.0
154,MotoGP Fan Token,MGPT-USD,2022-11-14,0.052127,0.052178,0.050466,0.050759,37.0
155,MotoGP Fan Token,MGPT-USD,2022-11-15,0.05076,0.05207,0.039486,0.051328,308.0
156,MotoGP Fan Token,MGPT-USD,2022-11-16,0.051331,0.053612,0.051285,0.052362,179.0
157,MotoGP Fan Token,MGPT-USD,2022-11-17,0.052363,0.0597,0.050446,0.059569,362.0
158,MotoGP Fan Token,MGPT-USD,2022-11-18,0.059569,0.059785,0.057648,0.058523,156.0
159,MotoGP Fan Token,MGPT-USD,2022-11-19,0.058528,0.062113,0.056007,0.056047,883.0
160,MotoGP Fan Token,MGPT-USD,2022-11-20,0.056048,0.057625,0.044581,0.044707,372.0
161,MotoGP Fan Token,MGPT-USD,2022-11-21,0.044723,0.052259,0.043563,0.049919,315.0
162,MotoGP Fan Token,MGPT-USD,2022-11-22,0.049921,0.052551,0.035671,0.038029,448.0
163,MotoGP Fan Token,MGPT-USD,2022-11-23,0.03803,0.041163,0.031032,0.037402,1836.0
164,MotoGP Fan Token,MGPT-USD,2022-11-24,0.037406,0.048161,0.036905,0.046224,54.0
165,MotoGP Fan Token,MGPT-USD,2022-11-25,0.046226,0.048191,0.043457,0.043813,173.0
166,MotoGP Fan Token,MGPT-USD,2022-11-26,0.043807,0.044641,0.035389,0.035517,204.0
167,MotoGP Fan Token,MGPT-USD,2022-11-27,0.035522,0.036921,0.03461,0.034827,665.0
168,MotoGP Fan Token,MGPT-USD,2022-11-28,0.034828,0.034926,0.027091,0.02715,217.0
169,MotoGP Fan Token,MGPT-USD,2022-11-29,0.027146,0.029726,0.02689,0.028886,55.0
170,MotoGP Fan Token,MGPT-USD,2022-11-30,0.028888,0.030879,0.028815,0.029481,546.0
171,MotoGP Fan Token,MGPT-USD,2022-12-01,0.029479,0.030066,0.027393,0.028068,1076.0
172,MotoGP Fan Token,MGPT-USD,2022-12-02,0.02807,0.028638,0.025331,0.028128,1371.0
173,MotoGP Fan Token,MGPT-USD,2022-12-03,0.028126,0.028559,0.024916,0.026464,1005.0
174,MotoGP Fan Token,MGPT-USD,2022-12-04,0.026467,0.026768,0.026043,0.026257,952.0
175,MotoGP Fan Token,MGPT-USD,2022-12-05,0.026259,0.026751,0.023356,0.023662,884.0
176,MotoGP Fan Token,MGPT-USD,2022-12-06,0.023658,0.026459,0.023155,0.023905,1497.0
177,MotoGP Fan Token,MGPT-USD,2022-12-07,0.023908,0.026054,0.022674,0.025818,1299.0
178,MotoGP Fan Token,MGPT-USD,2022-12-08,0.025815,0.026316,0.025288,0.025706,1293.0
179,MotoGP Fan Token,MGPT-USD,2022-12-09,0.025708,0.026366,0.025216,0.025526,1833.0
180,MotoGP Fan Token,MGPT-USD,2022-12-10,0.025526,0.025911,0.024641,0.024684,2536.0
181,MotoGP Fan Token,MGPT-USD,2022-12-11,0.024683,0.025128,0.024171,0.024743,2604.0
182,MotoGP Fan Token,MGPT-USD,2022-12-12,0.024742,0.025095,0.022416,0.022766,2550.0
183,MotoGP Fan Token,MGPT-USD,2022-12-13,0.022772,0.025392,0.02219,0.023032,1800.0
184,MotoGP Fan Token,MGPT-USD,2022-12-14,0.023024,0.025368,0.022601,0.023725,3282.0
185,MotoGP Fan Token,MGPT-USD,2022-12-15,0.023727,0.02562,0.023163,0.023352,3128.0
186,MotoGP Fan Token,MGPT-USD,2022-12-16,0.023354,0.025958,0.023239,0.025558,2537.0
187,MotoGP Fan Token,MGPT-USD,2022-12-17,0.025551,0.026153,0.020332,0.02206,2972.0
188,MotoGP Fan Token,MGPT-USD,2022-12-18,0.022061,0.022271,0.020429,0.020994,2973.0
189,MotoGP Fan Token,MGPT-USD,2022-12-19,0.021003,0.021083,0.018798,0.020574,11423.0
190,MotoGP Fan Token,MGPT-USD,2022-12-20,0.020574,0.021846,0.02024,0.021555,13945.0
191,MotoGP Fan Token,MGPT-USD,2022-12-21,0.021555,0.021742,0.021148,0.021357,15721.0
192,MotoGP Fan Token,MGPT-USD,2022-12-22,0.021359,0.022357,0.021078,0.021917,12384.0
193,MotoGP Fan Token,MGPT-USD,2022-12-23,0.021929,0.023956,0.021844,0.023791,17235.0
194,MotoGP Fan Token,MGPT-USD,2022-12-24,0.023791,0.027909,0.023651,0.026883,20093.0
195,MotoGP Fan Token,MGPT-USD,2022-12-25,0.026881,0.027546,0.026222,0.026651,20007.0
196,MotoGP Fan Token,MGPT-USD,2022-12-26,0.026645,0.032669,0.02576,0.0326,32172.0
197,MotoGP Fan Token,MGPT-USD,2022-12-27,0.032618,0.032904,0.031278,0.03162,20460.0
198,MotoGP Fan Token,MGPT-USD,2022-12-28,0.031622,0.044796,0.031457,0.041539,33836.0
199,MotoGP Fan Token,MGPT-USD,2022-12-29,0.041541,0.046584,0.028424,0.028424,24136.0
200,MotoGP Fan Token,MGPT-USD,2022-12-30,0.028424,0.028703,0.026022,0.026053,19460.0
201,MotoGP Fan Token,MGPT-USD,2022-12-31,0.026053,0.030347,0.024227,0.027073,20982.0
202,MotoGP Fan Token,MGPT-USD,2023-01-01,0.02707,0.029191,0.026502,0.027858,19945.0
203,MotoGP Fan Token,MGPT-USD,2023-01-02,0.027858,0.028313,0.02651,0.027368,24728.0
204,MotoGP Fan Token,MGPT-USD,2023-01-03,0.027368,0.029344,0.025734,0.026187,27191.0
205,MotoGP Fan Token,MGPT-USD,2023-01-04,0.026188,0.029348,0.025084,0.027087,24775.0
206,MotoGP Fan Token,MGPT-USD,2023-01-05,0.027087,0.028491,0.026483,0.027634,38357.0
207,MotoGP Fan Token,MGPT-USD,2023-01-06,0.027636,0.032425,0.027017,0.032165,103960.0
208,MotoGP Fan Token,MGPT-USD,2023-01-07,0.032165,0.032284,0.029124,0.029213,137854.0
209,MotoGP Fan Token,MGPT-USD,2023-01-08,0.029217,0.032888,0.02906,0.032244,197888.0
210,MotoGP Fan Token,MGPT-USD,2023-01-09,0.032245,0.032687,0.029952,0.030254,177594.0
211,MotoGP Fan Token,MGPT-USD,2023-01-10,0.030255,0.033586,0.029941,0.032926,92183.0
212,MotoGP Fan Token,MGPT-USD,2023-01-11,0.032927,0.033046,0.029636,0.029848,11504.0
213,MotoGP Fan Token,MGPT-USD,2023-01-12,0.030076,0.030401,0.029128,0.030124,11553.0
214,MotoGP Fan Token,MGPT-USD,2023-01-13,0.030124,0.032308,0.029756,0.030741,11415.0
215,MotoGP Fan Token,MGPT-USD,2023-01-14,0.030742,0.031281,0.025634,0.026394,8467.0
216,MotoGP Fan Token,MGPT-USD,2023-01-15,0.026398,0.026935,0.025874,0.026663,5912.0
217,MotoGP Fan Token,MGPT-USD,2023-01-16,0.026666,0.027529,0.026406,0.027353,48118.0
218,MotoGP Fan Token,MGPT-USD,2023-01-17,0.027355,0.029678,0.027175,0.028842,54735.0
219,MotoGP Fan Token,MGPT-USD,2023-01-18,0.028845,0.035033,0.028504,0.031258,56562.0
220,MotoGP Fan Token,MGPT-USD,2023-01-19,0.031259,0.032645,0.03003,0.032479,62511.0
221,MotoGP Fan Token,MGPT-USD,2023-01-20,0.032474,0.033071,0.030549,0.032888,65110.0
222,MotoGP Fan Token,MGPT-USD,2023-01-21,0.032894,0.033,0.030566,0.032722,68759.0
223,MotoGP Fan Token,MGPT-USD,2023-01-22,0.032722,0.033655,0.03102,0.033089,66973.0
224,MotoGP Fan Token,MGPT-USD,2023-01-23,0.03309,0.035805,0.03309,0.034628,73285.0
225,MotoGP Fan Token,MGPT-USD,2023-01-24,0.034627,0.03494,0.030367,0.031114,71692.0
226,MotoGP Fan Token,MGPT-USD,2023-01-25,0.031118,0.033112,0.03014,0.031987,68131.0
227,MotoGP Fan Token,MGPT-USD,2023-01-26,0.031987,0.032487,0.030394,0.032114,67886.0
228,MotoGP Fan Token,MGPT-USD,2023-01-27,0.032114,0.032279,0.031541,0.031739,67772.0
229,MotoGP Fan Token,MGPT-USD,2023-01-28,0.031739,0.032225,0.031577,0.031815,69775.0
230,MotoGP Fan Token,MGPT-USD,2023-01-29,0.031814,0.033856,0.031459,0.033311,68448.0
231,MotoGP Fan Token,MGPT-USD,2023-01-30,0.033309,0.034285,0.032216,0.034038,67500.0
232,MotoGP Fan Token,MGPT-USD,2023-01-31,0.034038,0.034247,0.032153,0.033873,69178.0
233,MotoGP Fan Token,MGPT-USD,2023-02-01,0.033876,0.034608,0.0321,0.034207,70011.0
234,MotoGP Fan Token,MGPT-USD,2023-02-02,0.034207,0.035783,0.032297,0.03471,73818.0
235,MotoGP Fan Token,MGPT-USD,2023-02-03,0.03471,0.035122,0.034158,0.034465,71871.0
236,MotoGP Fan Token,MGPT-USD,2023-02-04,0.034464,0.035575,0.034259,0.035176,72312.0
237,MotoGP Fan Token,MGPT-USD,2023-02-05,0.035177,0.035921,0.034692,0.035028,73151.0
238,MotoGP Fan Token,MGPT-USD,2023-02-06,0.035025,0.035946,0.034138,0.034274,71632.0
239,MotoGP Fan Token,MGPT-USD,2023-02-07,0.034275,0.03572,0.034002,0.035125,73434.0
240,MotoGP Fan Token,MGPT-USD,2023-02-08,0.035127,0.035469,0.034644,0.035115,74352.0
241,MotoGP Fan Token,MGPT-USD,2023-02-09,0.035117,0.03556,0.034643,0.035406,73926.0
242,MotoGP Fan Token,MGPT-USD,2023-02-10,0.035406,0.03553,0.034356,0.034497,72013.0
243,MotoGP Fan Token,MGPT-USD,2023-02-11,0.034499,0.035171,0.034266,0.034472,68759.0
244,MotoGP Fan Token,MGPT-USD,2023-02-12,0.034473,0.035018,0.034349,0.034783,68967.0
245,MotoGP Fan Token,MGPT-USD,2023-02-13,0.034783,0.043465,0.034545,0.038204,70662.0
246,MotoGP Fan Token,MGPT-USD,2023-02-14,0.0382,0.042518,0.037809,0.042248,58999.0
247,MotoGP Fan Token,MGPT-USD,2023-02-15,0.042249,0.042378,0.032904,0.040876,77242.0
248,MotoGP Fan Token,MGPT-USD,2023-02-16,0.040871,0.041698,0.033079,0.033543,64915.0
249,MotoGP Fan Token,MGPT-USD,2023-02-17,0.033535,0.035204,0.033358,0.035059,54685.0
250,MotoGP Fan Token,MGPT-USD,2023-02-18,0.035058,0.036945,0.034642,0.036591,71053.0
251,MotoGP Fan Token,MGPT-USD,2023-02-19,0.036591,0.036659,0.036062,0.036611,70708.0
252,MotoGP Fan Token,MGPT-USD,2023-02-20,0.036611,0.051324,0.019674,0.020484,55531.0
253,MotoGP Fan Token,MGPT-USD,2023-02-21,0.020484,0.034333,0.020471,0.033316,34409.0
254,MotoGP Fan Token,MGPT-USD,2023-02-22,0.033316,0.033897,0.033299,0.033827,63621.0
255,MotoGP Fan Token,MGPT-USD,2023-02-23,0.033827,0.034649,0.031726,0.034559,66999.0
256,MotoGP Fan Token,MGPT-USD,2023-02-24,0.034556,0.043771,0.034328,0.041911,82778.0
257,MotoGP Fan Token,MGPT-USD,2023-02-25,0.04191,0.042562,0.039888,0.040798,83382.0
258,MotoGP Fan Token,MGPT-USD,2023-02-26,0.040802,0.042146,0.040464,0.041304,84399.0
259,MotoGP Fan Token,MGPT-USD,2023-02-27,0.041303,0.041979,0.027577,0.041131,82939.0
260,MotoGP Fan Token,MGPT-USD,2023-02-28,0.041124,0.046953,0.04103,0.045333,93916.0
261,MotoGP Fan Token,MGPT-USD,2023-03-01,0.045333,0.045403,0.043517,0.044634,87392.0
262,MotoGP Fan Token,MGPT-USD,2023-03-02,0.044632,0.047791,0.043935,0.045795,92172.0
