,Club_Name,Token_Name,Date,Open,High,Low,Close,Volume
21,Napoli Fan Token,NAP-USD,2022-09-23,2.767778,2.906828,2.729511,2.830482,1294921.0
22,Napoli Fan Token,NAP-USD,2022-09-24,2.806292,2.825284,2.757948,2.784954,409325.0
23,Napoli Fan Token,NAP-USD,2022-09-25,2.785392,2.833454,2.740813,2.763159,548233.0
24,Napoli Fan Token,NAP-USD,2022-09-26,2.764698,2.794455,2.693349,2.731975,410576.0
25,Napoli Fan Token,NAP-USD,2022-09-27,2.731861,2.777356,2.692203,2.732627,290504.0
26,Napoli Fan Token,NAP-USD,2022-09-28,2.732324,2.758042,2.676116,2.736803,275015.0
27,Napoli Fan Token,NAP-USD,2022-09-29,2.737087,2.814575,2.704874,2.783175,572788.0
28,Napoli Fan Token,NAP-USD,2022-09-30,2.783395,2.824489,2.742579,2.764598,533865.0
29,Napoli Fan Token,NAP-USD,2022-10-01,2.76498,2.916663,2.753004,2.813437,746355.0
30,Napoli Fan Token,NAP-USD,2022-10-02,2.81328,2.866935,2.728286,2.733638,417423.0
31,Napoli Fan Token,NAP-USD,2022-10-03,2.734874,2.75711,2.688314,2.728204,205327.0
32,Napoli Fan Token,NAP-USD,2022-10-04,2.728082,2.858097,2.717854,2.835551,695301.0
33,Napoli Fan Token,NAP-USD,2022-10-05,2.824319,2.968818,2.791971,2.861444,1032785.0
34,Napoli Fan Token,NAP-USD,2022-10-06,2.861507,2.921993,2.81192,2.868763,617163.0
35,Napoli Fan Token,NAP-USD,2022-10-07,2.868565,2.903796,2.849425,2.872116,312158.0
36,Napoli Fan Token,NAP-USD,2022-10-08,2.871991,2.887324,2.824595,2.857996,217365.0
37,Napoli Fan Token,NAP-USD,2022-10-09,2.857914,2.8998,2.836099,2.871609,233787.0
38,Napoli Fan Token,NAP-USD,2022-10-10,2.871648,2.893874,2.687186,2.705488,288994.0
39,Napoli Fan Token,NAP-USD,2022-10-11,2.705487,2.755526,2.619198,2.71939,305319.0
40,Napoli Fan Token,NAP-USD,2022-10-12,2.719412,2.79714,2.687081,2.771074,352205.0
41,Napoli Fan Token,NAP-USD,2022-10-13,2.771316,2.802945,2.592893,2.757891,420500.0
42,Napoli Fan Token,NAP-USD,2022-10-14,2.757848,2.820541,2.712317,2.750296,310525.0
43,Napoli Fan Token,NAP-USD,2022-10-15,2.750301,2.765759,2.688214,2.723621,224569.0
44,Napoli Fan Token,NAP-USD,2022-10-16,2.723708,2.770794,2.698845,2.745707,327016.0
45,Napoli Fan Token,NAP-USD,2022-10-17,2.745664,2.770959,2.696646,2.743353,239920.0
46,Napoli Fan Token,NAP-USD,2022-10-18,2.742923,2.844459,2.704681,2.727451,595325.0
47,Napoli Fan Token,NAP-USD,2022-10-19,2.727449,2.745814,2.647965,2.672949,179844.0
48,Napoli Fan Token,NAP-USD,2022-10-20,2.672987,2.748345,2.639135,2.70039,369059.0
49,Napoli Fan Token,NAP-USD,2022-10-21,2.699732,2.737078,2.641103,2.72046,348260.0
50,Napoli Fan Token,NAP-USD,2022-10-22,2.720608,2.747881,2.704782,2.735236,242332.0
51,Napoli Fan Token,NAP-USD,2022-10-23,2.735229,2.794104,2.692445,2.773133,502851.0
52,Napoli Fan Token,NAP-USD,2022-10-24,2.773123,2.831023,2.726463,2.787059,459487.0
53,Napoli Fan Token,NAP-USD,2022-10-25,2.786939,2.93665,2.779567,2.901567,801924.0
54,Napoli Fan Token,NAP-USD,2022-10-26,2.901368,2.932851,2.889558,2.904415,398717.0
55,Napoli Fan Token,NAP-USD,2022-10-27,2.904901,3.019925,2.826471,2.832734,317412.0
56,Napoli Fan Token,NAP-USD,2022-10-28,2.831582,3.041505,2.797006,2.858981,350867.0
57,Napoli Fan Token,NAP-USD,2022-10-29,2.858943,2.926571,2.831434,2.835754,520865.0
58,Napoli Fan Token,NAP-USD,2022-10-30,2.835724,3.038993,2.815407,2.931804,746530.0
59,Napoli Fan Token,NAP-USD,2022-10-31,2.930973,2.986939,2.851018,2.945027,986151.0
60,Napoli Fan Token,NAP-USD,2022-11-01,2.944772,3.018502,2.912267,2.939116,971097.0
61,Napoli Fan Token,NAP-USD,2022-11-02,2.939043,2.963882,2.867504,2.906882,386318.0
62,Napoli Fan Token,NAP-USD,2022-11-03,2.906721,2.95411,2.880326,2.881689,552119.0
63,Napoli Fan Token,NAP-USD,2022-11-04,2.881603,2.989775,2.880972,2.959995,597397.0
64,Napoli Fan Token,NAP-USD,2022-11-05,2.959903,3.25341,2.940689,3.125734,2308743.0
65,Napoli Fan Token,NAP-USD,2022-11-06,3.1256,3.250313,3.097831,3.162555,1722836.0
66,Napoli Fan Token,NAP-USD,2022-11-07,3.165436,3.214641,3.095374,3.159149,741818.0
67,Napoli Fan Token,NAP-USD,2022-11-08,3.159231,3.183509,2.717572,2.844711,764797.0
68,Napoli Fan Token,NAP-USD,2022-11-09,2.845387,2.877437,2.202746,2.279437,548554.0
69,Napoli Fan Token,NAP-USD,2022-11-10,2.286145,2.863675,2.282374,2.833684,476974.0
70,Napoli Fan Token,NAP-USD,2022-11-11,2.833593,2.880492,2.644523,2.766949,408794.0
71,Napoli Fan Token,NAP-USD,2022-11-12,2.765902,2.837957,2.700816,2.822754,466753.0
72,Napoli Fan Token,NAP-USD,2022-11-13,2.822842,2.863449,2.642503,2.708873,371440.0
73,Napoli Fan Token,NAP-USD,2022-11-14,2.708188,2.818336,2.63101,2.714712,272303.0
74,Napoli Fan Token,NAP-USD,2022-11-15,2.71468,2.886405,2.684203,2.824546,623338.0
75,Napoli Fan Token,NAP-USD,2022-11-16,2.824617,2.920654,2.781184,2.843324,481126.0
76,Napoli Fan Token,NAP-USD,2022-11-17,2.84329,2.859282,2.789124,2.845229,390599.0
77,Napoli Fan Token,NAP-USD,2022-11-18,2.846999,2.958465,2.83695,2.899779,712260.0
78,Napoli Fan Token,NAP-USD,2022-11-19,2.899793,2.94977,2.812708,2.838151,317863.0
79,Napoli Fan Token,NAP-USD,2022-11-20,2.838103,2.867923,2.659133,2.711563,412324.0
80,Napoli Fan Token,NAP-USD,2022-11-21,2.710768,2.720182,2.547008,2.597851,293988.0
81,Napoli Fan Token,NAP-USD,2022-11-22,2.597458,2.737912,2.528681,2.675529,515453.0
82,Napoli Fan Token,NAP-USD,2022-11-23,2.66884,2.754256,2.624289,2.729819,296305.0
83,Napoli Fan Token,NAP-USD,2022-11-24,2.728499,2.769329,2.633588,2.706177,435016.0
84,Napoli Fan Token,NAP-USD,2022-11-25,2.707356,2.773352,2.631441,2.751013,375233.0
85,Napoli Fan Token,NAP-USD,2022-11-26,2.749464,2.838191,2.703151,2.733783,1099400.0
86,Napoli Fan Token,NAP-USD,2022-11-27,2.733756,2.773411,2.722816,2.728455,441939.0
87,Napoli Fan Token,NAP-USD,2022-11-28,2.725577,2.736889,2.655374,2.698985,342026.0
88,Napoli Fan Token,NAP-USD,2022-11-29,2.69771,2.788638,2.677066,2.731959,485340.0
89,Napoli Fan Token,NAP-USD,2022-11-30,2.732022,2.754915,2.703842,2.728831,261540.0
90,Napoli Fan Token,NAP-USD,2022-12-01,2.730403,2.750281,2.685925,2.694371,305614.0
91,Napoli Fan Token,NAP-USD,2022-12-02,2.694439,2.761868,2.694439,2.751878,257571.0
92,Napoli Fan Token,NAP-USD,2022-12-03,2.751873,2.77855,2.706355,2.712973,198113.0
93,Napoli Fan Token,NAP-USD,2022-12-04,2.715003,2.756939,2.699268,2.729888,158258.0
94,Napoli Fan Token,NAP-USD,2022-12-05,2.729846,2.771556,2.718515,2.740418,280351.0
95,Napoli Fan Token,NAP-USD,2022-12-06,2.738244,2.758718,2.699466,2.711791,239474.0
96,Napoli Fan Token,NAP-USD,2022-12-07,2.711059,2.758992,2.658481,2.683879,210295.0
97,Napoli Fan Token,NAP-USD,2022-12-08,2.685322,2.736447,2.631225,2.676456,228680.0
98,Napoli Fan Token,NAP-USD,2022-12-09,2.676375,2.701088,2.568058,2.588721,261752.0
99,Napoli Fan Token,NAP-USD,2022-12-10,2.589532,2.690183,2.589071,2.658552,278283.0
100,Napoli Fan Token,NAP-USD,2022-12-11,2.654685,2.693135,2.628943,2.665228,232964.0
101,Napoli Fan Token,NAP-USD,2022-12-12,2.66587,2.679394,2.5396,2.611038,236186.0
102,Napoli Fan Token,NAP-USD,2022-12-13,2.61564,2.680082,2.556884,2.632325,428648.0
103,Napoli Fan Token,NAP-USD,2022-12-14,2.63096,2.699096,2.603307,2.680927,302657.0
104,Napoli Fan Token,NAP-USD,2022-12-15,2.68103,2.773458,2.660292,2.697915,407857.0
105,Napoli Fan Token,NAP-USD,2022-12-16,2.695944,2.756702,2.602859,2.62097,573311.0
106,Napoli Fan Token,NAP-USD,2022-12-17,2.621381,2.981466,2.546783,2.691269,2791386.0
107,Napoli Fan Token,NAP-USD,2022-12-18,2.691771,2.909541,2.651332,2.85394,2244490.0
108,Napoli Fan Token,NAP-USD,2022-12-19,2.850922,2.855419,2.69787,2.721127,1051769.0
109,Napoli Fan Token,NAP-USD,2022-12-20,2.722117,2.834581,2.711966,2.771615,356643.0
110,Napoli Fan Token,NAP-USD,2022-12-21,2.771615,2.80275,2.748794,2.774983,319976.0
111,Napoli Fan Token,NAP-USD,2022-12-22,2.772717,2.824121,2.736154,2.774332,355677.0
112,Napoli Fan Token,NAP-USD,2022-12-23,2.775313,2.860317,2.770392,2.845064,536265.0
113,Napoli Fan Token,NAP-USD,2022-12-24,2.846375,2.869674,2.812436,2.82015,436113.0
114,Napoli Fan Token,NAP-USD,2022-12-25,2.820154,2.922101,2.812693,2.880151,801939.0
115,Napoli Fan Token,NAP-USD,2022-12-26,2.88156,2.909448,2.863988,2.898105,187131.0
116,Napoli Fan Token,NAP-USD,2022-12-27,2.898014,2.95319,2.880832,2.91108,203830.0
117,Napoli Fan Token,NAP-USD,2022-12-28,2.911092,2.947259,2.845732,2.860861,189094.0
118,Napoli Fan Token,NAP-USD,2022-12-29,2.860843,2.866701,2.822759,2.832044,202256.0
119,Napoli Fan Token,NAP-USD,2022-12-30,2.832033,2.855606,2.79253,2.830102,213478.0
120,Napoli Fan Token,NAP-USD,2022-12-31,2.831064,2.981916,2.812613,2.908002,266250.0
121,Napoli Fan Token,NAP-USD,2023-01-01,2.908019,2.959512,2.880774,2.949481,185712.0
122,Napoli Fan Token,NAP-USD,2023-01-02,2.949871,3.163462,2.906784,3.09369,231449.0
123,Napoli Fan Token,NAP-USD,2023-01-03,3.096153,3.119186,2.963575,3.016955,196804.0
124,Napoli Fan Token,NAP-USD,2023-01-04,3.014019,3.085547,2.955793,2.971884,183418.0
125,Napoli Fan Token,NAP-USD,2023-01-05,2.970976,7.068914,2.970626,4.875101,27641414.0
126,Napoli Fan Token,NAP-USD,2023-01-06,4.870046,4.971962,4.109064,4.387314,13562223.0
127,Napoli Fan Token,NAP-USD,2023-01-07,4.387576,4.624459,4.201386,4.242776,6915964.0
128,Napoli Fan Token,NAP-USD,2023-01-08,4.241435,4.374916,3.885483,3.917618,3968845.0
129,Napoli Fan Token,NAP-USD,2023-01-09,3.912829,4.032724,3.69673,3.932886,4820145.0
130,Napoli Fan Token,NAP-USD,2023-01-10,3.933216,4.011024,3.725028,3.850696,3953305.0
131,Napoli Fan Token,NAP-USD,2023-01-11,3.855808,4.035601,3.799278,3.884333,4038641.0
132,Napoli Fan Token,NAP-USD,2023-01-12,3.877177,3.974406,3.864127,3.926701,2072964.0
133,Napoli Fan Token,NAP-USD,2023-01-13,3.926859,4.104547,3.889722,4.030919,2808916.0
134,Napoli Fan Token,NAP-USD,2023-01-14,4.030814,4.762131,3.982085,4.246136,11158888.0
135,Napoli Fan Token,NAP-USD,2023-01-15,4.243673,4.451101,4.194976,4.250154,3148265.0
136,Napoli Fan Token,NAP-USD,2023-01-16,4.249993,4.375212,4.198361,4.231022,2643285.0
137,Napoli Fan Token,NAP-USD,2023-01-17,4.230688,4.31662,4.204079,4.204079,1465049.0
138,Napoli Fan Token,NAP-USD,2023-01-18,4.20509,4.285476,3.939032,3.95565,2383420.0
139,Napoli Fan Token,NAP-USD,2023-01-19,3.954313,4.27337,3.950985,4.213094,2013777.0
140,Napoli Fan Token,NAP-USD,2023-01-20,4.208478,4.556429,4.182314,4.512961,5012784.0
141,Napoli Fan Token,NAP-USD,2023-01-21,4.510301,4.618454,4.41507,4.522194,2999775.0
142,Napoli Fan Token,NAP-USD,2023-01-22,4.523338,4.548394,4.375273,4.461155,2007998.0
143,Napoli Fan Token,NAP-USD,2023-01-23,4.46207,5.007275,4.413203,4.741255,3891576.0
144,Napoli Fan Token,NAP-USD,2023-01-24,4.744073,5.0289,4.505101,4.576734,6631276.0
145,Napoli Fan Token,NAP-USD,2023-01-25,4.576712,4.757673,4.466751,4.529532,4482799.0
146,Napoli Fan Token,NAP-USD,2023-01-26,4.530872,4.629957,4.497458,4.518928,1225901.0
147,Napoli Fan Token,NAP-USD,2023-01-27,4.512542,4.560554,4.4517,4.544799,1232440.0
148,Napoli Fan Token,NAP-USD,2023-01-28,4.543223,4.635419,4.425428,4.453198,1304163.0
149,Napoli Fan Token,NAP-USD,2023-01-29,4.453671,4.670487,4.431925,4.628437,1785151.0
150,Napoli Fan Token,NAP-USD,2023-01-30,4.628947,4.70494,4.45716,4.497086,2988424.0
151,Napoli Fan Token,NAP-USD,2023-01-31,4.502076,4.64669,4.477567,4.553042,1474345.0
152,Napoli Fan Token,NAP-USD,2023-02-01,4.552757,4.57677,4.454904,4.509653,882793.0
153,Napoli Fan Token,NAP-USD,2023-02-02,4.511078,4.637709,4.488435,4.54234,813065.0
154,Napoli Fan Token,NAP-USD,2023-02-03,4.542122,4.753333,4.49352,4.738233,2137225.0
155,Napoli Fan Token,NAP-USD,2023-02-04,4.737433,4.841913,4.659133,4.705378,1303074.0
156,Napoli Fan Token,NAP-USD,2023-02-05,4.704532,4.777992,4.618693,4.65301,1665670.0
157,Napoli Fan Token,NAP-USD,2023-02-06,4.653028,5.094992,4.610181,4.770082,6325073.0
158,Napoli Fan Token,NAP-USD,2023-02-07,4.771605,5.476519,4.75772,5.222377,8056721.0
159,Napoli Fan Token,NAP-USD,2023-02-08,5.214361,9.872713,5.165869,7.943436,113688079.0
160,Napoli Fan Token,NAP-USD,2023-02-09,7.91194,7.91194,6.211819,6.293297,32709930.0
161,Napoli Fan Token,NAP-USD,2023-02-10,6.291738,7.531976,5.955668,6.641566,18662256.0
162,Napoli Fan Token,NAP-USD,2023-02-11,6.627614,7.426654,6.517093,6.845419,20753662.0
163,Napoli Fan Token,NAP-USD,2023-02-12,6.85674,7.45575,6.834166,7.152996,13477895.0
164,Napoli Fan Token,NAP-USD,2023-02-13,7.153324,7.237782,6.639306,7.010927,5534579.0
165,Napoli Fan Token,NAP-USD,2023-02-14,7.012083,7.073584,6.854118,7.041128,5136519.0
166,Napoli Fan Token,NAP-USD,2023-02-15,7.038777,8.127493,7.003805,7.48463,20199156.0
167,Napoli Fan Token,NAP-USD,2023-02-16,7.484628,7.563455,7.148604,7.188045,8361839.0
168,Napoli Fan Token,NAP-USD,2023-02-17,7.188107,7.554382,7.130898,7.32508,5255834.0
169,Napoli Fan Token,NAP-USD,2023-02-18,7.364166,7.467913,7.299033,7.424179,3780206.0
170,Napoli Fan Token,NAP-USD,2023-02-19,7.423076,7.461489,7.284844,7.341841,3292482.0
171,Napoli Fan Token,NAP-USD,2023-02-20,7.342147,7.403168,7.186794,7.255964,3237761.0
172,Napoli Fan Token,NAP-USD,2023-02-21,7.255113,8.26026,7.209509,7.339837,21934579.0
173,Napoli Fan Token,NAP-USD,2023-02-22,7.321604,7.499986,6.967253,7.182418,5509202.0
174,Napoli Fan Token,NAP-USD,2023-02-23,7.182733,7.219599,7.046298,7.137934,2876701.0
175,Napoli Fan Token,NAP-USD,2023-02-24,7.136468,7.151607,6.845392,6.900037,3248400.0
176,Napoli Fan Token,NAP-USD,2023-02-25,6.897902,7.295378,6.821326,6.958046,7366448.0
177,Napoli Fan Token,NAP-USD,2023-02-26,6.957932,7.287264,6.929796,7.047633,3117016.0
178,Napoli Fan Token,NAP-USD,2023-02-27,7.057299,7.115894,6.901822,6.978421,1886301.0
179,Napoli Fan Token,NAP-USD,2023-02-28,6.990037,7.012367,6.820976,6.833548,1479383.0
180,Napoli Fan Token,NAP-USD,2023-03-01,6.833983,7.017463,6.833983,6.981391,1845917.0
181,Napoli Fan Token,NAP-USD,2023-03-02,6.985294,6.994744,6.761131,6.84255,2093103.0
182,Napoli Fan Token,NAP-USD,2023-03-03,6.843469,6.8812,6.525174,6.597821,3047303.0
183,Napoli Fan Token,NAP-USD,2023-03-04,6.595086,6.753891,6.476668,6.535063,2597173.0
184,Napoli Fan Token,NAP-USD,2023-03-05,6.534672,6.621984,6.460864,6.464223,1502466.0
185,Napoli Fan Token,NAP-USD,2023-03-06,6.467369,6.694613,6.366385,6.587128,2463335.0
186,Napoli Fan Token,NAP-USD,2023-03-07,6.573394,6.617441,6.365001,6.385145,2013932.0
187,Napoli Fan Token,NAP-USD,2023-03-08,6.380931,6.426817,6.173083,6.185815,1724512.0
188,Napoli Fan Token,NAP-USD,2023-03-09,6.186839,6.329745,5.847145,5.993111,2098137.0
189,Napoli Fan Token,NAP-USD,2023-03-10,5.997127,6.44612,5.943576,6.299457,6496595.0
190,Napoli Fan Token,NAP-USD,2023-03-11,6.298191,6.372609,6.074685,6.230057,2841018.0
191,Napoli Fan Token,NAP-USD,2023-03-12,6.230792,6.346743,6.117534,6.293952,1715886.0
192,Napoli Fan Token,NAP-USD,2023-03-13,6.285868,6.555809,6.272642,6.480344,2259701.0
193,Napoli Fan Token,NAP-USD,2023-03-14,6.489473,6.640158,6.393,6.498736,1990994.0
194,Napoli Fan Token,NAP-USD,2023-03-15,6.502508,6.577242,6.225427,6.250072,1712009.0
195,Napoli Fan Token,NAP-USD,2023-03-16,6.249776,6.306391,6.125902,6.223604,1348775.0
196,Napoli Fan Token,NAP-USD,2023-03-17,6.22479,6.446539,6.157133,6.370688,2306448.0
197,Napoli Fan Token,NAP-USD,2023-03-18,6.372317,6.557605,6.209893,6.349413,2348646.0
198,Napoli Fan Token,NAP-USD,2023-03-19,6.349129,6.662146,6.347387,6.619981,2321214.0
199,Napoli Fan Token,NAP-USD,2023-03-20,6.621276,7.087809,6.462493,6.817298,8216444.0
200,Napoli Fan Token,NAP-USD,2023-03-21,6.812071,6.894844,6.516463,6.582004,3342596.0
201,Napoli Fan Token,NAP-USD,2023-03-22,6.580085,6.620788,6.274358,6.288459,1856351.0
202,Napoli Fan Token,NAP-USD,2023-03-23,6.289104,6.478321,6.289104,6.363578,1154182.0
203,Napoli Fan Token,NAP-USD,2023-03-24,6.363918,6.493009,6.343493,6.400842,1363019.0
204,Napoli Fan Token,NAP-USD,2023-03-25,6.401665,6.46734,6.276,6.338896,904815.0
205,Napoli Fan Token,NAP-USD,2023-03-26,6.338844,6.384284,6.282452,6.358043,696163.0
206,Napoli Fan Token,NAP-USD,2023-03-27,6.358219,6.377549,6.076332,6.078667,878576.0
207,Napoli Fan Token,NAP-USD,2023-03-28,6.095576,6.314723,6.087771,6.2359,767640.0
208,Napoli Fan Token,NAP-USD,2023-03-29,6.247129,6.409838,6.191232,6.340335,1668700.0
209,Napoli Fan Token,NAP-USD,2023-03-30,6.340436,6.446442,6.242364,6.269844,1366156.0
210,Napoli Fan Token,NAP-USD,2023-03-31,6.270215,6.384738,6.175469,6.350107,1624399.0
211,Napoli Fan Token,NAP-USD,2023-04-01,6.349914,6.376251,6.244346,6.284768,876750.0
212,Napoli Fan Token,NAP-USD,2023-04-02,6.278622,6.377298,6.132592,6.155963,1373642.0
213,Napoli Fan Token,NAP-USD,2023-04-03,6.155691,6.208818,5.986689,6.05982,1128975.0
214,Napoli Fan Token,NAP-USD,2023-04-04,6.071857,6.157826,6.027344,6.099351,851838.0
215,Napoli Fan Token,NAP-USD,2023-04-05,6.098991,6.140976,5.986634,6.06346,772138.0
216,Napoli Fan Token,NAP-USD,2023-04-06,6.058934,6.074158,5.94111,5.990072,807466.0
217,Napoli Fan Token,NAP-USD,2023-04-07,5.989629,6.165466,5.946726,6.145022,1192423.0
218,Napoli Fan Token,NAP-USD,2023-04-08,6.143085,7.237769,6.120333,6.509209,12751247.0
219,Napoli Fan Token,NAP-USD,2023-04-09,6.49716,6.998164,6.36785,6.547405,10116229.0
220,Napoli Fan Token,NAP-USD,2023-04-10,6.549366,6.728314,6.314463,6.613868,2927777.0
221,Napoli Fan Token,NAP-USD,2023-04-11,6.614942,6.868606,6.504056,6.532332,2533556.0
222,Napoli Fan Token,NAP-USD,2023-04-12,6.525048,6.558452,5.933992,6.03691,2597993.0
223,Napoli Fan Token,NAP-USD,2023-04-13,5.967825,6.177421,5.933992,6.062956,1512763.0
224,Napoli Fan Token,NAP-USD,2023-04-14,6.064941,6.156478,5.989775,6.065044,1231290.0
225,Napoli Fan Token,NAP-USD,2023-04-15,6.06676,6.221095,5.999723,6.054185,1755476.0
226,Napoli Fan Token,NAP-USD,2023-04-16,6.054372,6.116917,5.918828,5.989641,959604.0
227,Napoli Fan Token,NAP-USD,2023-04-17,5.989194,6.008374,5.893967,5.973463,1227939.0
228,Napoli Fan Token,NAP-USD,2023-04-18,5.973915,6.232197,5.618889,5.760344,4731251.0
229,Napoli Fan Token,NAP-USD,2023-04-19,5.760398,5.920216,5.276688,5.332843,2450315.0
230,Napoli Fan Token,NAP-USD,2023-04-20,5.333103,5.369183,4.929673,5.087408,1066629.0
231,Napoli Fan Token,NAP-USD,2023-04-21,5.087049,5.212986,4.846706,4.913036,988117.0
232,Napoli Fan Token,NAP-USD,2023-04-22,4.911544,5.107761,4.877166,5.088322,896067.0
233,Napoli Fan Token,NAP-USD,2023-04-23,5.089971,5.310907,4.8871,5.017751,1235664.0
234,Napoli Fan Token,NAP-USD,2023-04-24,5.017697,5.137384,4.931511,5.085974,1264613.0
235,Napoli Fan Token,NAP-USD,2023-04-25,5.084045,5.335481,5.042623,5.273934,1584776.0
236,Napoli Fan Token,NAP-USD,2023-04-26,5.272853,5.859299,5.266305,5.648624,4436058.0
237,Napoli Fan Token,NAP-USD,2023-04-27,5.645031,5.719298,5.473676,5.574565,1526103.0
238,Napoli Fan Token,NAP-USD,2023-04-28,5.573924,5.935498,5.573924,5.736412,2777724.0
239,Napoli Fan Token,NAP-USD,2023-04-29,5.736309,6.564047,5.720463,6.218638,7192910.0
240,Napoli Fan Token,NAP-USD,2023-04-30,6.219919,8.16228,6.083852,6.339128,32124984.0
241,Napoli Fan Token,NAP-USD,2023-05-01,6.342748,6.356127,5.919801,5.964919,5153938.0
242,Napoli Fan Token,NAP-USD,2023-05-02,5.964973,6.038723,5.789134,5.9392,3424324.0
243,Napoli Fan Token,NAP-USD,2023-05-03,5.940454,6.390386,5.905753,6.233415,8551554.0
244,Napoli Fan Token,NAP-USD,2023-05-04,6.236068,7.071312,5.511129,5.530731,18266031.0
245,Napoli Fan Token,NAP-USD,2023-05-05,5.539501,5.580083,5.037514,5.183439,6407170.0
246,Napoli Fan Token,NAP-USD,2023-05-06,,,,,
247,Napoli Fan Token,NAP-USD,2023-05-07,4.938094,4.949066,4.679422,4.738949,2951139.0
