,Club_Name,Token_Name,Date,Open,High,Low,Close,Volume
59,Adanaspor Fan Token,ADANA-USD,2022-08-13,0.032183,0.035757,0.032083,0.033872,2305.0
60,Adanaspor Fan Token,ADANA-USD,2022-08-14,0.033867,0.034949,0.033823,0.034447,2002.0
61,Adanaspor Fan Token,ADANA-USD,2022-08-15,0.034475,0.036656,0.030016,0.031769,955.0
62,Adanaspor Fan Token,ADANA-USD,2022-08-16,0.031773,0.036616,0.031743,0.034285,657.0
63,Adanaspor Fan Token,ADANA-USD,2022-08-17,0.034304,0.039019,0.03143,0.034987,2506.0
64,Adanaspor Fan Token,ADANA-USD,2022-08-18,0.034993,0.040894,0.030607,0.035599,5620.0
65,Adanaspor Fan Token,ADANA-USD,2022-08-19,0.03561,0.036937,0.030311,0.03232,2483.0
66,Adanaspor Fan Token,ADANA-USD,2022-08-20,0.032323,0.03442,0.031759,0.033092,1440.0
67,Adanaspor Fan Token,ADANA-USD,2022-08-21,0.033074,0.034488,0.032243,0.03352,523.0
68,Adanaspor Fan Token,ADANA-USD,2022-08-22,0.033526,0.035285,0.031578,0.034441,790.0
69,Adanaspor Fan Token,ADANA-USD,2022-08-23,0.034441,0.036145,0.030631,0.03322,1542.0
70,Adanaspor Fan Token,ADANA-USD,2022-08-24,0.033218,0.034656,0.029961,0.034106,2365.0
71,Adanaspor Fan Token,ADANA-USD,2022-08-25,0.034107,0.034651,0.028598,0.028931,715.0
72,Adanaspor Fan Token,ADANA-USD,2022-08-26,0.028909,0.032133,0.028627,0.031173,931.0
73,Adanaspor Fan Token,ADANA-USD,2022-08-27,0.031174,0.03276,0.030719,0.032733,1340.0
74,Adanaspor Fan Token,ADANA-USD,2022-08-28,0.032728,0.033133,0.031617,0.032805,38.0
75,Adanaspor Fan Token,ADANA-USD,2022-08-29,0.032803,0.033153,0.029405,0.03268,70.0
76,Adanaspor Fan Token,ADANA-USD,2022-08-30,0.032681,0.032871,0.031155,0.03203,700.0
77,Adanaspor Fan Token,ADANA-USD,2022-08-31,0.032039,0.032593,0.029836,0.032089,3488.0
78,Adanaspor Fan Token,ADANA-USD,2022-09-01,0.032086,0.033105,0.029701,0.03048,149.0
79,Adanaspor Fan Token,ADANA-USD,2022-09-02,0.030483,0.030695,0.02799,0.02968,364.0
80,Adanaspor Fan Token,ADANA-USD,2022-09-03,0.029686,0.029697,0.027848,0.028604,116.0
81,Adanaspor Fan Token,ADANA-USD,2022-09-04,0.028578,0.030302,0.028538,0.029457,378.0
82,Adanaspor Fan Token,ADANA-USD,2022-09-05,0.029455,0.029587,0.026796,0.028539,652.0
83,Adanaspor Fan Token,ADANA-USD,2022-09-06,0.028532,0.029713,0.027408,0.028675,74.0
84,Adanaspor Fan Token,ADANA-USD,2022-09-07,0.028673,0.029568,0.027213,0.029519,1821.0
85,Adanaspor Fan Token,ADANA-USD,2022-09-08,0.029521,0.030091,0.028389,0.03004,2617.0
86,Adanaspor Fan Token,ADANA-USD,2022-09-09,0.030046,0.030097,0.027789,0.028361,1116.0
87,Adanaspor Fan Token,ADANA-USD,2022-09-10,0.028364,0.029564,0.027334,0.029529,1013.0
88,Adanaspor Fan Token,ADANA-USD,2022-09-11,0.029522,0.029601,0.026805,0.027358,1004.0
89,Adanaspor Fan Token,ADANA-USD,2022-09-12,0.027362,0.030605,0.02681,0.028593,1992.0
90,Adanaspor Fan Token,ADANA-USD,2022-09-13,0.028594,0.03003,0.026445,0.029499,864.0
91,Adanaspor Fan Token,ADANA-USD,2022-09-14,0.029301,0.030045,0.028588,0.029828,884.0
92,Adanaspor Fan Token,ADANA-USD,2022-09-15,0.029829,0.030182,0.028251,0.028369,420.0
93,Adanaspor Fan Token,ADANA-USD,2022-09-16,0.028368,0.032053,0.028306,0.03016,2084.0
94,Adanaspor Fan Token,ADANA-USD,2022-09-17,0.030159,0.034817,0.028821,0.032884,1075.0
95,Adanaspor Fan Token,ADANA-USD,2022-09-18,0.032884,0.033358,0.02848,0.029886,1383.0
96,Adanaspor Fan Token,ADANA-USD,2022-09-19,0.029867,0.033789,0.027727,0.027847,806.0
97,Adanaspor Fan Token,ADANA-USD,2022-09-20,0.027863,0.033262,0.027804,0.031586,1264.0
98,Adanaspor Fan Token,ADANA-USD,2022-09-21,0.031592,0.034765,0.026896,0.032377,1664.0
99,Adanaspor Fan Token,ADANA-USD,2022-09-22,0.03237,0.033046,0.028115,0.032612,846.0
100,Adanaspor Fan Token,ADANA-USD,2022-09-23,0.032613,0.036194,0.030273,0.033299,2036.0
101,Adanaspor Fan Token,ADANA-USD,2022-09-24,0.033299,0.099619,0.032468,0.035336,54425.0
102,Adanaspor Fan Token,ADANA-USD,2022-09-25,0.035346,0.043279,0.034417,0.035886,14917.0
103,Adanaspor Fan Token,ADANA-USD,2022-09-26,0.035887,0.037824,0.03349,0.036407,6679.0
104,Adanaspor Fan Token,ADANA-USD,2022-09-27,0.036394,0.038597,0.034123,0.037914,23462.0
105,Adanaspor Fan Token,ADANA-USD,2022-09-28,0.037894,0.040734,0.034469,0.03824,11622.0
106,Adanaspor Fan Token,ADANA-USD,2022-09-29,0.038242,0.040116,0.034159,0.038282,8343.0
107,Adanaspor Fan Token,ADANA-USD,2022-09-30,0.03829,0.038882,0.031826,0.032299,8175.0
108,Adanaspor Fan Token,ADANA-USD,2022-10-01,0.032319,0.036658,0.03159,0.03296,4876.0
109,Adanaspor Fan Token,ADANA-USD,2022-10-02,0.032959,0.038407,0.030832,0.032508,8860.0
110,Adanaspor Fan Token,ADANA-USD,2022-10-03,0.032508,0.035786,0.031231,0.035147,1748.0
111,Adanaspor Fan Token,ADANA-USD,2022-10-04,0.03512,0.035278,0.031797,0.032264,3849.0
112,Adanaspor Fan Token,ADANA-USD,2022-10-05,0.032265,0.033065,0.028658,0.030195,6600.0
113,Adanaspor Fan Token,ADANA-USD,2022-10-06,0.030195,0.033837,0.030004,0.031964,10042.0
114,Adanaspor Fan Token,ADANA-USD,2022-10-07,0.031964,0.032364,0.029346,0.03046,12133.0
115,Adanaspor Fan Token,ADANA-USD,2022-10-08,0.030472,0.031593,0.02748,0.028605,2710.0
116,Adanaspor Fan Token,ADANA-USD,2022-10-09,0.028604,0.030777,0.022225,0.025129,6184.0
117,Adanaspor Fan Token,ADANA-USD,2022-10-10,0.025129,0.026959,0.02117,0.02117,10731.0
118,Adanaspor Fan Token,ADANA-USD,2022-10-11,0.021173,0.023301,0.018884,0.020032,13433.0
119,Adanaspor Fan Token,ADANA-USD,2022-10-12,0.020033,0.023925,0.019828,0.021502,17600.0
120,Adanaspor Fan Token,ADANA-USD,2022-10-13,0.021503,0.021689,0.018776,0.021287,3261.0
121,Adanaspor Fan Token,ADANA-USD,2022-10-14,0.021287,0.021795,0.019766,0.021765,1462.0
122,Adanaspor Fan Token,ADANA-USD,2022-10-15,0.021764,0.022743,0.019162,0.019666,8497.0
123,Adanaspor Fan Token,ADANA-USD,2022-10-16,0.019666,0.020529,0.019441,0.019496,2230.0
124,Adanaspor Fan Token,ADANA-USD,2022-10-17,0.019518,0.02022,0.018963,0.019384,1759.0
125,Adanaspor Fan Token,ADANA-USD,2022-10-18,0.01938,0.020225,0.01914,0.019311,928.0
126,Adanaspor Fan Token,ADANA-USD,2022-10-19,0.019315,0.019769,0.018155,0.019239,1875.0
127,Adanaspor Fan Token,ADANA-USD,2022-10-20,0.019239,0.021051,0.01892,0.019616,542.0
128,Adanaspor Fan Token,ADANA-USD,2022-10-21,0.019607,0.019824,0.017113,0.019457,520.0
129,Adanaspor Fan Token,ADANA-USD,2022-10-22,0.019458,0.019832,0.017998,0.018932,310.0
130,Adanaspor Fan Token,ADANA-USD,2022-10-23,0.018933,0.019684,0.018073,0.019235,587.0
131,Adanaspor Fan Token,ADANA-USD,2022-10-24,0.019235,0.019746,0.01818,0.018935,477.0
132,Adanaspor Fan Token,ADANA-USD,2022-10-25,0.018933,0.019981,0.018447,0.019318,2038.0
133,Adanaspor Fan Token,ADANA-USD,2022-10-26,0.019316,0.019738,0.017827,0.018899,1542.0
134,Adanaspor Fan Token,ADANA-USD,2022-10-27,0.018899,0.019601,0.017856,0.01816,3597.0
135,Adanaspor Fan Token,ADANA-USD,2022-10-28,0.01816,0.019282,0.01719,0.018819,9315.0
136,Adanaspor Fan Token,ADANA-USD,2022-10-29,0.018818,0.019335,0.017133,0.01814,624.0
137,Adanaspor Fan Token,ADANA-USD,2022-10-30,0.018139,0.019046,0.017688,0.017961,1280.0
138,Adanaspor Fan Token,ADANA-USD,2022-10-31,0.01796,0.019311,0.017757,0.018027,354.0
139,Adanaspor Fan Token,ADANA-USD,2022-11-01,0.018024,0.022341,0.017919,0.020494,1915.0
140,Adanaspor Fan Token,ADANA-USD,2022-11-02,0.020476,0.020579,0.017632,0.017838,1461.0
141,Adanaspor Fan Token,ADANA-USD,2022-11-03,0.017835,0.019906,0.017798,0.019119,841.0
142,Adanaspor Fan Token,ADANA-USD,2022-11-04,0.019118,0.020129,0.018958,0.019148,429.0
143,Adanaspor Fan Token,ADANA-USD,2022-11-05,0.019147,0.019782,0.018302,0.018382,377.0
144,Adanaspor Fan Token,ADANA-USD,2022-11-06,0.018383,0.02034,0.018343,0.019877,454.0
145,Adanaspor Fan Token,ADANA-USD,2022-11-07,0.01987,0.020083,0.01826,0.018292,189.0
146,Adanaspor Fan Token,ADANA-USD,2022-11-08,0.018292,0.019259,0.016449,0.016739,2036.0
147,Adanaspor Fan Token,ADANA-USD,2022-11-09,0.016748,0.017018,0.012066,0.012077,878.0
148,Adanaspor Fan Token,ADANA-USD,2022-11-10,0.012077,0.014287,0.011863,0.013203,364.0
149,Adanaspor Fan Token,ADANA-USD,2022-11-11,0.013203,0.014854,0.012937,0.013993,1676.0
150,Adanaspor Fan Token,ADANA-USD,2022-11-12,0.013997,0.014032,0.012798,0.013349,785.0
151,Adanaspor Fan Token,ADANA-USD,2022-11-13,0.013349,0.013649,0.011716,0.011994,81.0
152,Adanaspor Fan Token,ADANA-USD,2022-11-14,0.011995,0.013358,0.011479,0.013044,1476.0
153,Adanaspor Fan Token,ADANA-USD,2022-11-15,0.013044,0.01367,0.011865,0.013615,41.0
154,Adanaspor Fan Token,ADANA-USD,2022-11-16,0.013616,0.015435,0.012894,0.015431,370.0
155,Adanaspor Fan Token,ADANA-USD,2022-11-17,0.01543,0.01543,0.013689,0.014493,29.0
156,Adanaspor Fan Token,ADANA-USD,2022-11-18,0.014493,0.014906,0.01263,0.013717,222.0
157,Adanaspor Fan Token,ADANA-USD,2022-11-19,0.013719,0.015123,0.013,0.013058,175.0
158,Adanaspor Fan Token,ADANA-USD,2022-11-20,0.013058,0.013136,0.011379,0.011379,105.0
159,Adanaspor Fan Token,ADANA-USD,2022-11-21,0.011376,0.012931,0.011006,0.012452,177.0
160,Adanaspor Fan Token,ADANA-USD,2022-11-22,0.012449,0.012814,0.008699,0.01195,286.0
161,Adanaspor Fan Token,ADANA-USD,2022-11-23,0.01195,0.012391,0.010364,0.010538,11.0
162,Adanaspor Fan Token,ADANA-USD,2022-11-24,0.010538,0.011977,0.010219,0.010224,31.0
163,Adanaspor Fan Token,ADANA-USD,2022-11-25,0.010224,0.010651,0.009126,0.009943,97.0
164,Adanaspor Fan Token,ADANA-USD,2022-11-26,0.009941,0.010649,0.00843,0.009568,298.0
165,Adanaspor Fan Token,ADANA-USD,2022-11-27,0.00957,0.00966,0.008158,0.008177,62.0
166,Adanaspor Fan Token,ADANA-USD,2022-11-28,0.008178,0.008664,0.00777,0.007969,297.0
167,Adanaspor Fan Token,ADANA-USD,2022-11-29,0.007968,0.010298,0.007941,0.009577,15.0
168,Adanaspor Fan Token,ADANA-USD,2022-11-30,0.009579,0.010005,0.008513,0.008804,444.0
169,Adanaspor Fan Token,ADANA-USD,2022-12-01,0.008803,0.00889,0.008017,0.008166,216.0
170,Adanaspor Fan Token,ADANA-USD,2022-12-02,0.008167,0.008364,0.008082,0.008209,160.0
171,Adanaspor Fan Token,ADANA-USD,2022-12-03,0.008209,0.008419,0.008059,0.008061,31.0
172,Adanaspor Fan Token,ADANA-USD,2022-12-04,0.008062,0.008343,0.007935,0.00799,30.0
173,Adanaspor Fan Token,ADANA-USD,2022-12-05,0.00799,0.009325,0.007629,0.007683,200.0
174,Adanaspor Fan Token,ADANA-USD,2022-12-06,0.007683,0.008239,0.007107,0.007439,1989.0
175,Adanaspor Fan Token,ADANA-USD,2022-12-07,0.007439,0.007797,0.006803,0.006894,125.0
176,Adanaspor Fan Token,ADANA-USD,2022-12-08,0.006895,0.007258,0.006812,0.00703,1.0
177,Adanaspor Fan Token,ADANA-USD,2022-12-09,0.007031,0.007757,0.006975,0.007267,62.0
178,Adanaspor Fan Token,ADANA-USD,2022-12-10,0.007268,0.007988,0.006956,0.006971,88.0
179,Adanaspor Fan Token,ADANA-USD,2022-12-11,0.006969,0.007438,0.00682,0.007311,134.0
180,Adanaspor Fan Token,ADANA-USD,2022-12-12,0.007311,0.007383,0.004256,0.007159,560.0
181,Adanaspor Fan Token,ADANA-USD,2022-12-13,0.00716,0.007444,0.004458,0.007139,355.0
182,Adanaspor Fan Token,ADANA-USD,2022-12-14,0.007138,0.007175,0.006822,0.006853,524.0
183,Adanaspor Fan Token,ADANA-USD,2022-12-15,0.006854,0.007432,0.006854,0.007008,447.0
184,Adanaspor Fan Token,ADANA-USD,2022-12-16,0.007009,0.007036,0.006368,0.006409,215.0
185,Adanaspor Fan Token,ADANA-USD,2022-12-17,0.006407,0.006812,0.005942,0.006184,1.0
186,Adanaspor Fan Token,ADANA-USD,2022-12-18,0.006184,0.00675,0.005944,0.006197,46.0
187,Adanaspor Fan Token,ADANA-USD,2022-12-19,0.006199,0.006279,0.005888,0.006207,51.0
188,Adanaspor Fan Token,ADANA-USD,2022-12-20,0.006207,0.006932,0.005839,0.005997,191.0
189,Adanaspor Fan Token,ADANA-USD,2022-12-21,0.005996,0.00783,0.005891,0.007822,22.0
190,Adanaspor Fan Token,ADANA-USD,2022-12-22,0.007823,0.007853,0.006173,0.006853,6.0
191,Adanaspor Fan Token,ADANA-USD,2022-12-23,0.006856,0.009092,0.006838,0.008071,805.0
192,Adanaspor Fan Token,ADANA-USD,2022-12-24,0.008071,0.008222,0.007689,0.007885,625.0
193,Adanaspor Fan Token,ADANA-USD,2022-12-25,0.007884,0.008339,0.005587,0.008268,186.0
194,Adanaspor Fan Token,ADANA-USD,2022-12-26,0.008266,0.008341,0.007151,0.00725,2409.0
195,Adanaspor Fan Token,ADANA-USD,2022-12-27,0.007254,0.007902,0.007208,0.007744,8409.0
196,Adanaspor Fan Token,ADANA-USD,2022-12-28,0.007744,0.008078,0.007744,0.00787,12567.0
197,Adanaspor Fan Token,ADANA-USD,2022-12-29,0.00787,0.007896,0.005987,0.006015,9327.0
198,Adanaspor Fan Token,ADANA-USD,2022-12-30,0.006015,0.006482,0.005966,0.006253,9219.0
199,Adanaspor Fan Token,ADANA-USD,2022-12-31,0.006253,0.006639,0.006101,0.006529,11173.0
200,Adanaspor Fan Token,ADANA-USD,2023-01-01,0.006528,0.006946,0.006373,0.00663,12835.0
201,Adanaspor Fan Token,ADANA-USD,2023-01-02,0.00663,0.006797,0.006339,0.006747,12724.0
202,Adanaspor Fan Token,ADANA-USD,2023-01-03,0.006747,0.007798,0.006703,0.007371,28041.0
203,Adanaspor Fan Token,ADANA-USD,2023-01-04,0.007372,0.0083,0.007302,0.007497,14372.0
204,Adanaspor Fan Token,ADANA-USD,2023-01-05,0.007498,0.007636,0.007191,0.007562,15118.0
205,Adanaspor Fan Token,ADANA-USD,2023-01-06,0.007563,0.007608,0.007246,0.007364,21719.0
206,Adanaspor Fan Token,ADANA-USD,2023-01-07,0.007364,0.00748,0.007283,0.007382,21884.0
207,Adanaspor Fan Token,ADANA-USD,2023-01-08,0.007383,0.00747,0.007096,0.007145,21680.0
208,Adanaspor Fan Token,ADANA-USD,2023-01-09,0.007145,0.007269,0.007079,0.007138,31811.0
209,Adanaspor Fan Token,ADANA-USD,2023-01-10,0.007138,0.007335,0.00708,0.007267,29228.0
210,Adanaspor Fan Token,ADANA-USD,2023-01-11,0.007268,0.007349,0.007151,0.007252,14608.0
211,Adanaspor Fan Token,ADANA-USD,2023-01-12,0.007288,0.007336,0.007146,0.007244,13473.0
212,Adanaspor Fan Token,ADANA-USD,2023-01-13,0.007244,0.007493,0.007219,0.007391,13639.0
213,Adanaspor Fan Token,ADANA-USD,2023-01-14,0.007391,0.008007,0.007268,0.007935,14777.0
214,Adanaspor Fan Token,ADANA-USD,2023-01-15,0.007936,0.007936,0.007618,0.007731,11857.0
215,Adanaspor Fan Token,ADANA-USD,2023-01-16,0.007731,0.008105,0.007674,0.007876,14990.0
216,Adanaspor Fan Token,ADANA-USD,2023-01-17,0.007877,0.008439,0.007839,0.008302,16499.0
217,Adanaspor Fan Token,ADANA-USD,2023-01-18,0.008303,0.010183,0.008172,0.009125,18854.0
218,Adanaspor Fan Token,ADANA-USD,2023-01-19,0.009125,0.009527,0.009029,0.009337,19511.0
219,Adanaspor Fan Token,ADANA-USD,2023-01-20,0.009335,0.009706,0.009169,0.009482,20072.0
220,Adanaspor Fan Token,ADANA-USD,2023-01-21,0.009483,0.009559,0.009232,0.009408,21478.0
221,Adanaspor Fan Token,ADANA-USD,2023-01-22,0.009408,0.009671,0.009291,0.009479,21227.0
222,Adanaspor Fan Token,ADANA-USD,2023-01-23,0.009479,0.009507,0.009346,0.009398,20389.0
223,Adanaspor Fan Token,ADANA-USD,2023-01-24,0.009398,0.009574,0.009208,0.009318,21804.0
224,Adanaspor Fan Token,ADANA-USD,2023-01-25,0.009319,0.009486,0.009005,0.009118,21424.0
225,Adanaspor Fan Token,ADANA-USD,2023-01-26,0.009118,0.009289,0.00903,0.009214,21680.0
226,Adanaspor Fan Token,ADANA-USD,2023-01-27,0.009214,0.009343,0.009031,0.009101,21260.0
227,Adanaspor Fan Token,ADANA-USD,2023-01-28,0.009101,0.009272,0.009051,0.009094,21651.0
228,Adanaspor Fan Token,ADANA-USD,2023-01-29,0.009094,0.009398,0.009018,0.009398,21663.0
229,Adanaspor Fan Token,ADANA-USD,2023-01-30,0.009397,0.009421,0.009056,0.009395,22078.0
230,Adanaspor Fan Token,ADANA-USD,2023-01-31,0.009395,0.009507,0.008899,0.008974,20277.0
231,Adanaspor Fan Token,ADANA-USD,2023-02-01,0.008975,0.009204,0.008451,0.008694,20731.0
232,Adanaspor Fan Token,ADANA-USD,2023-02-02,0.008697,0.009222,0.008256,0.008807,21640.0
233,Adanaspor Fan Token,ADANA-USD,2023-02-03,0.008806,0.009018,0.008651,0.008816,20174.0
234,Adanaspor Fan Token,ADANA-USD,2023-02-04,0.008815,0.009517,0.008101,0.008425,19639.0
235,Adanaspor Fan Token,ADANA-USD,2023-02-05,0.008425,0.009073,0.008245,0.008365,20107.0
236,Adanaspor Fan Token,ADANA-USD,2023-02-06,0.008364,0.009232,0.008172,0.008852,21345.0
237,Adanaspor Fan Token,ADANA-USD,2023-02-07,0.008852,0.009014,0.008524,0.008715,21080.0
238,Adanaspor Fan Token,ADANA-USD,2023-02-08,0.008716,0.00878,0.00844,0.008457,20529.0
239,Adanaspor Fan Token,ADANA-USD,2023-02-09,0.008457,0.008931,0.008229,0.008832,21153.0
240,Adanaspor Fan Token,ADANA-USD,2023-02-10,0.008834,0.008903,0.008422,0.008892,20617.0
241,Adanaspor Fan Token,ADANA-USD,2023-02-11,0.008892,0.00891,0.008668,0.008739,20809.0
242,Adanaspor Fan Token,ADANA-USD,2023-02-12,0.00874,0.008846,0.00866,0.008846,20219.0
243,Adanaspor Fan Token,ADANA-USD,2023-02-13,0.008846,0.008846,0.008594,0.008694,19166.0
244,Adanaspor Fan Token,ADANA-USD,2023-02-14,0.008692,0.008728,0.00832,0.008373,20263.0
245,Adanaspor Fan Token,ADANA-USD,2023-02-15,0.008374,0.009225,0.008323,0.009016,22591.0
246,Adanaspor Fan Token,ADANA-USD,2023-02-16,0.009014,0.010216,0.008398,0.008469,14675.0
247,Adanaspor Fan Token,ADANA-USD,2023-02-17,0.008466,0.008826,0.008424,0.008784,14592.0
248,Adanaspor Fan Token,ADANA-USD,2023-02-18,0.008783,0.008929,0.008099,0.008328,13959.0
249,Adanaspor Fan Token,ADANA-USD,2023-02-19,0.008328,0.008758,0.007717,0.008068,13541.0
250,Adanaspor Fan Token,ADANA-USD,2023-02-20,0.008068,0.008477,0.008031,0.008184,13552.0
251,Adanaspor Fan Token,ADANA-USD,2023-02-21,0.008184,0.009105,0.008184,0.008755,14561.0
252,Adanaspor Fan Token,ADANA-USD,2023-02-22,0.008755,0.008771,0.008559,0.008679,14082.0
253,Adanaspor Fan Token,ADANA-USD,2023-02-23,0.008679,0.010589,0.008474,0.009234,15847.0
254,Adanaspor Fan Token,ADANA-USD,2023-02-24,0.009234,0.009711,0.009007,0.009413,16912.0
255,Adanaspor Fan Token,ADANA-USD,2023-02-25,0.009413,0.009507,0.008064,0.008949,16035.0
256,Adanaspor Fan Token,ADANA-USD,2023-02-26,0.008949,0.009095,0.008933,0.009064,14488.0
257,Adanaspor Fan Token,ADANA-USD,2023-02-27,0.009063,0.009095,0.009,0.009011,11984.0
258,Adanaspor Fan Token,ADANA-USD,2023-02-28,0.009011,0.009022,0.008073,0.008902,12392.0
