,Club_Name,Token_Name,Date,Open,High,Low,Close,Volume
22,Manchester City Fan Token,CITY10049-USD,2021-06-17,12.97956,14.282521,12.76869,13.357951,5145267
23,Manchester City Fan Token,CITY10049-USD,2021-06-18,13.417739,13.721173,12.674605,12.983448,1953257
24,Manchester City Fan Token,CITY10049-USD,2021-06-19,12.989167,13.269427,12.702044,12.952562,1316559
25,Manchester City Fan Token,CITY10049-USD,2021-06-20,12.952562,13.315183,12.307393,12.922919,1496923
26,Manchester City Fan Token,CITY10049-USD,2021-06-21,12.923066,12.95829,10.371189,10.587233,1709785
27,Manchester City Fan Token,CITY10049-USD,2021-06-22,10.589994,11.771967,9.93853,10.751172,1879806
28,Manchester City Fan Token,CITY10049-USD,2021-06-23,10.74789,12.155823,10.630139,11.512206,1357137
29,Manchester City Fan Token,CITY10049-USD,2021-06-24,11.246021,11.687919,10.964919,11.486199,1019683
30,Manchester City Fan Token,CITY10049-USD,2021-06-25,11.489175,11.705244,10.652592,10.80893,831387
31,Manchester City Fan Token,CITY10049-USD,2021-06-26,10.80893,11.179685,10.472399,10.859125,494350
32,Manchester City Fan Token,CITY10049-USD,2021-06-27,10.859125,11.076313,10.444168,10.882384,650864
33,Manchester City Fan Token,CITY10049-USD,2021-06-28,10.882389,11.331323,10.78164,11.079523,711121
34,Manchester City Fan Token,CITY10049-USD,2021-06-29,11.079268,11.811137,11.01615,11.507559,1297217
35,Manchester City Fan Token,CITY10049-USD,2021-06-30,11.505981,11.611434,10.91214,11.543487,654581
36,Manchester City Fan Token,CITY10049-USD,2021-07-01,11.538726,12.232698,11.051377,11.355089,1750326
37,Manchester City Fan Token,CITY10049-USD,2021-07-02,11.355089,11.639193,11.124545,11.340752,704201
38,Manchester City Fan Token,CITY10049-USD,2021-07-03,11.340752,11.478843,11.248691,11.367219,479256
39,Manchester City Fan Token,CITY10049-USD,2021-07-04,11.367219,11.724138,11.359164,11.501697,879341
40,Manchester City Fan Token,CITY10049-USD,2021-07-05,11.501829,11.635241,11.201798,11.357053,797561
41,Manchester City Fan Token,CITY10049-USD,2021-07-06,11.357315,11.557313,11.301617,11.356095,581462
42,Manchester City Fan Token,CITY10049-USD,2021-07-07,11.354781,12.819951,11.350138,11.786516,3985085
43,Manchester City Fan Token,CITY10049-USD,2021-07-08,11.788953,12.436708,11.359809,11.620545,1474453
44,Manchester City Fan Token,CITY10049-USD,2021-07-09,11.621495,11.712421,11.168664,11.624926,899074
45,Manchester City Fan Token,CITY10049-USD,2021-07-10,11.624926,12.03136,11.489833,11.800432,1466623
46,Manchester City Fan Token,CITY10049-USD,2021-07-11,11.833916,12.550949,11.765793,11.955345,3046270
47,Manchester City Fan Token,CITY10049-USD,2021-07-12,11.95491,12.70344,11.834224,12.405201,2924573
48,Manchester City Fan Token,CITY10049-USD,2021-07-13,12.404627,12.616693,12.05947,12.463798,1766894
49,Manchester City Fan Token,CITY10049-USD,2021-07-14,12.462547,13.428453,12.020813,12.834883,4482058
50,Manchester City Fan Token,CITY10049-USD,2021-07-15,12.942957,13.276717,12.306382,12.720419,1534346
51,Manchester City Fan Token,CITY10049-USD,2021-07-16,12.721196,12.859507,12.090406,12.378271,927545
52,Manchester City Fan Token,CITY10049-USD,2021-07-17,12.263288,12.554265,12.114279,12.249208,695352
53,Manchester City Fan Token,CITY10049-USD,2021-07-18,12.249208,12.766202,12.203449,12.64113,977305
54,Manchester City Fan Token,CITY10049-USD,2021-07-19,12.681803,13.263281,12.406948,12.880183,2678011
55,Manchester City Fan Token,CITY10049-USD,2021-07-20,12.952674,13.218424,12.271344,12.591513,2521633
56,Manchester City Fan Token,CITY10049-USD,2021-07-21,12.592981,13.847156,12.495404,13.666787,6202628
57,Manchester City Fan Token,CITY10049-USD,2021-07-22,13.667107,16.113007,13.428775,15.636332,12742489
58,Manchester City Fan Token,CITY10049-USD,2021-07-23,15.635548,18.813265,15.328066,17.390339,21380957
59,Manchester City Fan Token,CITY10049-USD,2021-07-24,17.347094,17.837982,16.083408,16.597704,5942966
60,Manchester City Fan Token,CITY10049-USD,2021-07-25,16.504196,18.341347,16.138346,17.909506,6885781
61,Manchester City Fan Token,CITY10049-USD,2021-07-26,18.004198,18.004326,16.327692,17.582804,6252805
62,Manchester City Fan Token,CITY10049-USD,2021-07-27,17.529037,18.340168,17.259642,17.772249,4941894
63,Manchester City Fan Token,CITY10049-USD,2021-07-28,17.836493,19.158606,17.40167,18.573898,6960562
64,Manchester City Fan Token,CITY10049-USD,2021-07-29,18.574116,20.846581,18.377003,20.216362,14158547
65,Manchester City Fan Token,CITY10049-USD,2021-07-30,20.295116,20.646898,19.728128,20.040218,5336557
66,Manchester City Fan Token,CITY10049-USD,2021-07-31,20.040218,20.391531,19.703098,20.092264,2893338
67,Manchester City Fan Token,CITY10049-USD,2021-08-01,20.093447,20.540846,19.753963,19.895784,2772429
68,Manchester City Fan Token,CITY10049-USD,2021-08-02,19.896749,20.957367,19.896749,20.932821,3962857
69,Manchester City Fan Token,CITY10049-USD,2021-08-03,20.824919,21.184666,20.144012,20.373569,2940854
70,Manchester City Fan Token,CITY10049-USD,2021-08-04,20.578857,20.695032,20.260702,20.39974,2475970
71,Manchester City Fan Token,CITY10049-USD,2021-08-05,20.397083,21.516375,20.055759,21.321987,9908555
72,Manchester City Fan Token,CITY10049-USD,2021-08-06,21.253254,21.490421,19.595926,20.704199,14072915
73,Manchester City Fan Token,CITY10049-USD,2021-08-07,20.813107,21.939266,19.945314,20.514605,12212719
74,Manchester City Fan Token,CITY10049-USD,2021-08-08,20.491423,21.328234,20.068382,20.696627,8375758
75,Manchester City Fan Token,CITY10049-USD,2021-08-09,20.701855,24.858234,20.530645,24.035589,25575727
76,Manchester City Fan Token,CITY10049-USD,2021-08-10,24.036184,25.204643,22.645517,23.905031,12782004
77,Manchester City Fan Token,CITY10049-USD,2021-08-11,23.87179,24.06414,22.296452,22.708527,6937428
78,Manchester City Fan Token,CITY10049-USD,2021-08-12,22.708605,24.091238,22.660658,23.308184,6762573
79,Manchester City Fan Token,CITY10049-USD,2021-08-13,23.298056,24.320995,22.230665,23.580202,7938966
80,Manchester City Fan Token,CITY10049-USD,2021-08-14,23.583721,24.018957,22.993629,23.020613,3611070
81,Manchester City Fan Token,CITY10049-USD,2021-08-15,23.169601,23.756174,22.511467,22.894213,4511150
82,Manchester City Fan Token,CITY10049-USD,2021-08-16,22.893675,23.112551,21.311836,22.629152,3578970
83,Manchester City Fan Token,CITY10049-USD,2021-08-17,22.628851,31.493874,21.504322,25.543039,68550956
84,Manchester City Fan Token,CITY10049-USD,2021-08-18,25.610624,27.019432,22.731216,22.792912,24791126
85,Manchester City Fan Token,CITY10049-USD,2021-08-19,22.778343,23.533445,22.066822,22.581665,13335044
86,Manchester City Fan Token,CITY10049-USD,2021-08-20,22.486912,26.477201,22.146509,23.735298,29461590
87,Manchester City Fan Token,CITY10049-USD,2021-08-21,23.735298,24.134399,22.60157,22.721655,18876654
88,Manchester City Fan Token,CITY10049-USD,2021-08-22,22.721655,23.19257,22.133011,22.608908,9785086
89,Manchester City Fan Token,CITY10049-USD,2021-08-23,22.489672,23.040808,22.289106,22.866034,8210337
90,Manchester City Fan Token,CITY10049-USD,2021-08-24,22.866123,30.540552,22.708061,26.056171,133336731
91,Manchester City Fan Token,CITY10049-USD,2021-08-25,26.134163,29.351791,25.521456,27.805937,59638911
92,Manchester City Fan Token,CITY10049-USD,2021-08-26,27.884169,35.405815,25.989161,32.6334,131222074
93,Manchester City Fan Token,CITY10049-USD,2021-08-27,32.674904,36.899261,22.894575,23.579824,137288105
94,Manchester City Fan Token,CITY10049-USD,2021-08-28,23.578627,25.122686,23.008881,23.528357,28771666
95,Manchester City Fan Token,CITY10049-USD,2021-08-29,23.462524,23.668398,22.292553,22.34693,17455484
96,Manchester City Fan Token,CITY10049-USD,2021-08-30,22.610777,22.645596,21.364571,21.366171,8699770
97,Manchester City Fan Token,CITY10049-USD,2021-08-31,21.369625,23.759083,20.683729,21.234013,19650491
98,Manchester City Fan Token,CITY10049-USD,2021-09-01,21.232353,22.346382,21.09589,21.511965,11222668
99,Manchester City Fan Token,CITY10049-USD,2021-09-02,21.608641,21.880119,21.203445,21.346945,7448081
100,Manchester City Fan Token,CITY10049-USD,2021-09-03,21.263758,22.105555,21.082546,21.352188,9554511
101,Manchester City Fan Token,CITY10049-USD,2021-09-04,21.399048,21.680204,21.206804,21.280098,4690107
102,Manchester City Fan Token,CITY10049-USD,2021-09-05,21.280098,21.885662,21.26498,21.373272,5231803
103,Manchester City Fan Token,CITY10049-USD,2021-09-06,21.37385,21.619673,21.155941,21.366308,4454349
104,Manchester City Fan Token,CITY10049-USD,2021-09-07,21.363472,21.406441,18.215231,18.817739,6222088
105,Manchester City Fan Token,CITY10049-USD,2021-09-08,18.90539,19.122913,17.310539,18.396675,4720891
106,Manchester City Fan Token,CITY10049-USD,2021-09-09,18.143948,19.362669,18.143574,18.858629,3822567
107,Manchester City Fan Token,CITY10049-USD,2021-09-10,18.816055,20.626471,18.527771,19.267962,11858159
108,Manchester City Fan Token,CITY10049-USD,2021-09-11,19.267962,19.821712,18.773245,18.809847,4064402
109,Manchester City Fan Token,CITY10049-USD,2021-09-12,19.007025,19.619431,18.605585,19.1206,4340520
110,Manchester City Fan Token,CITY10049-USD,2021-09-13,19.1206,19.229679,18.068684,18.651554,3534151
111,Manchester City Fan Token,CITY10049-USD,2021-09-14,18.654024,19.333632,18.35866,19.333344,6664409
112,Manchester City Fan Token,CITY10049-USD,2021-09-15,19.367533,20.716311,18.962786,19.562822,14589966
113,Manchester City Fan Token,CITY10049-USD,2021-09-16,19.512774,20.479818,19.110256,19.300062,9133283
114,Manchester City Fan Token,CITY10049-USD,2021-09-17,19.240316,19.600006,18.818756,18.879253,3880088
115,Manchester City Fan Token,CITY10049-USD,2021-09-18,18.879253,19.107269,18.682459,18.736795,2745666
116,Manchester City Fan Token,CITY10049-USD,2021-09-19,18.708494,18.812794,18.339647,18.689728,2337390
117,Manchester City Fan Token,CITY10049-USD,2021-09-20,18.68635,18.68635,16.726248,16.889708,4249666
118,Manchester City Fan Token,CITY10049-USD,2021-09-21,16.888994,18.2679,16.059248,16.440224,4689898
119,Manchester City Fan Token,CITY10049-USD,2021-09-22,16.439062,17.641539,16.438873,17.552244,2996781
120,Manchester City Fan Token,CITY10049-USD,2021-09-23,17.569466,18.582136,17.196718,18.375441,7645545
121,Manchester City Fan Token,CITY10049-USD,2021-09-24,18.285316,19.115105,17.081726,17.60536,7632166
122,Manchester City Fan Token,CITY10049-USD,2021-09-25,17.605366,17.863266,17.23818,17.53138,2383213
123,Manchester City Fan Token,CITY10049-USD,2021-09-26,17.53138,17.897646,16.620714,17.713814,3165936
124,Manchester City Fan Token,CITY10049-USD,2021-09-27,17.646618,18.147726,17.566887,17.88468,3165134
125,Manchester City Fan Token,CITY10049-USD,2021-09-28,17.884876,17.960083,16.230284,16.299961,4235365
126,Manchester City Fan Token,CITY10049-USD,2021-09-29,16.229757,16.675623,15.604777,15.900507,2451076
127,Manchester City Fan Token,CITY10049-USD,2021-09-30,15.896171,16.242323,15.658624,15.970653,1961935
128,Manchester City Fan Token,CITY10049-USD,2021-10-01,15.970315,16.556583,15.814541,16.245386,2868153
129,Manchester City Fan Token,CITY10049-USD,2021-10-02,16.245386,16.482296,15.996848,16.096401,2600987
130,Manchester City Fan Token,CITY10049-USD,2021-10-03,16.143347,16.306187,15.801262,16.033897,2508262
131,Manchester City Fan Token,CITY10049-USD,2021-10-04,16.067701,16.101463,15.744162,15.98617,2310723
132,Manchester City Fan Token,CITY10049-USD,2021-10-05,15.988418,16.051369,15.735988,15.947303,2698799
133,Manchester City Fan Token,CITY10049-USD,2021-10-06,15.948535,17.649118,15.313306,16.686089,10159799
134,Manchester City Fan Token,CITY10049-USD,2021-10-07,16.769173,17.145807,16.19083,16.909597,6149407
135,Manchester City Fan Token,CITY10049-USD,2021-10-08,16.908173,16.999109,16.533957,16.645914,2342027
136,Manchester City Fan Token,CITY10049-USD,2021-10-09,16.603914,16.930973,16.39381,16.701221,1919163
137,Manchester City Fan Token,CITY10049-USD,2021-10-10,16.7017,16.952101,16.341423,16.468708,1725478
138,Manchester City Fan Token,CITY10049-USD,2021-10-11,16.466303,16.717539,16.005127,16.215769,1522672
139,Manchester City Fan Token,CITY10049-USD,2021-10-12,16.216209,16.472654,15.630625,16.374674,1728081
140,Manchester City Fan Token,CITY10049-USD,2021-10-13,16.374943,17.762606,16.145435,17.04826,5671304
141,Manchester City Fan Token,CITY10049-USD,2021-10-14,17.046856,17.360088,16.669655,16.972164,3954025
142,Manchester City Fan Token,CITY10049-USD,2021-10-15,16.965582,16.998846,16.090994,16.288115,3460825
143,Manchester City Fan Token,CITY10049-USD,2021-10-16,16.288113,16.555252,16.136892,16.188932,1863314
144,Manchester City Fan Token,CITY10049-USD,2021-10-17,16.188932,16.295742,15.802753,16.108374,1537287
145,Manchester City Fan Token,CITY10049-USD,2021-10-18,16.106768,16.360044,15.654231,15.988491,2314624
146,Manchester City Fan Token,CITY10049-USD,2021-10-19,15.98726,16.199129,15.697216,16.004992,2187883
147,Manchester City Fan Token,CITY10049-USD,2021-10-20,16.004839,16.281416,15.866529,16.218424,2029587
148,Manchester City Fan Token,CITY10049-USD,2021-10-21,16.218866,16.441702,15.630011,15.743672,2545304
149,Manchester City Fan Token,CITY10049-USD,2021-10-22,15.743632,16.406754,15.530599,16.245098,5430425
150,Manchester City Fan Token,CITY10049-USD,2021-10-23,16.246078,16.561357,15.941363,16.536049,2733316
151,Manchester City Fan Token,CITY10049-USD,2021-10-24,16.536449,17.07806,16.113111,16.353804,6253334
152,Manchester City Fan Token,CITY10049-USD,2021-10-25,16.357203,16.837315,16.233315,16.686531,2082199
153,Manchester City Fan Token,CITY10049-USD,2021-10-26,16.687033,17.07906,16.333187,16.333437,2113631
154,Manchester City Fan Token,CITY10049-USD,2021-10-27,16.337694,16.527475,14.594089,15.269655,3977912
155,Manchester City Fan Token,CITY10049-USD,2021-10-28,15.253419,15.536767,14.844265,15.114308,2673383
156,Manchester City Fan Token,CITY10049-USD,2021-10-29,15.115868,15.432777,15.028124,15.151337,2022743
157,Manchester City Fan Token,CITY10049-USD,2021-10-30,15.151332,15.431268,14.659845,15.184471,3039485
158,Manchester City Fan Token,CITY10049-USD,2021-10-31,15.181253,15.265516,14.638533,14.923796,2399458
159,Manchester City Fan Token,CITY10049-USD,2021-11-01,14.915861,15.16547,14.804399,15.039133,1832041
160,Manchester City Fan Token,CITY10049-USD,2021-11-02,15.039826,15.181812,14.683332,14.777281,2166531
161,Manchester City Fan Token,CITY10049-USD,2021-11-03,14.776812,14.876197,14.360021,14.592532,1769995
162,Manchester City Fan Token,CITY10049-USD,2021-11-04,14.543213,14.609191,13.921177,14.195695,2538442
163,Manchester City Fan Token,CITY10049-USD,2021-11-05,14.195571,14.531449,13.983673,14.255682,2450894
164,Manchester City Fan Token,CITY10049-USD,2021-11-06,14.248815,14.827683,14.083659,14.239212,3774359
165,Manchester City Fan Token,CITY10049-USD,2021-11-07,14.240024,15.839859,14.112053,14.791023,10050981
166,Manchester City Fan Token,CITY10049-USD,2021-11-08,14.789775,14.898805,14.402748,14.539186,3381493
167,Manchester City Fan Token,CITY10049-USD,2021-11-09,14.537258,14.634086,14.37249,14.442737,2629153
168,Manchester City Fan Token,CITY10049-USD,2021-11-10,14.441757,26.192978,14.410937,15.905812,168777002
169,Manchester City Fan Token,CITY10049-USD,2021-11-11,16.043135,17.649614,15.004364,15.180113,31473966
170,Manchester City Fan Token,CITY10049-USD,2021-11-12,15.179355,15.222975,14.316287,14.587059,12701978
171,Manchester City Fan Token,CITY10049-USD,2021-11-13,14.565252,15.90931,14.343388,14.973319,18464333
172,Manchester City Fan Token,CITY10049-USD,2021-11-14,15.044367,15.187999,14.62547,14.804678,9212208
173,Manchester City Fan Token,CITY10049-USD,2021-11-15,14.836027,15.507472,14.720773,15.001171,12599989
174,Manchester City Fan Token,CITY10049-USD,2021-11-16,15.021678,15.0316,13.544875,14.063726,11427714
175,Manchester City Fan Token,CITY10049-USD,2021-11-17,14.05957,14.292895,13.608592,13.801694,5337625
176,Manchester City Fan Token,CITY10049-USD,2021-11-18,13.770776,13.818796,12.612053,12.710774,8049817
177,Manchester City Fan Token,CITY10049-USD,2021-11-19,12.699601,14.298141,12.669192,13.402295,9110361
178,Manchester City Fan Token,CITY10049-USD,2021-11-20,13.43071,13.551078,13.112847,13.306442,6032633
179,Manchester City Fan Token,CITY10049-USD,2021-11-21,13.314966,13.898463,13.030104,13.125826,8782667
180,Manchester City Fan Token,CITY10049-USD,2021-11-22,13.121081,14.095858,12.940261,13.30796,12619881
181,Manchester City Fan Token,CITY10049-USD,2021-11-23,13.30742,13.591663,12.353851,12.603116,10707761
182,Manchester City Fan Token,CITY10049-USD,2021-11-24,12.601967,12.761441,12.102011,12.527336,10521995
183,Manchester City Fan Token,CITY10049-USD,2021-11-25,12.366711,12.618017,12.110769,12.266501,11947720
184,Manchester City Fan Token,CITY10049-USD,2021-11-26,12.367104,12.431132,11.171105,11.176516,7680420
185,Manchester City Fan Token,CITY10049-USD,2021-11-27,11.175027,11.69878,11.175027,11.445126,4594141
186,Manchester City Fan Token,CITY10049-USD,2021-11-28,11.442281,11.445251,10.912257,11.393701,4195168
187,Manchester City Fan Token,CITY10049-USD,2021-11-29,11.41137,11.551471,11.24787,11.464146,4579069
188,Manchester City Fan Token,CITY10049-USD,2021-11-30,11.492797,11.798741,10.95652,11.065691,8376142
189,Manchester City Fan Token,CITY10049-USD,2021-12-01,11.064027,11.418565,10.8774,10.923574,6459905
190,Manchester City Fan Token,CITY10049-USD,2021-12-02,10.923716,10.923716,10.518234,10.632652,4615375
191,Manchester City Fan Token,CITY10049-USD,2021-12-03,10.641977,10.86973,10.015743,10.236864,5589755
192,Manchester City Fan Token,CITY10049-USD,2021-12-04,10.197175,10.211182,8.793116,9.610795,7101117
193,Manchester City Fan Token,CITY10049-USD,2021-12-05,9.619904,12.010566,9.454188,10.012181,44748743
194,Manchester City Fan Token,CITY10049-USD,2021-12-06,9.993332,10.797419,9.270413,10.429719,18049635
195,Manchester City Fan Token,CITY10049-USD,2021-12-07,10.434118,10.944279,10.08315,10.260614,8102457
196,Manchester City Fan Token,CITY10049-USD,2021-12-08,10.29938,10.386029,10.003025,10.298237,5234783
197,Manchester City Fan Token,CITY10049-USD,2021-12-09,10.287117,11.188568,9.89326,10.03526,14260422
198,Manchester City Fan Token,CITY10049-USD,2021-12-10,10.038986,10.888315,9.799591,9.818341,9446302
199,Manchester City Fan Token,CITY10049-USD,2021-12-11,9.807714,10.968911,9.726396,10.106997,11271403
200,Manchester City Fan Token,CITY10049-USD,2021-12-12,10.105773,10.357254,10.009867,10.357254,5464992
201,Manchester City Fan Token,CITY10049-USD,2021-12-13,10.340899,10.450185,9.486222,9.661132,5291506
202,Manchester City Fan Token,CITY10049-USD,2021-12-14,9.661243,9.755149,9.435833,9.532265,4043470
203,Manchester City Fan Token,CITY10049-USD,2021-12-15,9.683968,9.729819,9.078532,9.495808,5899819
204,Manchester City Fan Token,CITY10049-USD,2021-12-16,9.495779,9.614307,9.081721,9.083461,4296940
205,Manchester City Fan Token,CITY10049-USD,2021-12-17,9.084664,9.181219,8.434844,8.676622,5137001
206,Manchester City Fan Token,CITY10049-USD,2021-12-18,8.680329,8.830142,8.585655,8.742022,2782462
207,Manchester City Fan Token,CITY10049-USD,2021-12-19,8.740932,8.874878,8.55265,8.589603,2835757
208,Manchester City Fan Token,CITY10049-USD,2021-12-20,8.587038,10.396574,7.955047,9.610034,10471020
209,Manchester City Fan Token,CITY10049-USD,2021-12-21,9.640273,11.185913,9.496844,9.962912,23080164
210,Manchester City Fan Token,CITY10049-USD,2021-12-22,9.964071,10.443881,9.900419,10.374284,4287031
211,Manchester City Fan Token,CITY10049-USD,2021-12-23,10.373631,11.840343,10.179939,10.992462,7211792
212,Manchester City Fan Token,CITY10049-USD,2021-12-24,10.974168,11.464555,10.936454,11.08382,4508468
213,Manchester City Fan Token,CITY10049-USD,2021-12-25,11.093634,11.613521,10.860968,11.150726,4392012
214,Manchester City Fan Token,CITY10049-USD,2021-12-26,11.179729,11.442566,11.059916,11.257361,2831904
215,Manchester City Fan Token,CITY10049-USD,2021-12-27,11.255826,11.8006,11.112029,11.157634,4141198
216,Manchester City Fan Token,CITY10049-USD,2021-12-28,11.16026,11.433749,10.534797,10.784402,7324581
217,Manchester City Fan Token,CITY10049-USD,2021-12-29,10.772959,10.898694,10.209248,10.304948,3959929
218,Manchester City Fan Token,CITY10049-USD,2021-12-30,10.304906,10.304906,10.026594,10.117413,3703912
219,Manchester City Fan Token,CITY10049-USD,2021-12-31,10.117698,10.390385,9.895655,10.183789,3080030
220,Manchester City Fan Token,CITY10049-USD,2022-01-01,10.185171,10.362858,10.141242,10.351363,2941998
221,Manchester City Fan Token,CITY10049-USD,2022-01-02,10.350413,10.747552,10.350413,10.485693,2829885
222,Manchester City Fan Token,CITY10049-USD,2022-01-03,10.485788,10.803335,10.313708,10.51673,3621948
223,Manchester City Fan Token,CITY10049-USD,2022-01-04,10.516689,10.799553,10.429813,10.556621,3088963
224,Manchester City Fan Token,CITY10049-USD,2022-01-05,10.555717,10.773924,9.670544,10.001834,3647125
225,Manchester City Fan Token,CITY10049-USD,2022-01-06,9.998196,10.448752,9.854384,10.020064,6358391
226,Manchester City Fan Token,CITY10049-USD,2022-01-07,10.017536,10.116235,9.717192,10.020673,4290566
227,Manchester City Fan Token,CITY10049-USD,2022-01-08,10.018364,10.153744,9.710379,9.779743,3695824
228,Manchester City Fan Token,CITY10049-USD,2022-01-09,9.776763,9.995884,9.737147,9.874396,2969691
229,Manchester City Fan Token,CITY10049-USD,2022-01-10,9.873696,10.064231,9.542217,9.834856,3526139
230,Manchester City Fan Token,CITY10049-USD,2022-01-11,9.834227,10.387987,9.779528,10.208257,5625012
231,Manchester City Fan Token,CITY10049-USD,2022-01-12,10.209352,10.671685,10.105925,10.530991,3447175
232,Manchester City Fan Token,CITY10049-USD,2022-01-13,10.530752,10.679726,10.268998,10.274627,3353888
233,Manchester City Fan Token,CITY10049-USD,2022-01-14,10.271155,10.578699,10.229425,10.516641,3530478
234,Manchester City Fan Token,CITY10049-USD,2022-01-15,10.525264,10.747165,10.481382,10.672573,3697997
235,Manchester City Fan Token,CITY10049-USD,2022-01-16,10.67515,10.71268,10.486958,10.518342,2946546
236,Manchester City Fan Token,CITY10049-USD,2022-01-17,10.518984,10.725302,10.401711,10.462201,4004870
237,Manchester City Fan Token,CITY10049-USD,2022-01-18,10.462468,10.545234,10.094688,10.33033,3405145
238,Manchester City Fan Token,CITY10049-USD,2022-01-19,10.338864,10.389967,10.076827,10.236851,3367929
239,Manchester City Fan Token,CITY10049-USD,2022-01-20,10.235749,10.340107,10.210517,10.267957,1449768
240,Manchester City Fan Token,CITY10049-USD,2022-01-21,10.267957,10.267957,9.244916,9.394039,4350825
241,Manchester City Fan Token,CITY10049-USD,2022-01-22,9.400327,9.476655,8.542298,8.684084,4035343
242,Manchester City Fan Token,CITY10049-USD,2022-01-23,8.682816,9.239109,8.605419,8.953602,2843794
243,Manchester City Fan Token,CITY10049-USD,2022-01-24,8.95741,8.961444,8.157311,8.622901,3522804
244,Manchester City Fan Token,CITY10049-USD,2022-01-25,8.623764,8.825793,8.48728,8.641199,2753421
245,Manchester City Fan Token,CITY10049-USD,2022-01-26,8.639932,9.09887,8.587782,8.877967,3511475
246,Manchester City Fan Token,CITY10049-USD,2022-01-27,8.875602,9.012651,8.675764,8.936564,3648754
247,Manchester City Fan Token,CITY10049-USD,2022-01-28,8.937567,9.117118,8.838879,9.05573,2813103
248,Manchester City Fan Token,CITY10049-USD,2022-01-29,9.055593,9.198663,9.022862,9.144057,2394669
249,Manchester City Fan Token,CITY10049-USD,2022-01-30,9.145875,10.101973,9.104025,9.392159,4576141
250,Manchester City Fan Token,CITY10049-USD,2022-01-31,9.391608,9.65663,9.244933,9.635186,2467792
251,Manchester City Fan Token,CITY10049-USD,2022-02-01,9.636046,9.837565,9.521137,9.750378,2276354
252,Manchester City Fan Token,CITY10049-USD,2022-02-02,9.750361,9.777678,9.250836,9.384005,2617040
253,Manchester City Fan Token,CITY10049-USD,2022-02-03,9.385041,9.64419,9.284071,9.558181,2107299
254,Manchester City Fan Token,CITY10049-USD,2022-02-04,9.557571,9.889944,9.5465,9.88061,2768329
255,Manchester City Fan Token,CITY10049-USD,2022-02-05,9.87499,10.188053,9.818709,10.091943,3133093
256,Manchester City Fan Token,CITY10049-USD,2022-02-06,10.091766,10.294948,10.050821,10.226989,2302015
257,Manchester City Fan Token,CITY10049-USD,2022-02-07,10.225349,10.498981,10.143502,10.374287,3552325
258,Manchester City Fan Token,CITY10049-USD,2022-02-08,10.38289,10.580178,10.104629,10.455945,4352866
259,Manchester City Fan Token,CITY10049-USD,2022-02-09,10.455519,11.284635,10.415289,10.918403,7946979
260,Manchester City Fan Token,CITY10049-USD,2022-02-10,10.918516,11.030109,10.442294,10.641079,5089102
261,Manchester City Fan Token,CITY10049-USD,2022-02-11,10.641084,11.009053,10.003459,10.156709,4238244
262,Manchester City Fan Token,CITY10049-USD,2022-02-12,10.202005,11.215879,10.035457,11.026664,6197523
