,Club_Name,Token_Name,Date,Open,High,Low,Close,Volume
24,Juventus Fan Token,JUV-USD,2020-05-16,4.560351,5.364436,4.478597,4.914719,144391.0
25,Juventus Fan Token,JUV-USD,2020-05-17,5.391885,5.391885,4.932959,5.180363,101934.0
26,Juventus Fan Token,JUV-USD,2020-05-18,5.181513,5.386478,5.073606,5.216477,102789.0
27,Juventus Fan Token,JUV-USD,2020-05-19,5.231656,5.335033,5.055719,5.253818,97619.0
28,Juventus Fan Token,JUV-USD,2020-05-20,5.251314,5.422037,5.169455,5.248174,97810.0
29,Juventus Fan Token,JUV-USD,2020-05-21,5.262647,5.273627,4.948578,5.234099,99139.0
30,Juventus Fan Token,JUV-USD,2020-05-22,5.226513,5.554961,5.120754,5.554961,106096.0
31,Juventus Fan Token,JUV-USD,2020-05-23,5.556194,5.55714,5.409877,5.500003,106626.0
32,Juventus Fan Token,JUV-USD,2020-05-24,5.50194,6.370866,5.472611,6.083483,115821.0
33,Juventus Fan Token,JUV-USD,2020-05-25,6.084681,6.711671,6.001202,6.588783,126493.0
34,Juventus Fan Token,JUV-USD,2020-05-26,6.584312,6.77217,6.343817,6.523221,127310.0
35,Juventus Fan Token,JUV-USD,2020-05-27,6.523221,6.787097,6.451662,6.605174,126300.0
36,Juventus Fan Token,JUV-USD,2020-05-28,6.583166,6.891728,6.537002,6.752548,131057.0
37,Juventus Fan Token,JUV-USD,2020-05-29,6.755716,7.479679,6.374395,7.361157,95546.0
38,Juventus Fan Token,JUV-USD,2020-05-30,7.377267,7.539778,7.061486,7.312695,145230.0
39,Juventus Fan Token,JUV-USD,2020-05-31,7.336251,7.633362,7.140228,7.160578,135030.0
40,Juventus Fan Token,JUV-USD,2020-06-01,7.194488,7.584891,7.17679,7.532392,146975.0
41,Juventus Fan Token,JUV-USD,2020-06-02,7.523241,7.869097,7.086991,7.818372,154314.0
42,Juventus Fan Token,JUV-USD,2020-06-03,7.818372,8.208821,7.709019,8.136111,155408.0
43,Juventus Fan Token,JUV-USD,2020-06-04,8.142433,8.359316,7.85045,8.277827,161235.0
44,Juventus Fan Token,JUV-USD,2020-06-05,8.277827,8.543466,7.876596,8.1707,166010.0
45,Juventus Fan Token,JUV-USD,2020-06-06,8.169716,8.451191,7.888587,8.119895,156504.0
46,Juventus Fan Token,JUV-USD,2020-06-07,8.119895,8.244879,7.499837,8.091274,154464.0
47,Juventus Fan Token,JUV-USD,2020-06-08,8.091927,8.147373,7.732677,7.779899,161933.0
48,Juventus Fan Token,JUV-USD,2020-06-09,7.787539,8.064711,7.756456,7.920208,153861.0
49,Juventus Fan Token,JUV-USD,2020-06-10,7.923133,8.111614,7.680364,7.87375,149638.0
50,Juventus Fan Token,JUV-USD,2020-06-11,7.877917,8.06942,6.40999,6.8946,147633.0
51,Juventus Fan Token,JUV-USD,2020-06-12,6.895256,7.315234,6.716833,7.058547,133391.0
52,Juventus Fan Token,JUV-USD,2020-06-13,7.058261,7.293617,6.906208,7.18888,135690.0
53,Juventus Fan Token,JUV-USD,2020-06-14,7.206286,7.344905,6.606358,6.673638,134418.0
54,Juventus Fan Token,JUV-USD,2020-06-15,6.673638,7.029283,6.262391,6.750743,130000.0
55,Juventus Fan Token,JUV-USD,2020-06-16,6.763202,7.375309,5.968394,5.968394,142617.0
56,Juventus Fan Token,JUV-USD,2020-06-17,5.965366,6.874292,5.153114,6.245563,155290.0
57,Juventus Fan Token,JUV-USD,2020-06-18,6.245563,6.58321,5.978641,6.357057,138114.0
58,Juventus Fan Token,JUV-USD,2020-06-19,6.365903,8.377784,6.008095,7.279032,141357.0
59,Juventus Fan Token,JUV-USD,2020-06-20,7.279032,8.510068,6.974779,8.352544,168963.0
60,Juventus Fan Token,JUV-USD,2020-06-21,8.356439,8.725947,6.237572,6.254575,139909.0
61,Juventus Fan Token,JUV-USD,2020-06-22,6.259515,9.301839,6.259515,9.149081,178998.0
62,Juventus Fan Token,JUV-USD,2020-06-23,9.121631,9.331196,8.32287,8.495109,177010.0
63,Juventus Fan Token,JUV-USD,2020-06-24,8.489873,8.853973,7.361421,7.924982,189269.0
64,Juventus Fan Token,JUV-USD,2020-06-25,7.936785,8.05637,7.511528,7.548451,147321.0
65,Juventus Fan Token,JUV-USD,2020-06-26,7.548677,7.567126,7.015663,7.176176,139570.0
66,Juventus Fan Token,JUV-USD,2020-06-27,7.163523,7.374989,6.500193,6.500193,130527.0
67,Juventus Fan Token,JUV-USD,2020-06-28,6.500193,6.751515,6.308745,6.66247,129700.0
68,Juventus Fan Token,JUV-USD,2020-06-29,6.663271,6.991422,6.24652,6.630918,154757.0
69,Juventus Fan Token,JUV-USD,2020-06-30,6.62384,7.037084,6.354825,6.456801,127969.0
70,Juventus Fan Token,JUV-USD,2020-07-01,6.46871,6.838482,6.186409,6.538002,148186.0
71,Juventus Fan Token,JUV-USD,2020-07-02,6.540133,6.609523,5.95035,5.994107,119954.0
72,Juventus Fan Token,JUV-USD,2020-07-03,6.009793,6.056475,5.593515,5.868153,111440.0
73,Juventus Fan Token,JUV-USD,2020-07-04,5.872008,6.18331,5.856657,6.111276,118500.0
74,Juventus Fan Token,JUV-USD,2020-07-05,6.10842,6.542994,6.098191,6.405032,119078.0
75,Juventus Fan Token,JUV-USD,2020-07-06,6.405032,6.510603,6.148368,6.38181,109303.0
76,Juventus Fan Token,JUV-USD,2020-07-07,6.380824,6.711609,6.010103,6.329543,111227.0
77,Juventus Fan Token,JUV-USD,2020-07-08,6.329543,6.395802,5.972071,6.203484,63961.0
78,Juventus Fan Token,JUV-USD,2020-07-09,6.203311,6.66649,6.068346,6.28014,51508.0
79,Juventus Fan Token,JUV-USD,2020-07-10,6.277273,6.512274,5.888704,6.189177,93408.0
80,Juventus Fan Token,JUV-USD,2020-07-11,6.189177,6.502124,5.847008,6.176946,72203.0
81,Juventus Fan Token,JUV-USD,2020-07-12,6.168799,6.961811,5.915359,6.612362,118295.0
82,Juventus Fan Token,JUV-USD,2020-07-13,6.612362,6.881361,6.158717,6.375603,103819.0
83,Juventus Fan Token,JUV-USD,2020-07-14,6.375603,6.613528,6.113548,6.466431,99207.0
84,Juventus Fan Token,JUV-USD,2020-07-15,6.464787,6.614137,6.297202,6.348167,106090.0
85,Juventus Fan Token,JUV-USD,2020-07-16,6.335919,6.497075,6.043122,6.202397,100761.0
86,Juventus Fan Token,JUV-USD,2020-07-17,6.200762,6.569838,6.103073,6.214929,79091.0
87,Juventus Fan Token,JUV-USD,2020-07-18,6.214929,6.22677,6.043232,6.141377,39396.0
88,Juventus Fan Token,JUV-USD,2020-07-19,6.136885,6.223754,5.866864,6.138153,96853.0
89,Juventus Fan Token,JUV-USD,2020-07-20,6.138553,6.734233,5.963989,6.713258,103393.0
90,Juventus Fan Token,JUV-USD,2020-07-21,6.732048,7.344197,6.644789,7.233298,106291.0
91,Juventus Fan Token,JUV-USD,2020-07-22,7.233298,7.360967,7.19634,7.360967,85074.0
92,Juventus Fan Token,JUV-USD,2020-07-23,7.360967,7.406947,7.141223,7.169928,84135.0
93,Juventus Fan Token,JUV-USD,2020-07-24,7.169928,7.234521,7.045633,7.068531,49450.0
94,Juventus Fan Token,JUV-USD,2020-07-25,7.068161,7.181535,7.038069,7.074789,133096.0
95,Juventus Fan Token,JUV-USD,2020-07-26,7.075159,7.175371,6.867917,6.867917,137493.0
96,Juventus Fan Token,JUV-USD,2020-07-27,6.869658,7.129625,6.568975,6.698706,115802.0
97,Juventus Fan Token,JUV-USD,2020-07-28,6.694372,7.316784,6.654262,6.893111,132745.0
98,Juventus Fan Token,JUV-USD,2020-07-29,6.888042,7.240019,6.881584,7.06196,136436.0
99,Juventus Fan Token,JUV-USD,2020-07-30,7.06196,7.934679,6.918673,7.464048,149322.0
100,Juventus Fan Token,JUV-USD,2020-07-31,7.464048,9.359217,7.464048,7.932618,131711.0
101,Juventus Fan Token,JUV-USD,2020-08-01,7.956583,8.018671,7.515551,7.73194,144777.0
102,Juventus Fan Token,JUV-USD,2020-08-02,7.747366,7.768525,7.065056,7.288124,140866.0
103,Juventus Fan Token,JUV-USD,2020-08-03,7.275001,7.906755,7.197608,7.522606,142255.0
104,Juventus Fan Token,JUV-USD,2020-08-04,7.519849,7.762681,7.342287,7.506828,145839.0
105,Juventus Fan Token,JUV-USD,2020-08-05,7.498406,8.650965,7.408022,8.147638,183099.0
106,Juventus Fan Token,JUV-USD,2020-08-06,8.147638,8.610773,7.568085,8.191227,171862.0
107,Juventus Fan Token,JUV-USD,2020-08-07,8.208814,8.385184,7.610042,7.897714,156269.0
108,Juventus Fan Token,JUV-USD,2020-08-08,7.889465,8.140719,7.72008,7.937331,154309.0
109,Juventus Fan Token,JUV-USD,2020-08-09,7.944097,8.210375,7.705798,8.156817,159538.0
110,Juventus Fan Token,JUV-USD,2020-08-10,8.156817,8.602561,7.737618,8.458502,160915.0
111,Juventus Fan Token,JUV-USD,2020-08-11,8.467007,8.502266,7.70353,8.244459,158989.0
112,Juventus Fan Token,JUV-USD,2020-08-12,8.263217,9.315117,8.017493,9.147332,179958.0
113,Juventus Fan Token,JUV-USD,2020-08-13,9.158674,10.667182,8.940889,10.151934,204239.0
114,Juventus Fan Token,JUV-USD,2020-08-14,10.151928,11.061715,9.772441,10.781984,211252.0
115,Juventus Fan Token,JUV-USD,2020-08-15,10.802378,10.822815,10.017993,10.256839,196111.0
116,Juventus Fan Token,JUV-USD,2020-08-16,10.248207,11.077418,10.003148,10.780645,205521.0
117,Juventus Fan Token,JUV-USD,2020-08-17,10.780645,11.429074,10.589619,11.046687,205655.0
118,Juventus Fan Token,JUV-USD,2020-08-18,11.079298,12.186082,9.644959,10.023019,197702.0
119,Juventus Fan Token,JUV-USD,2020-08-19,10.039547,10.063435,8.555177,8.861565,172253.0
120,Juventus Fan Token,JUV-USD,2020-08-20,8.861565,9.97092,8.830191,9.731864,184323.0
121,Juventus Fan Token,JUV-USD,2020-08-21,9.732824,10.532194,9.015299,9.351113,225716.0
122,Juventus Fan Token,JUV-USD,2020-08-22,9.340974,10.056496,9.119372,9.641143,240778.0
123,Juventus Fan Token,JUV-USD,2020-08-23,9.6237,10.204488,9.041291,9.640428,202310.0
124,Juventus Fan Token,JUV-USD,2020-08-24,9.641567,9.918698,9.16205,9.41328,181743.0
125,Juventus Fan Token,JUV-USD,2020-08-25,9.398346,9.437119,8.586838,8.983499,167476.0
126,Juventus Fan Token,JUV-USD,2020-08-26,8.982516,9.510699,8.798298,9.233148,173965.0
127,Juventus Fan Token,JUV-USD,2020-08-27,9.230194,9.230194,8.32313,8.455054,167041.0
128,Juventus Fan Token,JUV-USD,2020-08-28,8.458362,9.003274,8.442662,8.824474,171858.0
129,Juventus Fan Token,JUV-USD,2020-08-29,8.828059,8.909156,8.498127,8.647235,161453.0
130,Juventus Fan Token,JUV-USD,2020-08-30,8.645052,8.824556,8.490679,8.658316,164013.0
131,Juventus Fan Token,JUV-USD,2020-08-31,8.646887,8.800941,8.470769,8.650027,163664.0
132,Juventus Fan Token,JUV-USD,2020-09-01,8.635315,9.222155,8.521605,8.725458,165576.0
133,Juventus Fan Token,JUV-USD,2020-09-02,8.722459,8.724641,7.984934,8.243209,158420.0
134,Juventus Fan Token,JUV-USD,2020-09-03,8.246633,8.320991,6.445271,6.518015,121687.0
135,Juventus Fan Token,JUV-USD,2020-09-04,6.517857,7.124354,6.065926,7.004782,165690.0
136,Juventus Fan Token,JUV-USD,2020-09-05,7.009186,7.274526,5.883599,6.216063,126864.0
137,Juventus Fan Token,JUV-USD,2020-09-06,6.216063,6.519338,5.949547,6.442256,129478.0
138,Juventus Fan Token,JUV-USD,2020-09-07,6.442256,6.830985,6.053587,6.569632,124299.0
139,Juventus Fan Token,JUV-USD,2020-09-08,6.569831,6.759436,6.230986,6.437552,127329.0
140,Juventus Fan Token,JUV-USD,2020-09-09,6.449345,7.64489,6.303473,7.443351,139415.0
141,Juventus Fan Token,JUV-USD,2020-09-10,7.443351,7.892759,7.185856,7.450351,154982.0
142,Juventus Fan Token,JUV-USD,2020-09-11,7.450351,7.759959,7.239775,7.400557,141665.0
143,Juventus Fan Token,JUV-USD,2020-09-12,7.403447,7.85846,7.164727,7.707905,155802.0
144,Juventus Fan Token,JUV-USD,2020-09-13,7.688795,7.831387,7.260635,7.298182,144384.0
145,Juventus Fan Token,JUV-USD,2020-09-14,7.279771,8.625584,7.279771,8.393815,156259.0
146,Juventus Fan Token,JUV-USD,2020-09-15,8.393815,8.475358,7.536056,7.952351,155743.0
147,Juventus Fan Token,JUV-USD,2020-09-16,7.956155,7.956155,7.345967,7.596127,150184.0
148,Juventus Fan Token,JUV-USD,2020-09-17,7.594752,7.953654,7.524259,7.881687,151936.0
149,Juventus Fan Token,JUV-USD,2020-09-18,7.881687,7.967629,7.383179,7.63579,146661.0
150,Juventus Fan Token,JUV-USD,2020-09-19,7.63579,7.715713,7.340357,7.517327,143583.0
151,Juventus Fan Token,JUV-USD,2020-09-20,7.517195,7.597541,7.124292,7.177948,138231.0
152,Juventus Fan Token,JUV-USD,2020-09-21,7.177948,7.322615,6.349384,6.661204,131561.0
153,Juventus Fan Token,JUV-USD,2020-09-22,6.662226,7.22281,6.638566,7.072847,134152.0
154,Juventus Fan Token,JUV-USD,2020-09-23,7.068662,7.268452,6.631528,6.639972,124584.0
155,Juventus Fan Token,JUV-USD,2020-09-24,6.640144,7.45017,6.574553,7.44129,139526.0
156,Juventus Fan Token,JUV-USD,2020-09-25,7.44121,7.543293,7.12419,7.288449,138726.0
157,Juventus Fan Token,JUV-USD,2020-09-26,7.288448,7.430668,7.2544,7.309195,140616.0
158,Juventus Fan Token,JUV-USD,2020-09-27,7.309195,7.485667,7.124936,7.240016,133957.0
159,Juventus Fan Token,JUV-USD,2020-09-28,7.239819,7.337995,7.135804,7.135866,139414.0
160,Juventus Fan Token,JUV-USD,2020-09-29,7.135914,7.310178,7.064205,7.214082,138383.0
161,Juventus Fan Token,JUV-USD,2020-09-30,7.214143,7.927202,7.066842,7.560867,144379.0
162,Juventus Fan Token,JUV-USD,2020-10-01,7.560926,7.818356,6.742466,7.165071,147445.0
163,Juventus Fan Token,JUV-USD,2020-10-02,7.164958,7.211359,6.514259,6.922698,139780.0
164,Juventus Fan Token,JUV-USD,2020-10-03,6.922698,7.217993,6.672685,6.844039,146620.0
165,Juventus Fan Token,JUV-USD,2020-10-04,6.844039,7.020787,6.685586,6.846181,132911.0
166,Juventus Fan Token,JUV-USD,2020-10-05,6.846181,7.226003,6.486424,6.650816,130662.0
167,Juventus Fan Token,JUV-USD,2020-10-06,6.650816,6.765949,5.734416,5.878447,154731.0
168,Juventus Fan Token,JUV-USD,2020-10-07,5.87843,6.392708,5.479514,5.990907,134164.0
169,Juventus Fan Token,JUV-USD,2020-10-08,5.990903,6.721258,5.848693,6.217715,146091.0
170,Juventus Fan Token,JUV-USD,2020-10-09,6.217709,6.82176,5.976433,6.688038,131303.0
171,Juventus Fan Token,JUV-USD,2020-10-10,6.688038,7.206384,6.678566,6.731348,128451.0
172,Juventus Fan Token,JUV-USD,2020-10-11,6.731348,7.04242,6.597462,6.781105,127532.0
173,Juventus Fan Token,JUV-USD,2020-10-12,6.781104,6.944809,6.42948,6.536146,129190.0
174,Juventus Fan Token,JUV-USD,2020-10-13,6.536268,7.130799,6.459871,6.577338,150581.0
175,Juventus Fan Token,JUV-USD,2020-10-14,6.577338,6.710918,6.38481,6.582936,133308.0
176,Juventus Fan Token,JUV-USD,2020-10-15,6.582834,6.67514,6.454266,6.585638,124461.0
177,Juventus Fan Token,JUV-USD,2020-10-16,6.585673,7.133833,6.268702,7.131157,127067.0
178,Juventus Fan Token,JUV-USD,2020-10-17,6.983353,7.27697,6.616293,6.848699,138529.0
179,Juventus Fan Token,JUV-USD,2020-10-18,6.848699,7.222827,6.796853,6.976474,136836.0
180,Juventus Fan Token,JUV-USD,2020-10-19,6.976474,7.377892,6.769861,7.048,134364.0
181,Juventus Fan Token,JUV-USD,2020-10-20,7.047952,7.359116,6.581651,6.969708,160159.0
182,Juventus Fan Token,JUV-USD,2020-10-21,6.969708,7.328849,6.908417,7.010419,132008.0
183,Juventus Fan Token,JUV-USD,2020-10-22,7.010791,7.362743,6.836703,7.135753,138166.0
184,Juventus Fan Token,JUV-USD,2020-10-23,7.135753,7.24186,6.80882,6.976571,138198.0
185,Juventus Fan Token,JUV-USD,2020-10-24,6.976369,7.207678,6.958946,7.13638,136518.0
186,Juventus Fan Token,JUV-USD,2020-10-25,7.136326,7.190615,6.94297,7.009672,131591.0
187,Juventus Fan Token,JUV-USD,2020-10-26,7.009523,7.055726,6.618891,6.771525,130324.0
188,Juventus Fan Token,JUV-USD,2020-10-27,6.771821,6.807116,6.563576,6.651027,122582.0
189,Juventus Fan Token,JUV-USD,2020-10-28,6.650776,6.741524,6.3292,6.540264,123857.0
190,Juventus Fan Token,JUV-USD,2020-10-29,6.540121,6.607016,6.220039,6.261751,120355.0
191,Juventus Fan Token,JUV-USD,2020-10-30,6.261617,7.083983,5.895266,6.504283,130796.0
192,Juventus Fan Token,JUV-USD,2020-10-31,6.504393,7.078341,6.499147,6.651481,132531.0
193,Juventus Fan Token,JUV-USD,2020-11-01,6.651346,7.346474,6.580645,7.299945,132048.0
194,Juventus Fan Token,JUV-USD,2020-11-02,7.300204,7.398546,7.091874,7.166057,133884.0
195,Juventus Fan Token,JUV-USD,2020-11-03,7.166453,7.345977,6.808635,7.278355,139288.0
196,Juventus Fan Token,JUV-USD,2020-11-04,7.278458,7.469467,7.130217,7.393994,145634.0
197,Juventus Fan Token,JUV-USD,2020-11-05,7.394181,7.441606,6.684309,7.186849,143987.0
198,Juventus Fan Token,JUV-USD,2020-11-06,7.186846,7.842076,7.057124,7.615704,149926.0
199,Juventus Fan Token,JUV-USD,2020-11-07,7.615758,8.125779,7.111376,7.245017,164773.0
200,Juventus Fan Token,JUV-USD,2020-11-08,7.245106,7.654785,7.223003,7.605917,149037.0
201,Juventus Fan Token,JUV-USD,2020-11-09,7.606262,8.133944,7.307347,8.012474,151365.0
202,Juventus Fan Token,JUV-USD,2020-11-10,8.011052,8.324963,7.681413,7.949986,154371.0
203,Juventus Fan Token,JUV-USD,2020-11-11,7.949507,8.095377,7.607676,7.692773,154085.0
204,Juventus Fan Token,JUV-USD,2020-11-12,7.692866,7.872232,7.535095,7.654703,148556.0
205,Juventus Fan Token,JUV-USD,2020-11-13,7.654754,8.222548,7.633157,7.686569,150114.0
206,Juventus Fan Token,JUV-USD,2020-11-14,7.686544,8.031815,7.231569,7.411517,160423.0
207,Juventus Fan Token,JUV-USD,2020-11-15,7.41192,7.951565,7.218754,7.332607,180514.0
208,Juventus Fan Token,JUV-USD,2020-11-16,7.332564,7.736836,7.231046,7.707955,146000.0
209,Juventus Fan Token,JUV-USD,2020-11-17,7.759464,7.775674,7.411072,7.626639,146006.0
210,Juventus Fan Token,JUV-USD,2020-11-18,7.627239,7.697634,7.145672,7.261337,144170.0
211,Juventus Fan Token,JUV-USD,2020-11-19,7.262069,7.528933,7.086205,7.296967,136547.0
212,Juventus Fan Token,JUV-USD,2020-11-20,7.296524,7.653909,7.258384,7.581432,142520.0
213,Juventus Fan Token,JUV-USD,2020-11-21,7.581215,8.004381,7.481106,7.878526,151084.0
214,Juventus Fan Token,JUV-USD,2020-11-22,7.878589,8.063605,7.447993,7.780827,151979.0
215,Juventus Fan Token,JUV-USD,2020-11-23,7.776297,8.725802,7.545425,8.45668,174480.0
216,Juventus Fan Token,JUV-USD,2020-11-24,8.460399,9.295568,8.430127,8.751727,171040.0
217,Juventus Fan Token,JUV-USD,2020-11-25,8.754076,10.1261,8.139386,8.691463,181898.0
218,Juventus Fan Token,JUV-USD,2020-11-26,8.722347,9.092141,7.075753,8.054295,153690.0
219,Juventus Fan Token,JUV-USD,2020-11-27,8.061609,8.318624,7.104693,7.305628,158356.0
220,Juventus Fan Token,JUV-USD,2020-11-28,7.308869,7.859892,6.24018,6.954655,147974.0
221,Juventus Fan Token,JUV-USD,2020-11-29,6.953971,7.842877,6.752161,7.263806,128550.0
222,Juventus Fan Token,JUV-USD,2020-11-30,7.263874,7.981421,6.854124,7.447908,110781.0
223,Juventus Fan Token,JUV-USD,2020-12-01,7.447662,8.161677,7.232171,7.620133,110962.0
224,Juventus Fan Token,JUV-USD,2020-12-02,7.621817,8.392248,7.439415,8.118404,154536.0
225,Juventus Fan Token,JUV-USD,2020-12-03,8.123347,8.354916,7.857999,8.293513,161276.0
226,Juventus Fan Token,JUV-USD,2020-12-04,8.281017,8.281017,7.791521,7.829245,0.0
227,Juventus Fan Token,JUV-USD,2020-12-05,7.829209,8.067598,7.723121,8.044096,0.0
228,Juventus Fan Token,JUV-USD,2020-12-06,8.044542,8.139266,7.837305,8.054415,0.0
229,Juventus Fan Token,JUV-USD,2020-12-07,8.052215,8.250643,8.02437,8.136875,0.0
230,Juventus Fan Token,JUV-USD,2020-12-08,8.138015,8.14692,7.737391,7.807404,0.0
231,Juventus Fan Token,JUV-USD,2020-12-09,7.806735,7.808481,7.338711,7.750976,0.0
232,Juventus Fan Token,JUV-USD,2020-12-10,7.74726,7.753122,7.488498,7.661873,0.0
233,Juventus Fan Token,JUV-USD,2020-12-11,7.66079,8.007633,7.266069,7.89322,0.0
234,Juventus Fan Token,JUV-USD,2020-12-12,7.906598,8.123636,7.737112,7.881368,0.0
235,Juventus Fan Token,JUV-USD,2020-12-13,7.880177,8.07462,7.773928,7.970456,0.0
236,Juventus Fan Token,JUV-USD,2020-12-14,7.977395,10.365389,7.941695,9.347381,0.0
237,Juventus Fan Token,JUV-USD,2020-12-15,9.347851,10.99744,9.212365,10.360965,292028.0
238,Juventus Fan Token,JUV-USD,2020-12-16,10.352864,10.744639,9.824098,10.661253,293855.0
239,Juventus Fan Token,JUV-USD,2020-12-17,10.651611,11.428472,10.387394,11.385122,290642.0
240,Juventus Fan Token,JUV-USD,2020-12-18,11.381151,12.371454,10.829505,12.316222,495207.0
241,Juventus Fan Token,JUV-USD,2020-12-19,12.311233,15.71045,12.146212,15.272099,701172.0
242,Juventus Fan Token,JUV-USD,2020-12-20,15.261005,17.502199,14.310447,15.269009,1145222.0
243,Juventus Fan Token,JUV-USD,2020-12-21,15.243817,38.10535,15.243817,25.294487,120776160.0
244,Juventus Fan Token,JUV-USD,2020-12-22,25.278542,26.036163,17.949137,18.755167,30999469.0
245,Juventus Fan Token,JUV-USD,2020-12-23,18.460512,20.321257,12.027577,13.763995,18834782.0
246,Juventus Fan Token,JUV-USD,2020-12-24,13.734464,17.489367,12.058943,15.181676,19138372.0
247,Juventus Fan Token,JUV-USD,2020-12-25,15.084689,15.488037,13.501985,14.455229,8070923.0
248,Juventus Fan Token,JUV-USD,2020-12-26,14.421217,15.750083,13.348256,13.74871,6304768.0
249,Juventus Fan Token,JUV-USD,2020-12-27,13.697179,16.833822,12.999341,15.262415,17161292.0
250,Juventus Fan Token,JUV-USD,2020-12-28,15.268857,18.043118,14.951096,16.107306,16289921.0
251,Juventus Fan Token,JUV-USD,2020-12-29,16.157604,16.262121,14.215821,14.628724,1525819.0
252,Juventus Fan Token,JUV-USD,2020-12-30,14.628713,15.131147,13.296893,13.56173,2743018.0
253,Juventus Fan Token,JUV-USD,2020-12-31,13.568448,13.611092,12.035327,12.153875,3711860.0
254,Juventus Fan Token,JUV-USD,2021-01-01,12.110258,13.940442,11.854987,12.835522,5871868.0
255,Juventus Fan Token,JUV-USD,2021-01-02,12.791929,13.461147,11.678267,12.014995,3490554.0
256,Juventus Fan Token,JUV-USD,2021-01-03,12.014453,12.323296,11.102815,11.167848,2854228.0
257,Juventus Fan Token,JUV-USD,2021-01-04,11.177022,11.406268,10.123939,10.506396,2089045.0
258,Juventus Fan Token,JUV-USD,2021-01-05,10.504037,10.796121,9.683507,10.354285,2944915.0
259,Juventus Fan Token,JUV-USD,2021-01-06,10.346064,10.641291,9.799958,9.964941,2517284.0
260,Juventus Fan Token,JUV-USD,2021-01-07,9.968293,10.573871,8.650239,9.529509,516386.0
261,Juventus Fan Token,JUV-USD,2021-01-08,9.525406,13.095905,8.951852,10.220439,874172.0
262,Juventus Fan Token,JUV-USD,2021-01-09,10.220793,11.070213,9.911711,10.452007,328881.0
263,Juventus Fan Token,JUV-USD,2021-01-10,10.452731,10.898839,9.436163,10.079065,1525104.0
264,Juventus Fan Token,JUV-USD,2021-01-11,10.079712,10.117827,8.220016,9.462978,1792923.0
265,Juventus Fan Token,JUV-USD,2021-01-12,9.462451,10.061027,8.982357,9.417221,1514225.0
266,Juventus Fan Token,JUV-USD,2021-01-13,9.416996,11.543032,9.113654,10.350357,8558859.0
267,Juventus Fan Token,JUV-USD,2021-01-14,10.340497,10.796575,9.888615,10.19805,3158833.0
268,Juventus Fan Token,JUV-USD,2021-01-15,10.202733,10.282814,9.56848,9.972663,4461020.0
269,Juventus Fan Token,JUV-USD,2021-01-16,9.979684,10.440117,9.745516,10.043737,4332080.0
270,Juventus Fan Token,JUV-USD,2021-01-17,10.045523,10.079676,9.77671,9.88237,4741572.0
271,Juventus Fan Token,JUV-USD,2021-01-18,9.88374,10.036681,9.651879,9.825007,2992287.0
