,Club_Name,Token_Name,Date,Open,High,Low,Close,Volume
62,UFC Fan Token,UFC11533-USD,2021-12-02,2.798362,2.798362,2.573808,2.634156,149939
63,UFC Fan Token,UFC11533-USD,2021-12-03,2.63382,2.773998,2.414721,2.489123,30897
64,UFC Fan Token,UFC11533-USD,2021-12-04,2.488891,2.614889,1.551255,2.34806,107704
65,UFC Fan Token,UFC11533-USD,2021-12-05,2.3472,2.518197,2.159447,2.349057,41021
66,UFC Fan Token,UFC11533-USD,2021-12-06,2.34731,2.356276,2.078319,2.308606,38602
67,UFC Fan Token,UFC11533-USD,2021-12-07,2.306994,2.819507,2.24603,2.346231,48585
68,UFC Fan Token,UFC11533-USD,2021-12-08,2.346881,2.525486,2.297664,2.510301,94900
69,UFC Fan Token,UFC11533-USD,2021-12-09,2.506032,2.895045,2.307474,2.508834,86818
70,UFC Fan Token,UFC11533-USD,2021-12-10,2.511109,2.795773,2.395319,2.540357,111301
71,UFC Fan Token,UFC11533-USD,2021-12-11,2.535032,2.75722,2.389372,2.717145,148345
72,UFC Fan Token,UFC11533-USD,2021-12-12,2.710828,3.076618,2.502012,2.878481,227746
73,UFC Fan Token,UFC11533-USD,2021-12-13,2.880821,2.99699,2.537725,2.587467,205740
74,UFC Fan Token,UFC11533-USD,2021-12-14,2.590285,2.790459,2.311294,2.453367,217290
75,UFC Fan Token,UFC11533-USD,2021-12-15,2.454247,2.759925,2.399963,2.639095,141772
76,UFC Fan Token,UFC11533-USD,2021-12-16,2.639866,2.73502,2.400979,2.426569,13350
77,UFC Fan Token,UFC11533-USD,2021-12-17,2.432702,2.495089,2.070313,2.34112,79332
78,UFC Fan Token,UFC11533-USD,2021-12-18,2.333437,2.496635,2.19028,2.404657,40575
79,UFC Fan Token,UFC11533-USD,2021-12-19,2.40507,2.506112,2.322672,2.434956,16643
80,UFC Fan Token,UFC11533-USD,2021-12-20,2.435756,2.699264,2.242113,2.559905,75589
81,UFC Fan Token,UFC11533-USD,2021-12-21,2.559983,2.86394,2.450414,2.802355,62859
82,UFC Fan Token,UFC11533-USD,2021-12-22,2.803033,3.198322,2.689711,2.987088,82338
83,UFC Fan Token,UFC11533-USD,2021-12-23,2.988206,3.047373,2.808591,2.90109,144202
84,UFC Fan Token,UFC11533-USD,2021-12-24,2.89893,3.178613,2.811656,2.838246,63858
85,UFC Fan Token,UFC11533-USD,2021-12-25,2.841807,3.246233,2.841807,3.22695,178300
86,UFC Fan Token,UFC11533-USD,2021-12-26,3.216877,3.277248,3.004587,3.084658,79759
87,UFC Fan Token,UFC11533-USD,2021-12-27,3.085555,3.187273,2.80209,2.93166,135193
88,UFC Fan Token,UFC11533-USD,2021-12-28,2.923142,3.424619,2.662065,3.156976,314412
89,UFC Fan Token,UFC11533-USD,2021-12-29,3.154657,3.46907,2.724777,2.755293,313045
90,UFC Fan Token,UFC11533-USD,2021-12-30,2.750071,2.920802,2.745357,2.876207,274426
91,UFC Fan Token,UFC11533-USD,2021-12-31,2.872606,2.953091,2.549573,2.683926,131826
92,UFC Fan Token,UFC11533-USD,2022-01-01,2.684102,2.966487,2.654005,2.93603,19697
93,UFC Fan Token,UFC11533-USD,2022-01-02,2.935746,3.205193,2.807611,2.927788,44882
94,UFC Fan Token,UFC11533-USD,2022-01-03,2.927733,3.025884,2.700432,2.722095,58877
95,UFC Fan Token,UFC11533-USD,2022-01-04,2.72185,3.669318,2.659095,3.030594,88281
96,UFC Fan Token,UFC11533-USD,2022-01-05,3.030762,3.41421,2.722196,2.788369,84328
97,UFC Fan Token,UFC11533-USD,2022-01-06,2.788154,3.124087,2.638166,2.889797,213727
98,UFC Fan Token,UFC11533-USD,2022-01-07,2.889471,2.989283,2.560036,2.654895,278216
99,UFC Fan Token,UFC11533-USD,2022-01-08,2.655115,2.872052,2.556376,2.782332,261378
100,UFC Fan Token,UFC11533-USD,2022-01-09,2.782262,2.878649,2.661924,2.784766,275430
101,UFC Fan Token,UFC11533-USD,2022-01-10,2.784645,2.930757,2.543452,2.6748,200608
102,UFC Fan Token,UFC11533-USD,2022-01-11,2.675285,2.819877,2.612908,2.786635,57151
103,UFC Fan Token,UFC11533-USD,2022-01-12,2.787552,2.904473,2.762252,2.828575,64591
104,UFC Fan Token,UFC11533-USD,2022-01-13,2.8285,2.83413,2.665147,2.686967,133218
105,UFC Fan Token,UFC11533-USD,2022-01-14,2.687093,2.804734,2.627433,2.750001,258595
106,UFC Fan Token,UFC11533-USD,2022-01-15,2.749997,3.107382,2.649671,2.817563,251599
107,UFC Fan Token,UFC11533-USD,2022-01-16,2.815952,2.969804,2.794387,2.8655,297279
108,UFC Fan Token,UFC11533-USD,2022-01-17,2.865619,2.877548,2.616097,2.721662,281980
109,UFC Fan Token,UFC11533-USD,2022-01-18,2.721558,2.943822,2.601683,2.74206,51593
110,UFC Fan Token,UFC11533-USD,2022-01-19,2.742089,2.790178,2.586821,2.639033,252148
111,UFC Fan Token,UFC11533-USD,2022-01-20,2.638445,2.685887,2.620767,2.660957,0
112,UFC Fan Token,UFC11533-USD,2022-01-21,2.660957,2.660957,2.027168,2.028578,110037
113,UFC Fan Token,UFC11533-USD,2022-01-22,2.03043,2.115408,1.756919,1.886787,176993
114,UFC Fan Token,UFC11533-USD,2022-01-23,1.887505,2.015716,1.819274,1.95381,190909
115,UFC Fan Token,UFC11533-USD,2022-01-24,1.954186,1.957175,1.667916,1.835017,189223
116,UFC Fan Token,UFC11533-USD,2022-01-25,1.835054,1.918031,1.773101,1.824484,216564
117,UFC Fan Token,UFC11533-USD,2022-01-26,1.824484,1.960688,1.764409,1.826924,183805
118,UFC Fan Token,UFC11533-USD,2022-01-27,1.8266,2.115762,1.64136,1.994748,246334
119,UFC Fan Token,UFC11533-USD,2022-01-28,1.994525,2.115123,1.866184,2.021124,221836
120,UFC Fan Token,UFC11533-USD,2022-01-29,2.0212,2.148297,1.99539,2.07633,177312
121,UFC Fan Token,UFC11533-USD,2022-01-30,2.076597,2.221119,2.051135,2.115009,20251
122,UFC Fan Token,UFC11533-USD,2022-01-31,2.115111,2.221854,1.973393,2.177539,23702
123,UFC Fan Token,UFC11533-USD,2022-02-01,2.177622,2.415073,2.083911,2.324563,14991
124,UFC Fan Token,UFC11533-USD,2022-02-02,2.324245,2.451041,2.224286,2.349857,165045
125,UFC Fan Token,UFC11533-USD,2022-02-03,2.349401,2.391921,2.215117,2.271436,10176
126,UFC Fan Token,UFC11533-USD,2022-02-04,2.270968,2.526215,2.258773,2.441659,160354
127,UFC Fan Token,UFC11533-USD,2022-02-05,2.441873,2.504286,2.221153,2.355625,44462
128,UFC Fan Token,UFC11533-USD,2022-02-06,2.355877,2.51707,2.335096,2.469468,27746
129,UFC Fan Token,UFC11533-USD,2022-02-07,2.469906,2.585727,2.408816,2.540401,126068
130,UFC Fan Token,UFC11533-USD,2022-02-08,2.540406,2.594229,2.355807,2.501031,326503
131,UFC Fan Token,UFC11533-USD,2022-02-09,2.499906,2.634368,2.231174,2.618462,369438
132,UFC Fan Token,UFC11533-USD,2022-02-10,2.618391,2.653193,2.384676,2.404719,338589
133,UFC Fan Token,UFC11533-USD,2022-02-11,2.405059,2.458918,2.160048,2.20475,55485
134,UFC Fan Token,UFC11533-USD,2022-02-12,2.204911,2.282121,2.10989,2.195836,246523
135,UFC Fan Token,UFC11533-USD,2022-02-13,2.195796,2.262398,2.130085,2.164219,174819
136,UFC Fan Token,UFC11533-USD,2022-02-14,2.16341,2.209827,2.093703,2.16928,256464
137,UFC Fan Token,UFC11533-USD,2022-02-15,2.169209,2.426038,2.153267,2.40881,306003
138,UFC Fan Token,UFC11533-USD,2022-02-16,2.40881,2.480363,2.279226,2.384404,238869
139,UFC Fan Token,UFC11533-USD,2022-02-17,2.384321,2.591717,2.187588,2.214226,24628
140,UFC Fan Token,UFC11533-USD,2022-02-18,2.215107,2.349005,2.125826,2.14516,22372
141,UFC Fan Token,UFC11533-USD,2022-02-19,2.144831,2.283645,2.114721,2.220144,29326
142,UFC Fan Token,UFC11533-USD,2022-02-20,2.219628,2.230806,1.989038,2.021151,187871
143,UFC Fan Token,UFC11533-USD,2022-02-21,2.020905,2.254457,1.864955,1.872745,9823
144,UFC Fan Token,UFC11533-USD,2022-02-22,1.872485,2.09998,1.793345,2.026653,22350
145,UFC Fan Token,UFC11533-USD,2022-02-23,2.026692,2.110574,1.874673,1.914561,56020
146,UFC Fan Token,UFC11533-USD,2022-02-24,1.91415,1.989526,1.604245,1.784678,183557
147,UFC Fan Token,UFC11533-USD,2022-02-25,1.784869,1.939211,1.768287,1.912161,5511
148,UFC Fan Token,UFC11533-USD,2022-02-26,1.912297,1.992991,1.902862,1.903037,4726
149,UFC Fan Token,UFC11533-USD,2022-02-27,1.902927,1.971183,1.789667,1.838158,21144
150,UFC Fan Token,UFC11533-USD,2022-02-28,1.838197,2.170484,1.797341,2.163916,202083
151,UFC Fan Token,UFC11533-USD,2022-03-01,2.163916,2.205322,2.046323,2.137,232569
152,UFC Fan Token,UFC11533-USD,2022-03-02,2.136695,2.302014,2.092465,2.137207,12492
153,UFC Fan Token,UFC11533-USD,2022-03-03,2.137312,2.175877,1.940282,2.035784,18056
154,UFC Fan Token,UFC11533-USD,2022-03-04,2.041164,2.167132,1.915287,1.96345,17068
155,UFC Fan Token,UFC11533-USD,2022-03-05,1.964255,2.274622,1.900049,2.198812,179826
156,UFC Fan Token,UFC11533-USD,2022-03-06,2.199146,2.223593,1.879302,1.889388,16497
157,UFC Fan Token,UFC11533-USD,2022-03-07,1.889174,1.958922,1.754612,1.81917,14485
158,UFC Fan Token,UFC11533-USD,2022-03-08,1.819103,1.894548,1.759596,1.835874,18489
159,UFC Fan Token,UFC11533-USD,2022-03-09,1.836224,2.201305,1.817572,2.09337,186929
160,UFC Fan Token,UFC11533-USD,2022-03-10,2.09337,2.154249,1.83466,2.02723,15788
161,UFC Fan Token,UFC11533-USD,2022-03-11,2.027003,2.128525,1.918398,1.936899,97516
162,UFC Fan Token,UFC11533-USD,2022-03-12,1.936824,2.191155,1.936824,2.073781,262558
163,UFC Fan Token,UFC11533-USD,2022-03-13,2.073095,2.203023,2.007626,2.036957,251280
164,UFC Fan Token,UFC11533-USD,2022-03-14,2.035965,2.074327,1.940041,2.054044,245129
165,UFC Fan Token,UFC11533-USD,2022-03-15,2.053963,2.053963,1.921546,1.95641,226836
166,UFC Fan Token,UFC11533-USD,2022-03-16,1.956355,2.041547,1.915591,2.032133,12821
167,UFC Fan Token,UFC11533-USD,2022-03-17,2.032143,2.151872,1.961414,2.107436,15922
168,UFC Fan Token,UFC11533-USD,2022-03-18,2.107068,2.131573,1.970084,2.04005,13116
169,UFC Fan Token,UFC11533-USD,2022-03-19,2.039803,2.197691,1.988977,2.085867,16414
170,UFC Fan Token,UFC11533-USD,2022-03-20,2.086508,2.31632,2.006922,2.130712,26355
171,UFC Fan Token,UFC11533-USD,2022-03-21,2.130553,2.188007,2.028408,2.101092,165488
172,UFC Fan Token,UFC11533-USD,2022-03-22,2.100997,2.525892,2.071359,2.503021,324560
173,UFC Fan Token,UFC11533-USD,2022-03-23,2.503189,2.503189,2.233894,2.314986,322573
174,UFC Fan Token,UFC11533-USD,2022-03-24,2.314885,2.679657,2.28269,2.365844,246593
175,UFC Fan Token,UFC11533-USD,2022-03-25,2.366018,2.86581,2.342251,2.654447,6555
176,UFC Fan Token,UFC11533-USD,2022-03-26,2.653322,2.758342,2.527621,2.607985,4458
177,UFC Fan Token,UFC11533-USD,2022-03-27,2.608084,2.993118,2.561068,2.85694,4171
178,UFC Fan Token,UFC11533-USD,2022-03-28,2.857028,3.169882,2.805003,2.846115,193617
179,UFC Fan Token,UFC11533-USD,2022-03-29,2.843056,3.424203,2.821019,3.108252,403779
180,UFC Fan Token,UFC11533-USD,2022-03-30,3.106133,3.373767,3.003519,3.019629,386502
181,UFC Fan Token,UFC11533-USD,2022-03-31,3.01984,3.181713,2.825117,2.852735,366936
182,UFC Fan Token,UFC11533-USD,2022-04-01,2.853829,2.991717,2.689101,2.875676,363632
183,UFC Fan Token,UFC11533-USD,2022-04-02,2.875976,3.054914,2.785288,2.806609,348886
184,UFC Fan Token,UFC11533-USD,2022-04-03,2.804899,2.980373,2.761412,2.866594,326573
185,UFC Fan Token,UFC11533-USD,2022-04-04,2.866464,3.045024,2.661239,2.787724,343243
186,UFC Fan Token,UFC11533-USD,2022-04-05,2.78769,3.002439,2.642033,2.642033,375018
187,UFC Fan Token,UFC11533-USD,2022-04-06,2.642045,2.74114,2.46485,2.670521,316084
188,UFC Fan Token,UFC11533-USD,2022-04-07,2.670965,3.093368,2.451083,2.945923,354122
189,UFC Fan Token,UFC11533-USD,2022-04-08,2.946116,3.035676,2.663157,2.687985,338231
190,UFC Fan Token,UFC11533-USD,2022-04-09,2.687988,3.010886,2.605087,2.978212,349113
191,UFC Fan Token,UFC11533-USD,2022-04-10,2.978829,3.114317,2.87296,2.928025,362626
192,UFC Fan Token,UFC11533-USD,2022-04-11,2.924701,3.087016,2.637824,2.674076,336616
193,UFC Fan Token,UFC11533-USD,2022-04-12,2.674121,2.971024,2.624757,2.871362,356121
194,UFC Fan Token,UFC11533-USD,2022-04-13,2.871315,3.210679,2.787292,3.109941,374049
195,UFC Fan Token,UFC11533-USD,2022-04-14,3.109598,3.265588,2.932148,2.933448,363655
196,UFC Fan Token,UFC11533-USD,2022-04-15,2.933397,3.046129,2.857898,2.895672,363814
197,UFC Fan Token,UFC11533-USD,2022-04-16,2.895629,3.00898,2.759636,2.834046,343610
198,UFC Fan Token,UFC11533-USD,2022-04-17,2.834114,2.904915,2.635912,2.648149,321559
199,UFC Fan Token,UFC11533-USD,2022-04-18,2.648153,2.802795,2.524473,2.801404,347605
200,UFC Fan Token,UFC11533-USD,2022-04-19,2.801612,2.93667,2.701353,2.739524,352957
201,UFC Fan Token,UFC11533-USD,2022-04-20,2.73949,2.863192,2.588051,2.815315,338842
202,UFC Fan Token,UFC11533-USD,2022-04-21,2.815397,2.942202,2.644585,2.737757,333030
203,UFC Fan Token,UFC11533-USD,2022-04-22,2.73777,2.8204,2.63788,2.686157,335964
204,UFC Fan Token,UFC11533-USD,2022-04-23,2.686206,2.707846,2.596343,2.621882,327226
205,UFC Fan Token,UFC11533-USD,2022-04-24,2.621338,2.657432,2.485963,2.522265,307407
206,UFC Fan Token,UFC11533-USD,2022-04-25,2.522742,2.542188,2.30032,2.433895,311118
207,UFC Fan Token,UFC11533-USD,2022-04-26,2.433803,2.601056,2.234656,2.273912,293157
208,UFC Fan Token,UFC11533-USD,2022-04-27,2.274053,2.42712,2.154163,2.42712,300692
209,UFC Fan Token,UFC11533-USD,2022-04-28,2.426231,2.445475,2.272573,2.30115,292889
210,UFC Fan Token,UFC11533-USD,2022-04-29,2.300959,2.35582,2.059699,2.096437,261873
211,UFC Fan Token,UFC11533-USD,2022-04-30,2.096556,2.144323,1.851297,1.903511,230307
212,UFC Fan Token,UFC11533-USD,2022-05-01,1.903613,2.093406,1.871093,1.967723,253442
213,UFC Fan Token,UFC11533-USD,2022-05-02,1.967368,1.984455,1.828288,1.927656,235591
214,UFC Fan Token,UFC11533-USD,2022-05-03,1.927517,2.056666,1.866461,1.936278,231291
215,UFC Fan Token,UFC11533-USD,2022-05-04,1.936274,2.124504,1.910798,2.082048,205605
216,UFC Fan Token,UFC11533-USD,2022-05-05,2.082,2.145993,1.829195,1.884116,2704
217,UFC Fan Token,UFC11533-USD,2022-05-06,1.884043,1.990526,1.832999,1.903389,162821
218,UFC Fan Token,UFC11533-USD,2022-05-07,1.90352,1.973306,1.789512,1.860724,222564
219,UFC Fan Token,UFC11533-USD,2022-05-08,1.860687,1.873753,1.764728,1.812548,221439
220,UFC Fan Token,UFC11533-USD,2022-05-09,1.813279,1.891976,1.518339,1.524979,207178
221,UFC Fan Token,UFC11533-USD,2022-05-10,1.524718,1.763252,1.438775,1.57371,202159
222,UFC Fan Token,UFC11533-USD,2022-05-11,1.573061,1.626126,0.786472,1.064052,197938
223,UFC Fan Token,UFC11533-USD,2022-05-12,1.064243,1.191053,0.868489,1.005062,79534
224,UFC Fan Token,UFC11533-USD,2022-05-13,1.005173,1.257384,0.99754,1.148408,112947
225,UFC Fan Token,UFC11533-USD,2022-05-14,1.14842,1.295968,1.076826,1.175602,151905
226,UFC Fan Token,UFC11533-USD,2022-05-15,1.175543,1.44655,1.114099,1.44655,159906
227,UFC Fan Token,UFC11533-USD,2022-05-16,1.446639,1.446639,1.28172,1.308719,164461
228,UFC Fan Token,UFC11533-USD,2022-05-17,1.309018,1.408875,1.242095,1.339145,173342
229,UFC Fan Token,UFC11533-USD,2022-05-18,1.339063,1.583199,1.298677,1.374293,169770
230,UFC Fan Token,UFC11533-USD,2022-05-19,1.37356,1.441035,1.272413,1.426232,175163
231,UFC Fan Token,UFC11533-USD,2022-05-20,1.426262,1.474901,1.349698,1.398823,177948
232,UFC Fan Token,UFC11533-USD,2022-05-21,1.398948,1.455043,1.37834,1.418129,174226
233,UFC Fan Token,UFC11533-USD,2022-05-22,1.418015,1.497688,1.393305,1.46569,180611
234,UFC Fan Token,UFC11533-USD,2022-05-23,1.465946,1.512095,1.36712,1.376496,172770
235,UFC Fan Token,UFC11533-USD,2022-05-24,1.376516,1.416143,1.310183,1.389735,172063
236,UFC Fan Token,UFC11533-USD,2022-05-25,1.389724,1.478509,1.36059,1.415858,199669
237,UFC Fan Token,UFC11533-USD,2022-05-26,1.416321,1.465503,1.250577,1.317316,168851
238,UFC Fan Token,UFC11533-USD,2022-05-27,1.317356,1.34538,1.227695,1.269037,157005
239,UFC Fan Token,UFC11533-USD,2022-05-28,1.310912,1.361467,1.255365,1.329559,162541
240,UFC Fan Token,UFC11533-USD,2022-05-29,1.329356,1.366159,1.290045,1.348506,163543
241,UFC Fan Token,UFC11533-USD,2022-05-30,1.348457,1.471514,1.329736,1.462307,181584
242,UFC Fan Token,UFC11533-USD,2022-05-31,1.462256,1.56477,1.370949,1.462934,179191
243,UFC Fan Token,UFC11533-USD,2022-06-01,1.463206,1.552607,1.30678,1.397875,161180
244,UFC Fan Token,UFC11533-USD,2022-06-02,1.397397,1.57005,1.369699,1.452501,183332
245,UFC Fan Token,UFC11533-USD,2022-06-03,1.452425,1.466055,1.353308,1.398773,176790
246,UFC Fan Token,UFC11533-USD,2022-06-04,1.399041,1.507998,1.379442,1.497462,180927
247,UFC Fan Token,UFC11533-USD,2022-06-05,1.49769,1.535963,1.433583,1.52988,184785
248,UFC Fan Token,UFC11533-USD,2022-06-06,1.530043,1.700666,1.448784,1.488759,188261
249,UFC Fan Token,UFC11533-USD,2022-06-07,1.489697,1.502893,1.35688,1.446905,174989
250,UFC Fan Token,UFC11533-USD,2022-06-08,1.446946,1.524362,1.375313,1.462571,171426
251,UFC Fan Token,UFC11533-USD,2022-06-09,1.462935,1.634582,1.385445,1.533383,187527
252,UFC Fan Token,UFC11533-USD,2022-06-10,1.533466,1.543944,1.370144,1.514722,182253
253,UFC Fan Token,UFC11533-USD,2022-06-11,1.514836,1.562243,1.318275,1.347355,167886
254,UFC Fan Token,UFC11533-USD,2022-06-12,1.347772,1.374459,1.227182,1.253153,160009
255,UFC Fan Token,UFC11533-USD,2022-06-13,1.252006,1.270348,1.093777,1.209572,166485
256,UFC Fan Token,UFC11533-USD,2022-06-14,1.209642,1.246574,1.103037,1.188583,175045
257,UFC Fan Token,UFC11533-USD,2022-06-15,1.188288,1.284507,1.071943,1.273213,182376
258,UFC Fan Token,UFC11533-USD,2022-06-16,1.273563,1.297837,1.135262,1.172467,157344
259,UFC Fan Token,UFC11533-USD,2022-06-17,1.172664,1.26029,1.152582,1.189617,148522
260,UFC Fan Token,UFC11533-USD,2022-06-18,1.189569,1.210655,1.020992,1.102297,145615
261,UFC Fan Token,UFC11533-USD,2022-06-19,1.10212,1.200129,1.05173,1.183184,149614
262,UFC Fan Token,UFC11533-USD,2022-06-20,1.183166,1.227562,1.102135,1.170682,155259
263,UFC Fan Token,UFC11533-USD,2022-06-21,1.170553,1.253185,1.151521,1.192079,145779
264,UFC Fan Token,UFC11533-USD,2022-06-22,1.192402,1.209737,1.137107,1.170106,145868
265,UFC Fan Token,UFC11533-USD,2022-06-23,1.170076,1.25072,1.156483,1.233957,152903
266,UFC Fan Token,UFC11533-USD,2022-06-24,1.23368,1.275651,1.144386,1.224369,152858
267,UFC Fan Token,UFC11533-USD,2022-06-25,1.224417,1.264083,1.150926,1.255137,154722
268,UFC Fan Token,UFC11533-USD,2022-06-26,1.254803,1.269806,1.169596,1.170567,143146
269,UFC Fan Token,UFC11533-USD,2022-06-27,1.170578,1.335654,1.170578,1.298778,161571
270,UFC Fan Token,UFC11533-USD,2022-06-28,1.298358,1.372537,1.138722,1.142121,145664
271,UFC Fan Token,UFC11533-USD,2022-06-29,1.14208,1.185012,1.10887,1.115348,136961
272,UFC Fan Token,UFC11533-USD,2022-06-30,1.115497,1.136783,1.0479,1.125149,141607
273,UFC Fan Token,UFC11533-USD,2022-07-01,1.126018,1.151594,1.062263,1.084504,143398
274,UFC Fan Token,UFC11533-USD,2022-07-02,1.084904,1.163462,1.074683,1.096007,138980
275,UFC Fan Token,UFC11533-USD,2022-07-03,1.095991,1.140017,1.075986,1.103065,133520
276,UFC Fan Token,UFC11533-USD,2022-07-04,1.103037,1.152912,1.07967,1.128948,143093
277,UFC Fan Token,UFC11533-USD,2022-07-05,1.128976,1.158087,1.082814,1.122647,139565
278,UFC Fan Token,UFC11533-USD,2022-07-06,1.122861,1.169764,1.102988,1.160887,145579
