,Club_Name,Token_Name,Date,Open,High,Low,Close,Volume
31,Sint-Truidense Voetbalvereniging Fan Token,STV-USD,2021-04-19,48.85442,54.372417,41.607121,45.30743,0.0
32,Sint-Truidense Voetbalvereniging Fan Token,STV-USD,2021-04-20,45.031677,47.690861,37.977829,45.424,0.0
33,Sint-Truidense Voetbalvereniging Fan Token,STV-USD,2021-04-21,45.44141,50.258728,42.821835,44.673332,0.0
34,Sint-Truidense Voetbalvereniging Fan Token,STV-USD,2021-04-22,44.73563,46.261169,37.682034,39.866543,0.0
35,Sint-Truidense Voetbalvereniging Fan Token,STV-USD,2021-04-23,39.820721,40.992073,26.806211,36.209129,0.0
36,Sint-Truidense Voetbalvereniging Fan Token,STV-USD,2021-04-24,36.20977,39.077171,33.018925,33.597057,0.0
37,Sint-Truidense Voetbalvereniging Fan Token,STV-USD,2021-04-25,33.647694,38.529823,31.671198,34.085407,0.0
38,Sint-Truidense Voetbalvereniging Fan Token,STV-USD,2021-04-26,34.120667,42.579529,34.104378,41.030113,0.0
39,Sint-Truidense Voetbalvereniging Fan Token,STV-USD,2021-04-27,41.071453,46.811516,39.958515,41.369286,0.0
40,Sint-Truidense Voetbalvereniging Fan Token,STV-USD,2021-04-28,41.486942,52.99968,41.073048,46.795101,0.0
41,Sint-Truidense Voetbalvereniging Fan Token,STV-USD,2021-04-29,46.982662,53.120808,0.0,46.426861,0.0
42,Sint-Truidense Voetbalvereniging Fan Token,STV-USD,2021-04-30,46.341553,51.411736,43.351543,50.200447,0.0
43,Sint-Truidense Voetbalvereniging Fan Token,STV-USD,2021-05-01,50.238468,50.238468,46.702805,48.451996,0.0
44,Sint-Truidense Voetbalvereniging Fan Token,STV-USD,2021-05-02,48.390213,48.512131,44.93652,46.116257,0.0
45,Sint-Truidense Voetbalvereniging Fan Token,STV-USD,2021-05-03,46.042522,46.963924,42.5116,42.5116,0.0
46,Sint-Truidense Voetbalvereniging Fan Token,STV-USD,2021-05-04,42.577648,44.919537,38.914848,39.413528,0.0
47,Sint-Truidense Voetbalvereniging Fan Token,STV-USD,2021-05-05,39.523808,42.603077,38.966553,42.585754,0.0
48,Sint-Truidense Voetbalvereniging Fan Token,STV-USD,2021-05-06,42.479877,43.529308,40.095695,41.229557,0.0
49,Sint-Truidense Voetbalvereniging Fan Token,STV-USD,2021-05-07,41.27953,42.851189,40.098522,41.049942,0.0
50,Sint-Truidense Voetbalvereniging Fan Token,STV-USD,2021-05-08,41.040287,53.391865,40.655235,51.050583,0.0
51,Sint-Truidense Voetbalvereniging Fan Token,STV-USD,2021-05-09,51.040878,52.121395,39.124207,42.943077,0.0
52,Sint-Truidense Voetbalvereniging Fan Token,STV-USD,2021-05-10,42.9776,51.803131,35.8475,38.970871,0.0
53,Sint-Truidense Voetbalvereniging Fan Token,STV-USD,2021-05-11,38.948814,44.592426,38.017757,41.822197,0.0
54,Sint-Truidense Voetbalvereniging Fan Token,STV-USD,2021-05-12,41.829914,48.682884,36.761024,36.761024,0.0
55,Sint-Truidense Voetbalvereniging Fan Token,STV-USD,2021-05-13,35.836731,43.226833,33.742435,40.133537,0.0
56,Sint-Truidense Voetbalvereniging Fan Token,STV-USD,2021-05-14,40.064468,43.230572,37.817692,39.578636,0.0
57,Sint-Truidense Voetbalvereniging Fan Token,STV-USD,2021-05-15,39.566174,47.922977,38.758282,39.449848,0.0
58,Sint-Truidense Voetbalvereniging Fan Token,STV-USD,2021-05-16,39.455173,44.389915,36.970654,39.851028,0.0
59,Sint-Truidense Voetbalvereniging Fan Token,STV-USD,2021-05-17,39.875797,39.875797,34.371033,36.114052,0.0
60,Sint-Truidense Voetbalvereniging Fan Token,STV-USD,2021-05-18,36.152382,44.415161,35.795486,39.682987,0.0
61,Sint-Truidense Voetbalvereniging Fan Token,STV-USD,2021-05-19,39.562084,40.545456,17.554119,24.465431,0.0
62,Sint-Truidense Voetbalvereniging Fan Token,STV-USD,2021-05-20,24.279692,31.905849,21.365879,28.48197,0.0
63,Sint-Truidense Voetbalvereniging Fan Token,STV-USD,2021-05-21,28.710781,31.734356,22.080084,25.540552,0.0
64,Sint-Truidense Voetbalvereniging Fan Token,STV-USD,2021-05-22,25.520777,26.14262,21.596264,23.569815,0.0
65,Sint-Truidense Voetbalvereniging Fan Token,STV-USD,2021-05-23,23.563585,24.650957,12.793063,15.744637,0.0
66,Sint-Truidense Voetbalvereniging Fan Token,STV-USD,2021-05-24,15.702603,18.46126,13.44678,18.297468,0.0
67,Sint-Truidense Voetbalvereniging Fan Token,STV-USD,2021-05-25,18.343124,18.940693,14.450488,16.346626,0.0
68,Sint-Truidense Voetbalvereniging Fan Token,STV-USD,2021-05-26,16.436022,21.58853,16.088736,21.538881,0.0
69,Sint-Truidense Voetbalvereniging Fan Token,STV-USD,2021-05-27,21.461102,23.6262,19.441988,20.016369,0.0
70,Sint-Truidense Voetbalvereniging Fan Token,STV-USD,2021-05-28,20.000025,26.156864,18.255867,20.826874,0.0
71,Sint-Truidense Voetbalvereniging Fan Token,STV-USD,2021-05-29,20.866682,25.476385,20.115019,21.304857,0.0
72,Sint-Truidense Voetbalvereniging Fan Token,STV-USD,2021-05-30,21.319107,23.844362,19.054785,21.71122,0.0
73,Sint-Truidense Voetbalvereniging Fan Token,STV-USD,2021-05-31,21.717104,22.065723,20.029436,21.856625,0.0
74,Sint-Truidense Voetbalvereniging Fan Token,STV-USD,2021-06-01,21.875278,22.262991,20.202602,20.914782,0.0
75,Sint-Truidense Voetbalvereniging Fan Token,STV-USD,2021-06-02,20.938639,22.260241,19.444485,21.904434,0.0
76,Sint-Truidense Voetbalvereniging Fan Token,STV-USD,2021-06-03,21.894501,24.909767,20.378521,24.014034,0.0
77,Sint-Truidense Voetbalvereniging Fan Token,STV-USD,2021-06-04,23.995092,24.542578,19.136173,20.793474,0.0
78,Sint-Truidense Voetbalvereniging Fan Token,STV-USD,2021-06-05,20.779514,21.959841,19.698402,20.422644,0.0
79,Sint-Truidense Voetbalvereniging Fan Token,STV-USD,2021-06-06,20.378887,20.9949,20.022551,20.566128,0.0
80,Sint-Truidense Voetbalvereniging Fan Token,STV-USD,2021-06-07,20.551966,21.156828,18.031153,18.507322,0.0
81,Sint-Truidense Voetbalvereniging Fan Token,STV-USD,2021-06-08,18.486435,18.901731,15.202497,17.584158,0.0
82,Sint-Truidense Voetbalvereniging Fan Token,STV-USD,2021-06-09,17.556387,18.207075,16.307985,17.71151,0.0
83,Sint-Truidense Voetbalvereniging Fan Token,STV-USD,2021-06-10,17.745173,20.266228,16.819548,20.137148,0.0
84,Sint-Truidense Voetbalvereniging Fan Token,STV-USD,2021-06-11,20.122952,25.265074,18.914263,20.213461,0.0
85,Sint-Truidense Voetbalvereniging Fan Token,STV-USD,2021-06-12,20.332123,22.415314,18.884394,18.919003,0.0
86,Sint-Truidense Voetbalvereniging Fan Token,STV-USD,2021-06-13,18.956236,22.368723,18.122068,22.24826,0.0
87,Sint-Truidense Voetbalvereniging Fan Token,STV-USD,2021-06-14,22.17124,23.83613,19.412369,20.249695,1.0
88,Sint-Truidense Voetbalvereniging Fan Token,STV-USD,2021-06-15,20.767662,24.51453,19.842079,20.629911,1.0
89,Sint-Truidense Voetbalvereniging Fan Token,STV-USD,2021-06-16,24.460958,24.89032,21.125244,23.2055,0.0
90,Sint-Truidense Voetbalvereniging Fan Token,STV-USD,2021-06-17,23.158253,24.457668,21.140203,22.499063,0.0
91,Sint-Truidense Voetbalvereniging Fan Token,STV-USD,2021-06-18,22.530806,22.638653,19.694998,20.312061,0.0
92,Sint-Truidense Voetbalvereniging Fan Token,STV-USD,2021-06-19,20.29524,21.2822,19.599134,19.634071,0.0
93,Sint-Truidense Voetbalvereniging Fan Token,STV-USD,2021-06-20,19.657246,20.918774,18.413807,19.625645,0.0
94,Sint-Truidense Voetbalvereniging Fan Token,STV-USD,2021-06-21,19.605473,19.68928,14.888677,15.092934,0.0
95,Sint-Truidense Voetbalvereniging Fan Token,STV-USD,2021-06-22,15.165639,20.584011,13.134061,16.101944,0.0
96,Sint-Truidense Voetbalvereniging Fan Token,STV-USD,2021-06-23,16.13043,21.600536,15.54484,18.22607,0.0
97,Sint-Truidense Voetbalvereniging Fan Token,STV-USD,2021-06-24,18.282995,19.148495,17.318232,18.395954,0.0
98,Sint-Truidense Voetbalvereniging Fan Token,STV-USD,2021-06-25,18.383007,19.097469,16.559727,16.835173,0.0
99,Sint-Truidense Voetbalvereniging Fan Token,STV-USD,2021-06-26,16.779236,17.887621,16.157438,17.131594,0.0
100,Sint-Truidense Voetbalvereniging Fan Token,STV-USD,2021-06-27,17.179382,17.864613,16.801592,17.792603,0.0
101,Sint-Truidense Voetbalvereniging Fan Token,STV-USD,2021-06-28,17.795732,18.450933,17.483948,18.077711,0.0
102,Sint-Truidense Voetbalvereniging Fan Token,STV-USD,2021-06-29,18.06053,18.699087,12.506789,14.385146,0.0
103,Sint-Truidense Voetbalvereniging Fan Token,STV-USD,2021-06-30,14.360893,14.951773,13.026661,14.890177,0.0
104,Sint-Truidense Voetbalvereniging Fan Token,STV-USD,2021-07-01,14.883087,15.018396,12.856443,13.774813,0.0
105,Sint-Truidense Voetbalvereniging Fan Token,STV-USD,2021-07-02,13.793822,13.890397,12.793794,13.819069,0.0
106,Sint-Truidense Voetbalvereniging Fan Token,STV-USD,2021-07-03,13.831176,15.435856,13.095424,14.438651,0.0
107,Sint-Truidense Voetbalvereniging Fan Token,STV-USD,2021-07-04,14.443588,17.238459,13.825695,17.238459,0.0
108,Sint-Truidense Voetbalvereniging Fan Token,STV-USD,2021-07-05,17.255823,20.599325,16.020395,16.65999,0.0
109,Sint-Truidense Voetbalvereniging Fan Token,STV-USD,2021-07-06,16.602257,17.346687,15.977058,16.609352,0.0
110,Sint-Truidense Voetbalvereniging Fan Token,STV-USD,2021-07-07,16.617802,19.242611,16.308491,17.599981,0.0
111,Sint-Truidense Voetbalvereniging Fan Token,STV-USD,2021-07-08,17.646338,24.037773,17.271652,18.235176,0.0
112,Sint-Truidense Voetbalvereniging Fan Token,STV-USD,2021-07-09,18.233458,18.749462,16.713839,18.664186,0.0
113,Sint-Truidense Voetbalvereniging Fan Token,STV-USD,2021-07-10,18.555107,18.872833,16.539961,17.369537,0.0
114,Sint-Truidense Voetbalvereniging Fan Token,STV-USD,2021-07-11,17.374327,17.893545,15.411679,16.911884,0.0
115,Sint-Truidense Voetbalvereniging Fan Token,STV-USD,2021-07-12,16.905016,18.352365,16.048618,17.446339,0.0
116,Sint-Truidense Voetbalvereniging Fan Token,STV-USD,2021-07-13,17.445307,17.451424,15.65804,16.38707,0.0
117,Sint-Truidense Voetbalvereniging Fan Token,STV-USD,2021-07-14,16.398649,17.406313,14.819106,16.945236,0.0
118,Sint-Truidense Voetbalvereniging Fan Token,STV-USD,2021-07-15,16.964012,18.759693,16.579865,16.771275,0.0
119,Sint-Truidense Voetbalvereniging Fan Token,STV-USD,2021-07-16,16.795013,17.047222,15.233762,17.047222,0.0
120,Sint-Truidense Voetbalvereniging Fan Token,STV-USD,2021-07-17,17.044346,17.426271,14.271379,15.800529,0.0
121,Sint-Truidense Voetbalvereniging Fan Token,STV-USD,2021-07-18,15.817879,16.568241,14.546305,15.388639,0.0
122,Sint-Truidense Voetbalvereniging Fan Token,STV-USD,2021-07-19,15.393953,15.632011,14.449389,14.854627,0.0
123,Sint-Truidense Voetbalvereniging Fan Token,STV-USD,2021-07-20,14.827898,15.09281,12.91208,13.459414,0.0
124,Sint-Truidense Voetbalvereniging Fan Token,STV-USD,2021-07-21,13.457407,15.02094,13.06274,14.287109,0.0
125,Sint-Truidense Voetbalvereniging Fan Token,STV-USD,2021-07-22,14.289684,15.450519,13.9267,15.190008,0.0
126,Sint-Truidense Voetbalvereniging Fan Token,STV-USD,2021-07-23,15.190008,16.544846,14.999448,16.287361,0.0
127,Sint-Truidense Voetbalvereniging Fan Token,STV-USD,2021-07-24,16.302895,16.909792,15.742856,16.095535,0.0
128,Sint-Truidense Voetbalvereniging Fan Token,STV-USD,2021-07-25,16.095535,16.398212,15.559216,16.338161,0.0
129,Sint-Truidense Voetbalvereniging Fan Token,STV-USD,2021-07-26,16.338161,17.390543,15.791672,16.071793,0.0
130,Sint-Truidense Voetbalvereniging Fan Token,STV-USD,2021-07-27,16.04752,16.644737,15.544409,16.203646,0.0
131,Sint-Truidense Voetbalvereniging Fan Token,STV-USD,2021-07-28,16.204611,16.521696,15.637096,16.364283,0.0
132,Sint-Truidense Voetbalvereniging Fan Token,STV-USD,2021-07-29,16.356291,16.452105,15.78817,16.373377,0.0
133,Sint-Truidense Voetbalvereniging Fan Token,STV-USD,2021-07-30,16.394106,16.935528,15.987065,16.672865,0.0
134,Sint-Truidense Voetbalvereniging Fan Token,STV-USD,2021-07-31,16.712795,16.998417,16.314697,16.874554,0.0
135,Sint-Truidense Voetbalvereniging Fan Token,STV-USD,2021-08-01,16.839491,17.494299,16.259327,16.425879,0.0
136,Sint-Truidense Voetbalvereniging Fan Token,STV-USD,2021-08-02,16.404646,17.109409,14.609495,14.842941,0.0
137,Sint-Truidense Voetbalvereniging Fan Token,STV-USD,2021-08-03,14.86829,14.86829,13.886954,14.299434,0.0
138,Sint-Truidense Voetbalvereniging Fan Token,STV-USD,2021-08-04,14.294544,14.855151,14.002102,14.681849,0.0
139,Sint-Truidense Voetbalvereniging Fan Token,STV-USD,2021-08-05,14.668513,14.878981,14.141127,14.585462,0.0
140,Sint-Truidense Voetbalvereniging Fan Token,STV-USD,2021-08-06,14.581918,15.526678,14.130612,15.2597,0.0
141,Sint-Truidense Voetbalvereniging Fan Token,STV-USD,2021-08-07,15.257411,16.159925,12.621936,15.153893,0.0
142,Sint-Truidense Voetbalvereniging Fan Token,STV-USD,2021-08-08,15.107204,15.569153,11.606104,13.266295,0.0
143,Sint-Truidense Voetbalvereniging Fan Token,STV-USD,2021-08-09,13.289779,15.668282,12.118571,14.344719,0.0
144,Sint-Truidense Voetbalvereniging Fan Token,STV-USD,2021-08-10,14.351392,15.947951,14.096209,14.919361,0.0
145,Sint-Truidense Voetbalvereniging Fan Token,STV-USD,2021-08-11,14.935638,15.778557,13.041878,14.045126,0.0
146,Sint-Truidense Voetbalvereniging Fan Token,STV-USD,2021-08-12,14.011015,18.683834,13.006168,16.301348,0.0
147,Sint-Truidense Voetbalvereniging Fan Token,STV-USD,2021-08-13,16.292149,20.120075,14.349712,18.300098,0.0
148,Sint-Truidense Voetbalvereniging Fan Token,STV-USD,2021-08-14,18.254354,18.618673,16.513514,17.574413,0.0
149,Sint-Truidense Voetbalvereniging Fan Token,STV-USD,2021-08-15,17.589214,17.707409,16.673801,17.477875,0.0
150,Sint-Truidense Voetbalvereniging Fan Token,STV-USD,2021-08-16,17.473747,20.513943,15.540801,17.527876,0.0
151,Sint-Truidense Voetbalvereniging Fan Token,STV-USD,2021-08-17,17.493452,18.41683,16.308468,16.694122,0.0
152,Sint-Truidense Voetbalvereniging Fan Token,STV-USD,2021-08-18,16.70715,17.297186,15.405261,16.029997,0.0
153,Sint-Truidense Voetbalvereniging Fan Token,STV-USD,2021-08-19,15.99247,17.239138,15.426042,17.068403,0.0
154,Sint-Truidense Voetbalvereniging Fan Token,STV-USD,2021-08-20,17.091825,19.140707,15.014758,19.140707,0.0
155,Sint-Truidense Voetbalvereniging Fan Token,STV-USD,2021-08-21,19.139881,20.852158,16.303896,18.440351,0.0
156,Sint-Truidense Voetbalvereniging Fan Token,STV-USD,2021-08-22,18.350786,21.018185,17.449499,18.18791,0.0
157,Sint-Truidense Voetbalvereniging Fan Token,STV-USD,2021-08-23,18.175232,19.5762,17.954817,19.183744,0.0
158,Sint-Truidense Voetbalvereniging Fan Token,STV-USD,2021-08-24,19.21549,19.348063,17.080828,17.499126,0.0
159,Sint-Truidense Voetbalvereniging Fan Token,STV-USD,2021-08-25,17.478127,20.411886,16.929008,18.723257,0.0
160,Sint-Truidense Voetbalvereniging Fan Token,STV-USD,2021-08-26,18.787954,18.896452,16.849039,17.003273,0.0
161,Sint-Truidense Voetbalvereniging Fan Token,STV-USD,2021-08-27,16.968983,18.113247,16.346968,17.776434,0.0
162,Sint-Truidense Voetbalvereniging Fan Token,STV-USD,2021-08-28,17.807743,17.941067,17.083597,17.442282,0.0
163,Sint-Truidense Voetbalvereniging Fan Token,STV-USD,2021-08-29,17.433865,18.347084,17.032106,17.897635,0.0
164,Sint-Truidense Voetbalvereniging Fan Token,STV-USD,2021-08-30,17.919798,20.943861,16.597662,16.951757,0.0
165,Sint-Truidense Voetbalvereniging Fan Token,STV-USD,2021-08-31,16.976784,19.824081,15.827794,17.614033,0.0
166,Sint-Truidense Voetbalvereniging Fan Token,STV-USD,2021-09-01,17.571283,19.399035,16.939085,18.062328,0.0
167,Sint-Truidense Voetbalvereniging Fan Token,STV-USD,2021-09-02,18.083824,18.140335,16.813065,17.350986,0.0
168,Sint-Truidense Voetbalvereniging Fan Token,STV-USD,2021-09-03,17.353029,19.400181,16.900457,17.950815,0.0
169,Sint-Truidense Voetbalvereniging Fan Token,STV-USD,2021-09-04,17.958637,20.622503,17.882635,19.069754,0.0
170,Sint-Truidense Voetbalvereniging Fan Token,STV-USD,2021-09-05,19.080862,19.653358,18.535324,19.314344,0.0
171,Sint-Truidense Voetbalvereniging Fan Token,STV-USD,2021-09-06,19.305063,20.10438,17.961241,19.792257,0.0
172,Sint-Truidense Voetbalvereniging Fan Token,STV-USD,2021-09-07,19.818802,19.818802,12.858081,15.223946,0.0
173,Sint-Truidense Voetbalvereniging Fan Token,STV-USD,2021-09-08,15.225404,15.699696,13.786283,15.098506,0.0
174,Sint-Truidense Voetbalvereniging Fan Token,STV-USD,2021-09-09,15.074022,16.03824,14.622495,15.228014,0.0
175,Sint-Truidense Voetbalvereniging Fan Token,STV-USD,2021-09-10,15.227254,15.947671,13.735787,14.432943,0.0
176,Sint-Truidense Voetbalvereniging Fan Token,STV-USD,2021-09-11,14.432988,15.190834,14.100383,14.388523,0.0
177,Sint-Truidense Voetbalvereniging Fan Token,STV-USD,2021-09-12,14.414736,15.359526,14.117144,15.063993,0.0
178,Sint-Truidense Voetbalvereniging Fan Token,STV-USD,2021-09-13,15.057967,15.213092,13.40305,14.922432,0.0
179,Sint-Truidense Voetbalvereniging Fan Token,STV-USD,2021-09-14,14.928941,15.29948,14.070713,14.913814,0.0
180,Sint-Truidense Voetbalvereniging Fan Token,STV-USD,2021-09-15,14.914617,15.892637,14.458523,15.868588,0.0
181,Sint-Truidense Voetbalvereniging Fan Token,STV-USD,2021-09-16,15.875785,15.880913,14.47483,15.118865,0.0
182,Sint-Truidense Voetbalvereniging Fan Token,STV-USD,2021-09-17,15.122279,15.793906,14.504997,14.905633,0.0
183,Sint-Truidense Voetbalvereniging Fan Token,STV-USD,2021-09-18,14.927653,15.277812,14.58941,14.720014,0.0
184,Sint-Truidense Voetbalvereniging Fan Token,STV-USD,2021-09-19,14.733566,15.395789,14.248745,14.477688,0.0
185,Sint-Truidense Voetbalvereniging Fan Token,STV-USD,2021-09-20,14.471184,14.948603,0.0,12.272214,0.0
186,Sint-Truidense Voetbalvereniging Fan Token,STV-USD,2021-09-21,12.233955,12.524818,10.499888,11.268999,0.0
187,Sint-Truidense Voetbalvereniging Fan Token,STV-USD,2021-09-22,11.368985,12.340314,10.568271,12.257397,0.0
188,Sint-Truidense Voetbalvereniging Fan Token,STV-USD,2021-09-23,12.253729,12.740666,11.616853,12.673771,0.0
189,Sint-Truidense Voetbalvereniging Fan Token,STV-USD,2021-09-24,12.670199,12.771329,10.542951,11.699197,0.0
190,Sint-Truidense Voetbalvereniging Fan Token,STV-USD,2021-09-25,11.707133,11.967342,11.234178,11.562147,0.0
191,Sint-Truidense Voetbalvereniging Fan Token,STV-USD,2021-09-26,11.542309,12.499476,10.649626,11.602697,0.0
192,Sint-Truidense Voetbalvereniging Fan Token,STV-USD,2021-09-27,11.594763,12.804727,11.470361,11.54954,0.0
193,Sint-Truidense Voetbalvereniging Fan Token,STV-USD,2021-09-28,11.554754,11.760086,10.815181,10.962865,0.0
194,Sint-Truidense Voetbalvereniging Fan Token,STV-USD,2021-09-29,10.975533,11.574871,10.654616,10.955784,0.0
195,Sint-Truidense Voetbalvereniging Fan Token,STV-USD,2021-09-30,10.968596,12.287079,10.930461,11.409193,0.0
196,Sint-Truidense Voetbalvereniging Fan Token,STV-USD,2021-10-01,11.413687,14.048605,10.712156,12.933271,0.0
197,Sint-Truidense Voetbalvereniging Fan Token,STV-USD,2021-10-02,12.902141,13.472166,11.831448,12.863694,0.0
198,Sint-Truidense Voetbalvereniging Fan Token,STV-USD,2021-10-03,12.848002,15.208945,12.487063,12.907078,0.0
199,Sint-Truidense Voetbalvereniging Fan Token,STV-USD,2021-10-04,12.902382,13.740887,12.067929,13.509684,0.0
200,Sint-Truidense Voetbalvereniging Fan Token,STV-USD,2021-10-05,13.510852,14.434016,12.219282,13.371032,0.0
201,Sint-Truidense Voetbalvereniging Fan Token,STV-USD,2021-10-06,13.397429,13.842656,12.382789,13.663341,0.0
202,Sint-Truidense Voetbalvereniging Fan Token,STV-USD,2021-10-07,13.638095,16.838629,13.160373,15.116486,0.0
203,Sint-Truidense Voetbalvereniging Fan Token,STV-USD,2021-10-08,15.036916,17.291061,14.303756,14.62325,0.0
204,Sint-Truidense Voetbalvereniging Fan Token,STV-USD,2021-10-09,14.67898,14.988412,14.337172,14.69509,0.0
205,Sint-Truidense Voetbalvereniging Fan Token,STV-USD,2021-10-10,14.764402,14.896684,13.464506,13.55609,0.0
206,Sint-Truidense Voetbalvereniging Fan Token,STV-USD,2021-10-11,13.550526,14.158031,12.990596,13.360546,0.0
207,Sint-Truidense Voetbalvereniging Fan Token,STV-USD,2021-10-12,13.359867,13.980642,12.101945,13.586297,0.0
208,Sint-Truidense Voetbalvereniging Fan Token,STV-USD,2021-10-13,13.560391,14.376856,13.178436,13.974362,0.0
209,Sint-Truidense Voetbalvereniging Fan Token,STV-USD,2021-10-14,13.975003,14.546681,13.717172,14.140261,0.0
210,Sint-Truidense Voetbalvereniging Fan Token,STV-USD,2021-10-15,14.136521,14.373294,13.356221,13.768003,0.0
211,Sint-Truidense Voetbalvereniging Fan Token,STV-USD,2021-10-16,13.755578,14.242897,13.633506,14.030846,0.0
212,Sint-Truidense Voetbalvereniging Fan Token,STV-USD,2021-10-17,14.035724,14.110084,12.783996,13.170263,0.0
213,Sint-Truidense Voetbalvereniging Fan Token,STV-USD,2021-10-18,13.166259,13.877201,12.959095,13.719916,0.0
214,Sint-Truidense Voetbalvereniging Fan Token,STV-USD,2021-10-19,13.707173,13.789884,12.96548,13.431192,0.0
215,Sint-Truidense Voetbalvereniging Fan Token,STV-USD,2021-10-20,13.442351,14.229912,12.848604,14.090428,0.0
216,Sint-Truidense Voetbalvereniging Fan Token,STV-USD,2021-10-21,14.093685,16.206532,13.496631,13.803301,0.0
217,Sint-Truidense Voetbalvereniging Fan Token,STV-USD,2021-10-22,13.790132,14.703401,13.785602,14.507755,0.0
218,Sint-Truidense Voetbalvereniging Fan Token,STV-USD,2021-10-23,14.49009,14.66774,14.016498,14.655089,0.0
219,Sint-Truidense Voetbalvereniging Fan Token,STV-USD,2021-10-24,14.663469,14.772558,13.267752,13.572587,0.0
220,Sint-Truidense Voetbalvereniging Fan Token,STV-USD,2021-10-25,13.57205,14.923751,13.492801,14.658456,0.0
221,Sint-Truidense Voetbalvereniging Fan Token,STV-USD,2021-10-26,14.663049,15.544124,13.673621,14.382058,0.0
222,Sint-Truidense Voetbalvereniging Fan Token,STV-USD,2021-10-27,14.37077,15.489263,11.545892,12.786892,0.0
223,Sint-Truidense Voetbalvereniging Fan Token,STV-USD,2021-10-28,12.840364,14.720328,12.335049,14.263347,0.0
